DateTime,Pressure (Pa),MSLP (Pa)
01-Mar-2017 16:30:00,101961.889905,102161.889905
01-Mar-2017 16:35:00,101958.503517,102158.503517
01-Mar-2017 16:40:00,101944.957965,102144.957965
01-Mar-2017 16:45:00,101944.957965,102144.957965
01-Mar-2017 16:50:00,101944.957965,102144.957965
01-Mar-2017 16:55:00,101935.927596,102135.927596
01-Mar-2017 17:00:00,101924.639636,102124.639636
01-Mar-2017 17:05:00,101917.866859,102117.866859
01-Mar-2017 17:10:00,101912.222879,102112.222879
01-Mar-2017 17:15:00,101904.321307,102104.321307
01-Mar-2017 17:20:00,101900.934919,102100.934919
01-Mar-2017 17:25:00,101894.162142,102094.162142
01-Mar-2017 17:30:00,101887.389366,102087.389366
01-Mar-2017 17:35:00,101877.230201,102077.230201
01-Mar-2017 17:40:00,101870.457425,102070.457425
01-Mar-2017 17:45:00,101861.427057,102061.427057
01-Mar-2017 17:50:00,101850.139096,102050.139096
01-Mar-2017 17:55:00,101839.979932,102039.979932
01-Mar-2017 18:00:00,101824.176787,102024.176787
01-Mar-2017 18:05:00,101819.661603,102019.661603
01-Mar-2017 18:10:00,101809.502438,102009.502438
01-Mar-2017 18:15:00,101801.600866,102001.600866
01-Mar-2017 18:20:00,101799.343274,101999.343274
01-Mar-2017 18:25:00,101791.441701,101991.441701
01-Mar-2017 18:30:00,101782.411333,101982.411333
01-Mar-2017 18:35:00,101762.093004,101962.093004
01-Mar-2017 18:40:00,101755.320228,101955.320228
01-Mar-2017 18:45:00,101748.547451,101948.547451
01-Mar-2017 18:50:00,101738.388287,101938.388287
01-Mar-2017 18:55:00,101724.842734,101924.842734
01-Mar-2017 19:00:00,101718.069958,101918.069958
01-Mar-2017 19:05:00,101714.683570,101914.683570
01-Mar-2017 19:10:00,101703.395609,101903.395609
01-Mar-2017 19:15:00,101688.721261,101888.721261
01-Mar-2017 19:20:00,101674.046912,101874.046912
01-Mar-2017 19:25:00,101667.274136,101867.274136
01-Mar-2017 19:30:00,101665.016543,101865.016543
01-Mar-2017 19:35:00,101660.501359,101860.501359
01-Mar-2017 19:40:00,101650.342195,101850.342195
01-Mar-2017 19:45:00,101646.955807,101846.955807
01-Mar-2017 19:50:00,101643.569418,101843.569418
01-Mar-2017 19:55:00,101636.796642,101836.796642
01-Mar-2017 20:00:00,101633.410254,101833.410254
01-Mar-2017 20:05:00,101627.766274,101827.766274
01-Mar-2017 20:10:00,101623.251089,101823.251089
01-Mar-2017 20:15:00,101617.607109,101817.607109
01-Mar-2017 20:20:00,101616.478313,101816.478313
01-Mar-2017 20:25:00,101623.251089,101823.251089
01-Mar-2017 20:30:00,101619.864701,101819.864701
01-Mar-2017 20:35:00,101616.478313,101816.478313
01-Mar-2017 20:40:00,101609.705537,101809.705537
01-Mar-2017 20:45:00,101600.675168,101800.675168
01-Mar-2017 20:50:00,101592.773596,101792.773596
01-Mar-2017 20:55:00,101589.387208,101789.387208
01-Mar-2017 21:00:00,101586.000820,101786.000820
01-Mar-2017 21:05:00,101579.228043,101779.228043
01-Mar-2017 21:10:00,101575.841655,101775.841655
01-Mar-2017 21:15:00,101586.000820,101786.000820
01-Mar-2017 21:20:00,101586.000820,101786.000820
01-Mar-2017 21:25:00,101584.872024,101784.872024
01-Mar-2017 21:30:00,101586.000820,101786.000820
01-Mar-2017 21:35:00,101582.614432,101782.614432
01-Mar-2017 21:40:00,101582.614432,101782.614432
01-Mar-2017 21:45:00,101575.841655,101775.841655
01-Mar-2017 21:50:00,101569.068879,101769.068879
01-Mar-2017 21:55:00,101563.424899,101763.424899
01-Mar-2017 22:00:00,101558.909714,101758.909714
01-Mar-2017 22:05:00,101552.136938,101752.136938
01-Mar-2017 22:10:00,101545.364162,101745.364162
01-Mar-2017 22:15:00,101544.235366,101744.235366
01-Mar-2017 22:20:00,101541.977774,101741.977774
01-Mar-2017 22:25:00,101545.364162,101745.364162
01-Mar-2017 22:30:00,101539.720182,101739.720182
01-Mar-2017 22:35:00,101541.977774,101741.977774
01-Mar-2017 22:40:00,101541.977774,101741.977774
01-Mar-2017 22:45:00,101538.591385,101738.591385
01-Mar-2017 22:50:00,101538.591385,101738.591385
01-Mar-2017 22:55:00,101538.591385,101738.591385
01-Mar-2017 23:00:00,101541.977774,101741.977774
01-Mar-2017 23:05:00,101544.235366,101744.235366
01-Mar-2017 23:10:00,101538.591385,101738.591385
01-Mar-2017 23:15:00,101531.818609,101731.818609
01-Mar-2017 23:20:00,101528.432221,101728.432221
01-Mar-2017 23:25:00,101531.818609,101731.818609
01-Mar-2017 23:30:00,101530.689813,101730.689813
01-Mar-2017 23:35:00,101538.591385,101738.591385
01-Mar-2017 23:40:00,101545.364162,101745.364162
01-Mar-2017 23:45:00,101552.136938,101752.136938
01-Mar-2017 23:50:00,101558.909714,101758.909714
01-Mar-2017 23:55:00,101558.909714,101758.909714
02-Mar-2017 00:00:00,101558.909714,101758.909714
02-Mar-2017 00:05:00,101553.265734,101753.265734
02-Mar-2017 00:10:00,101552.136938,101752.136938
02-Mar-2017 00:15:00,101552.136938,101752.136938
02-Mar-2017 00:20:00,101555.523326,101755.523326
02-Mar-2017 00:25:00,101558.909714,101758.909714
02-Mar-2017 00:30:00,101562.296103,101762.296103
02-Mar-2017 00:35:00,101562.296103,101762.296103
02-Mar-2017 00:40:00,101563.424899,101763.424899
02-Mar-2017 00:45:00,101565.682491,101765.682491
02-Mar-2017 00:50:00,101565.682491,101765.682491
02-Mar-2017 00:55:00,101569.068879,101769.068879
02-Mar-2017 01:00:00,101569.068879,101769.068879
02-Mar-2017 01:05:00,101573.584063,101773.584063
02-Mar-2017 01:10:00,101579.228043,101779.228043
02-Mar-2017 01:15:00,101583.743228,101783.743228
02-Mar-2017 01:20:00,101589.387208,101789.387208
02-Mar-2017 01:25:00,101596.159984,101796.159984
02-Mar-2017 01:30:00,101596.159984,101796.159984
02-Mar-2017 01:35:00,101599.546372,101799.546372
02-Mar-2017 01:40:00,101599.546372,101799.546372
02-Mar-2017 01:45:00,101599.546372,101799.546372
02-Mar-2017 01:50:00,101599.546372,101799.546372
02-Mar-2017 01:55:00,101592.773596,101792.773596
02-Mar-2017 02:00:00,101592.773596,101792.773596
02-Mar-2017 02:05:00,101592.773596,101792.773596
02-Mar-2017 02:10:00,101587.129616,101787.129616
02-Mar-2017 02:15:00,101586.000820,101786.000820
02-Mar-2017 02:20:00,101576.970451,101776.970451
02-Mar-2017 02:25:00,101579.228043,101779.228043
02-Mar-2017 02:30:00,101582.614432,101782.614432
02-Mar-2017 02:35:00,101582.614432,101782.614432
02-Mar-2017 02:40:00,101579.228043,101779.228043
02-Mar-2017 02:45:00,101588.258412,101788.258412
02-Mar-2017 02:50:00,101589.387208,101789.387208
02-Mar-2017 02:55:00,101590.516004,101790.516004
02-Mar-2017 03:00:00,101590.516004,101790.516004
02-Mar-2017 03:05:00,101599.546372,101799.546372
02-Mar-2017 03:10:00,101599.546372,101799.546372
02-Mar-2017 03:15:00,101593.902392,101793.902392
02-Mar-2017 03:20:00,101592.773596,101792.773596
02-Mar-2017 03:25:00,101593.902392,101793.902392
02-Mar-2017 03:30:00,101592.773596,101792.773596
02-Mar-2017 03:35:00,101592.773596,101792.773596
02-Mar-2017 03:40:00,101589.387208,101789.387208
02-Mar-2017 03:45:00,101590.516004,101790.516004
02-Mar-2017 03:50:00,101590.516004,101790.516004
02-Mar-2017 03:55:00,101592.773596,101792.773596
02-Mar-2017 04:00:00,101596.159984,101796.159984
02-Mar-2017 04:05:00,101604.061557,101804.061557
02-Mar-2017 04:10:00,101610.834333,101810.834333
02-Mar-2017 04:15:00,101609.705537,101809.705537
02-Mar-2017 04:20:00,101600.675168,101800.675168
02-Mar-2017 04:25:00,101597.288780,101797.288780
02-Mar-2017 04:30:00,101599.546372,101799.546372
02-Mar-2017 04:35:00,101598.417576,101798.417576
02-Mar-2017 04:40:00,101596.159984,101796.159984
02-Mar-2017 04:45:00,101596.159984,101796.159984
02-Mar-2017 04:50:00,101597.288780,101797.288780
02-Mar-2017 04:55:00,101606.319149,101806.319149
02-Mar-2017 05:00:00,101609.705537,101809.705537
02-Mar-2017 05:05:00,101616.478313,101816.478313
02-Mar-2017 05:10:00,101613.091925,101813.091925
02-Mar-2017 05:15:00,101614.220721,101814.220721
02-Mar-2017 05:20:00,101623.251089,101823.251089
02-Mar-2017 05:25:00,101626.637478,101826.637478
02-Mar-2017 05:30:00,101624.379886,101824.379886
02-Mar-2017 05:35:00,101616.478313,101816.478313
02-Mar-2017 05:40:00,101607.447945,101807.447945
02-Mar-2017 05:45:00,101607.447945,101807.447945
02-Mar-2017 05:50:00,101606.319149,101806.319149
02-Mar-2017 05:55:00,101599.546372,101799.546372
02-Mar-2017 06:00:00,101599.546372,101799.546372
02-Mar-2017 06:05:00,101596.159984,101796.159984
02-Mar-2017 06:10:00,101592.773596,101792.773596
02-Mar-2017 06:15:00,101592.773596,101792.773596
02-Mar-2017 06:20:00,101589.387208,101789.387208
02-Mar-2017 06:25:00,101590.516004,101790.516004
02-Mar-2017 06:30:00,101586.000820,101786.000820
02-Mar-2017 06:35:00,101582.614432,101782.614432
02-Mar-2017 06:40:00,101579.228043,101779.228043
02-Mar-2017 06:45:00,101579.228043,101779.228043
02-Mar-2017 06:50:00,101573.584063,101773.584063
02-Mar-2017 06:55:00,101569.068879,101769.068879
02-Mar-2017 07:00:00,101562.296103,101762.296103
02-Mar-2017 07:05:00,101566.811287,101766.811287
02-Mar-2017 07:10:00,101565.682491,101765.682491
02-Mar-2017 07:15:00,101562.296103,101762.296103
02-Mar-2017 07:20:00,101552.136938,101752.136938
02-Mar-2017 07:25:00,101541.977774,101741.977774
02-Mar-2017 07:30:00,101531.818609,101731.818609
02-Mar-2017 07:35:00,101526.174629,101726.174629
02-Mar-2017 07:40:00,101521.659445,101721.659445
02-Mar-2017 07:45:00,101521.659445,101721.659445
02-Mar-2017 07:50:00,101529.561017,101729.561017
02-Mar-2017 07:55:00,101532.947405,101732.947405
02-Mar-2017 08:00:00,101531.818609,101731.818609
02-Mar-2017 08:05:00,101522.788241,101722.788241
02-Mar-2017 08:10:00,101521.659445,101721.659445
02-Mar-2017 08:15:00,101518.273057,101718.273057
02-Mar-2017 08:20:00,101512.629076,101712.629076
02-Mar-2017 08:25:00,101508.113892,101708.113892
02-Mar-2017 08:30:00,101497.954728,101697.954728
02-Mar-2017 08:35:00,101497.954728,101697.954728
02-Mar-2017 08:40:00,101497.954728,101697.954728
02-Mar-2017 08:45:00,101494.568339,101694.568339
02-Mar-2017 08:50:00,101488.924359,101688.924359
02-Mar-2017 08:55:00,101475.378807,101675.378807
02-Mar-2017 09:00:00,101457.318070,101657.318070
02-Mar-2017 09:05:00,101457.318070,101657.318070
02-Mar-2017 09:10:00,101457.318070,101657.318070
02-Mar-2017 09:15:00,101448.287701,101648.287701
02-Mar-2017 09:20:00,101450.545293,101650.545293
02-Mar-2017 09:25:00,101453.931681,101653.931681
02-Mar-2017 09:30:00,101450.545293,101650.545293
02-Mar-2017 09:35:00,101448.287701,101648.287701
02-Mar-2017 09:40:00,101443.772517,101643.772517
02-Mar-2017 09:45:00,101443.772517,101643.772517
02-Mar-2017 09:50:00,101443.772517,101643.772517
02-Mar-2017 09:55:00,101443.772517,101643.772517
02-Mar-2017 10:00:00,101451.674089,101651.674089
02-Mar-2017 10:05:00,101453.931681,101653.931681
02-Mar-2017 10:10:00,101465.219642,101665.219642
02-Mar-2017 10:15:00,101484.409175,101684.409175
02-Mar-2017 10:20:00,101487.795563,101687.795563
02-Mar-2017 10:25:00,101491.181951,101691.181951
02-Mar-2017 10:30:00,101491.181951,101691.181951
02-Mar-2017 10:35:00,101501.341116,101701.341116
02-Mar-2017 10:40:00,101509.242688,101709.242688
02-Mar-2017 10:45:00,101511.500280,101711.500280
02-Mar-2017 10:50:00,101512.629076,101712.629076
02-Mar-2017 10:55:00,101514.886668,101714.886668
02-Mar-2017 11:00:00,101511.500280,101711.500280
02-Mar-2017 11:05:00,101508.113892,101708.113892
02-Mar-2017 11:10:00,101509.242688,101709.242688
02-Mar-2017 11:15:00,101518.273057,101718.273057
02-Mar-2017 11:20:00,101525.045833,101725.045833
02-Mar-2017 11:25:00,101525.045833,101725.045833
02-Mar-2017 11:30:00,101531.818609,101731.818609
02-Mar-2017 11:35:00,101535.204997,101735.204997
02-Mar-2017 11:40:00,101536.333793,101736.333793
02-Mar-2017 11:45:00,101535.204997,101735.204997
02-Mar-2017 11:50:00,101528.432221,101728.432221
02-Mar-2017 11:55:00,101535.204997,101735.204997
02-Mar-2017 12:00:00,101538.591385,101738.591385
02-Mar-2017 12:05:00,101545.364162,101745.364162
02-Mar-2017 12:10:00,101541.977774,101741.977774
02-Mar-2017 12:15:00,101535.204997,101735.204997
02-Mar-2017 12:20:00,101528.432221,101728.432221
02-Mar-2017 12:25:00,101528.432221,101728.432221
02-Mar-2017 12:30:00,101528.432221,101728.432221
02-Mar-2017 12:35:00,101529.561017,101729.561017
02-Mar-2017 12:40:00,101538.591385,101738.591385
02-Mar-2017 12:45:00,101538.591385,101738.591385
02-Mar-2017 12:50:00,101548.750550,101748.750550
02-Mar-2017 12:55:00,101563.424899,101763.424899
02-Mar-2017 13:00:00,101569.068879,101769.068879
02-Mar-2017 13:05:00,101582.614432,101782.614432
02-Mar-2017 13:10:00,101589.387208,101789.387208
02-Mar-2017 13:15:00,101589.387208,101789.387208
02-Mar-2017 13:20:00,101587.129616,101787.129616
02-Mar-2017 13:25:00,101589.387208,101789.387208
02-Mar-2017 13:30:00,101592.773596,101792.773596
02-Mar-2017 13:35:00,101596.159984,101796.159984
02-Mar-2017 13:40:00,101606.319149,101806.319149
02-Mar-2017 13:45:00,101609.705537,101809.705537
02-Mar-2017 13:50:00,101614.220721,101814.220721
02-Mar-2017 13:55:00,101616.478313,101816.478313
02-Mar-2017 14:00:00,101616.478313,101816.478313
02-Mar-2017 14:05:00,101617.607109,101817.607109
02-Mar-2017 14:10:00,101619.864701,101819.864701
02-Mar-2017 14:15:00,101620.993497,101820.993497
02-Mar-2017 14:20:00,101626.637478,101826.637478
02-Mar-2017 14:25:00,101627.766274,101827.766274
02-Mar-2017 14:30:00,101630.023866,101830.023866
02-Mar-2017 14:35:00,101634.539050,101834.539050
02-Mar-2017 14:40:00,101643.569418,101843.569418
02-Mar-2017 14:45:00,101650.342195,101850.342195
02-Mar-2017 14:50:00,101653.728583,101853.728583
02-Mar-2017 14:55:00,101653.728583,101853.728583
02-Mar-2017 15:00:00,101660.501359,101860.501359
02-Mar-2017 15:05:00,101657.114971,101857.114971
02-Mar-2017 15:10:00,101660.501359,101860.501359
02-Mar-2017 15:15:00,101657.114971,101857.114971
02-Mar-2017 15:20:00,101660.501359,101860.501359
02-Mar-2017 15:25:00,101663.887747,101863.887747
02-Mar-2017 15:30:00,101657.114971,101857.114971
02-Mar-2017 15:35:00,101657.114971,101857.114971
02-Mar-2017 15:40:00,101660.501359,101860.501359
02-Mar-2017 15:45:00,101660.501359,101860.501359
02-Mar-2017 15:50:00,101653.728583,101853.728583
02-Mar-2017 15:55:00,101653.728583,101853.728583
02-Mar-2017 16:00:00,101651.470991,101851.470991
02-Mar-2017 16:05:00,101646.955807,101846.955807
02-Mar-2017 16:10:00,101650.342195,101850.342195
02-Mar-2017 16:15:00,101646.955807,101846.955807
02-Mar-2017 16:20:00,101648.084603,101848.084603
02-Mar-2017 16:25:00,101646.955807,101846.955807
02-Mar-2017 16:30:00,101643.569418,101843.569418
02-Mar-2017 16:35:00,101640.183030,101840.183030
02-Mar-2017 16:40:00,101637.925438,101837.925438
02-Mar-2017 16:45:00,101633.410254,101833.410254
02-Mar-2017 16:50:00,101630.023866,101830.023866
02-Mar-2017 16:55:00,101626.637478,101826.637478
02-Mar-2017 17:00:00,101619.864701,101819.864701
02-Mar-2017 17:05:00,101613.091925,101813.091925
02-Mar-2017 17:10:00,101609.705537,101809.705537
02-Mar-2017 17:15:00,101606.319149,101806.319149
02-Mar-2017 17:20:00,101602.932761,101802.932761
02-Mar-2017 17:25:00,101590.516004,101790.516004
02-Mar-2017 17:30:00,101586.000820,101786.000820
02-Mar-2017 17:35:00,101572.455267,101772.455267
02-Mar-2017 17:40:00,101558.909714,101758.909714
02-Mar-2017 17:45:00,101562.296103,101762.296103
02-Mar-2017 17:50:00,101561.167307,101761.167307
02-Mar-2017 17:55:00,101555.523326,101755.523326
02-Mar-2017 18:00:00,101541.977774,101741.977774
02-Mar-2017 18:05:00,101526.174629,101726.174629
02-Mar-2017 18:10:00,101514.886668,101714.886668
02-Mar-2017 18:15:00,101514.886668,101714.886668
02-Mar-2017 18:20:00,101512.629076,101712.629076
02-Mar-2017 18:25:00,101502.469912,101702.469912
02-Mar-2017 18:30:00,101491.181951,101691.181951
02-Mar-2017 18:35:00,101486.666767,101686.666767
02-Mar-2017 18:40:00,101486.666767,101686.666767
02-Mar-2017 18:45:00,101484.409175,101684.409175
02-Mar-2017 18:50:00,101477.636399,101677.636399
02-Mar-2017 18:55:00,101477.636399,101677.636399
02-Mar-2017 19:00:00,101477.636399,101677.636399
02-Mar-2017 19:05:00,101467.477234,101667.477234
02-Mar-2017 19:10:00,101464.090846,101664.090846
02-Mar-2017 19:15:00,101457.318070,101657.318070
02-Mar-2017 19:20:00,101460.704458,101660.704458
02-Mar-2017 19:25:00,101457.318070,101657.318070
02-Mar-2017 19:30:00,101453.931681,101653.931681
02-Mar-2017 19:35:00,101450.545293,101650.545293
02-Mar-2017 19:40:00,101443.772517,101643.772517
02-Mar-2017 19:45:00,101440.386129,101640.386129
02-Mar-2017 19:50:00,101442.643721,101642.643721
02-Mar-2017 19:55:00,101447.158905,101647.158905
02-Mar-2017 20:00:00,101447.158905,101647.158905
02-Mar-2017 20:05:00,101448.287701,101648.287701
02-Mar-2017 20:10:00,101450.545293,101650.545293
02-Mar-2017 20:15:00,101451.674089,101651.674089
02-Mar-2017 20:20:00,101450.545293,101650.545293
02-Mar-2017 20:25:00,101453.931681,101653.931681
02-Mar-2017 20:30:00,101457.318070,101657.318070
02-Mar-2017 20:35:00,101461.833254,101661.833254
02-Mar-2017 20:40:00,101464.090846,101664.090846
02-Mar-2017 20:45:00,101470.863622,101670.863622
02-Mar-2017 20:50:00,101468.606030,101668.606030
02-Mar-2017 20:55:00,101481.022787,101681.022787
02-Mar-2017 21:00:00,101487.795563,101687.795563
02-Mar-2017 21:05:00,101491.181951,101691.181951
02-Mar-2017 21:10:00,101497.954728,101697.954728
02-Mar-2017 21:15:00,101503.598708,101703.598708
02-Mar-2017 21:20:00,101511.500280,101711.500280
02-Mar-2017 21:25:00,101518.273057,101718.273057
02-Mar-2017 21:30:00,101521.659445,101721.659445
02-Mar-2017 21:35:00,101519.401853,101719.401853
02-Mar-2017 21:40:00,101522.788241,101722.788241
02-Mar-2017 21:45:00,101528.432221,101728.432221
02-Mar-2017 21:50:00,101525.045833,101725.045833
02-Mar-2017 21:55:00,101522.788241,101722.788241
02-Mar-2017 22:00:00,101536.333793,101736.333793
02-Mar-2017 22:05:00,101547.621754,101747.621754
02-Mar-2017 22:10:00,101548.750550,101748.750550
02-Mar-2017 22:15:00,101562.296103,101762.296103
02-Mar-2017 22:20:00,101586.000820,101786.000820
02-Mar-2017 22:25:00,101596.159984,101796.159984
02-Mar-2017 22:30:00,101613.091925,101813.091925
02-Mar-2017 22:35:00,101610.834333,101810.834333
02-Mar-2017 22:40:00,101623.251089,101823.251089
02-Mar-2017 22:45:00,101643.569418,101843.569418
02-Mar-2017 22:50:00,101650.342195,101850.342195
02-Mar-2017 22:55:00,101650.342195,101850.342195
02-Mar-2017 23:00:00,101660.501359,101860.501359
02-Mar-2017 23:05:00,101667.274136,101867.274136
02-Mar-2017 23:10:00,101668.402932,101868.402932
02-Mar-2017 23:15:00,101677.433300,101877.433300
02-Mar-2017 23:20:00,101690.978853,101890.978853
02-Mar-2017 23:25:00,101697.751629,101897.751629
02-Mar-2017 23:30:00,101721.456346,101921.456346
02-Mar-2017 23:35:00,101735.001899,101935.001899
02-Mar-2017 23:40:00,101748.547451,101948.547451
02-Mar-2017 23:45:00,101750.805044,101950.805044
02-Mar-2017 23:50:00,101751.933840,101951.933840
02-Mar-2017 23:55:00,101765.479392,101965.479392
