DateTime,Pressure (Pa),MSLP (Pa)
04-Feb-2017 18:15:00,102002.526563,102202.526563
04-Feb-2017 18:20:00,101988.981011,102188.981011
04-Feb-2017 18:25:00,101978.821846,102178.821846
04-Feb-2017 18:30:00,101972.049070,102172.049070
04-Feb-2017 18:35:00,101965.276294,102165.276294
04-Feb-2017 18:40:00,101968.662682,102168.662682
04-Feb-2017 18:45:00,101956.245925,102156.245925
04-Feb-2017 18:50:00,101944.957965,102144.957965
04-Feb-2017 18:55:00,101943.829169,102143.829169
04-Feb-2017 19:00:00,101941.571577,102141.571577
04-Feb-2017 19:05:00,101933.670004,102133.670004
04-Feb-2017 19:10:00,101934.798800,102134.798800
04-Feb-2017 19:15:00,101934.798800,102134.798800
04-Feb-2017 19:20:00,101934.798800,102134.798800
04-Feb-2017 19:25:00,101931.412412,102131.412412
04-Feb-2017 19:30:00,101928.026024,102128.026024
04-Feb-2017 19:35:00,101916.738063,102116.738063
04-Feb-2017 19:40:00,101924.639636,102124.639636
04-Feb-2017 19:45:00,101924.639636,102124.639636
04-Feb-2017 19:50:00,101921.253248,102121.253248
04-Feb-2017 19:55:00,101921.253248,102121.253248
04-Feb-2017 20:00:00,101921.253248,102121.253248
04-Feb-2017 20:05:00,101914.480471,102114.480471
04-Feb-2017 20:10:00,101911.094083,102111.094083
04-Feb-2017 20:15:00,101911.094083,102111.094083
04-Feb-2017 20:20:00,101911.094083,102111.094083
04-Feb-2017 20:25:00,101907.707695,102107.707695
04-Feb-2017 20:30:00,101907.707695,102107.707695
04-Feb-2017 20:35:00,101911.094083,102111.094083
04-Feb-2017 20:40:00,101916.738063,102116.738063
04-Feb-2017 20:45:00,101917.866859,102117.866859
04-Feb-2017 20:50:00,101917.866859,102117.866859
04-Feb-2017 20:55:00,101923.510840,102123.510840
04-Feb-2017 21:00:00,101921.253248,102121.253248
04-Feb-2017 21:05:00,101921.253248,102121.253248
04-Feb-2017 21:10:00,101921.253248,102121.253248
04-Feb-2017 21:15:00,101923.510840,102123.510840
04-Feb-2017 21:20:00,101921.253248,102121.253248
04-Feb-2017 21:25:00,101921.253248,102121.253248
04-Feb-2017 21:30:00,101934.798800,102134.798800
04-Feb-2017 21:35:00,101934.798800,102134.798800
04-Feb-2017 21:40:00,101944.957965,102144.957965
04-Feb-2017 21:45:00,101948.344353,102148.344353
04-Feb-2017 21:50:00,101955.117129,102155.117129
04-Feb-2017 21:55:00,101955.117129,102155.117129
04-Feb-2017 22:00:00,101958.503517,102158.503517
04-Feb-2017 22:05:00,101958.503517,102158.503517
04-Feb-2017 22:10:00,101961.889905,102161.889905
04-Feb-2017 22:15:00,101964.147498,102164.147498
04-Feb-2017 22:20:00,101972.049070,102172.049070
04-Feb-2017 22:25:00,101974.306662,102174.306662
04-Feb-2017 22:30:00,101975.435458,102175.435458
04-Feb-2017 22:35:00,101972.049070,102172.049070
04-Feb-2017 22:40:00,101975.435458,102175.435458
04-Feb-2017 22:45:00,101982.208234,102182.208234
04-Feb-2017 22:50:00,101982.208234,102182.208234
04-Feb-2017 22:55:00,101978.821846,102178.821846
04-Feb-2017 23:00:00,101982.208234,102182.208234
04-Feb-2017 23:05:00,101984.465827,102184.465827
04-Feb-2017 23:10:00,101992.367399,102192.367399
04-Feb-2017 23:15:00,101999.140175,102199.140175
04-Feb-2017 23:20:00,102001.397767,102201.397767
04-Feb-2017 23:25:00,102004.784156,102204.784156
04-Feb-2017 23:30:00,102005.912952,102205.912952
04-Feb-2017 23:35:00,101999.140175,102199.140175
04-Feb-2017 23:40:00,102004.784156,102204.784156
04-Feb-2017 23:45:00,102009.299340,102209.299340
04-Feb-2017 23:50:00,102011.556932,102211.556932
04-Feb-2017 23:55:00,102009.299340,102209.299340
05-Feb-2017 00:00:00,102005.912952,102205.912952
05-Feb-2017 00:05:00,102009.299340,102209.299340
05-Feb-2017 00:10:00,102009.299340,102209.299340
05-Feb-2017 00:15:00,102008.170544,102208.170544
05-Feb-2017 00:20:00,102005.912952,102205.912952
05-Feb-2017 00:25:00,102011.556932,102211.556932
05-Feb-2017 00:30:00,102016.072116,102216.072116
05-Feb-2017 00:35:00,102022.844892,102222.844892
05-Feb-2017 00:40:00,102026.231281,102226.231281
05-Feb-2017 00:45:00,102029.617669,102229.617669
05-Feb-2017 00:50:00,102028.488873,102228.488873
05-Feb-2017 00:55:00,102029.617669,102229.617669
05-Feb-2017 01:00:00,102033.004057,102233.004057
05-Feb-2017 01:05:00,102039.776833,102239.776833
05-Feb-2017 01:10:00,102046.549609,102246.549609
05-Feb-2017 01:15:00,102046.549609,102246.549609
05-Feb-2017 01:20:00,102046.549609,102246.549609
05-Feb-2017 01:25:00,102049.935998,102249.935998
05-Feb-2017 01:30:00,102049.935998,102249.935998
05-Feb-2017 01:35:00,102053.322386,102253.322386
05-Feb-2017 01:40:00,102053.322386,102253.322386
05-Feb-2017 01:45:00,102053.322386,102253.322386
05-Feb-2017 01:50:00,102058.966366,102258.966366
05-Feb-2017 01:55:00,102060.095162,102260.095162
05-Feb-2017 02:00:00,102060.095162,102260.095162
05-Feb-2017 02:05:00,102060.095162,102260.095162
05-Feb-2017 02:10:00,102065.739142,102265.739142
05-Feb-2017 02:15:00,102063.481550,102263.481550
05-Feb-2017 02:20:00,102063.481550,102263.481550
05-Feb-2017 02:25:00,102066.867938,102266.867938
05-Feb-2017 02:30:00,102063.481550,102263.481550
05-Feb-2017 02:35:00,102065.739142,102265.739142
05-Feb-2017 02:40:00,102063.481550,102263.481550
05-Feb-2017 02:45:00,102057.837570,102257.837570
05-Feb-2017 02:50:00,102056.708774,102256.708774
05-Feb-2017 02:55:00,102060.095162,102260.095162
05-Feb-2017 03:00:00,102063.481550,102263.481550
05-Feb-2017 03:05:00,102060.095162,102260.095162
05-Feb-2017 03:10:00,102063.481550,102263.481550
05-Feb-2017 03:15:00,102066.867938,102266.867938
05-Feb-2017 03:20:00,102063.481550,102263.481550
05-Feb-2017 03:25:00,102056.708774,102256.708774
05-Feb-2017 03:30:00,102054.451182,102254.451182
05-Feb-2017 03:35:00,102053.322386,102253.322386
05-Feb-2017 03:40:00,102049.935998,102249.935998
05-Feb-2017 03:45:00,102049.935998,102249.935998
05-Feb-2017 03:50:00,102043.163221,102243.163221
05-Feb-2017 03:55:00,102033.004057,102233.004057
05-Feb-2017 04:00:00,102025.102484,102225.102484
05-Feb-2017 04:05:00,102026.231281,102226.231281
05-Feb-2017 04:10:00,102026.231281,102226.231281
05-Feb-2017 04:15:00,102026.231281,102226.231281
05-Feb-2017 04:20:00,102019.458504,102219.458504
05-Feb-2017 04:25:00,102022.844892,102222.844892
05-Feb-2017 04:30:00,102022.844892,102222.844892
05-Feb-2017 04:35:00,102019.458504,102219.458504
05-Feb-2017 04:40:00,102018.329708,102218.329708
05-Feb-2017 04:45:00,102005.912952,102205.912952
05-Feb-2017 04:50:00,101999.140175,102199.140175
05-Feb-2017 04:55:00,101995.753787,102195.753787
05-Feb-2017 05:00:00,101985.594623,102185.594623
05-Feb-2017 05:05:00,101973.177866,102173.177866
05-Feb-2017 05:10:00,101974.306662,102174.306662
05-Feb-2017 05:15:00,101965.276294,102165.276294
05-Feb-2017 05:20:00,101968.662682,102168.662682
05-Feb-2017 05:25:00,101965.276294,102165.276294
05-Feb-2017 05:30:00,101952.859537,102152.859537
05-Feb-2017 05:35:00,101941.571577,102141.571577
05-Feb-2017 05:40:00,101944.957965,102144.957965
05-Feb-2017 05:45:00,101934.798800,102134.798800
05-Feb-2017 05:50:00,101934.798800,102134.798800
05-Feb-2017 05:55:00,101934.798800,102134.798800
05-Feb-2017 06:00:00,101934.798800,102134.798800
05-Feb-2017 06:05:00,101931.412412,102131.412412
05-Feb-2017 06:10:00,101928.026024,102128.026024
05-Feb-2017 06:15:00,101924.639636,102124.639636
05-Feb-2017 06:20:00,101924.639636,102124.639636
05-Feb-2017 06:25:00,101914.480471,102114.480471
05-Feb-2017 06:30:00,101904.321307,102104.321307
05-Feb-2017 06:35:00,101893.033346,102093.033346
05-Feb-2017 06:40:00,101888.518162,102088.518162
05-Feb-2017 06:45:00,101890.775754,102090.775754
05-Feb-2017 06:50:00,101896.419734,102096.419734
05-Feb-2017 06:55:00,101884.002978,102084.002978
05-Feb-2017 07:00:00,101871.586221,102071.586221
05-Feb-2017 07:05:00,101870.457425,102070.457425
05-Feb-2017 07:10:00,101870.457425,102070.457425
05-Feb-2017 07:15:00,101870.457425,102070.457425
05-Feb-2017 07:20:00,101867.071037,102067.071037
05-Feb-2017 07:25:00,101865.942241,102065.942241
05-Feb-2017 07:30:00,101860.298261,102060.298261
05-Feb-2017 07:35:00,101863.684649,102063.684649
05-Feb-2017 07:40:00,101856.911873,102056.911873
05-Feb-2017 07:45:00,101856.911873,102056.911873
05-Feb-2017 07:50:00,101853.525484,102053.525484
05-Feb-2017 07:55:00,101853.525484,102053.525484
05-Feb-2017 08:00:00,101853.525484,102053.525484
05-Feb-2017 08:05:00,101853.525484,102053.525484
05-Feb-2017 08:10:00,101853.525484,102053.525484
05-Feb-2017 08:15:00,101853.525484,102053.525484
05-Feb-2017 08:20:00,101846.752708,102046.752708
05-Feb-2017 08:25:00,101843.366320,102043.366320
05-Feb-2017 08:30:00,101839.979932,102039.979932
05-Feb-2017 08:35:00,101843.366320,102043.366320
05-Feb-2017 08:40:00,101850.139096,102050.139096
05-Feb-2017 08:45:00,101854.654280,102054.654280
05-Feb-2017 08:50:00,101865.942241,102065.942241
05-Feb-2017 08:55:00,101870.457425,102070.457425
05-Feb-2017 09:00:00,101873.843813,102073.843813
05-Feb-2017 09:05:00,101877.230201,102077.230201
05-Feb-2017 09:10:00,101880.616590,102080.616590
05-Feb-2017 09:15:00,101879.487794,102079.487794
05-Feb-2017 09:20:00,101876.101405,102076.101405
05-Feb-2017 09:25:00,101877.230201,102077.230201
05-Feb-2017 09:30:00,101880.616590,102080.616590
05-Feb-2017 09:35:00,101882.874182,102082.874182
05-Feb-2017 09:40:00,101877.230201,102077.230201
05-Feb-2017 09:45:00,101876.101405,102076.101405
05-Feb-2017 09:50:00,101882.874182,102082.874182
05-Feb-2017 09:55:00,101889.646958,102089.646958
05-Feb-2017 10:00:00,101894.162142,102094.162142
05-Feb-2017 10:05:00,101897.548530,102097.548530
05-Feb-2017 10:10:00,101900.934919,102100.934919
05-Feb-2017 10:15:00,101904.321307,102104.321307
05-Feb-2017 10:20:00,101905.450103,102105.450103
05-Feb-2017 10:25:00,101911.094083,102111.094083
05-Feb-2017 10:30:00,101917.866859,102117.866859
05-Feb-2017 10:35:00,101917.866859,102117.866859
05-Feb-2017 10:40:00,101924.639636,102124.639636
05-Feb-2017 10:45:00,101934.798800,102134.798800
05-Feb-2017 10:50:00,101934.798800,102134.798800
05-Feb-2017 10:55:00,101941.571577,102141.571577
05-Feb-2017 11:00:00,101942.700373,102142.700373
05-Feb-2017 11:05:00,101951.730741,102151.730741
05-Feb-2017 11:10:00,101958.503517,102158.503517
05-Feb-2017 11:15:00,101961.889905,102161.889905
05-Feb-2017 11:20:00,101968.662682,102168.662682
05-Feb-2017 11:25:00,101975.435458,102175.435458
05-Feb-2017 11:30:00,101975.435458,102175.435458
05-Feb-2017 11:35:00,101976.564254,102176.564254
05-Feb-2017 11:40:00,101978.821846,102178.821846
05-Feb-2017 11:45:00,101984.465827,102184.465827
05-Feb-2017 11:50:00,101988.981011,102188.981011
05-Feb-2017 11:55:00,101986.723419,102186.723419
05-Feb-2017 12:00:00,101996.882583,102196.882583
05-Feb-2017 12:05:00,102005.912952,102205.912952
05-Feb-2017 12:10:00,102014.943320,102214.943320
05-Feb-2017 12:15:00,102012.685728,102212.685728
05-Feb-2017 12:20:00,102012.685728,102212.685728
05-Feb-2017 12:25:00,102019.458504,102219.458504
05-Feb-2017 12:30:00,102026.231281,102226.231281
05-Feb-2017 12:35:00,102025.102484,102225.102484
05-Feb-2017 12:40:00,102026.231281,102226.231281
05-Feb-2017 12:45:00,102034.132853,102234.132853
05-Feb-2017 12:50:00,102039.776833,102239.776833
05-Feb-2017 12:55:00,102045.420813,102245.420813
05-Feb-2017 13:00:00,102043.163221,102243.163221
05-Feb-2017 13:05:00,102046.549609,102246.549609
05-Feb-2017 13:10:00,102048.807202,102248.807202
05-Feb-2017 13:15:00,102055.579978,102255.579978
05-Feb-2017 13:20:00,102062.352754,102262.352754
05-Feb-2017 13:25:00,102062.352754,102262.352754
05-Feb-2017 13:30:00,102065.739142,102265.739142
05-Feb-2017 13:35:00,102070.254327,102270.254327
05-Feb-2017 13:40:00,102074.769511,102274.769511
05-Feb-2017 13:45:00,102077.027103,102277.027103
05-Feb-2017 13:50:00,102083.799879,102283.799879
05-Feb-2017 13:55:00,102087.186267,102287.186267
05-Feb-2017 14:00:00,102090.572656,102290.572656
05-Feb-2017 14:05:00,102096.216636,102296.216636
05-Feb-2017 14:10:00,102100.731820,102300.731820
05-Feb-2017 14:15:00,102106.375800,102306.375800
05-Feb-2017 14:20:00,102112.019781,102312.019781
05-Feb-2017 14:25:00,102117.663761,102317.663761
05-Feb-2017 14:30:00,102117.663761,102317.663761
05-Feb-2017 14:35:00,102116.534965,102316.534965
05-Feb-2017 14:40:00,102110.890985,102310.890985
05-Feb-2017 14:45:00,102109.762188,102309.762188
05-Feb-2017 14:50:00,102110.890985,102310.890985
05-Feb-2017 14:55:00,102107.504596,102307.504596
05-Feb-2017 15:00:00,102107.504596,102307.504596
05-Feb-2017 15:05:00,102107.504596,102307.504596
05-Feb-2017 15:10:00,102104.118208,102304.118208
05-Feb-2017 15:15:00,102102.989412,102302.989412
05-Feb-2017 15:20:00,102102.989412,102302.989412
05-Feb-2017 15:25:00,102097.345432,102297.345432
05-Feb-2017 15:30:00,102092.830248,102292.830248
05-Feb-2017 15:35:00,102087.186267,102287.186267
05-Feb-2017 15:40:00,102090.572656,102290.572656
05-Feb-2017 15:45:00,102087.186267,102287.186267
05-Feb-2017 15:50:00,102080.413491,102280.413491
05-Feb-2017 15:55:00,102078.155899,102278.155899
05-Feb-2017 16:00:00,102077.027103,102277.027103
05-Feb-2017 16:05:00,102066.867938,102266.867938
05-Feb-2017 16:10:00,102061.223958,102261.223958
05-Feb-2017 16:15:00,102055.579978,102255.579978
05-Feb-2017 16:20:00,102048.807202,102248.807202
05-Feb-2017 16:25:00,102042.034425,102242.034425
05-Feb-2017 16:30:00,102034.132853,102234.132853
05-Feb-2017 16:35:00,102031.875261,102231.875261
05-Feb-2017 16:40:00,102021.716096,102221.716096
05-Feb-2017 16:45:00,102016.072116,102216.072116
05-Feb-2017 16:50:00,102012.685728,102212.685728
05-Feb-2017 16:55:00,102003.655359,102203.655359
05-Feb-2017 17:00:00,101988.981011,102188.981011
05-Feb-2017 17:05:00,101977.693050,102177.693050
05-Feb-2017 17:10:00,101966.405090,102166.405090
05-Feb-2017 17:15:00,101960.761109,102160.761109
05-Feb-2017 17:20:00,101951.730741,102151.730741
05-Feb-2017 17:25:00,101946.086761,102146.086761
05-Feb-2017 17:30:00,101935.927596,102135.927596
05-Feb-2017 17:35:00,101929.154820,102129.154820
05-Feb-2017 17:40:00,101917.866859,102117.866859
05-Feb-2017 17:45:00,101907.707695,102107.707695
05-Feb-2017 17:50:00,101904.321307,102104.321307
05-Feb-2017 17:55:00,101889.646958,102089.646958
05-Feb-2017 18:00:00,101874.972609,102074.972609
05-Feb-2017 18:05:00,101868.199833,102068.199833
05-Feb-2017 18:10:00,101861.427057,102061.427057
05-Feb-2017 18:15:00,101846.752708,102046.752708
05-Feb-2017 18:20:00,101841.108728,102041.108728
05-Feb-2017 18:25:00,101842.237524,102042.237524
05-Feb-2017 18:30:00,101836.593544,102036.593544
05-Feb-2017 18:35:00,101825.305583,102025.305583
05-Feb-2017 18:40:00,101820.790399,102020.790399
05-Feb-2017 18:45:00,101812.888826,102012.888826
05-Feb-2017 18:50:00,101807.244846,102007.244846
05-Feb-2017 18:55:00,101799.343274,101999.343274
05-Feb-2017 19:00:00,101792.570497,101992.570497
05-Feb-2017 19:05:00,101789.184109,101989.184109
05-Feb-2017 19:10:00,101783.540129,101983.540129
05-Feb-2017 19:15:00,101782.411333,101982.411333
05-Feb-2017 19:20:00,101773.380965,101973.380965
05-Feb-2017 19:25:00,101765.479392,101965.479392
05-Feb-2017 19:30:00,101762.093004,101962.093004
05-Feb-2017 19:35:00,101762.093004,101962.093004
05-Feb-2017 19:40:00,101758.706616,101958.706616
05-Feb-2017 19:45:00,101755.320228,101955.320228
05-Feb-2017 19:50:00,101757.577820,101957.577820
05-Feb-2017 19:55:00,101762.093004,101962.093004
05-Feb-2017 20:00:00,101759.835412,101959.835412
05-Feb-2017 20:05:00,101759.835412,101959.835412
05-Feb-2017 20:10:00,101755.320228,101955.320228
05-Feb-2017 20:15:00,101758.706616,101958.706616
05-Feb-2017 20:20:00,101758.706616,101958.706616
05-Feb-2017 20:25:00,101754.191432,101954.191432
05-Feb-2017 20:30:00,101764.350596,101964.350596
05-Feb-2017 20:35:00,101767.736984,101967.736984
05-Feb-2017 20:40:00,101768.865780,101968.865780
05-Feb-2017 20:45:00,101768.865780,101968.865780
05-Feb-2017 20:50:00,101768.865780,101968.865780
05-Feb-2017 20:55:00,101772.252169,101972.252169
05-Feb-2017 21:00:00,101781.282537,101981.282537
05-Feb-2017 21:05:00,101776.767353,101976.767353
05-Feb-2017 21:10:00,101781.282537,101981.282537
05-Feb-2017 21:15:00,101790.312905,101990.312905
05-Feb-2017 21:20:00,101799.343274,101999.343274
05-Feb-2017 21:25:00,101792.570497,101992.570497
05-Feb-2017 21:30:00,101799.343274,101999.343274
05-Feb-2017 21:35:00,101802.729662,102002.729662
05-Feb-2017 21:40:00,101816.275215,102016.275215
05-Feb-2017 21:45:00,101819.661603,102019.661603
05-Feb-2017 21:50:00,101821.919195,102021.919195
05-Feb-2017 21:55:00,101826.434379,102026.434379
05-Feb-2017 22:00:00,101839.979932,102039.979932
05-Feb-2017 22:05:00,101836.593544,102036.593544
05-Feb-2017 22:10:00,101850.139096,102050.139096
05-Feb-2017 22:15:00,101852.396688,102052.396688
05-Feb-2017 22:20:00,101856.911873,102056.911873
05-Feb-2017 22:25:00,101870.457425,102070.457425
05-Feb-2017 22:30:00,101873.843813,102073.843813
05-Feb-2017 22:35:00,101881.745386,102081.745386
05-Feb-2017 22:40:00,101887.389366,102087.389366
05-Feb-2017 22:45:00,101880.616590,102080.616590
05-Feb-2017 22:50:00,101876.101405,102076.101405
05-Feb-2017 22:55:00,101887.389366,102087.389366
05-Feb-2017 23:00:00,101894.162142,102094.162142
05-Feb-2017 23:05:00,101907.707695,102107.707695
05-Feb-2017 23:10:00,101911.094083,102111.094083
05-Feb-2017 23:15:00,101904.321307,102104.321307
05-Feb-2017 23:20:00,101906.578899,102106.578899
05-Feb-2017 23:25:00,101917.866859,102117.866859
05-Feb-2017 23:30:00,101917.866859,102117.866859
05-Feb-2017 23:35:00,101928.026024,102128.026024
05-Feb-2017 23:40:00,101928.026024,102128.026024
05-Feb-2017 23:45:00,101932.541208,102132.541208
05-Feb-2017 23:50:00,101937.056392,102137.056392
05-Feb-2017 23:55:00,101934.798800,102134.798800
06-Feb-2017 00:00:00,101939.313984,102139.313984
06-Feb-2017 00:05:00,101940.442780,102140.442780
06-Feb-2017 00:10:00,101944.957965,102144.957965
06-Feb-2017 00:15:00,101958.503517,102158.503517
06-Feb-2017 00:20:00,101958.503517,102158.503517
06-Feb-2017 00:25:00,101972.049070,102172.049070
06-Feb-2017 00:30:00,101973.177866,102173.177866
06-Feb-2017 00:35:00,101973.177866,102173.177866
06-Feb-2017 00:40:00,101975.435458,102175.435458
06-Feb-2017 00:45:00,101979.950642,102179.950642
06-Feb-2017 00:50:00,101978.821846,102178.821846
06-Feb-2017 00:55:00,101978.821846,102178.821846
06-Feb-2017 01:00:00,101977.693050,102177.693050
06-Feb-2017 01:05:00,101982.208234,102182.208234
06-Feb-2017 01:10:00,101988.981011,102188.981011
06-Feb-2017 01:15:00,101988.981011,102188.981011
06-Feb-2017 01:20:00,101995.753787,102195.753787
06-Feb-2017 01:25:00,101999.140175,102199.140175
06-Feb-2017 01:30:00,102002.526563,102202.526563
06-Feb-2017 01:35:00,102009.299340,102209.299340
06-Feb-2017 01:40:00,102005.912952,102205.912952
06-Feb-2017 01:45:00,102007.041748,102207.041748
06-Feb-2017 01:50:00,102011.556932,102211.556932
06-Feb-2017 01:55:00,102013.814524,102213.814524
06-Feb-2017 02:00:00,102016.072116,102216.072116
06-Feb-2017 02:05:00,102017.200912,102217.200912
06-Feb-2017 02:10:00,102019.458504,102219.458504
06-Feb-2017 02:15:00,102021.716096,102221.716096
06-Feb-2017 02:20:00,102020.587300,102220.587300
06-Feb-2017 02:25:00,102019.458504,102219.458504
06-Feb-2017 02:30:00,102022.844892,102222.844892
06-Feb-2017 02:35:00,102025.102484,102225.102484
06-Feb-2017 02:40:00,102025.102484,102225.102484
06-Feb-2017 02:45:00,102028.488873,102228.488873
06-Feb-2017 02:50:00,102026.231281,102226.231281
06-Feb-2017 02:55:00,102029.617669,102229.617669
06-Feb-2017 03:00:00,102026.231281,102226.231281
06-Feb-2017 03:05:00,102028.488873,102228.488873
06-Feb-2017 03:10:00,102021.716096,102221.716096
06-Feb-2017 03:15:00,102019.458504,102219.458504
06-Feb-2017 03:20:00,102023.973688,102223.973688
06-Feb-2017 03:25:00,102022.844892,102222.844892
06-Feb-2017 03:30:00,102017.200912,102217.200912
06-Feb-2017 03:35:00,102014.943320,102214.943320
06-Feb-2017 03:40:00,102009.299340,102209.299340
06-Feb-2017 03:45:00,102005.912952,102205.912952
06-Feb-2017 03:50:00,102012.685728,102212.685728
06-Feb-2017 03:55:00,102009.299340,102209.299340
06-Feb-2017 04:00:00,102007.041748,102207.041748
06-Feb-2017 04:05:00,102002.526563,102202.526563
06-Feb-2017 04:10:00,102000.268971,102200.268971
06-Feb-2017 04:15:00,101993.496195,102193.496195
06-Feb-2017 04:20:00,101986.723419,102186.723419
06-Feb-2017 04:25:00,101985.594623,102185.594623
06-Feb-2017 04:30:00,101985.594623,102185.594623
06-Feb-2017 04:35:00,101983.337031,102183.337031
06-Feb-2017 04:40:00,101978.821846,102178.821846
06-Feb-2017 04:45:00,101978.821846,102178.821846
06-Feb-2017 04:50:00,101975.435458,102175.435458
06-Feb-2017 04:55:00,101974.306662,102174.306662
06-Feb-2017 05:00:00,101968.662682,102168.662682
06-Feb-2017 05:05:00,101961.889905,102161.889905
06-Feb-2017 05:10:00,101952.859537,102152.859537
06-Feb-2017 05:15:00,101946.086761,102146.086761
06-Feb-2017 05:20:00,101946.086761,102146.086761
06-Feb-2017 05:25:00,101941.571577,102141.571577
06-Feb-2017 05:30:00,101938.185188,102138.185188
06-Feb-2017 05:35:00,101939.313984,102139.313984
06-Feb-2017 05:40:00,101938.185188,102138.185188
06-Feb-2017 05:45:00,101929.154820,102129.154820
06-Feb-2017 05:50:00,101930.283616,102130.283616
06-Feb-2017 05:55:00,101935.927596,102135.927596
06-Feb-2017 06:00:00,101935.927596,102135.927596
06-Feb-2017 06:05:00,101924.639636,102124.639636
06-Feb-2017 06:10:00,101920.124452,102120.124452
06-Feb-2017 06:15:00,101920.124452,102120.124452
06-Feb-2017 06:20:00,101917.866859,102117.866859
06-Feb-2017 06:25:00,101914.480471,102114.480471
06-Feb-2017 06:30:00,101914.480471,102114.480471
06-Feb-2017 06:35:00,101911.094083,102111.094083
06-Feb-2017 06:40:00,101917.866859,102117.866859
06-Feb-2017 06:45:00,101916.738063,102116.738063
06-Feb-2017 06:50:00,101911.094083,102111.094083
06-Feb-2017 06:55:00,101904.321307,102104.321307
06-Feb-2017 07:00:00,101899.806123,102099.806123
06-Feb-2017 07:05:00,101897.548530,102097.548530
06-Feb-2017 07:10:00,101887.389366,102087.389366
06-Feb-2017 07:15:00,101887.389366,102087.389366
06-Feb-2017 07:20:00,101887.389366,102087.389366
06-Feb-2017 07:25:00,101884.002978,102084.002978
06-Feb-2017 07:30:00,101879.487794,102079.487794
06-Feb-2017 07:35:00,101873.843813,102073.843813
06-Feb-2017 07:40:00,101873.843813,102073.843813
06-Feb-2017 07:45:00,101870.457425,102070.457425
06-Feb-2017 07:50:00,101871.586221,102071.586221
06-Feb-2017 07:55:00,101871.586221,102071.586221
06-Feb-2017 08:00:00,101874.972609,102074.972609
06-Feb-2017 08:05:00,101877.230201,102077.230201
06-Feb-2017 08:10:00,101874.972609,102074.972609
06-Feb-2017 08:15:00,101871.586221,102071.586221
06-Feb-2017 08:20:00,101868.199833,102068.199833
06-Feb-2017 08:25:00,101861.427057,102061.427057
06-Feb-2017 08:30:00,101862.555853,102062.555853
06-Feb-2017 08:35:00,101859.169465,102059.169465
06-Feb-2017 08:40:00,101859.169465,102059.169465
06-Feb-2017 08:45:00,101862.555853,102062.555853
06-Feb-2017 08:50:00,101865.942241,102065.942241
06-Feb-2017 08:55:00,101870.457425,102070.457425
06-Feb-2017 09:00:00,101872.715017,102072.715017
06-Feb-2017 09:05:00,101874.972609,102074.972609
06-Feb-2017 09:10:00,101873.843813,102073.843813
06-Feb-2017 09:15:00,101873.843813,102073.843813
06-Feb-2017 09:20:00,101876.101405,102076.101405
06-Feb-2017 09:25:00,101879.487794,102079.487794
06-Feb-2017 09:30:00,101887.389366,102087.389366
06-Feb-2017 09:35:00,101885.131774,102085.131774
06-Feb-2017 09:40:00,101880.616590,102080.616590
06-Feb-2017 09:45:00,101885.131774,102085.131774
06-Feb-2017 09:50:00,101894.162142,102094.162142
06-Feb-2017 09:55:00,101897.548530,102097.548530
06-Feb-2017 10:00:00,101897.548530,102097.548530
06-Feb-2017 10:05:00,101897.548530,102097.548530
06-Feb-2017 10:10:00,101902.063715,102102.063715
06-Feb-2017 10:15:00,101911.094083,102111.094083
06-Feb-2017 10:20:00,101916.738063,102116.738063
06-Feb-2017 10:25:00,101918.995655,102118.995655
06-Feb-2017 10:30:00,101928.026024,102128.026024
06-Feb-2017 10:35:00,101934.798800,102134.798800
06-Feb-2017 10:40:00,101951.730741,102151.730741
06-Feb-2017 10:45:00,101956.245925,102156.245925
06-Feb-2017 10:50:00,101961.889905,102161.889905
06-Feb-2017 10:55:00,101983.337031,102183.337031
06-Feb-2017 11:00:00,101982.208234,102182.208234
06-Feb-2017 11:05:00,101986.723419,102186.723419
06-Feb-2017 11:10:00,101991.238603,102191.238603
06-Feb-2017 11:15:00,101996.882583,102196.882583
06-Feb-2017 11:20:00,102005.912952,102205.912952
06-Feb-2017 11:25:00,102008.170544,102208.170544
06-Feb-2017 11:30:00,102011.556932,102211.556932
06-Feb-2017 11:35:00,102014.943320,102214.943320
06-Feb-2017 11:40:00,102020.587300,102220.587300
06-Feb-2017 11:45:00,102019.458504,102219.458504
06-Feb-2017 11:50:00,102022.844892,102222.844892
06-Feb-2017 11:55:00,102029.617669,102229.617669
06-Feb-2017 12:00:00,102028.488873,102228.488873
06-Feb-2017 12:05:00,102031.875261,102231.875261
06-Feb-2017 12:10:00,102031.875261,102231.875261
06-Feb-2017 12:15:00,102033.004057,102233.004057
06-Feb-2017 12:20:00,102033.004057,102233.004057
06-Feb-2017 12:25:00,102031.875261,102231.875261
06-Feb-2017 12:30:00,102031.875261,102231.875261
06-Feb-2017 12:35:00,102036.390445,102236.390445
06-Feb-2017 12:40:00,102039.776833,102239.776833
06-Feb-2017 12:45:00,102044.292017,102244.292017
06-Feb-2017 12:50:00,102048.807202,102248.807202
06-Feb-2017 12:55:00,102054.451182,102254.451182
06-Feb-2017 13:00:00,102058.966366,102258.966366
06-Feb-2017 13:05:00,102063.481550,102263.481550
06-Feb-2017 13:10:00,102063.481550,102263.481550
06-Feb-2017 13:15:00,102063.481550,102263.481550
