DateTime,Pressure (Pa),MSLP (Pa)
01-Oct-2016 14:10:00,101573.584063,101773.584063
01-Oct-2016 14:15:00,101571.326471,101771.326471
01-Oct-2016 14:20:00,101567.940083,101767.940083
01-Oct-2016 14:25:00,101573.584063,101773.584063
01-Oct-2016 14:30:00,101573.584063,101773.584063
01-Oct-2016 14:35:00,101570.197675,101770.197675
01-Oct-2016 14:40:00,101567.940083,101767.940083
01-Oct-2016 14:45:00,101562.296103,101762.296103
01-Oct-2016 14:50:00,101565.682491,101765.682491
01-Oct-2016 14:55:00,101556.652122,101756.652122
01-Oct-2016 15:00:00,101549.879346,101749.879346
01-Oct-2016 15:05:00,101546.492958,101746.492958
01-Oct-2016 15:10:00,101544.235366,101744.235366
01-Oct-2016 15:15:00,101538.591385,101738.591385
01-Oct-2016 15:20:00,101539.720182,101739.720182
01-Oct-2016 15:25:00,101541.977774,101741.977774
01-Oct-2016 15:30:00,101546.492958,101746.492958
01-Oct-2016 15:35:00,101553.265734,101753.265734
01-Oct-2016 15:40:00,101549.879346,101749.879346
01-Oct-2016 15:45:00,101549.879346,101749.879346
01-Oct-2016 15:50:00,101549.879346,101749.879346
01-Oct-2016 15:55:00,101554.394530,101754.394530
01-Oct-2016 16:00:00,101549.879346,101749.879346
01-Oct-2016 16:05:00,101546.492958,101746.492958
01-Oct-2016 16:10:00,101541.977774,101741.977774
01-Oct-2016 16:15:00,101541.977774,101741.977774
01-Oct-2016 16:20:00,101540.848978,101740.848978
01-Oct-2016 16:25:00,101536.333793,101736.333793
01-Oct-2016 16:30:00,101543.106570,101743.106570
01-Oct-2016 16:35:00,101539.720182,101739.720182
01-Oct-2016 16:40:00,101537.462589,101737.462589
01-Oct-2016 16:45:00,101530.689813,101730.689813
01-Oct-2016 16:50:00,101522.788241,101722.788241
01-Oct-2016 16:55:00,101514.886668,101714.886668
01-Oct-2016 17:00:00,101504.727504,101704.727504
01-Oct-2016 17:05:00,101495.697135,101695.697135
01-Oct-2016 17:10:00,101496.825932,101696.825932
01-Oct-2016 17:15:00,101490.053155,101690.053155
01-Oct-2016 17:20:00,101481.022787,101681.022787
01-Oct-2016 17:25:00,101468.606030,101668.606030
01-Oct-2016 17:30:00,101461.833254,101661.833254
01-Oct-2016 17:35:00,101453.931681,101653.931681
01-Oct-2016 17:40:00,101446.030109,101646.030109
01-Oct-2016 17:45:00,101436.999741,101636.999741
01-Oct-2016 17:50:00,101423.454188,101623.454188
01-Oct-2016 17:55:00,101414.423820,101614.423820
01-Oct-2016 18:00:00,101413.295024,101613.295024
01-Oct-2016 18:05:00,101402.007063,101602.007063
01-Oct-2016 18:10:00,101390.719103,101590.719103
01-Oct-2016 18:15:00,101390.719103,101590.719103
01-Oct-2016 18:20:00,101387.332714,101587.332714
01-Oct-2016 18:25:00,101383.946326,101583.946326
01-Oct-2016 18:30:00,101374.915958,101574.915958
01-Oct-2016 18:35:00,101361.370405,101561.370405
01-Oct-2016 18:40:00,101363.627997,101563.627997
01-Oct-2016 18:45:00,101360.241609,101560.241609
01-Oct-2016 18:50:00,101357.984017,101557.984017
01-Oct-2016 18:55:00,101355.726425,101555.726425
01-Oct-2016 19:00:00,101353.468833,101553.468833
01-Oct-2016 19:05:00,101347.824852,101547.824852
01-Oct-2016 19:10:00,101337.665688,101537.665688
01-Oct-2016 19:15:00,101328.635320,101528.635320
01-Oct-2016 19:20:00,101329.764116,101529.764116
01-Oct-2016 19:25:00,101335.408096,101535.408096
01-Oct-2016 19:30:00,101343.309668,101543.309668
01-Oct-2016 19:35:00,101339.923280,101539.923280
01-Oct-2016 19:40:00,101332.021708,101532.021708
01-Oct-2016 19:45:00,101308.316991,101508.316991
01-Oct-2016 19:50:00,101294.771438,101494.771438
01-Oct-2016 19:55:00,101294.771438,101494.771438
01-Oct-2016 20:00:00,101292.513846,101492.513846
01-Oct-2016 20:05:00,101282.354681,101482.354681
01-Oct-2016 20:10:00,101278.968293,101478.968293
01-Oct-2016 20:15:00,101292.513846,101492.513846
01-Oct-2016 20:20:00,101294.771438,101494.771438
01-Oct-2016 20:25:00,101291.385050,101491.385050
01-Oct-2016 20:30:00,101287.998662,101487.998662
01-Oct-2016 20:35:00,101290.256254,101490.256254
01-Oct-2016 20:40:00,101295.900234,101495.900234
01-Oct-2016 20:45:00,101302.673010,101502.673010
01-Oct-2016 20:50:00,101302.673010,101502.673010
01-Oct-2016 20:55:00,101307.188195,101507.188195
01-Oct-2016 21:00:00,101306.059399,101506.059399
01-Oct-2016 21:05:00,101311.703379,101511.703379
01-Oct-2016 21:10:00,101306.059399,101506.059399
01-Oct-2016 21:15:00,101300.415418,101500.415418
01-Oct-2016 21:20:00,101292.513846,101492.513846
01-Oct-2016 21:25:00,101291.385050,101491.385050
01-Oct-2016 21:30:00,101289.127458,101489.127458
01-Oct-2016 21:35:00,101294.771438,101494.771438
01-Oct-2016 21:40:00,101300.415418,101500.415418
01-Oct-2016 21:45:00,101299.286622,101499.286622
01-Oct-2016 21:50:00,101289.127458,101489.127458
01-Oct-2016 21:55:00,101290.256254,101490.256254
01-Oct-2016 22:00:00,101292.513846,101492.513846
01-Oct-2016 22:05:00,101300.415418,101500.415418
01-Oct-2016 22:10:00,101300.415418,101500.415418
01-Oct-2016 22:15:00,101301.544214,101501.544214
01-Oct-2016 22:20:00,101304.930602,101504.930602
01-Oct-2016 22:25:00,101301.544214,101501.544214
01-Oct-2016 22:30:00,101295.900234,101495.900234
01-Oct-2016 22:35:00,101294.771438,101494.771438
01-Oct-2016 22:40:00,101295.900234,101495.900234
01-Oct-2016 22:45:00,101292.513846,101492.513846
01-Oct-2016 22:50:00,101293.642642,101493.642642
01-Oct-2016 22:55:00,101295.900234,101495.900234
01-Oct-2016 23:00:00,101294.771438,101494.771438
01-Oct-2016 23:05:00,101300.415418,101500.415418
01-Oct-2016 23:10:00,101308.316991,101508.316991
01-Oct-2016 23:15:00,101307.188195,101507.188195
01-Oct-2016 23:20:00,101303.801806,101503.801806
01-Oct-2016 23:25:00,101301.544214,101501.544214
01-Oct-2016 23:30:00,101308.316991,101508.316991
01-Oct-2016 23:35:00,101313.960971,101513.960971
01-Oct-2016 23:40:00,101316.218563,101516.218563
01-Oct-2016 23:45:00,101316.218563,101516.218563
01-Oct-2016 23:50:00,101322.991339,101522.991339
01-Oct-2016 23:55:00,101326.377727,101526.377727
02-Oct-2016 00:00:00,101337.665688,101537.665688
02-Oct-2016 00:05:00,101355.726425,101555.726425
02-Oct-2016 00:10:00,101367.014385,101567.014385
02-Oct-2016 00:15:00,101376.044754,101576.044754
02-Oct-2016 00:20:00,101378.302346,101578.302346
02-Oct-2016 00:25:00,101374.915958,101574.915958
02-Oct-2016 00:30:00,101371.529570,101571.529570
02-Oct-2016 00:35:00,101376.044754,101576.044754
02-Oct-2016 00:40:00,101372.658366,101572.658366
02-Oct-2016 00:45:00,101376.044754,101576.044754
02-Oct-2016 00:50:00,101373.787162,101573.787162
02-Oct-2016 00:55:00,101361.370405,101561.370405
02-Oct-2016 01:00:00,101357.984017,101557.984017
02-Oct-2016 01:05:00,101356.855221,101556.855221
02-Oct-2016 01:10:00,101360.241609,101560.241609
02-Oct-2016 01:15:00,101353.468833,101553.468833
02-Oct-2016 01:20:00,101363.627997,101563.627997
02-Oct-2016 01:25:00,101365.885589,101565.885589
02-Oct-2016 01:30:00,101371.529570,101571.529570
02-Oct-2016 01:35:00,101376.044754,101576.044754
02-Oct-2016 01:40:00,101386.203918,101586.203918
02-Oct-2016 01:45:00,101396.363083,101596.363083
02-Oct-2016 01:50:00,101402.007063,101602.007063
02-Oct-2016 01:55:00,101404.264655,101604.264655
02-Oct-2016 02:00:00,101407.651043,101607.651043
02-Oct-2016 02:05:00,101421.196596,101621.196596
02-Oct-2016 02:10:00,101429.098168,101629.098168
02-Oct-2016 02:15:00,101433.613353,101633.613353
02-Oct-2016 02:20:00,101438.128537,101638.128537
02-Oct-2016 02:25:00,101443.772517,101643.772517
02-Oct-2016 02:30:00,101453.931681,101653.931681
02-Oct-2016 02:35:00,101461.833254,101661.833254
02-Oct-2016 02:40:00,101456.189274,101656.189274
02-Oct-2016 02:45:00,101451.674089,101651.674089
02-Oct-2016 02:50:00,101441.514925,101641.514925
02-Oct-2016 02:55:00,101438.128537,101638.128537
02-Oct-2016 03:00:00,101438.128537,101638.128537
02-Oct-2016 03:05:00,101438.128537,101638.128537
02-Oct-2016 03:10:00,101435.870945,101635.870945
02-Oct-2016 03:15:00,101439.257333,101639.257333
02-Oct-2016 03:20:00,101438.128537,101638.128537
02-Oct-2016 03:25:00,101431.355760,101631.355760
02-Oct-2016 03:30:00,101427.969372,101627.969372
02-Oct-2016 03:35:00,101426.840576,101626.840576
02-Oct-2016 03:40:00,101436.999741,101636.999741
02-Oct-2016 03:45:00,101439.257333,101639.257333
02-Oct-2016 03:50:00,101442.643721,101642.643721
02-Oct-2016 03:55:00,101446.030109,101646.030109
02-Oct-2016 04:00:00,101448.287701,101648.287701
02-Oct-2016 04:05:00,101442.643721,101642.643721
02-Oct-2016 04:10:00,101436.999741,101636.999741
02-Oct-2016 04:15:00,101441.514925,101641.514925
02-Oct-2016 04:20:00,101435.870945,101635.870945
02-Oct-2016 04:25:00,101426.840576,101626.840576
02-Oct-2016 04:30:00,101426.840576,101626.840576
02-Oct-2016 04:35:00,101432.484556,101632.484556
02-Oct-2016 04:40:00,101429.098168,101629.098168
02-Oct-2016 04:45:00,101429.098168,101629.098168
02-Oct-2016 04:50:00,101429.098168,101629.098168
02-Oct-2016 04:55:00,101431.355760,101631.355760
02-Oct-2016 05:00:00,101430.226964,101630.226964
02-Oct-2016 05:05:00,101433.613353,101633.613353
02-Oct-2016 05:10:00,101438.128537,101638.128537
02-Oct-2016 05:15:00,101433.613353,101633.613353
02-Oct-2016 05:20:00,101440.386129,101640.386129
02-Oct-2016 05:25:00,101443.772517,101643.772517
02-Oct-2016 05:30:00,101446.030109,101646.030109
02-Oct-2016 05:35:00,101442.643721,101642.643721
02-Oct-2016 05:40:00,101432.484556,101632.484556
02-Oct-2016 05:45:00,101424.582984,101624.582984
02-Oct-2016 05:50:00,101411.037431,101611.037431
02-Oct-2016 05:55:00,101405.393451,101605.393451
02-Oct-2016 06:00:00,101411.037431,101611.037431
02-Oct-2016 06:05:00,101414.423820,101614.423820
02-Oct-2016 06:10:00,101414.423820,101614.423820
02-Oct-2016 06:15:00,101409.908635,101609.908635
02-Oct-2016 06:20:00,101400.878267,101600.878267
02-Oct-2016 06:25:00,101394.105491,101594.105491
02-Oct-2016 06:30:00,101403.135859,101603.135859
02-Oct-2016 06:35:00,101400.878267,101600.878267
02-Oct-2016 06:40:00,101391.847899,101591.847899
02-Oct-2016 06:45:00,101386.203918,101586.203918
02-Oct-2016 06:50:00,101388.461510,101588.461510
02-Oct-2016 06:55:00,101372.658366,101572.658366
02-Oct-2016 07:00:00,101364.756793,101564.756793
02-Oct-2016 07:05:00,101350.082445,101550.082445
02-Oct-2016 07:10:00,101339.923280,101539.923280
02-Oct-2016 07:15:00,101327.506524,101527.506524
02-Oct-2016 07:20:00,101313.960971,101513.960971
02-Oct-2016 07:25:00,101302.673010,101502.673010
02-Oct-2016 07:30:00,101291.385050,101491.385050
02-Oct-2016 07:35:00,101286.869866,101486.869866
02-Oct-2016 07:40:00,101286.869866,101486.869866
02-Oct-2016 07:45:00,101286.869866,101486.869866
02-Oct-2016 07:50:00,101289.127458,101489.127458
02-Oct-2016 07:55:00,101286.869866,101486.869866
02-Oct-2016 08:00:00,101284.612273,101484.612273
02-Oct-2016 08:05:00,101285.741070,101485.741070
02-Oct-2016 08:10:00,101281.225885,101481.225885
02-Oct-2016 08:15:00,101275.581905,101475.581905
02-Oct-2016 08:20:00,101271.066721,101471.066721
02-Oct-2016 08:25:00,101268.809129,101468.809129
02-Oct-2016 08:30:00,101269.937925,101469.937925
02-Oct-2016 08:35:00,101268.809129,101468.809129
02-Oct-2016 08:40:00,101266.551537,101466.551537
02-Oct-2016 08:45:00,101267.680333,101467.680333
02-Oct-2016 08:50:00,101281.225885,101481.225885
02-Oct-2016 08:55:00,101283.483477,101483.483477
02-Oct-2016 09:00:00,101284.612273,101484.612273
02-Oct-2016 09:05:00,101277.839497,101477.839497
02-Oct-2016 09:10:00,101284.612273,101484.612273
02-Oct-2016 09:15:00,101299.286622,101499.286622
02-Oct-2016 09:20:00,101307.188195,101507.188195
02-Oct-2016 09:25:00,101308.316991,101508.316991
02-Oct-2016 09:30:00,101311.703379,101511.703379
02-Oct-2016 09:35:00,101287.998662,101487.998662
02-Oct-2016 09:40:00,101285.741070,101485.741070
02-Oct-2016 09:45:00,101289.127458,101489.127458
02-Oct-2016 09:50:00,101291.385050,101491.385050
02-Oct-2016 09:55:00,101295.900234,101495.900234
02-Oct-2016 10:00:00,101294.771438,101494.771438
02-Oct-2016 10:05:00,101295.900234,101495.900234
02-Oct-2016 10:10:00,101285.741070,101485.741070
02-Oct-2016 10:15:00,101280.097089,101480.097089
02-Oct-2016 10:20:00,101283.483477,101483.483477
02-Oct-2016 10:25:00,101282.354681,101482.354681
02-Oct-2016 10:30:00,101286.869866,101486.869866
02-Oct-2016 10:35:00,101292.513846,101492.513846
02-Oct-2016 10:40:00,101292.513846,101492.513846
02-Oct-2016 10:45:00,101292.513846,101492.513846
02-Oct-2016 10:50:00,101289.127458,101489.127458
02-Oct-2016 10:55:00,101282.354681,101482.354681
02-Oct-2016 11:00:00,101286.869866,101486.869866
02-Oct-2016 11:05:00,101287.998662,101487.998662
02-Oct-2016 11:10:00,101285.741070,101485.741070
02-Oct-2016 11:15:00,101286.869866,101486.869866
02-Oct-2016 11:20:00,101284.612273,101484.612273
02-Oct-2016 11:25:00,101282.354681,101482.354681
02-Oct-2016 11:30:00,101291.385050,101491.385050
02-Oct-2016 11:35:00,101298.157826,101498.157826
02-Oct-2016 11:40:00,101297.029030,101497.029030
02-Oct-2016 11:45:00,101307.188195,101507.188195
02-Oct-2016 11:50:00,101316.218563,101516.218563
02-Oct-2016 11:55:00,101313.960971,101513.960971
02-Oct-2016 12:00:00,101315.089767,101515.089767
02-Oct-2016 12:05:00,101313.960971,101513.960971
02-Oct-2016 12:10:00,101320.733747,101520.733747
02-Oct-2016 12:15:00,101322.991339,101522.991339
02-Oct-2016 12:20:00,101326.377727,101526.377727
02-Oct-2016 12:25:00,101326.377727,101526.377727
02-Oct-2016 12:30:00,101329.764116,101529.764116
02-Oct-2016 12:35:00,101336.536892,101536.536892
02-Oct-2016 12:40:00,101336.536892,101536.536892
02-Oct-2016 12:45:00,101345.567260,101545.567260
02-Oct-2016 12:50:00,101357.984017,101557.984017
02-Oct-2016 12:55:00,101367.014385,101567.014385
02-Oct-2016 13:00:00,101377.173550,101577.173550
02-Oct-2016 13:05:00,101390.719103,101590.719103
02-Oct-2016 13:10:00,101397.491879,101597.491879
02-Oct-2016 13:15:00,101397.491879,101597.491879
02-Oct-2016 13:20:00,101399.749471,101599.749471
02-Oct-2016 13:25:00,101400.878267,101600.878267
02-Oct-2016 13:30:00,101402.007063,101602.007063
02-Oct-2016 13:35:00,101397.491879,101597.491879
02-Oct-2016 13:40:00,101397.491879,101597.491879
02-Oct-2016 13:45:00,101392.976695,101592.976695
02-Oct-2016 13:50:00,101389.590306,101589.590306
02-Oct-2016 13:55:00,101386.203918,101586.203918
02-Oct-2016 14:00:00,101383.946326,101583.946326
02-Oct-2016 14:05:00,101383.946326,101583.946326
02-Oct-2016 14:10:00,101395.234287,101595.234287
02-Oct-2016 14:15:00,101400.878267,101600.878267
02-Oct-2016 14:20:00,101405.393451,101605.393451
02-Oct-2016 14:25:00,101415.552616,101615.552616
02-Oct-2016 14:30:00,101423.454188,101623.454188
02-Oct-2016 14:35:00,101427.969372,101627.969372
02-Oct-2016 14:40:00,101427.969372,101627.969372
02-Oct-2016 14:45:00,101418.939004,101618.939004
02-Oct-2016 14:50:00,101417.810208,101617.810208
02-Oct-2016 14:55:00,101413.295024,101613.295024
02-Oct-2016 15:00:00,101408.779839,101608.779839
02-Oct-2016 15:05:00,101404.264655,101604.264655
02-Oct-2016 15:10:00,101403.135859,101603.135859
02-Oct-2016 15:15:00,101404.264655,101604.264655
02-Oct-2016 15:20:00,101411.037431,101611.037431
02-Oct-2016 15:25:00,101413.295024,101613.295024
02-Oct-2016 15:30:00,101404.264655,101604.264655
02-Oct-2016 15:35:00,101399.749471,101599.749471
02-Oct-2016 15:40:00,101394.105491,101594.105491
02-Oct-2016 15:45:00,101391.847899,101591.847899
02-Oct-2016 15:50:00,101394.105491,101594.105491
02-Oct-2016 15:55:00,101399.749471,101599.749471
02-Oct-2016 16:00:00,101400.878267,101600.878267
02-Oct-2016 16:05:00,101395.234287,101595.234287
02-Oct-2016 16:10:00,101397.491879,101597.491879
02-Oct-2016 16:15:00,101395.234287,101595.234287
02-Oct-2016 16:20:00,101391.847899,101591.847899
02-Oct-2016 16:25:00,101397.491879,101597.491879
02-Oct-2016 16:30:00,101405.393451,101605.393451
02-Oct-2016 16:35:00,101408.779839,101608.779839
02-Oct-2016 16:40:00,101406.522247,101606.522247
02-Oct-2016 16:45:00,101402.007063,101602.007063
02-Oct-2016 16:50:00,101394.105491,101594.105491
02-Oct-2016 16:55:00,101387.332714,101587.332714
02-Oct-2016 17:00:00,101385.075122,101585.075122
02-Oct-2016 17:05:00,101372.658366,101572.658366
02-Oct-2016 17:10:00,101359.112813,101559.112813
02-Oct-2016 17:15:00,101350.082445,101550.082445
02-Oct-2016 17:20:00,101334.279300,101534.279300
02-Oct-2016 17:25:00,101330.892912,101530.892912
02-Oct-2016 17:30:00,101324.120135,101524.120135
02-Oct-2016 17:35:00,101310.574583,101510.574583
02-Oct-2016 17:40:00,101307.188195,101507.188195
02-Oct-2016 17:45:00,101312.832175,101512.832175
02-Oct-2016 17:50:00,101315.089767,101515.089767
02-Oct-2016 17:55:00,101316.218563,101516.218563
02-Oct-2016 18:00:00,101320.733747,101520.733747
02-Oct-2016 18:05:00,101312.832175,101512.832175
02-Oct-2016 18:10:00,101295.900234,101495.900234
02-Oct-2016 18:15:00,101272.195517,101472.195517
02-Oct-2016 18:20:00,101266.551537,101466.551537
02-Oct-2016 18:25:00,101265.422741,101465.422741
02-Oct-2016 18:30:00,101268.809129,101468.809129
02-Oct-2016 18:35:00,101265.422741,101465.422741
02-Oct-2016 18:40:00,101259.778760,101459.778760
02-Oct-2016 18:45:00,101250.748392,101450.748392
02-Oct-2016 18:50:00,101249.619596,101449.619596
02-Oct-2016 18:55:00,101234.945247,101434.945247
02-Oct-2016 19:00:00,101216.884510,101416.884510
02-Oct-2016 19:05:00,101218.013306,101418.013306
02-Oct-2016 19:10:00,101214.626918,101414.626918
02-Oct-2016 19:15:00,101207.854142,101407.854142
02-Oct-2016 19:20:00,101207.854142,101407.854142
02-Oct-2016 19:25:00,101196.566181,101396.566181
02-Oct-2016 19:30:00,101175.119056,101375.119056
02-Oct-2016 19:35:00,101169.475076,101369.475076
02-Oct-2016 19:40:00,101160.444708,101360.444708
02-Oct-2016 19:45:00,101157.058319,101357.058319
02-Oct-2016 19:50:00,101169.475076,101369.475076
02-Oct-2016 19:55:00,101183.020629,101383.020629
02-Oct-2016 20:00:00,101183.020629,101383.020629
02-Oct-2016 20:05:00,101193.179793,101393.179793
02-Oct-2016 20:10:00,101195.437385,101395.437385
02-Oct-2016 20:15:00,101188.664609,101388.664609
02-Oct-2016 20:20:00,101180.763037,101380.763037
02-Oct-2016 20:25:00,101178.505444,101378.505444
02-Oct-2016 20:30:00,101193.179793,101393.179793
02-Oct-2016 20:35:00,101201.081366,101401.081366
02-Oct-2016 20:40:00,101208.982938,101408.982938
02-Oct-2016 20:45:00,101201.081366,101401.081366
02-Oct-2016 20:50:00,101197.694977,101397.694977
02-Oct-2016 20:55:00,101194.308589,101394.308589
02-Oct-2016 21:00:00,101185.278221,101385.278221
02-Oct-2016 21:05:00,101167.217484,101367.217484
02-Oct-2016 21:10:00,101151.414339,101351.414339
02-Oct-2016 21:15:00,101153.671931,101353.671931
02-Oct-2016 21:20:00,101157.058319,101357.058319
02-Oct-2016 21:25:00,101160.444708,101360.444708
02-Oct-2016 21:30:00,101153.671931,101353.671931
02-Oct-2016 21:35:00,101146.899155,101346.899155
02-Oct-2016 21:40:00,101131.096010,101331.096010
02-Oct-2016 21:45:00,101125.452030,101325.452030
02-Oct-2016 21:50:00,101131.096010,101331.096010
02-Oct-2016 21:55:00,101141.255175,101341.255175
02-Oct-2016 22:00:00,101143.512767,101343.512767
02-Oct-2016 22:05:00,101143.512767,101343.512767
02-Oct-2016 22:10:00,101148.027951,101348.027951
02-Oct-2016 22:15:00,101158.187116,101358.187116
02-Oct-2016 22:20:00,101166.088688,101366.088688
02-Oct-2016 22:25:00,101172.861464,101372.861464
02-Oct-2016 22:30:00,101176.247852,101376.247852
02-Oct-2016 22:35:00,101185.278221,101385.278221
02-Oct-2016 22:40:00,101190.922201,101390.922201
02-Oct-2016 22:45:00,101187.535813,101387.535813
02-Oct-2016 22:50:00,101188.664609,101388.664609
02-Oct-2016 22:55:00,101183.020629,101383.020629
02-Oct-2016 23:00:00,101184.149425,101384.149425
02-Oct-2016 23:05:00,101188.664609,101388.664609
02-Oct-2016 23:10:00,101185.278221,101385.278221
02-Oct-2016 23:15:00,101185.278221,101385.278221
02-Oct-2016 23:20:00,101184.149425,101384.149425
02-Oct-2016 23:25:00,101183.020629,101383.020629
02-Oct-2016 23:30:00,101180.763037,101380.763037
02-Oct-2016 23:35:00,101171.732668,101371.732668
02-Oct-2016 23:40:00,101170.603872,101370.603872
02-Oct-2016 23:45:00,101168.346280,101368.346280
02-Oct-2016 23:50:00,101179.634241,101379.634241
02-Oct-2016 23:55:00,101186.407017,101386.407017
