DateTime,Pressure (Pa),MSLP (Pa)
01-Aug-2017 16:20:00,101376.044754,101576.044754
01-Aug-2017 16:25:00,101373.787162,101573.787162
01-Aug-2017 16:30:00,101379.431142,101579.431142
01-Aug-2017 16:35:00,101368.143181,101568.143181
01-Aug-2017 16:40:00,101365.885589,101565.885589
01-Aug-2017 16:45:00,101369.271977,101569.271977
01-Aug-2017 16:50:00,101369.271977,101569.271977
01-Aug-2017 16:55:00,101368.143181,101568.143181
01-Aug-2017 17:00:00,101369.271977,101569.271977
01-Aug-2017 17:05:00,101369.271977,101569.271977
01-Aug-2017 17:10:00,101362.499201,101562.499201
01-Aug-2017 17:15:00,101359.112813,101559.112813
01-Aug-2017 17:20:00,101355.726425,101555.726425
01-Aug-2017 17:25:00,101343.309668,101543.309668
01-Aug-2017 17:30:00,101337.665688,101537.665688
01-Aug-2017 17:35:00,101332.021708,101532.021708
01-Aug-2017 17:40:00,101318.476155,101518.476155
01-Aug-2017 17:45:00,101309.445787,101509.445787
01-Aug-2017 17:50:00,101304.930602,101504.930602
01-Aug-2017 17:55:00,101298.157826,101498.157826
01-Aug-2017 18:00:00,101295.900234,101495.900234
01-Aug-2017 18:05:00,101294.771438,101494.771438
01-Aug-2017 18:10:00,101291.385050,101491.385050
01-Aug-2017 18:15:00,101281.225885,101481.225885
01-Aug-2017 18:20:00,101281.225885,101481.225885
01-Aug-2017 18:25:00,101281.225885,101481.225885
01-Aug-2017 18:30:00,101281.225885,101481.225885
01-Aug-2017 18:35:00,101283.483477,101483.483477
01-Aug-2017 18:40:00,101275.581905,101475.581905
01-Aug-2017 18:45:00,101278.968293,101478.968293
01-Aug-2017 18:50:00,101281.225885,101481.225885
01-Aug-2017 18:55:00,101281.225885,101481.225885
01-Aug-2017 19:00:00,101274.453109,101474.453109
01-Aug-2017 19:05:00,101281.225885,101481.225885
01-Aug-2017 19:10:00,101284.612273,101484.612273
01-Aug-2017 19:15:00,101287.998662,101487.998662
01-Aug-2017 19:20:00,101294.771438,101494.771438
01-Aug-2017 19:25:00,101291.385050,101491.385050
01-Aug-2017 19:30:00,101295.900234,101495.900234
01-Aug-2017 19:35:00,101301.544214,101501.544214
01-Aug-2017 19:40:00,101298.157826,101498.157826
01-Aug-2017 19:45:00,101298.157826,101498.157826
01-Aug-2017 19:50:00,101294.771438,101494.771438
01-Aug-2017 19:55:00,101304.930602,101504.930602
01-Aug-2017 20:00:00,101304.930602,101504.930602
01-Aug-2017 20:05:00,101299.286622,101499.286622
01-Aug-2017 20:10:00,101300.415418,101500.415418
01-Aug-2017 20:15:00,101307.188195,101507.188195
01-Aug-2017 20:20:00,101308.316991,101508.316991
01-Aug-2017 20:25:00,101304.930602,101504.930602
01-Aug-2017 20:30:00,101301.544214,101501.544214
01-Aug-2017 20:35:00,101294.771438,101494.771438
01-Aug-2017 20:40:00,101290.256254,101490.256254
01-Aug-2017 20:45:00,101281.225885,101481.225885
01-Aug-2017 20:50:00,101280.097089,101480.097089
01-Aug-2017 20:55:00,101277.839497,101477.839497
01-Aug-2017 21:00:00,101271.066721,101471.066721
01-Aug-2017 21:05:00,101267.680333,101467.680333
01-Aug-2017 21:10:00,101269.937925,101469.937925
01-Aug-2017 21:15:00,101260.907556,101460.907556
01-Aug-2017 21:20:00,101258.649964,101458.649964
01-Aug-2017 21:25:00,101257.521168,101457.521168
01-Aug-2017 21:30:00,101254.134780,101454.134780
01-Aug-2017 21:35:00,101248.490800,101448.490800
01-Aug-2017 21:40:00,101250.748392,101450.748392
01-Aug-2017 21:45:00,101262.036352,101462.036352
01-Aug-2017 21:50:00,101267.680333,101467.680333
01-Aug-2017 21:55:00,101284.612273,101484.612273
01-Aug-2017 22:00:00,101286.869866,101486.869866
01-Aug-2017 22:05:00,101290.256254,101490.256254
01-Aug-2017 22:10:00,101298.157826,101498.157826
01-Aug-2017 22:15:00,101307.188195,101507.188195
01-Aug-2017 22:20:00,101321.862543,101521.862543
01-Aug-2017 22:25:00,101328.635320,101528.635320
01-Aug-2017 22:30:00,101332.021708,101532.021708
01-Aug-2017 22:35:00,101336.536892,101536.536892
01-Aug-2017 22:40:00,101346.696056,101546.696056
01-Aug-2017 22:45:00,101352.340037,101552.340037
01-Aug-2017 22:50:00,101362.499201,101562.499201
01-Aug-2017 22:55:00,101365.885589,101565.885589
01-Aug-2017 23:00:00,101376.044754,101576.044754
01-Aug-2017 23:05:00,101396.363083,101596.363083
01-Aug-2017 23:10:00,101395.234287,101595.234287
01-Aug-2017 23:15:00,101399.749471,101599.749471
01-Aug-2017 23:20:00,101402.007063,101602.007063
01-Aug-2017 23:25:00,101392.976695,101592.976695
01-Aug-2017 23:30:00,101385.075122,101585.075122
01-Aug-2017 23:35:00,101389.590306,101589.590306
01-Aug-2017 23:40:00,101396.363083,101596.363083
01-Aug-2017 23:45:00,101399.749471,101599.749471
01-Aug-2017 23:50:00,101399.749471,101599.749471
01-Aug-2017 23:55:00,101417.810208,101617.810208
02-Aug-2017 00:00:00,101413.295024,101613.295024
02-Aug-2017 00:05:00,101442.643721,101642.643721
02-Aug-2017 00:10:00,101465.219642,101665.219642
02-Aug-2017 00:15:00,101481.022787,101681.022787
02-Aug-2017 00:20:00,101494.568339,101694.568339
02-Aug-2017 00:25:00,101494.568339,101694.568339
02-Aug-2017 00:30:00,101490.053155,101690.053155
02-Aug-2017 00:35:00,101491.181951,101691.181951
02-Aug-2017 00:40:00,101491.181951,101691.181951
02-Aug-2017 00:45:00,101481.022787,101681.022787
02-Aug-2017 00:50:00,101470.863622,101670.863622
02-Aug-2017 00:55:00,101478.765195,101678.765195
02-Aug-2017 01:00:00,101477.636399,101677.636399
02-Aug-2017 01:05:00,101484.409175,101684.409175
02-Aug-2017 01:10:00,101503.598708,101703.598708
02-Aug-2017 01:15:00,101484.409175,101684.409175
02-Aug-2017 01:20:00,101484.409175,101684.409175
02-Aug-2017 01:25:00,101484.409175,101684.409175
02-Aug-2017 01:30:00,101484.409175,101684.409175
02-Aug-2017 01:35:00,101497.954728,101697.954728
02-Aug-2017 01:40:00,101504.727504,101704.727504
02-Aug-2017 01:45:00,101511.500280,101711.500280
02-Aug-2017 01:50:00,101504.727504,101704.727504
02-Aug-2017 01:55:00,101508.113892,101708.113892
02-Aug-2017 02:00:00,101518.273057,101718.273057
02-Aug-2017 02:05:00,101545.364162,101745.364162
02-Aug-2017 02:10:00,101562.296103,101762.296103
02-Aug-2017 02:15:00,101569.068879,101769.068879
02-Aug-2017 02:20:00,101575.841655,101775.841655
02-Aug-2017 02:25:00,101569.068879,101769.068879
02-Aug-2017 02:30:00,101569.068879,101769.068879
02-Aug-2017 02:35:00,101565.682491,101765.682491
02-Aug-2017 02:40:00,101572.455267,101772.455267
02-Aug-2017 02:45:00,101582.614432,101782.614432
02-Aug-2017 02:50:00,101592.773596,101792.773596
02-Aug-2017 02:55:00,101586.000820,101786.000820
02-Aug-2017 03:00:00,101586.000820,101786.000820
02-Aug-2017 03:05:00,101579.228043,101779.228043
02-Aug-2017 03:10:00,101586.000820,101786.000820
02-Aug-2017 03:15:00,101586.000820,101786.000820
02-Aug-2017 03:20:00,101587.129616,101787.129616
02-Aug-2017 03:25:00,101588.258412,101788.258412
02-Aug-2017 03:30:00,101575.841655,101775.841655
02-Aug-2017 03:35:00,101579.228043,101779.228043
02-Aug-2017 03:40:00,101564.553695,101764.553695
02-Aug-2017 03:45:00,101565.682491,101765.682491
02-Aug-2017 03:50:00,101562.296103,101762.296103
02-Aug-2017 03:55:00,101562.296103,101762.296103
02-Aug-2017 04:00:00,101556.652122,101756.652122
02-Aug-2017 04:05:00,101548.750550,101748.750550
02-Aug-2017 04:10:00,101548.750550,101748.750550
02-Aug-2017 04:15:00,101555.523326,101755.523326
02-Aug-2017 04:20:00,101569.068879,101769.068879
02-Aug-2017 04:25:00,101565.682491,101765.682491
02-Aug-2017 04:30:00,101562.296103,101762.296103
02-Aug-2017 04:35:00,101567.940083,101767.940083
02-Aug-2017 04:40:00,101562.296103,101762.296103
02-Aug-2017 04:45:00,101560.038511,101760.038511
02-Aug-2017 04:50:00,101564.553695,101764.553695
02-Aug-2017 04:55:00,101560.038511,101760.038511
02-Aug-2017 05:00:00,101554.394530,101754.394530
02-Aug-2017 05:05:00,101555.523326,101755.523326
02-Aug-2017 05:10:00,101552.136938,101752.136938
02-Aug-2017 05:15:00,101555.523326,101755.523326
02-Aug-2017 05:20:00,101543.106570,101743.106570
02-Aug-2017 05:25:00,101552.136938,101752.136938
02-Aug-2017 05:30:00,101558.909714,101758.909714
02-Aug-2017 05:35:00,101552.136938,101752.136938
02-Aug-2017 05:40:00,101539.720182,101739.720182
02-Aug-2017 05:45:00,101545.364162,101745.364162
02-Aug-2017 05:50:00,101548.750550,101748.750550
02-Aug-2017 05:55:00,101538.591385,101738.591385
02-Aug-2017 06:00:00,101532.947405,101732.947405
02-Aug-2017 06:05:00,101535.204997,101735.204997
02-Aug-2017 06:10:00,101541.977774,101741.977774
02-Aug-2017 06:15:00,101543.106570,101743.106570
02-Aug-2017 06:20:00,101531.818609,101731.818609
02-Aug-2017 06:25:00,101535.204997,101735.204997
02-Aug-2017 06:30:00,101538.591385,101738.591385
02-Aug-2017 06:35:00,101538.591385,101738.591385
02-Aug-2017 06:40:00,101538.591385,101738.591385
02-Aug-2017 06:45:00,101539.720182,101739.720182
02-Aug-2017 06:50:00,101528.432221,101728.432221
02-Aug-2017 06:55:00,101525.045833,101725.045833
02-Aug-2017 07:00:00,101513.757872,101713.757872
02-Aug-2017 07:05:00,101511.500280,101711.500280
02-Aug-2017 07:10:00,101511.500280,101711.500280
02-Aug-2017 07:15:00,101514.886668,101714.886668
02-Aug-2017 07:20:00,101504.727504,101704.727504
02-Aug-2017 07:25:00,101501.341116,101701.341116
02-Aug-2017 07:30:00,101497.954728,101697.954728
02-Aug-2017 07:35:00,101497.954728,101697.954728
02-Aug-2017 07:40:00,101487.795563,101687.795563
02-Aug-2017 07:45:00,101477.636399,101677.636399
02-Aug-2017 07:50:00,101474.250010,101674.250010
02-Aug-2017 07:55:00,101468.606030,101668.606030
02-Aug-2017 08:00:00,101474.250010,101674.250010
02-Aug-2017 08:05:00,101487.795563,101687.795563
02-Aug-2017 08:10:00,101484.409175,101684.409175
02-Aug-2017 08:15:00,101476.507603,101676.507603
02-Aug-2017 08:20:00,101481.022787,101681.022787
02-Aug-2017 08:25:00,101484.409175,101684.409175
02-Aug-2017 08:30:00,101487.795563,101687.795563
02-Aug-2017 08:35:00,101487.795563,101687.795563
02-Aug-2017 08:40:00,101484.409175,101684.409175
02-Aug-2017 08:45:00,101487.795563,101687.795563
02-Aug-2017 08:50:00,101481.022787,101681.022787
02-Aug-2017 08:55:00,101481.022787,101681.022787
02-Aug-2017 09:00:00,101477.636399,101677.636399
02-Aug-2017 09:05:00,101474.250010,101674.250010
02-Aug-2017 09:10:00,101477.636399,101677.636399
02-Aug-2017 09:15:00,101484.409175,101684.409175
02-Aug-2017 09:20:00,101477.636399,101677.636399
02-Aug-2017 09:25:00,101474.250010,101674.250010
02-Aug-2017 09:30:00,101477.636399,101677.636399
02-Aug-2017 09:35:00,101484.409175,101684.409175
02-Aug-2017 09:40:00,101494.568339,101694.568339
02-Aug-2017 09:45:00,101491.181951,101691.181951
02-Aug-2017 09:50:00,101494.568339,101694.568339
02-Aug-2017 09:55:00,101497.954728,101697.954728
02-Aug-2017 10:00:00,101508.113892,101708.113892
02-Aug-2017 10:05:00,101511.500280,101711.500280
02-Aug-2017 10:10:00,101514.886668,101714.886668
02-Aug-2017 10:15:00,101518.273057,101718.273057
02-Aug-2017 10:20:00,101531.818609,101731.818609
02-Aug-2017 10:25:00,101541.977774,101741.977774
02-Aug-2017 10:30:00,101555.523326,101755.523326
02-Aug-2017 10:35:00,101560.038511,101760.038511
02-Aug-2017 10:40:00,101572.455267,101772.455267
02-Aug-2017 10:45:00,101586.000820,101786.000820
02-Aug-2017 10:50:00,101592.773596,101792.773596
02-Aug-2017 10:55:00,101597.288780,101797.288780
02-Aug-2017 11:00:00,101599.546372,101799.546372
02-Aug-2017 11:05:00,101609.705537,101809.705537
02-Aug-2017 11:10:00,101613.091925,101813.091925
02-Aug-2017 11:15:00,101611.963129,101811.963129
02-Aug-2017 11:20:00,101609.705537,101809.705537
02-Aug-2017 11:25:00,101613.091925,101813.091925
02-Aug-2017 11:30:00,101619.864701,101819.864701
02-Aug-2017 11:35:00,101624.379886,101824.379886
02-Aug-2017 11:40:00,101628.895070,101828.895070
02-Aug-2017 11:45:00,101626.637478,101826.637478
02-Aug-2017 11:50:00,101626.637478,101826.637478
02-Aug-2017 11:55:00,101626.637478,101826.637478
02-Aug-2017 12:00:00,101633.410254,101833.410254
02-Aug-2017 12:05:00,101630.023866,101830.023866
02-Aug-2017 12:10:00,101636.796642,101836.796642
02-Aug-2017 12:15:00,101646.955807,101846.955807
02-Aug-2017 12:20:00,101653.728583,101853.728583
02-Aug-2017 12:25:00,101663.887747,101863.887747
02-Aug-2017 12:30:00,101677.433300,101877.433300
02-Aug-2017 12:35:00,101670.660524,101870.660524
02-Aug-2017 12:40:00,101674.046912,101874.046912
02-Aug-2017 12:45:00,101685.334872,101885.334872
02-Aug-2017 12:50:00,101690.978853,101890.978853
02-Aug-2017 12:55:00,101701.138017,101901.138017
02-Aug-2017 13:00:00,101701.138017,101901.138017
02-Aug-2017 13:05:00,101703.395609,101903.395609
02-Aug-2017 13:10:00,101698.880425,101898.880425
02-Aug-2017 13:15:00,101694.365241,101894.365241
02-Aug-2017 13:20:00,101694.365241,101894.365241
02-Aug-2017 13:25:00,101697.751629,101897.751629
02-Aug-2017 13:30:00,101698.880425,101898.880425
02-Aug-2017 13:35:00,101701.138017,101901.138017
02-Aug-2017 13:40:00,101701.138017,101901.138017
02-Aug-2017 13:45:00,101704.524405,101904.524405
02-Aug-2017 13:50:00,101707.910793,101907.910793
02-Aug-2017 13:55:00,101721.456346,101921.456346
02-Aug-2017 14:00:00,101731.615511,101931.615511
02-Aug-2017 14:05:00,101730.486715,101930.486715
02-Aug-2017 14:10:00,101735.001899,101935.001899
02-Aug-2017 14:15:00,101738.388287,101938.388287
02-Aug-2017 14:20:00,101738.388287,101938.388287
02-Aug-2017 14:25:00,101736.130695,101936.130695
02-Aug-2017 14:30:00,101738.388287,101938.388287
02-Aug-2017 14:35:00,101736.130695,101936.130695
02-Aug-2017 14:40:00,101737.259491,101937.259491
02-Aug-2017 14:45:00,101731.615511,101931.615511
02-Aug-2017 14:50:00,101721.456346,101921.456346
02-Aug-2017 14:55:00,101721.456346,101921.456346
02-Aug-2017 15:00:00,101724.842734,101924.842734
02-Aug-2017 15:05:00,101714.683570,101914.683570
02-Aug-2017 15:10:00,101712.425978,101912.425978
02-Aug-2017 15:15:00,101714.683570,101914.683570
02-Aug-2017 15:20:00,101715.812366,101915.812366
02-Aug-2017 15:25:00,101722.585142,101922.585142
02-Aug-2017 15:30:00,101724.842734,101924.842734
02-Aug-2017 15:35:00,101725.971530,101925.971530
02-Aug-2017 15:40:00,101728.229122,101928.229122
02-Aug-2017 15:45:00,101728.229122,101928.229122
02-Aug-2017 15:50:00,101728.229122,101928.229122
02-Aug-2017 15:55:00,101728.229122,101928.229122
02-Aug-2017 16:00:00,101731.615511,101931.615511
02-Aug-2017 16:05:00,101735.001899,101935.001899
02-Aug-2017 16:10:00,101731.615511,101931.615511
02-Aug-2017 16:15:00,101722.585142,101922.585142
02-Aug-2017 16:20:00,101721.456346,101921.456346
02-Aug-2017 16:25:00,101725.971530,101925.971530
02-Aug-2017 16:30:00,101721.456346,101921.456346
02-Aug-2017 16:35:00,101714.683570,101914.683570
02-Aug-2017 16:40:00,101710.168386,101910.168386
02-Aug-2017 16:45:00,101697.751629,101897.751629
02-Aug-2017 16:50:00,101695.494037,101895.494037
02-Aug-2017 16:55:00,101694.365241,101894.365241
02-Aug-2017 17:00:00,101687.592465,101887.592465
02-Aug-2017 17:05:00,101692.107649,101892.107649
02-Aug-2017 17:10:00,101687.592465,101887.592465
02-Aug-2017 17:15:00,101678.562096,101878.562096
02-Aug-2017 17:20:00,101675.175708,101875.175708
02-Aug-2017 17:25:00,101677.433300,101877.433300
02-Aug-2017 17:30:00,101677.433300,101877.433300
02-Aug-2017 17:35:00,101670.660524,101870.660524
02-Aug-2017 17:40:00,101660.501359,101860.501359
02-Aug-2017 17:45:00,101650.342195,101850.342195
02-Aug-2017 17:50:00,101640.183030,101840.183030
02-Aug-2017 17:55:00,101626.637478,101826.637478
02-Aug-2017 18:00:00,101623.251089,101823.251089
02-Aug-2017 18:05:00,101619.864701,101819.864701
02-Aug-2017 18:10:00,101619.864701,101819.864701
02-Aug-2017 18:15:00,101610.834333,101810.834333
02-Aug-2017 18:20:00,101609.705537,101809.705537
02-Aug-2017 18:25:00,101610.834333,101810.834333
02-Aug-2017 18:30:00,101608.576741,101808.576741
02-Aug-2017 18:35:00,101605.190353,101805.190353
02-Aug-2017 18:40:00,101611.963129,101811.963129
02-Aug-2017 18:45:00,101610.834333,101810.834333
02-Aug-2017 18:50:00,101606.319149,101806.319149
02-Aug-2017 18:55:00,101599.546372,101799.546372
02-Aug-2017 19:00:00,101589.387208,101789.387208
02-Aug-2017 19:05:00,101575.841655,101775.841655
02-Aug-2017 19:10:00,101562.296103,101762.296103
02-Aug-2017 19:15:00,101548.750550,101748.750550
02-Aug-2017 19:20:00,101555.523326,101755.523326
02-Aug-2017 19:25:00,101560.038511,101760.038511
02-Aug-2017 19:30:00,101556.652122,101756.652122
02-Aug-2017 19:35:00,101555.523326,101755.523326
02-Aug-2017 19:40:00,101573.584063,101773.584063
02-Aug-2017 19:45:00,101616.478313,101816.478313
02-Aug-2017 19:50:00,101616.478313,101816.478313
02-Aug-2017 19:55:00,101586.000820,101786.000820
02-Aug-2017 20:00:00,101589.387208,101789.387208
02-Aug-2017 20:05:00,101569.068879,101769.068879
02-Aug-2017 20:10:00,101576.970451,101776.970451
02-Aug-2017 20:15:00,101572.455267,101772.455267
02-Aug-2017 20:20:00,101558.909714,101758.909714
02-Aug-2017 20:25:00,101569.068879,101769.068879
02-Aug-2017 20:30:00,101575.841655,101775.841655
02-Aug-2017 20:35:00,101582.614432,101782.614432
02-Aug-2017 20:40:00,101591.644800,101791.644800
02-Aug-2017 20:45:00,101606.319149,101806.319149
02-Aug-2017 20:50:00,101646.955807,101846.955807
02-Aug-2017 20:55:00,101657.114971,101857.114971
02-Aug-2017 21:00:00,101609.705537,101809.705537
02-Aug-2017 21:05:00,101589.387208,101789.387208
02-Aug-2017 21:10:00,101606.319149,101806.319149
02-Aug-2017 21:15:00,101626.637478,101826.637478
02-Aug-2017 21:20:00,101633.410254,101833.410254
02-Aug-2017 21:25:00,101636.796642,101836.796642
02-Aug-2017 21:30:00,101640.183030,101840.183030
02-Aug-2017 21:35:00,101646.955807,101846.955807
02-Aug-2017 21:40:00,101650.342195,101850.342195
02-Aug-2017 21:45:00,101648.084603,101848.084603
02-Aug-2017 21:50:00,101641.311826,101841.311826
02-Aug-2017 21:55:00,101641.311826,101841.311826
02-Aug-2017 22:00:00,101636.796642,101836.796642
02-Aug-2017 22:05:00,101653.728583,101853.728583
02-Aug-2017 22:10:00,101643.569418,101843.569418
02-Aug-2017 22:15:00,101643.569418,101843.569418
02-Aug-2017 22:20:00,101640.183030,101840.183030
02-Aug-2017 22:25:00,101630.023866,101830.023866
02-Aug-2017 22:30:00,101626.637478,101826.637478
02-Aug-2017 22:35:00,101643.569418,101843.569418
02-Aug-2017 22:40:00,101686.463668,101886.463668
02-Aug-2017 22:45:00,101684.206076,101884.206076
02-Aug-2017 22:50:00,101690.978853,101890.978853
02-Aug-2017 22:55:00,101690.978853,101890.978853
02-Aug-2017 23:00:00,101707.910793,101907.910793
02-Aug-2017 23:05:00,101707.910793,101907.910793
02-Aug-2017 23:10:00,101721.456346,101921.456346
02-Aug-2017 23:15:00,101721.456346,101921.456346
02-Aug-2017 23:20:00,101714.683570,101914.683570
02-Aug-2017 23:25:00,101704.524405,101904.524405
02-Aug-2017 23:30:00,101704.524405,101904.524405
02-Aug-2017 23:35:00,101705.653201,101905.653201
02-Aug-2017 23:40:00,101724.842734,101924.842734
02-Aug-2017 23:45:00,101745.161063,101945.161063
02-Aug-2017 23:50:00,101738.388287,101938.388287
02-Aug-2017 23:55:00,101736.130695,101936.130695
