DateTime,Pressure (Pa),MSLP (Pa)
01-Jun-2017 09:05:00,101609.705537,101809.705537
01-Jun-2017 09:10:00,101610.834333,101810.834333
01-Jun-2017 09:15:00,101619.864701,101819.864701
01-Jun-2017 09:20:00,101630.023866,101830.023866
01-Jun-2017 09:25:00,101630.023866,101830.023866
01-Jun-2017 09:30:00,101636.796642,101836.796642
01-Jun-2017 09:35:00,101641.311826,101841.311826
01-Jun-2017 09:40:00,101650.342195,101850.342195
01-Jun-2017 09:45:00,101657.114971,101857.114971
01-Jun-2017 09:50:00,101650.342195,101850.342195
01-Jun-2017 09:55:00,101657.114971,101857.114971
01-Jun-2017 10:00:00,101663.887747,101863.887747
01-Jun-2017 10:05:00,101667.274136,101867.274136
01-Jun-2017 10:10:00,101663.887747,101863.887747
01-Jun-2017 10:15:00,101660.501359,101860.501359
01-Jun-2017 10:20:00,101666.145340,101866.145340
01-Jun-2017 10:25:00,101670.660524,101870.660524
01-Jun-2017 10:30:00,101670.660524,101870.660524
01-Jun-2017 10:35:00,101678.562096,101878.562096
01-Jun-2017 10:40:00,101681.948484,101881.948484
01-Jun-2017 10:45:00,101690.978853,101890.978853
01-Jun-2017 10:50:00,101694.365241,101894.365241
01-Jun-2017 10:55:00,101697.751629,101897.751629
01-Jun-2017 11:00:00,101694.365241,101894.365241
01-Jun-2017 11:05:00,101695.494037,101895.494037
01-Jun-2017 11:10:00,101702.266813,101902.266813
01-Jun-2017 11:15:00,101694.365241,101894.365241
01-Jun-2017 11:20:00,101694.365241,101894.365241
01-Jun-2017 11:25:00,101697.751629,101897.751629
01-Jun-2017 11:30:00,101698.880425,101898.880425
01-Jun-2017 11:35:00,101694.365241,101894.365241
01-Jun-2017 11:40:00,101687.592465,101887.592465
01-Jun-2017 11:45:00,101688.721261,101888.721261
01-Jun-2017 11:50:00,101702.266813,101902.266813
01-Jun-2017 11:55:00,101701.138017,101901.138017
01-Jun-2017 12:00:00,101702.266813,101902.266813
01-Jun-2017 12:05:00,101707.910793,101907.910793
01-Jun-2017 12:10:00,101711.297182,101911.297182
01-Jun-2017 12:15:00,101711.297182,101911.297182
01-Jun-2017 12:20:00,101714.683570,101914.683570
01-Jun-2017 12:25:00,101721.456346,101921.456346
01-Jun-2017 12:30:00,101711.297182,101911.297182
01-Jun-2017 12:35:00,101701.138017,101901.138017
01-Jun-2017 12:40:00,101690.978853,101890.978853
01-Jun-2017 12:45:00,101694.365241,101894.365241
01-Jun-2017 12:50:00,101688.721261,101888.721261
01-Jun-2017 12:55:00,101684.206076,101884.206076
01-Jun-2017 13:00:00,101684.206076,101884.206076
01-Jun-2017 13:05:00,101685.334872,101885.334872
01-Jun-2017 13:10:00,101687.592465,101887.592465
01-Jun-2017 13:15:00,101687.592465,101887.592465
01-Jun-2017 13:20:00,101694.365241,101894.365241
01-Jun-2017 13:25:00,101705.653201,101905.653201
01-Jun-2017 13:30:00,101701.138017,101901.138017
01-Jun-2017 13:35:00,101690.978853,101890.978853
01-Jun-2017 13:40:00,101690.978853,101890.978853
01-Jun-2017 13:45:00,101695.494037,101895.494037
01-Jun-2017 13:50:00,101697.751629,101897.751629
01-Jun-2017 13:55:00,101700.009221,101900.009221
01-Jun-2017 14:00:00,101702.266813,101902.266813
01-Jun-2017 14:05:00,101700.009221,101900.009221
01-Jun-2017 14:10:00,101694.365241,101894.365241
01-Jun-2017 14:15:00,101694.365241,101894.365241
01-Jun-2017 14:20:00,101693.236445,101893.236445
01-Jun-2017 14:25:00,101690.978853,101890.978853
01-Jun-2017 14:30:00,101684.206076,101884.206076
01-Jun-2017 14:35:00,101684.206076,101884.206076
01-Jun-2017 14:40:00,101690.978853,101890.978853
01-Jun-2017 14:45:00,101690.978853,101890.978853
01-Jun-2017 14:50:00,101687.592465,101887.592465
01-Jun-2017 14:55:00,101687.592465,101887.592465
01-Jun-2017 15:00:00,101693.236445,101893.236445
01-Jun-2017 15:05:00,101687.592465,101887.592465
01-Jun-2017 15:10:00,101687.592465,101887.592465
01-Jun-2017 15:15:00,101687.592465,101887.592465
01-Jun-2017 15:20:00,101690.978853,101890.978853
01-Jun-2017 15:25:00,101680.819688,101880.819688
01-Jun-2017 15:30:00,101680.819688,101880.819688
01-Jun-2017 15:35:00,101684.206076,101884.206076
01-Jun-2017 15:40:00,101680.819688,101880.819688
01-Jun-2017 15:45:00,101677.433300,101877.433300
01-Jun-2017 15:50:00,101674.046912,101874.046912
01-Jun-2017 15:55:00,101663.887747,101863.887747
01-Jun-2017 16:00:00,101659.372563,101859.372563
01-Jun-2017 16:05:00,101657.114971,101857.114971
01-Jun-2017 16:10:00,101650.342195,101850.342195
01-Jun-2017 16:15:00,101653.728583,101853.728583
01-Jun-2017 16:20:00,101646.955807,101846.955807
01-Jun-2017 16:25:00,101644.698215,101844.698215
01-Jun-2017 16:30:00,101643.569418,101843.569418
01-Jun-2017 16:35:00,101636.796642,101836.796642
01-Jun-2017 16:40:00,101630.023866,101830.023866
01-Jun-2017 16:45:00,101620.993497,101820.993497
01-Jun-2017 16:50:00,101625.508682,101825.508682
01-Jun-2017 16:55:00,101626.637478,101826.637478
01-Jun-2017 17:00:00,101636.796642,101836.796642
01-Jun-2017 17:05:00,101636.796642,101836.796642
01-Jun-2017 17:10:00,101636.796642,101836.796642
01-Jun-2017 17:15:00,101631.152662,101831.152662
01-Jun-2017 17:20:00,101618.735905,101818.735905
01-Jun-2017 17:25:00,101611.963129,101811.963129
01-Jun-2017 17:30:00,101613.091925,101813.091925
01-Jun-2017 17:35:00,101614.220721,101814.220721
01-Jun-2017 17:40:00,101609.705537,101809.705537
01-Jun-2017 17:45:00,101599.546372,101799.546372
01-Jun-2017 17:50:00,101589.387208,101789.387208
01-Jun-2017 17:55:00,101586.000820,101786.000820
01-Jun-2017 18:00:00,101570.197675,101770.197675
01-Jun-2017 18:05:00,101555.523326,101755.523326
01-Jun-2017 18:10:00,101541.977774,101741.977774
01-Jun-2017 18:15:00,101535.204997,101735.204997
01-Jun-2017 18:20:00,101534.076201,101734.076201
01-Jun-2017 18:25:00,101532.947405,101732.947405
01-Jun-2017 18:30:00,101528.432221,101728.432221
01-Jun-2017 18:35:00,101511.500280,101711.500280
01-Jun-2017 18:40:00,101504.727504,101704.727504
01-Jun-2017 18:45:00,101490.053155,101690.053155
01-Jun-2017 18:50:00,101474.250010,101674.250010
01-Jun-2017 18:55:00,101473.121214,101673.121214
01-Jun-2017 19:00:00,101491.181951,101691.181951
01-Jun-2017 19:05:00,101502.469912,101702.469912
01-Jun-2017 19:10:00,101499.083524,101699.083524
01-Jun-2017 19:15:00,101484.409175,101684.409175
01-Jun-2017 19:20:00,101465.219642,101665.219642
01-Jun-2017 19:25:00,101461.833254,101661.833254
01-Jun-2017 19:30:00,101477.636399,101677.636399
01-Jun-2017 19:35:00,101467.477234,101667.477234
01-Jun-2017 19:40:00,101467.477234,101667.477234
01-Jun-2017 19:45:00,101470.863622,101670.863622
01-Jun-2017 19:50:00,101474.250010,101674.250010
01-Jun-2017 19:55:00,101487.795563,101687.795563
01-Jun-2017 20:00:00,101497.954728,101697.954728
01-Jun-2017 20:05:00,101504.727504,101704.727504
01-Jun-2017 20:10:00,101508.113892,101708.113892
01-Jun-2017 20:15:00,101491.181951,101691.181951
01-Jun-2017 20:20:00,101474.250010,101674.250010
01-Jun-2017 20:25:00,101520.530649,101720.530649
01-Jun-2017 20:30:00,101523.917037,101723.917037
01-Jun-2017 20:35:00,101508.113892,101708.113892
01-Jun-2017 20:40:00,101519.401853,101719.401853
01-Jun-2017 20:45:00,101531.818609,101731.818609
01-Jun-2017 20:50:00,101555.523326,101755.523326
01-Jun-2017 20:55:00,101538.591385,101738.591385
01-Jun-2017 21:00:00,101532.947405,101732.947405
01-Jun-2017 21:05:00,101528.432221,101728.432221
01-Jun-2017 21:10:00,101528.432221,101728.432221
01-Jun-2017 21:15:00,101552.136938,101752.136938
01-Jun-2017 21:20:00,101553.265734,101753.265734
01-Jun-2017 21:25:00,101541.977774,101741.977774
01-Jun-2017 21:30:00,101510.371484,101710.371484
01-Jun-2017 21:35:00,101504.727504,101704.727504
01-Jun-2017 21:40:00,101484.409175,101684.409175
01-Jun-2017 21:45:00,101470.863622,101670.863622
01-Jun-2017 21:50:00,101440.386129,101640.386129
01-Jun-2017 21:55:00,101414.423820,101614.423820
01-Jun-2017 22:00:00,101409.908635,101609.908635
01-Jun-2017 22:05:00,101416.681412,101616.681412
01-Jun-2017 22:10:00,101417.810208,101617.810208
01-Jun-2017 22:15:00,101427.969372,101627.969372
01-Jun-2017 22:20:00,101440.386129,101640.386129
01-Jun-2017 22:25:00,101433.613353,101633.613353
01-Jun-2017 22:30:00,101426.840576,101626.840576
01-Jun-2017 22:35:00,101435.870945,101635.870945
01-Jun-2017 22:40:00,101457.318070,101657.318070
01-Jun-2017 22:45:00,101457.318070,101657.318070
01-Jun-2017 22:50:00,101447.158905,101647.158905
01-Jun-2017 22:55:00,101447.158905,101647.158905
01-Jun-2017 23:00:00,101450.545293,101650.545293
01-Jun-2017 23:05:00,101447.158905,101647.158905
01-Jun-2017 23:10:00,101448.287701,101648.287701
01-Jun-2017 23:15:00,101447.158905,101647.158905
01-Jun-2017 23:20:00,101444.901313,101644.901313
01-Jun-2017 23:25:00,101440.386129,101640.386129
01-Jun-2017 23:30:00,101438.128537,101638.128537
01-Jun-2017 23:35:00,101443.772517,101643.772517
01-Jun-2017 23:40:00,101450.545293,101650.545293
01-Jun-2017 23:45:00,101450.545293,101650.545293
01-Jun-2017 23:50:00,101444.901313,101644.901313
01-Jun-2017 23:55:00,101457.318070,101657.318070
02-Jun-2017 00:00:00,101474.250010,101674.250010
02-Jun-2017 00:05:00,101471.992418,101671.992418
02-Jun-2017 00:10:00,101477.636399,101677.636399
02-Jun-2017 00:15:00,101478.765195,101678.765195
02-Jun-2017 00:20:00,101487.795563,101687.795563
02-Jun-2017 00:25:00,101494.568339,101694.568339
02-Jun-2017 00:30:00,101501.341116,101701.341116
02-Jun-2017 00:35:00,101508.113892,101708.113892
02-Jun-2017 00:40:00,101514.886668,101714.886668
02-Jun-2017 00:45:00,101528.432221,101728.432221
02-Jun-2017 00:50:00,101535.204997,101735.204997
02-Jun-2017 00:55:00,101535.204997,101735.204997
02-Jun-2017 01:00:00,101545.364162,101745.364162
02-Jun-2017 01:05:00,101548.750550,101748.750550
02-Jun-2017 01:10:00,101554.394530,101754.394530
02-Jun-2017 01:15:00,101561.167307,101761.167307
02-Jun-2017 01:20:00,101569.068879,101769.068879
02-Jun-2017 01:25:00,101575.841655,101775.841655
02-Jun-2017 01:30:00,101586.000820,101786.000820
02-Jun-2017 01:35:00,101587.129616,101787.129616
02-Jun-2017 01:40:00,101589.387208,101789.387208
02-Jun-2017 01:45:00,101601.803964,101801.803964
02-Jun-2017 01:50:00,101602.932761,101802.932761
02-Jun-2017 01:55:00,101606.319149,101806.319149
02-Jun-2017 02:00:00,101609.705537,101809.705537
02-Jun-2017 02:05:00,101610.834333,101810.834333
02-Jun-2017 02:10:00,101611.963129,101811.963129
02-Jun-2017 02:15:00,101609.705537,101809.705537
02-Jun-2017 02:20:00,101609.705537,101809.705537
02-Jun-2017 02:25:00,101613.091925,101813.091925
02-Jun-2017 02:30:00,101616.478313,101816.478313
02-Jun-2017 02:35:00,101619.864701,101819.864701
02-Jun-2017 02:40:00,101616.478313,101816.478313
02-Jun-2017 02:45:00,101613.091925,101813.091925
02-Jun-2017 02:50:00,101613.091925,101813.091925
02-Jun-2017 02:55:00,101613.091925,101813.091925
02-Jun-2017 03:00:00,101613.091925,101813.091925
02-Jun-2017 03:05:00,101623.251089,101823.251089
02-Jun-2017 03:10:00,101620.993497,101820.993497
02-Jun-2017 03:15:00,101625.508682,101825.508682
02-Jun-2017 03:20:00,101640.183030,101840.183030
02-Jun-2017 03:25:00,101644.698215,101844.698215
02-Jun-2017 03:30:00,101644.698215,101844.698215
02-Jun-2017 03:35:00,101651.470991,101851.470991
02-Jun-2017 03:40:00,101653.728583,101853.728583
02-Jun-2017 03:45:00,101653.728583,101853.728583
02-Jun-2017 03:50:00,101650.342195,101850.342195
02-Jun-2017 03:55:00,101643.569418,101843.569418
02-Jun-2017 04:00:00,101624.379886,101824.379886
02-Jun-2017 04:05:00,101616.478313,101816.478313
02-Jun-2017 04:10:00,101609.705537,101809.705537
02-Jun-2017 04:15:00,101602.932761,101802.932761
02-Jun-2017 04:20:00,101599.546372,101799.546372
02-Jun-2017 04:25:00,101586.000820,101786.000820
02-Jun-2017 04:30:00,101586.000820,101786.000820
02-Jun-2017 04:35:00,101579.228043,101779.228043
02-Jun-2017 04:40:00,101569.068879,101769.068879
02-Jun-2017 04:45:00,101557.780918,101757.780918
02-Jun-2017 04:50:00,101546.492958,101746.492958
02-Jun-2017 04:55:00,101541.977774,101741.977774
02-Jun-2017 05:00:00,101535.204997,101735.204997
02-Jun-2017 05:05:00,101528.432221,101728.432221
02-Jun-2017 05:10:00,101525.045833,101725.045833
02-Jun-2017 05:15:00,101519.401853,101719.401853
02-Jun-2017 05:20:00,101516.015464,101716.015464
02-Jun-2017 05:25:00,101504.727504,101704.727504
02-Jun-2017 05:30:00,101488.924359,101688.924359
02-Jun-2017 05:35:00,101477.636399,101677.636399
02-Jun-2017 05:40:00,101465.219642,101665.219642
02-Jun-2017 05:45:00,101449.416497,101649.416497
02-Jun-2017 05:50:00,101447.158905,101647.158905
02-Jun-2017 05:55:00,101444.901313,101644.901313
02-Jun-2017 06:00:00,101448.287701,101648.287701
02-Jun-2017 06:05:00,101450.545293,101650.545293
02-Jun-2017 06:10:00,101443.772517,101643.772517
02-Jun-2017 06:15:00,101436.999741,101636.999741
02-Jun-2017 06:20:00,101443.772517,101643.772517
02-Jun-2017 06:25:00,101450.545293,101650.545293
02-Jun-2017 06:30:00,101450.545293,101650.545293
02-Jun-2017 06:35:00,101438.128537,101638.128537
02-Jun-2017 06:40:00,101434.742149,101634.742149
02-Jun-2017 06:45:00,101430.226964,101630.226964
02-Jun-2017 06:50:00,101420.067800,101620.067800
02-Jun-2017 06:55:00,101409.908635,101609.908635
02-Jun-2017 07:00:00,101414.423820,101614.423820
02-Jun-2017 07:05:00,101416.681412,101616.681412
02-Jun-2017 07:10:00,101406.522247,101606.522247
02-Jun-2017 07:15:00,101403.135859,101603.135859
02-Jun-2017 07:20:00,101404.264655,101604.264655
02-Jun-2017 07:25:00,101404.264655,101604.264655
02-Jun-2017 07:30:00,101407.651043,101607.651043
02-Jun-2017 07:35:00,101413.295024,101613.295024
02-Jun-2017 07:40:00,101416.681412,101616.681412
02-Jun-2017 07:45:00,101413.295024,101613.295024
02-Jun-2017 07:50:00,101416.681412,101616.681412
02-Jun-2017 07:55:00,101420.067800,101620.067800
02-Jun-2017 08:00:00,101414.423820,101614.423820
02-Jun-2017 08:05:00,101416.681412,101616.681412
02-Jun-2017 08:10:00,101420.067800,101620.067800
02-Jun-2017 08:15:00,101420.067800,101620.067800
02-Jun-2017 08:20:00,101421.196596,101621.196596
02-Jun-2017 08:25:00,101420.067800,101620.067800
02-Jun-2017 08:30:00,101424.582984,101624.582984
02-Jun-2017 08:35:00,101430.226964,101630.226964
02-Jun-2017 08:40:00,101430.226964,101630.226964
02-Jun-2017 08:45:00,101430.226964,101630.226964
02-Jun-2017 08:50:00,101433.613353,101633.613353
02-Jun-2017 08:55:00,101440.386129,101640.386129
02-Jun-2017 09:00:00,101443.772517,101643.772517
02-Jun-2017 09:05:00,101447.158905,101647.158905
02-Jun-2017 09:10:00,101450.545293,101650.545293
02-Jun-2017 09:15:00,101443.772517,101643.772517
02-Jun-2017 09:20:00,101436.999741,101636.999741
02-Jun-2017 09:25:00,101436.999741,101636.999741
02-Jun-2017 09:30:00,101440.386129,101640.386129
02-Jun-2017 09:35:00,101442.643721,101642.643721
02-Jun-2017 09:40:00,101440.386129,101640.386129
02-Jun-2017 09:45:00,101441.514925,101641.514925
02-Jun-2017 09:50:00,101443.772517,101643.772517
02-Jun-2017 09:55:00,101451.674089,101651.674089
02-Jun-2017 10:00:00,101460.704458,101660.704458
02-Jun-2017 10:05:00,101469.734826,101669.734826
02-Jun-2017 10:10:00,101477.636399,101677.636399
02-Jun-2017 10:15:00,101479.893991,101679.893991
02-Jun-2017 10:20:00,101484.409175,101684.409175
02-Jun-2017 10:25:00,101484.409175,101684.409175
02-Jun-2017 10:30:00,101484.409175,101684.409175
02-Jun-2017 10:35:00,101481.022787,101681.022787
02-Jun-2017 10:40:00,101481.022787,101681.022787
02-Jun-2017 10:45:00,101477.636399,101677.636399
02-Jun-2017 10:50:00,101477.636399,101677.636399
02-Jun-2017 10:55:00,101474.250010,101674.250010
02-Jun-2017 11:00:00,101474.250010,101674.250010
02-Jun-2017 11:05:00,101481.022787,101681.022787
02-Jun-2017 11:10:00,101484.409175,101684.409175
02-Jun-2017 11:15:00,101488.924359,101688.924359
02-Jun-2017 11:20:00,101494.568339,101694.568339
02-Jun-2017 11:25:00,101497.954728,101697.954728
02-Jun-2017 11:30:00,101497.954728,101697.954728
02-Jun-2017 11:35:00,101508.113892,101708.113892
02-Jun-2017 11:40:00,101518.273057,101718.273057
02-Jun-2017 11:45:00,101528.432221,101728.432221
02-Jun-2017 11:50:00,101532.947405,101732.947405
02-Jun-2017 11:55:00,101538.591385,101738.591385
02-Jun-2017 12:00:00,101538.591385,101738.591385
02-Jun-2017 12:05:00,101538.591385,101738.591385
02-Jun-2017 12:10:00,101541.977774,101741.977774
02-Jun-2017 12:15:00,101548.750550,101748.750550
02-Jun-2017 12:20:00,101552.136938,101752.136938
02-Jun-2017 12:25:00,101555.523326,101755.523326
02-Jun-2017 12:30:00,101558.909714,101758.909714
02-Jun-2017 12:35:00,101565.682491,101765.682491
02-Jun-2017 12:40:00,101575.841655,101775.841655
02-Jun-2017 12:45:00,101586.000820,101786.000820
02-Jun-2017 12:50:00,101592.773596,101792.773596
02-Jun-2017 12:55:00,101599.546372,101799.546372
02-Jun-2017 13:00:00,101602.932761,101802.932761
02-Jun-2017 13:05:00,101606.319149,101806.319149
02-Jun-2017 13:10:00,101606.319149,101806.319149
02-Jun-2017 13:15:00,101608.576741,101808.576741
02-Jun-2017 13:20:00,101608.576741,101808.576741
02-Jun-2017 13:25:00,101602.932761,101802.932761
02-Jun-2017 13:30:00,101602.932761,101802.932761
02-Jun-2017 13:35:00,101597.288780,101797.288780
02-Jun-2017 13:40:00,101593.902392,101793.902392
02-Jun-2017 13:45:00,101586.000820,101786.000820
02-Jun-2017 13:50:00,101580.356839,101780.356839
02-Jun-2017 13:55:00,101579.228043,101779.228043
02-Jun-2017 14:00:00,101581.485636,101781.485636
02-Jun-2017 14:05:00,101580.356839,101780.356839
02-Jun-2017 14:10:00,101576.970451,101776.970451
02-Jun-2017 14:15:00,101579.228043,101779.228043
02-Jun-2017 14:20:00,101575.841655,101775.841655
02-Jun-2017 14:25:00,101575.841655,101775.841655
02-Jun-2017 14:30:00,101579.228043,101779.228043
02-Jun-2017 14:35:00,101575.841655,101775.841655
02-Jun-2017 14:40:00,101565.682491,101765.682491
02-Jun-2017 14:45:00,101558.909714,101758.909714
02-Jun-2017 14:50:00,101549.879346,101749.879346
02-Jun-2017 14:55:00,101548.750550,101748.750550
02-Jun-2017 15:00:00,101552.136938,101752.136938
02-Jun-2017 15:05:00,101552.136938,101752.136938
02-Jun-2017 15:10:00,101545.364162,101745.364162
02-Jun-2017 15:15:00,101541.977774,101741.977774
02-Jun-2017 15:20:00,101539.720182,101739.720182
02-Jun-2017 15:25:00,101538.591385,101738.591385
02-Jun-2017 15:30:00,101531.818609,101731.818609
02-Jun-2017 15:35:00,101531.818609,101731.818609
02-Jun-2017 15:40:00,101528.432221,101728.432221
02-Jun-2017 15:45:00,101526.174629,101726.174629
02-Jun-2017 15:50:00,101527.303425,101727.303425
02-Jun-2017 15:55:00,101522.788241,101722.788241
02-Jun-2017 16:00:00,101521.659445,101721.659445
02-Jun-2017 16:05:00,101521.659445,101721.659445
02-Jun-2017 16:10:00,101521.659445,101721.659445
02-Jun-2017 16:15:00,101518.273057,101718.273057
02-Jun-2017 16:20:00,101509.242688,101709.242688
02-Jun-2017 16:25:00,101506.985096,101706.985096
02-Jun-2017 16:30:00,101491.181951,101691.181951
02-Jun-2017 16:35:00,101470.863622,101670.863622
02-Jun-2017 16:40:00,101460.704458,101660.704458
02-Jun-2017 16:45:00,101449.416497,101649.416497
02-Jun-2017 16:50:00,101462.962050,101662.962050
02-Jun-2017 16:55:00,101457.318070,101657.318070
02-Jun-2017 17:00:00,101433.613353,101633.613353
02-Jun-2017 17:05:00,101436.999741,101636.999741
02-Jun-2017 17:10:00,101450.545293,101650.545293
02-Jun-2017 17:15:00,101477.636399,101677.636399
02-Jun-2017 17:20:00,101469.734826,101669.734826
02-Jun-2017 17:25:00,101464.090846,101664.090846
02-Jun-2017 17:30:00,101449.416497,101649.416497
02-Jun-2017 17:35:00,101435.870945,101635.870945
02-Jun-2017 17:40:00,101433.613353,101633.613353
02-Jun-2017 17:45:00,101420.067800,101620.067800
02-Jun-2017 17:50:00,101450.545293,101650.545293
02-Jun-2017 17:55:00,101464.090846,101664.090846
02-Jun-2017 18:00:00,101467.477234,101667.477234
02-Jun-2017 18:05:00,101501.341116,101701.341116
02-Jun-2017 18:10:00,101501.341116,101701.341116
02-Jun-2017 18:15:00,101499.083524,101699.083524
02-Jun-2017 18:20:00,101492.310747,101692.310747
02-Jun-2017 18:25:00,101512.629076,101712.629076
02-Jun-2017 18:30:00,101521.659445,101721.659445
02-Jun-2017 18:35:00,101531.818609,101731.818609
02-Jun-2017 18:40:00,101525.045833,101725.045833
02-Jun-2017 18:45:00,101521.659445,101721.659445
02-Jun-2017 18:50:00,101508.113892,101708.113892
02-Jun-2017 18:55:00,101504.727504,101704.727504
02-Jun-2017 19:00:00,101496.825932,101696.825932
02-Jun-2017 19:05:00,101477.636399,101677.636399
02-Jun-2017 19:10:00,101470.863622,101670.863622
02-Jun-2017 19:15:00,101453.931681,101653.931681
02-Jun-2017 19:20:00,101452.802885,101652.802885
02-Jun-2017 19:25:00,101447.158905,101647.158905
02-Jun-2017 19:30:00,101444.901313,101644.901313
02-Jun-2017 19:35:00,101467.477234,101667.477234
02-Jun-2017 19:40:00,101474.250010,101674.250010
02-Jun-2017 19:45:00,101476.507603,101676.507603
02-Jun-2017 19:50:00,101470.863622,101670.863622
02-Jun-2017 19:55:00,101477.636399,101677.636399
02-Jun-2017 20:00:00,101479.893991,101679.893991
02-Jun-2017 20:05:00,101476.507603,101676.507603
02-Jun-2017 20:10:00,101474.250010,101674.250010
02-Jun-2017 20:15:00,101477.636399,101677.636399
02-Jun-2017 20:20:00,101477.636399,101677.636399
02-Jun-2017 20:25:00,101474.250010,101674.250010
02-Jun-2017 20:30:00,101478.765195,101678.765195
02-Jun-2017 20:35:00,101487.795563,101687.795563
02-Jun-2017 20:40:00,101494.568339,101694.568339
02-Jun-2017 20:45:00,101504.727504,101704.727504
02-Jun-2017 20:50:00,101518.273057,101718.273057
02-Jun-2017 20:55:00,101525.045833,101725.045833
02-Jun-2017 21:00:00,101525.045833,101725.045833
02-Jun-2017 21:05:00,101528.432221,101728.432221
02-Jun-2017 21:10:00,101532.947405,101732.947405
02-Jun-2017 21:15:00,101535.204997,101735.204997
02-Jun-2017 21:20:00,101532.947405,101732.947405
02-Jun-2017 21:25:00,101535.204997,101735.204997
02-Jun-2017 21:30:00,101538.591385,101738.591385
02-Jun-2017 21:35:00,101538.591385,101738.591385
02-Jun-2017 21:40:00,101541.977774,101741.977774
02-Jun-2017 21:45:00,101541.977774,101741.977774
02-Jun-2017 21:50:00,101541.977774,101741.977774
02-Jun-2017 21:55:00,101538.591385,101738.591385
02-Jun-2017 22:00:00,101538.591385,101738.591385
02-Jun-2017 22:05:00,101535.204997,101735.204997
02-Jun-2017 22:10:00,101538.591385,101738.591385
02-Jun-2017 22:15:00,101538.591385,101738.591385
02-Jun-2017 22:20:00,101538.591385,101738.591385
02-Jun-2017 22:25:00,101535.204997,101735.204997
02-Jun-2017 22:30:00,101537.462589,101737.462589
02-Jun-2017 22:35:00,101534.076201,101734.076201
02-Jun-2017 22:40:00,101528.432221,101728.432221
02-Jun-2017 22:45:00,101521.659445,101721.659445
02-Jun-2017 22:50:00,101518.273057,101718.273057
02-Jun-2017 22:55:00,101511.500280,101711.500280
02-Jun-2017 23:00:00,101504.727504,101704.727504
02-Jun-2017 23:05:00,101501.341116,101701.341116
02-Jun-2017 23:10:00,101503.598708,101703.598708
02-Jun-2017 23:15:00,101505.856300,101705.856300
02-Jun-2017 23:20:00,101510.371484,101710.371484
02-Jun-2017 23:25:00,101518.273057,101718.273057
02-Jun-2017 23:30:00,101525.045833,101725.045833
02-Jun-2017 23:35:00,101525.045833,101725.045833
02-Jun-2017 23:40:00,101523.917037,101723.917037
02-Jun-2017 23:45:00,101528.432221,101728.432221
02-Jun-2017 23:50:00,101538.591385,101738.591385
02-Jun-2017 23:55:00,101541.977774,101741.977774
