DateTime,Pressure (Pa),MSLP (Pa)
01-Sep-2015 10:10:00,101506.985096,101706.985096
01-Sep-2015 10:15:00,101509.242688,101709.242688
01-Sep-2015 10:20:00,101512.629076,101712.629076
01-Sep-2015 10:25:00,101520.530649,101720.530649
01-Sep-2015 10:30:00,101526.174629,101726.174629
01-Sep-2015 10:35:00,101543.106570,101743.106570
01-Sep-2015 10:40:00,101543.106570,101743.106570
01-Sep-2015 10:45:00,101563.424899,101763.424899
01-Sep-2015 10:50:00,101570.197675,101770.197675
01-Sep-2015 10:55:00,101583.743228,101783.743228
01-Sep-2015 11:00:00,101587.129616,101787.129616
01-Sep-2015 11:05:00,101590.516004,101790.516004
01-Sep-2015 11:10:00,101597.288780,101797.288780
01-Sep-2015 11:15:00,101607.447945,101807.447945
01-Sep-2015 11:20:00,101620.993497,101820.993497
01-Sep-2015 11:25:00,101634.539050,101834.539050
01-Sep-2015 11:30:00,101639.054234,101839.054234
01-Sep-2015 11:35:00,101648.084603,101848.084603
01-Sep-2015 11:40:00,101662.758951,101862.758951
01-Sep-2015 11:45:00,101668.402932,101868.402932
01-Sep-2015 11:50:00,101668.402932,101868.402932
01-Sep-2015 11:55:00,101668.402932,101868.402932
01-Sep-2015 12:00:00,101668.402932,101868.402932
01-Sep-2015 12:05:00,101665.016543,101865.016543
01-Sep-2015 12:10:00,101671.789320,101871.789320
01-Sep-2015 12:15:00,101672.918116,101872.918116
01-Sep-2015 12:20:00,101678.562096,101878.562096
01-Sep-2015 12:25:00,101681.948484,101881.948484
01-Sep-2015 12:30:00,101681.948484,101881.948484
01-Sep-2015 12:35:00,101692.107649,101892.107649
01-Sep-2015 12:40:00,101692.107649,101892.107649
01-Sep-2015 12:45:00,101695.494037,101895.494037
01-Sep-2015 12:50:00,101702.266813,101902.266813
01-Sep-2015 12:55:00,101698.880425,101898.880425
01-Sep-2015 13:00:00,101709.039590,101909.039590
01-Sep-2015 13:05:00,101709.039590,101909.039590
01-Sep-2015 13:10:00,101713.554774,101913.554774
01-Sep-2015 13:15:00,101712.425978,101912.425978
01-Sep-2015 13:20:00,101705.653201,101905.653201
01-Sep-2015 13:25:00,101709.039590,101909.039590
01-Sep-2015 13:30:00,101711.297182,101911.297182
01-Sep-2015 13:35:00,101712.425978,101912.425978
01-Sep-2015 13:40:00,101715.812366,101915.812366
01-Sep-2015 13:45:00,101712.425978,101912.425978
01-Sep-2015 13:50:00,101709.039590,101909.039590
01-Sep-2015 13:55:00,101712.425978,101912.425978
01-Sep-2015 14:00:00,101709.039590,101909.039590
01-Sep-2015 14:05:00,101709.039590,101909.039590
01-Sep-2015 14:10:00,101713.554774,101913.554774
01-Sep-2015 14:15:00,101712.425978,101912.425978
01-Sep-2015 14:20:00,101712.425978,101912.425978
01-Sep-2015 14:25:00,101715.812366,101915.812366
01-Sep-2015 14:30:00,101722.585142,101922.585142
01-Sep-2015 14:35:00,101719.198754,101919.198754
01-Sep-2015 14:40:00,101725.971530,101925.971530
01-Sep-2015 14:45:00,101729.357919,101929.357919
01-Sep-2015 14:50:00,101732.744307,101932.744307
01-Sep-2015 14:55:00,101731.615511,101931.615511
01-Sep-2015 15:00:00,101729.357919,101929.357919
01-Sep-2015 15:05:00,101729.357919,101929.357919
01-Sep-2015 15:10:00,101725.971530,101925.971530
01-Sep-2015 15:15:00,101720.327550,101920.327550
01-Sep-2015 15:20:00,101712.425978,101912.425978
01-Sep-2015 15:25:00,101712.425978,101912.425978
01-Sep-2015 15:30:00,101715.812366,101915.812366
01-Sep-2015 15:35:00,101711.297182,101911.297182
01-Sep-2015 15:40:00,101709.039590,101909.039590
01-Sep-2015 15:45:00,101715.812366,101915.812366
01-Sep-2015 15:50:00,101705.653201,101905.653201
01-Sep-2015 15:55:00,101695.494037,101895.494037
01-Sep-2015 16:00:00,101688.721261,101888.721261
01-Sep-2015 16:05:00,101678.562096,101878.562096
01-Sep-2015 16:10:00,101678.562096,101878.562096
01-Sep-2015 16:15:00,101675.175708,101875.175708
01-Sep-2015 16:20:00,101671.789320,101871.789320
01-Sep-2015 16:25:00,101671.789320,101871.789320
01-Sep-2015 16:30:00,101668.402932,101868.402932
01-Sep-2015 16:35:00,101668.402932,101868.402932
01-Sep-2015 16:40:00,101675.175708,101875.175708
01-Sep-2015 16:45:00,101675.175708,101875.175708
01-Sep-2015 16:50:00,101671.789320,101871.789320
01-Sep-2015 16:55:00,101665.016543,101865.016543
01-Sep-2015 17:00:00,101660.501359,101860.501359
01-Sep-2015 17:05:00,101648.084603,101848.084603
01-Sep-2015 17:10:00,101648.084603,101848.084603
01-Sep-2015 17:15:00,101644.698215,101844.698215
01-Sep-2015 17:20:00,101637.925438,101837.925438
01-Sep-2015 17:25:00,101634.539050,101834.539050
01-Sep-2015 17:30:00,101620.993497,101820.993497
01-Sep-2015 17:35:00,101620.993497,101820.993497
01-Sep-2015 17:40:00,101617.607109,101817.607109
01-Sep-2015 17:45:00,101617.607109,101817.607109
01-Sep-2015 17:50:00,101614.220721,101814.220721
01-Sep-2015 17:55:00,101607.447945,101807.447945
01-Sep-2015 18:00:00,101608.576741,101808.576741
01-Sep-2015 18:05:00,101610.834333,101810.834333
01-Sep-2015 18:10:00,101610.834333,101810.834333
01-Sep-2015 18:15:00,101607.447945,101807.447945
01-Sep-2015 18:20:00,101607.447945,101807.447945
01-Sep-2015 18:25:00,101610.834333,101810.834333
01-Sep-2015 18:30:00,101604.061557,101804.061557
01-Sep-2015 18:35:00,101604.061557,101804.061557
01-Sep-2015 18:40:00,101600.675168,101800.675168
01-Sep-2015 18:45:00,101600.675168,101800.675168
01-Sep-2015 18:50:00,101587.129616,101787.129616
01-Sep-2015 18:55:00,101588.258412,101788.258412
01-Sep-2015 19:00:00,101587.129616,101787.129616
01-Sep-2015 19:05:00,101583.743228,101783.743228
01-Sep-2015 19:10:00,101573.584063,101773.584063
01-Sep-2015 19:15:00,101570.197675,101770.197675
01-Sep-2015 19:20:00,101570.197675,101770.197675
01-Sep-2015 19:25:00,101566.811287,101766.811287
01-Sep-2015 19:30:00,101555.523326,101755.523326
01-Sep-2015 19:35:00,101549.879346,101749.879346
01-Sep-2015 19:40:00,101539.720182,101739.720182
01-Sep-2015 19:45:00,101539.720182,101739.720182
01-Sep-2015 19:50:00,101527.303425,101727.303425
01-Sep-2015 19:55:00,101520.530649,101720.530649
01-Sep-2015 20:00:00,101522.788241,101722.788241
01-Sep-2015 20:05:00,101526.174629,101726.174629
01-Sep-2015 20:10:00,101526.174629,101726.174629
01-Sep-2015 20:15:00,101522.788241,101722.788241
01-Sep-2015 20:20:00,101518.273057,101718.273057
01-Sep-2015 20:25:00,101516.015464,101716.015464
01-Sep-2015 20:30:00,101504.727504,101704.727504
01-Sep-2015 20:35:00,101502.469912,101702.469912
01-Sep-2015 20:40:00,101502.469912,101702.469912
01-Sep-2015 20:45:00,101509.242688,101709.242688
01-Sep-2015 20:50:00,101512.629076,101712.629076
01-Sep-2015 20:55:00,101513.757872,101713.757872
01-Sep-2015 21:00:00,101509.242688,101709.242688
01-Sep-2015 21:05:00,101500.212320,101700.212320
01-Sep-2015 21:10:00,101495.697135,101695.697135
01-Sep-2015 21:15:00,101495.697135,101695.697135
01-Sep-2015 21:20:00,101499.083524,101699.083524
01-Sep-2015 21:25:00,101492.310747,101692.310747
01-Sep-2015 21:30:00,101495.697135,101695.697135
01-Sep-2015 21:35:00,101495.697135,101695.697135
01-Sep-2015 21:40:00,101493.439543,101693.439543
01-Sep-2015 21:45:00,101499.083524,101699.083524
01-Sep-2015 21:50:00,101488.924359,101688.924359
01-Sep-2015 21:55:00,101492.310747,101692.310747
01-Sep-2015 22:00:00,101495.697135,101695.697135
01-Sep-2015 22:05:00,101499.083524,101699.083524
01-Sep-2015 22:10:00,101499.083524,101699.083524
01-Sep-2015 22:15:00,101504.727504,101704.727504
01-Sep-2015 22:20:00,101512.629076,101712.629076
01-Sep-2015 22:25:00,101516.015464,101716.015464
01-Sep-2015 22:30:00,101512.629076,101712.629076
01-Sep-2015 22:35:00,101512.629076,101712.629076
01-Sep-2015 22:40:00,101516.015464,101716.015464
01-Sep-2015 22:45:00,101512.629076,101712.629076
01-Sep-2015 22:50:00,101519.401853,101719.401853
01-Sep-2015 22:55:00,101532.947405,101732.947405
01-Sep-2015 23:00:00,101534.076201,101734.076201
01-Sep-2015 23:05:00,101543.106570,101743.106570
01-Sep-2015 23:10:00,101544.235366,101744.235366
01-Sep-2015 23:15:00,101547.621754,101747.621754
01-Sep-2015 23:20:00,101546.492958,101746.492958
01-Sep-2015 23:25:00,101543.106570,101743.106570
01-Sep-2015 23:30:00,101537.462589,101737.462589
01-Sep-2015 23:35:00,101539.720182,101739.720182
01-Sep-2015 23:40:00,101549.879346,101749.879346
01-Sep-2015 23:45:00,101556.652122,101756.652122
01-Sep-2015 23:50:00,101553.265734,101753.265734
01-Sep-2015 23:55:00,101549.879346,101749.879346
02-Sep-2015 00:00:00,101549.879346,101749.879346
02-Sep-2015 00:05:00,101547.621754,101747.621754
02-Sep-2015 00:10:00,101546.492958,101746.492958
02-Sep-2015 00:15:00,101543.106570,101743.106570
02-Sep-2015 00:20:00,101546.492958,101746.492958
02-Sep-2015 00:25:00,101552.136938,101752.136938
02-Sep-2015 00:30:00,101560.038511,101760.038511
02-Sep-2015 00:35:00,101563.424899,101763.424899
02-Sep-2015 00:40:00,101566.811287,101766.811287
02-Sep-2015 00:45:00,101560.038511,101760.038511
02-Sep-2015 00:50:00,101570.197675,101770.197675
02-Sep-2015 00:55:00,101573.584063,101773.584063
02-Sep-2015 01:00:00,101581.485636,101781.485636
02-Sep-2015 01:05:00,101583.743228,101783.743228
02-Sep-2015 01:10:00,101573.584063,101773.584063
02-Sep-2015 01:15:00,101564.553695,101764.553695
02-Sep-2015 01:20:00,101580.356839,101780.356839
02-Sep-2015 01:25:00,101589.387208,101789.387208
02-Sep-2015 01:30:00,101597.288780,101797.288780
02-Sep-2015 01:35:00,101600.675168,101800.675168
02-Sep-2015 01:40:00,101593.902392,101793.902392
02-Sep-2015 01:45:00,101593.902392,101793.902392
02-Sep-2015 01:50:00,101591.644800,101791.644800
02-Sep-2015 01:55:00,101597.288780,101797.288780
02-Sep-2015 02:00:00,101597.288780,101797.288780
02-Sep-2015 02:05:00,101614.220721,101814.220721
02-Sep-2015 02:10:00,101623.251089,101823.251089
02-Sep-2015 02:15:00,101623.251089,101823.251089
02-Sep-2015 02:20:00,101623.251089,101823.251089
02-Sep-2015 02:25:00,101627.766274,101827.766274
02-Sep-2015 02:30:00,101620.993497,101820.993497
02-Sep-2015 02:35:00,101616.478313,101816.478313
02-Sep-2015 02:40:00,101618.735905,101818.735905
02-Sep-2015 02:45:00,101623.251089,101823.251089
02-Sep-2015 02:50:00,101627.766274,101827.766274
02-Sep-2015 02:55:00,101628.895070,101828.895070
02-Sep-2015 03:00:00,101633.410254,101833.410254
02-Sep-2015 03:05:00,101637.925438,101837.925438
02-Sep-2015 03:10:00,101637.925438,101837.925438
02-Sep-2015 03:15:00,101634.539050,101834.539050
02-Sep-2015 03:20:00,101631.152662,101831.152662
02-Sep-2015 03:25:00,101631.152662,101831.152662
02-Sep-2015 03:30:00,101624.379886,101824.379886
02-Sep-2015 03:35:00,101630.023866,101830.023866
02-Sep-2015 03:40:00,101620.993497,101820.993497
02-Sep-2015 03:45:00,101619.864701,101819.864701
02-Sep-2015 03:50:00,101614.220721,101814.220721
02-Sep-2015 03:55:00,101617.607109,101817.607109
02-Sep-2015 04:00:00,101620.993497,101820.993497
02-Sep-2015 04:05:00,101627.766274,101827.766274
02-Sep-2015 04:10:00,101632.281458,101832.281458
02-Sep-2015 04:15:00,101631.152662,101831.152662
02-Sep-2015 04:20:00,101637.925438,101837.925438
02-Sep-2015 04:25:00,101639.054234,101839.054234
02-Sep-2015 04:30:00,101634.539050,101834.539050
02-Sep-2015 04:35:00,101637.925438,101837.925438
02-Sep-2015 04:40:00,101632.281458,101832.281458
02-Sep-2015 04:45:00,101631.152662,101831.152662
02-Sep-2015 04:50:00,101633.410254,101833.410254
02-Sep-2015 04:55:00,101624.379886,101824.379886
02-Sep-2015 05:00:00,101617.607109,101817.607109
02-Sep-2015 05:05:00,101619.864701,101819.864701
02-Sep-2015 05:10:00,101614.220721,101814.220721
02-Sep-2015 05:15:00,101614.220721,101814.220721
02-Sep-2015 05:20:00,101613.091925,101813.091925
02-Sep-2015 05:25:00,101610.834333,101810.834333
02-Sep-2015 05:30:00,101607.447945,101807.447945
02-Sep-2015 05:35:00,101609.705537,101809.705537
02-Sep-2015 05:40:00,101609.705537,101809.705537
02-Sep-2015 05:45:00,101604.061557,101804.061557
02-Sep-2015 05:50:00,101597.288780,101797.288780
02-Sep-2015 05:55:00,101595.031188,101795.031188
02-Sep-2015 06:00:00,101590.516004,101790.516004
02-Sep-2015 06:05:00,101583.743228,101783.743228
02-Sep-2015 06:10:00,101573.584063,101773.584063
02-Sep-2015 06:15:00,101570.197675,101770.197675
02-Sep-2015 06:20:00,101575.841655,101775.841655
02-Sep-2015 06:25:00,101573.584063,101773.584063
02-Sep-2015 06:30:00,101567.940083,101767.940083
02-Sep-2015 06:35:00,101565.682491,101765.682491
02-Sep-2015 06:40:00,101565.682491,101765.682491
02-Sep-2015 06:45:00,101562.296103,101762.296103
02-Sep-2015 06:50:00,101560.038511,101760.038511
02-Sep-2015 06:55:00,101556.652122,101756.652122
02-Sep-2015 07:00:00,101556.652122,101756.652122
02-Sep-2015 07:05:00,101555.523326,101755.523326
02-Sep-2015 07:10:00,101556.652122,101756.652122
02-Sep-2015 07:15:00,101553.265734,101753.265734
02-Sep-2015 07:20:00,101539.720182,101739.720182
02-Sep-2015 07:25:00,101532.947405,101732.947405
02-Sep-2015 07:30:00,101526.174629,101726.174629
02-Sep-2015 07:35:00,101518.273057,101718.273057
02-Sep-2015 07:40:00,101516.015464,101716.015464
02-Sep-2015 07:45:00,101516.015464,101716.015464
02-Sep-2015 07:50:00,101517.144260,101717.144260
02-Sep-2015 07:55:00,101514.886668,101714.886668
02-Sep-2015 08:00:00,101512.629076,101712.629076
02-Sep-2015 08:05:00,101511.500280,101711.500280
02-Sep-2015 08:10:00,101511.500280,101711.500280
02-Sep-2015 08:15:00,101514.886668,101714.886668
02-Sep-2015 08:20:00,101519.401853,101719.401853
02-Sep-2015 08:25:00,101519.401853,101719.401853
02-Sep-2015 08:30:00,101519.401853,101719.401853
02-Sep-2015 08:35:00,101528.432221,101728.432221
02-Sep-2015 08:40:00,101529.561017,101729.561017
02-Sep-2015 08:45:00,101529.561017,101729.561017
02-Sep-2015 08:50:00,101525.045833,101725.045833
02-Sep-2015 08:55:00,101523.917037,101723.917037
02-Sep-2015 09:00:00,101526.174629,101726.174629
02-Sep-2015 09:05:00,101532.947405,101732.947405
02-Sep-2015 09:10:00,101536.333793,101736.333793
02-Sep-2015 09:15:00,101532.947405,101732.947405
02-Sep-2015 09:20:00,101535.204997,101735.204997
02-Sep-2015 09:25:00,101539.720182,101739.720182
02-Sep-2015 09:30:00,101543.106570,101743.106570
02-Sep-2015 09:35:00,101546.492958,101746.492958
02-Sep-2015 09:40:00,101549.879346,101749.879346
02-Sep-2015 09:45:00,101553.265734,101753.265734
02-Sep-2015 09:50:00,101560.038511,101760.038511
02-Sep-2015 09:55:00,101571.326471,101771.326471
02-Sep-2015 10:00:00,101576.970451,101776.970451
02-Sep-2015 10:05:00,101576.970451,101776.970451
02-Sep-2015 10:10:00,101579.228043,101779.228043
02-Sep-2015 10:15:00,101586.000820,101786.000820
02-Sep-2015 10:20:00,101592.773596,101792.773596
02-Sep-2015 10:25:00,101597.288780,101797.288780
02-Sep-2015 10:30:00,101606.319149,101806.319149
02-Sep-2015 10:35:00,101607.447945,101807.447945
02-Sep-2015 10:40:00,101607.447945,101807.447945
02-Sep-2015 10:45:00,101620.993497,101820.993497
02-Sep-2015 10:50:00,101622.122293,101822.122293
02-Sep-2015 10:55:00,101633.410254,101833.410254
02-Sep-2015 11:00:00,101641.311826,101841.311826
02-Sep-2015 11:05:00,101648.084603,101848.084603
02-Sep-2015 11:10:00,101653.728583,101853.728583
02-Sep-2015 11:15:00,101654.857379,101854.857379
02-Sep-2015 11:20:00,101658.243767,101858.243767
02-Sep-2015 11:25:00,101658.243767,101858.243767
02-Sep-2015 11:30:00,101658.243767,101858.243767
02-Sep-2015 11:35:00,101657.114971,101857.114971
02-Sep-2015 11:40:00,101658.243767,101858.243767
02-Sep-2015 11:45:00,101657.114971,101857.114971
02-Sep-2015 11:50:00,101658.243767,101858.243767
02-Sep-2015 11:55:00,101667.274136,101867.274136
02-Sep-2015 12:00:00,101680.819688,101880.819688
02-Sep-2015 12:05:00,101689.850057,101889.850057
02-Sep-2015 12:10:00,101688.721261,101888.721261
02-Sep-2015 12:15:00,101695.494037,101895.494037
02-Sep-2015 12:20:00,101698.880425,101898.880425
02-Sep-2015 12:25:00,101702.266813,101902.266813
02-Sep-2015 12:30:00,101706.781997,101906.781997
02-Sep-2015 12:35:00,101705.653201,101905.653201
02-Sep-2015 12:40:00,101705.653201,101905.653201
02-Sep-2015 12:45:00,101702.266813,101902.266813
02-Sep-2015 12:50:00,101700.009221,101900.009221
02-Sep-2015 12:55:00,101700.009221,101900.009221
02-Sep-2015 13:00:00,101700.009221,101900.009221
02-Sep-2015 13:05:00,101697.751629,101897.751629
02-Sep-2015 13:10:00,101694.365241,101894.365241
02-Sep-2015 13:15:00,101692.107649,101892.107649
02-Sep-2015 13:20:00,101695.494037,101895.494037
02-Sep-2015 13:25:00,101695.494037,101895.494037
02-Sep-2015 13:30:00,101702.266813,101902.266813
02-Sep-2015 13:35:00,101703.395609,101903.395609
02-Sep-2015 13:40:00,101702.266813,101902.266813
02-Sep-2015 13:45:00,101705.653201,101905.653201
02-Sep-2015 13:50:00,101705.653201,101905.653201
02-Sep-2015 13:55:00,101709.039590,101909.039590
02-Sep-2015 14:00:00,101710.168386,101910.168386
02-Sep-2015 14:05:00,101715.812366,101915.812366
02-Sep-2015 14:10:00,101710.168386,101910.168386
02-Sep-2015 14:15:00,101712.425978,101912.425978
02-Sep-2015 14:20:00,101709.039590,101909.039590
02-Sep-2015 14:25:00,101704.524405,101904.524405
02-Sep-2015 14:30:00,101704.524405,101904.524405
02-Sep-2015 14:35:00,101702.266813,101902.266813
02-Sep-2015 14:40:00,101698.880425,101898.880425
02-Sep-2015 14:45:00,101698.880425,101898.880425
02-Sep-2015 14:50:00,101703.395609,101903.395609
02-Sep-2015 14:55:00,101705.653201,101905.653201
02-Sep-2015 15:00:00,101705.653201,101905.653201
02-Sep-2015 15:05:00,101703.395609,101903.395609
02-Sep-2015 15:10:00,101702.266813,101902.266813
02-Sep-2015 15:15:00,101702.266813,101902.266813
02-Sep-2015 15:20:00,101705.653201,101905.653201
02-Sep-2015 15:25:00,101702.266813,101902.266813
02-Sep-2015 15:30:00,101704.524405,101904.524405
02-Sep-2015 15:35:00,101700.009221,101900.009221
02-Sep-2015 15:40:00,101695.494037,101895.494037
02-Sep-2015 15:45:00,101688.721261,101888.721261
02-Sep-2015 15:50:00,101685.334872,101885.334872
02-Sep-2015 15:55:00,101681.948484,101881.948484
02-Sep-2015 16:00:00,101678.562096,101878.562096
02-Sep-2015 16:05:00,101671.789320,101871.789320
02-Sep-2015 16:10:00,101665.016543,101865.016543
02-Sep-2015 16:15:00,101661.630155,101861.630155
02-Sep-2015 16:20:00,101649.213399,101849.213399
02-Sep-2015 16:25:00,101641.311826,101841.311826
02-Sep-2015 16:30:00,101637.925438,101837.925438
02-Sep-2015 16:35:00,101627.766274,101827.766274
02-Sep-2015 16:40:00,101626.637478,101826.637478
02-Sep-2015 16:45:00,101624.379886,101824.379886
02-Sep-2015 16:50:00,101626.637478,101826.637478
02-Sep-2015 16:55:00,101619.864701,101819.864701
02-Sep-2015 17:00:00,101615.349517,101815.349517
02-Sep-2015 17:05:00,101607.447945,101807.447945
02-Sep-2015 17:10:00,101600.675168,101800.675168
02-Sep-2015 17:15:00,101593.902392,101793.902392
02-Sep-2015 17:20:00,101584.872024,101784.872024
02-Sep-2015 17:25:00,101583.743228,101783.743228
02-Sep-2015 17:30:00,101580.356839,101780.356839
02-Sep-2015 17:35:00,101573.584063,101773.584063
02-Sep-2015 17:40:00,101566.811287,101766.811287
02-Sep-2015 17:45:00,101563.424899,101763.424899
02-Sep-2015 17:50:00,101556.652122,101756.652122
02-Sep-2015 17:55:00,101553.265734,101753.265734
02-Sep-2015 18:00:00,101549.879346,101749.879346
02-Sep-2015 18:05:00,101536.333793,101736.333793
02-Sep-2015 18:10:00,101526.174629,101726.174629
02-Sep-2015 18:15:00,101519.401853,101719.401853
02-Sep-2015 18:20:00,101509.242688,101709.242688
02-Sep-2015 18:25:00,101505.856300,101705.856300
02-Sep-2015 18:30:00,101509.242688,101709.242688
02-Sep-2015 18:35:00,101499.083524,101699.083524
02-Sep-2015 18:40:00,101485.537971,101685.537971
02-Sep-2015 18:45:00,101482.151583,101682.151583
02-Sep-2015 18:50:00,101478.765195,101678.765195
02-Sep-2015 18:55:00,101468.606030,101668.606030
02-Sep-2015 19:00:00,101458.446866,101658.446866
02-Sep-2015 19:05:00,101451.674089,101651.674089
02-Sep-2015 19:10:00,101450.545293,101650.545293
02-Sep-2015 19:15:00,101448.287701,101648.287701
02-Sep-2015 19:20:00,101444.901313,101644.901313
02-Sep-2015 19:25:00,101434.742149,101634.742149
02-Sep-2015 19:30:00,101431.355760,101631.355760
02-Sep-2015 19:35:00,101421.196596,101621.196596
02-Sep-2015 19:40:00,101411.037431,101611.037431
02-Sep-2015 19:45:00,101407.651043,101607.651043
02-Sep-2015 19:50:00,101400.878267,101600.878267
02-Sep-2015 19:55:00,101389.590306,101589.590306
02-Sep-2015 20:00:00,101377.173550,101577.173550
02-Sep-2015 20:05:00,101370.400774,101570.400774
02-Sep-2015 20:10:00,101355.726425,101555.726425
02-Sep-2015 20:15:00,101353.468833,101553.468833
02-Sep-2015 20:20:00,101350.082445,101550.082445
02-Sep-2015 20:25:00,101345.567260,101545.567260
02-Sep-2015 20:30:00,101344.438464,101544.438464
02-Sep-2015 20:35:00,101336.536892,101536.536892
02-Sep-2015 20:40:00,101327.506524,101527.506524
02-Sep-2015 20:45:00,101334.279300,101534.279300
02-Sep-2015 20:50:00,101336.536892,101536.536892
02-Sep-2015 20:55:00,101333.150504,101533.150504
02-Sep-2015 21:00:00,101325.248931,101525.248931
02-Sep-2015 21:05:00,101316.218563,101516.218563
02-Sep-2015 21:10:00,101312.832175,101512.832175
02-Sep-2015 21:15:00,101316.218563,101516.218563
02-Sep-2015 21:20:00,101308.316991,101508.316991
02-Sep-2015 21:25:00,101304.930602,101504.930602
02-Sep-2015 21:30:00,101302.673010,101502.673010
02-Sep-2015 21:35:00,101302.673010,101502.673010
02-Sep-2015 21:40:00,101293.642642,101493.642642
02-Sep-2015 21:45:00,101295.900234,101495.900234
02-Sep-2015 21:50:00,101291.385050,101491.385050
02-Sep-2015 21:55:00,101295.900234,101495.900234
02-Sep-2015 22:00:00,101295.900234,101495.900234
02-Sep-2015 22:05:00,101299.286622,101499.286622
02-Sep-2015 22:10:00,101303.801806,101503.801806
02-Sep-2015 22:15:00,101311.703379,101511.703379
02-Sep-2015 22:20:00,101312.832175,101512.832175
02-Sep-2015 22:25:00,101308.316991,101508.316991
02-Sep-2015 22:30:00,101313.960971,101513.960971
02-Sep-2015 22:35:00,101304.930602,101504.930602
02-Sep-2015 22:40:00,101309.445787,101509.445787
02-Sep-2015 22:45:00,101315.089767,101515.089767
02-Sep-2015 22:50:00,101321.862543,101521.862543
02-Sep-2015 22:55:00,101325.248931,101525.248931
02-Sep-2015 23:00:00,101322.991339,101522.991339
02-Sep-2015 23:05:00,101322.991339,101522.991339
02-Sep-2015 23:10:00,101312.832175,101512.832175
02-Sep-2015 23:15:00,101300.415418,101500.415418
02-Sep-2015 23:20:00,101294.771438,101494.771438
02-Sep-2015 23:25:00,101295.900234,101495.900234
02-Sep-2015 23:30:00,101301.544214,101501.544214
02-Sep-2015 23:35:00,101301.544214,101501.544214
02-Sep-2015 23:40:00,101291.385050,101491.385050
02-Sep-2015 23:45:00,101292.513846,101492.513846
02-Sep-2015 23:50:00,101294.771438,101494.771438
02-Sep-2015 23:55:00,101287.998662,101487.998662
