DateTime,Pressure (Pa),MSLP (Pa)
04-Sep-2016 23:25:00,101499.083524,101699.083524
04-Sep-2016 23:30:00,101503.598708,101703.598708
04-Sep-2016 23:35:00,101519.401853,101719.401853
04-Sep-2016 23:40:00,101530.689813,101730.689813
04-Sep-2016 23:45:00,101534.076201,101734.076201
04-Sep-2016 23:50:00,101523.917037,101723.917037
04-Sep-2016 23:55:00,101519.401853,101719.401853
05-Sep-2016 00:00:00,101532.947405,101732.947405
05-Sep-2016 00:05:00,101557.780918,101757.780918
05-Sep-2016 00:10:00,101576.970451,101776.970451
05-Sep-2016 00:15:00,101587.129616,101787.129616
05-Sep-2016 00:20:00,101599.546372,101799.546372
05-Sep-2016 00:25:00,101608.576741,101808.576741
05-Sep-2016 00:30:00,101615.349517,101815.349517
05-Sep-2016 00:35:00,101627.766274,101827.766274
05-Sep-2016 00:40:00,101645.827011,101845.827011
05-Sep-2016 00:45:00,101620.993497,101820.993497
05-Sep-2016 00:50:00,101610.834333,101810.834333
05-Sep-2016 00:55:00,101634.539050,101834.539050
05-Sep-2016 01:00:00,101644.698215,101844.698215
05-Sep-2016 01:05:00,101642.440622,101842.440622
05-Sep-2016 01:10:00,101634.539050,101834.539050
05-Sep-2016 01:15:00,101627.766274,101827.766274
05-Sep-2016 01:20:00,101632.281458,101832.281458
05-Sep-2016 01:25:00,101648.084603,101848.084603
05-Sep-2016 01:30:00,101658.243767,101858.243767
05-Sep-2016 01:35:00,101665.016543,101865.016543
05-Sep-2016 01:40:00,101661.630155,101861.630155
05-Sep-2016 01:45:00,101658.243767,101858.243767
05-Sep-2016 01:50:00,101655.986175,101855.986175
05-Sep-2016 01:55:00,101655.986175,101855.986175
05-Sep-2016 02:00:00,101666.145340,101866.145340
05-Sep-2016 02:05:00,101679.690892,101879.690892
05-Sep-2016 02:10:00,101693.236445,101893.236445
05-Sep-2016 02:15:00,101698.880425,101898.880425
05-Sep-2016 02:20:00,101695.494037,101895.494037
05-Sep-2016 02:25:00,101692.107649,101892.107649
05-Sep-2016 02:30:00,101702.266813,101902.266813
05-Sep-2016 02:35:00,101706.781997,101906.781997
05-Sep-2016 02:40:00,101714.683570,101914.683570
05-Sep-2016 02:45:00,101732.744307,101932.744307
05-Sep-2016 02:50:00,101742.903471,101942.903471
05-Sep-2016 02:55:00,101749.676247,101949.676247
05-Sep-2016 03:00:00,101750.805044,101950.805044
05-Sep-2016 03:05:00,101747.418655,101947.418655
05-Sep-2016 03:10:00,101744.032267,101944.032267
05-Sep-2016 03:15:00,101746.289859,101946.289859
05-Sep-2016 03:20:00,101738.388287,101938.388287
05-Sep-2016 03:25:00,101750.805044,101950.805044
05-Sep-2016 03:30:00,101762.093004,101962.093004
05-Sep-2016 03:35:00,101769.994576,101969.994576
05-Sep-2016 03:40:00,101764.350596,101964.350596
05-Sep-2016 03:45:00,101767.736984,101967.736984
05-Sep-2016 03:50:00,101777.896149,101977.896149
05-Sep-2016 03:55:00,101773.380965,101973.380965
05-Sep-2016 04:00:00,101782.411333,101982.411333
05-Sep-2016 04:05:00,101780.153741,101980.153741
05-Sep-2016 04:10:00,101776.767353,101976.767353
05-Sep-2016 04:15:00,101756.449024,101956.449024
05-Sep-2016 04:20:00,101763.221800,101963.221800
05-Sep-2016 04:25:00,101771.123372,101971.123372
05-Sep-2016 04:30:00,101769.994576,101969.994576
05-Sep-2016 04:35:00,101760.964208,101960.964208
05-Sep-2016 04:40:00,101746.289859,101946.289859
05-Sep-2016 04:45:00,101739.517083,101939.517083
05-Sep-2016 04:50:00,101733.873103,101933.873103
05-Sep-2016 04:55:00,101719.198754,101919.198754
05-Sep-2016 05:00:00,101712.425978,101912.425978
05-Sep-2016 05:05:00,101715.812366,101915.812366
05-Sep-2016 05:10:00,101711.297182,101911.297182
05-Sep-2016 05:15:00,101706.781997,101906.781997
05-Sep-2016 05:20:00,101706.781997,101906.781997
05-Sep-2016 05:25:00,101698.880425,101898.880425
05-Sep-2016 05:30:00,101687.592465,101887.592465
05-Sep-2016 05:35:00,101679.690892,101879.690892
05-Sep-2016 05:40:00,101672.918116,101872.918116
05-Sep-2016 05:45:00,101675.175708,101875.175708
05-Sep-2016 05:50:00,101671.789320,101871.789320
05-Sep-2016 05:55:00,101670.660524,101870.660524
05-Sep-2016 06:00:00,101666.145340,101866.145340
05-Sep-2016 06:05:00,101665.016543,101865.016543
05-Sep-2016 06:10:00,101665.016543,101865.016543
05-Sep-2016 06:15:00,101654.857379,101854.857379
05-Sep-2016 06:20:00,101641.311826,101841.311826
05-Sep-2016 06:25:00,101620.993497,101820.993497
05-Sep-2016 06:30:00,101616.478313,101816.478313
05-Sep-2016 06:35:00,101610.834333,101810.834333
05-Sep-2016 06:40:00,101600.675168,101800.675168
05-Sep-2016 06:45:00,101595.031188,101795.031188
05-Sep-2016 06:50:00,101593.902392,101793.902392
05-Sep-2016 06:55:00,101593.902392,101793.902392
05-Sep-2016 07:00:00,101593.902392,101793.902392
05-Sep-2016 07:05:00,101597.288780,101797.288780
05-Sep-2016 07:10:00,101601.803964,101801.803964
05-Sep-2016 07:15:00,101597.288780,101797.288780
05-Sep-2016 07:20:00,101593.902392,101793.902392
05-Sep-2016 07:25:00,101587.129616,101787.129616
05-Sep-2016 07:30:00,101584.872024,101784.872024
05-Sep-2016 07:35:00,101590.516004,101790.516004
05-Sep-2016 07:40:00,101595.031188,101795.031188
05-Sep-2016 07:45:00,101604.061557,101804.061557
05-Sep-2016 07:50:00,101600.675168,101800.675168
05-Sep-2016 07:55:00,101593.902392,101793.902392
05-Sep-2016 08:00:00,101591.644800,101791.644800
05-Sep-2016 08:05:00,101590.516004,101790.516004
05-Sep-2016 08:10:00,101588.258412,101788.258412
05-Sep-2016 08:15:00,101584.872024,101784.872024
05-Sep-2016 08:20:00,101587.129616,101787.129616
05-Sep-2016 08:25:00,101583.743228,101783.743228
05-Sep-2016 08:30:00,101581.485636,101781.485636
05-Sep-2016 08:35:00,101587.129616,101787.129616
05-Sep-2016 08:40:00,101588.258412,101788.258412
05-Sep-2016 08:45:00,101587.129616,101787.129616
05-Sep-2016 08:50:00,101590.516004,101790.516004
05-Sep-2016 08:55:00,101593.902392,101793.902392
05-Sep-2016 09:00:00,101597.288780,101797.288780
05-Sep-2016 09:05:00,101600.675168,101800.675168
05-Sep-2016 09:10:00,101604.061557,101804.061557
05-Sep-2016 09:15:00,101607.447945,101807.447945
05-Sep-2016 09:20:00,101607.447945,101807.447945
05-Sep-2016 09:25:00,101606.319149,101806.319149
05-Sep-2016 09:30:00,101598.417576,101798.417576
05-Sep-2016 09:35:00,101591.644800,101791.644800
05-Sep-2016 09:40:00,101588.258412,101788.258412
05-Sep-2016 09:45:00,101590.516004,101790.516004
05-Sep-2016 09:50:00,101590.516004,101790.516004
05-Sep-2016 09:55:00,101588.258412,101788.258412
05-Sep-2016 10:00:00,101592.773596,101792.773596
05-Sep-2016 10:05:00,101601.803964,101801.803964
05-Sep-2016 10:10:00,101604.061557,101804.061557
05-Sep-2016 10:15:00,101604.061557,101804.061557
05-Sep-2016 10:20:00,101607.447945,101807.447945
05-Sep-2016 10:25:00,101615.349517,101815.349517
05-Sep-2016 10:30:00,101624.379886,101824.379886
05-Sep-2016 10:35:00,101634.539050,101834.539050
05-Sep-2016 10:40:00,101637.925438,101837.925438
05-Sep-2016 10:45:00,101637.925438,101837.925438
05-Sep-2016 10:50:00,101641.311826,101841.311826
05-Sep-2016 10:55:00,101642.440622,101842.440622
05-Sep-2016 11:00:00,101645.827011,101845.827011
05-Sep-2016 11:05:00,101650.342195,101850.342195
05-Sep-2016 11:10:00,101659.372563,101859.372563
05-Sep-2016 11:15:00,101668.402932,101868.402932
05-Sep-2016 11:20:00,101677.433300,101877.433300
05-Sep-2016 11:25:00,101688.721261,101888.721261
05-Sep-2016 11:30:00,101693.236445,101893.236445
05-Sep-2016 11:35:00,101701.138017,101901.138017
05-Sep-2016 11:40:00,101712.425978,101912.425978
05-Sep-2016 11:45:00,101715.812366,101915.812366
05-Sep-2016 11:50:00,101725.971530,101925.971530
05-Sep-2016 11:55:00,101730.486715,101930.486715
05-Sep-2016 12:00:00,101730.486715,101930.486715
05-Sep-2016 12:05:00,101727.100326,101927.100326
05-Sep-2016 12:10:00,101727.100326,101927.100326
05-Sep-2016 12:15:00,101730.486715,101930.486715
05-Sep-2016 12:20:00,101729.357919,101929.357919
05-Sep-2016 12:25:00,101719.198754,101919.198754
05-Sep-2016 12:30:00,101721.456346,101921.456346
05-Sep-2016 12:35:00,101725.971530,101925.971530
05-Sep-2016 12:40:00,101732.744307,101932.744307
05-Sep-2016 12:45:00,101737.259491,101937.259491
05-Sep-2016 12:50:00,101745.161063,101945.161063
05-Sep-2016 12:55:00,101753.062636,101953.062636
05-Sep-2016 13:00:00,101759.835412,101959.835412
05-Sep-2016 13:05:00,101765.479392,101965.479392
05-Sep-2016 13:10:00,101768.865780,101968.865780
05-Sep-2016 13:15:00,101772.252169,101972.252169
05-Sep-2016 13:20:00,101774.509761,101974.509761
05-Sep-2016 13:25:00,101773.380965,101973.380965
05-Sep-2016 13:30:00,101773.380965,101973.380965
05-Sep-2016 13:35:00,101777.896149,101977.896149
05-Sep-2016 13:40:00,101783.540129,101983.540129
05-Sep-2016 13:45:00,101790.312905,101990.312905
05-Sep-2016 13:50:00,101790.312905,101990.312905
05-Sep-2016 13:55:00,101793.699294,101993.699294
05-Sep-2016 14:00:00,101793.699294,101993.699294
05-Sep-2016 14:05:00,101792.570497,101992.570497
05-Sep-2016 14:10:00,101797.085682,101997.085682
05-Sep-2016 14:15:00,101795.956886,101995.956886
05-Sep-2016 14:20:00,101795.956886,101995.956886
05-Sep-2016 14:25:00,101800.472070,102000.472070
05-Sep-2016 14:30:00,101801.600866,102001.600866
05-Sep-2016 14:35:00,101800.472070,102000.472070
05-Sep-2016 14:40:00,101802.729662,102002.729662
05-Sep-2016 14:45:00,101801.600866,102001.600866
05-Sep-2016 14:50:00,101804.987254,102004.987254
05-Sep-2016 14:55:00,101801.600866,102001.600866
05-Sep-2016 15:00:00,101797.085682,101997.085682
05-Sep-2016 15:05:00,101793.699294,101993.699294
05-Sep-2016 15:10:00,101790.312905,101990.312905
05-Sep-2016 15:15:00,101791.441701,101991.441701
05-Sep-2016 15:20:00,101794.828090,101994.828090
05-Sep-2016 15:25:00,101792.570497,101992.570497
05-Sep-2016 15:30:00,101786.926517,101986.926517
05-Sep-2016 15:35:00,101786.926517,101986.926517
05-Sep-2016 15:40:00,101784.668925,101984.668925
05-Sep-2016 15:45:00,101786.926517,101986.926517
05-Sep-2016 15:50:00,101790.312905,101990.312905
05-Sep-2016 15:55:00,101793.699294,101993.699294
05-Sep-2016 16:00:00,101797.085682,101997.085682
05-Sep-2016 16:05:00,101794.828090,101994.828090
05-Sep-2016 16:10:00,101786.926517,101986.926517
05-Sep-2016 16:15:00,101783.540129,101983.540129
05-Sep-2016 16:20:00,101783.540129,101983.540129
05-Sep-2016 16:25:00,101776.767353,101976.767353
05-Sep-2016 16:30:00,101769.994576,101969.994576
05-Sep-2016 16:35:00,101769.994576,101969.994576
05-Sep-2016 16:40:00,101764.350596,101964.350596
05-Sep-2016 16:45:00,101765.479392,101965.479392
05-Sep-2016 16:50:00,101769.994576,101969.994576
05-Sep-2016 16:55:00,101767.736984,101967.736984
05-Sep-2016 17:00:00,101764.350596,101964.350596
05-Sep-2016 17:05:00,101759.835412,101959.835412
05-Sep-2016 17:10:00,101750.805044,101950.805044
05-Sep-2016 17:15:00,101748.547451,101948.547451
05-Sep-2016 17:20:00,101741.774675,101941.774675
05-Sep-2016 17:25:00,101736.130695,101936.130695
05-Sep-2016 17:30:00,101728.229122,101928.229122
05-Sep-2016 17:35:00,101727.100326,101927.100326
05-Sep-2016 17:40:00,101750.805044,101950.805044
05-Sep-2016 17:45:00,101751.933840,101951.933840
05-Sep-2016 17:50:00,101746.289859,101946.289859
05-Sep-2016 17:55:00,101736.130695,101936.130695
05-Sep-2016 18:00:00,101711.297182,101911.297182
05-Sep-2016 18:05:00,101710.168386,101910.168386
05-Sep-2016 18:10:00,101703.395609,101903.395609
05-Sep-2016 18:15:00,101688.721261,101888.721261
05-Sep-2016 18:20:00,101705.653201,101905.653201
05-Sep-2016 18:25:00,101709.039590,101909.039590
05-Sep-2016 18:30:00,101716.941162,101916.941162
05-Sep-2016 18:35:00,101713.554774,101913.554774
05-Sep-2016 18:40:00,101702.266813,101902.266813
05-Sep-2016 18:45:00,101719.198754,101919.198754
05-Sep-2016 18:50:00,101720.327550,101920.327550
05-Sep-2016 18:55:00,101719.198754,101919.198754
05-Sep-2016 19:00:00,101722.585142,101922.585142
05-Sep-2016 19:05:00,101715.812366,101915.812366
05-Sep-2016 19:10:00,101705.653201,101905.653201
05-Sep-2016 19:15:00,101700.009221,101900.009221
05-Sep-2016 19:20:00,101701.138017,101901.138017
05-Sep-2016 19:25:00,101696.622833,101896.622833
05-Sep-2016 19:30:00,101692.107649,101892.107649
05-Sep-2016 19:35:00,101686.463668,101886.463668
05-Sep-2016 19:40:00,101684.206076,101884.206076
05-Sep-2016 19:45:00,101671.789320,101871.789320
05-Sep-2016 19:50:00,101667.274136,101867.274136
05-Sep-2016 19:55:00,101665.016543,101865.016543
05-Sep-2016 20:00:00,101658.243767,101858.243767
05-Sep-2016 20:05:00,101654.857379,101854.857379
05-Sep-2016 20:10:00,101651.470991,101851.470991
05-Sep-2016 20:15:00,101658.243767,101858.243767
05-Sep-2016 20:20:00,101659.372563,101859.372563
05-Sep-2016 20:25:00,101654.857379,101854.857379
05-Sep-2016 20:30:00,101654.857379,101854.857379
05-Sep-2016 20:35:00,101648.084603,101848.084603
05-Sep-2016 20:40:00,101641.311826,101841.311826
05-Sep-2016 20:45:00,101634.539050,101834.539050
05-Sep-2016 20:50:00,101628.895070,101828.895070
05-Sep-2016 20:55:00,101630.023866,101830.023866
05-Sep-2016 21:00:00,101632.281458,101832.281458
05-Sep-2016 21:05:00,101635.667846,101835.667846
05-Sep-2016 21:10:00,101634.539050,101834.539050
05-Sep-2016 21:15:00,101633.410254,101833.410254
05-Sep-2016 21:20:00,101631.152662,101831.152662
05-Sep-2016 21:25:00,101637.925438,101837.925438
05-Sep-2016 21:30:00,101644.698215,101844.698215
05-Sep-2016 21:35:00,101658.243767,101858.243767
05-Sep-2016 21:40:00,101666.145340,101866.145340
05-Sep-2016 21:45:00,101668.402932,101868.402932
05-Sep-2016 21:50:00,101668.402932,101868.402932
05-Sep-2016 21:55:00,101671.789320,101871.789320
05-Sep-2016 22:00:00,101668.402932,101868.402932
05-Sep-2016 22:05:00,101661.630155,101861.630155
05-Sep-2016 22:10:00,101661.630155,101861.630155
05-Sep-2016 22:15:00,101665.016543,101865.016543
05-Sep-2016 22:20:00,101662.758951,101862.758951
05-Sep-2016 22:25:00,101661.630155,101861.630155
05-Sep-2016 22:30:00,101661.630155,101861.630155
05-Sep-2016 22:35:00,101671.789320,101871.789320
05-Sep-2016 22:40:00,101678.562096,101878.562096
05-Sep-2016 22:45:00,101680.819688,101880.819688
05-Sep-2016 22:50:00,101678.562096,101878.562096
05-Sep-2016 22:55:00,101681.948484,101881.948484
05-Sep-2016 23:00:00,101685.334872,101885.334872
05-Sep-2016 23:05:00,101692.107649,101892.107649
05-Sep-2016 23:10:00,101701.138017,101901.138017
05-Sep-2016 23:15:00,101698.880425,101898.880425
05-Sep-2016 23:20:00,101706.781997,101906.781997
05-Sep-2016 23:25:00,101709.039590,101909.039590
05-Sep-2016 23:30:00,101711.297182,101911.297182
05-Sep-2016 23:35:00,101710.168386,101910.168386
05-Sep-2016 23:40:00,101709.039590,101909.039590
05-Sep-2016 23:45:00,101712.425978,101912.425978
05-Sep-2016 23:50:00,101710.168386,101910.168386
05-Sep-2016 23:55:00,101703.395609,101903.395609
06-Sep-2016 00:00:00,101696.622833,101896.622833
06-Sep-2016 00:05:00,101695.494037,101895.494037
06-Sep-2016 00:10:00,101696.622833,101896.622833
06-Sep-2016 00:15:00,101697.751629,101897.751629
06-Sep-2016 00:20:00,101700.009221,101900.009221
06-Sep-2016 00:25:00,101712.425978,101912.425978
06-Sep-2016 00:30:00,101719.198754,101919.198754
06-Sep-2016 00:35:00,101725.971530,101925.971530
06-Sep-2016 00:40:00,101733.873103,101933.873103
06-Sep-2016 00:45:00,101732.744307,101932.744307
06-Sep-2016 00:50:00,101739.517083,101939.517083
06-Sep-2016 00:55:00,101746.289859,101946.289859
06-Sep-2016 01:00:00,101744.032267,101944.032267
06-Sep-2016 01:05:00,101753.062636,101953.062636
06-Sep-2016 01:10:00,101759.835412,101959.835412
06-Sep-2016 01:15:00,101769.994576,101969.994576
06-Sep-2016 01:20:00,101780.153741,101980.153741
06-Sep-2016 01:25:00,101793.699294,101993.699294
06-Sep-2016 01:30:00,101790.312905,101990.312905
06-Sep-2016 01:35:00,101790.312905,101990.312905
06-Sep-2016 01:40:00,101797.085682,101997.085682
06-Sep-2016 01:45:00,101810.631234,102010.631234
06-Sep-2016 01:50:00,101817.404011,102017.404011
06-Sep-2016 01:55:00,101826.434379,102026.434379
06-Sep-2016 02:00:00,101835.464748,102035.464748
06-Sep-2016 02:05:00,101834.335951,102034.335951
06-Sep-2016 02:10:00,101829.820767,102029.820767
06-Sep-2016 02:15:00,101830.949563,102030.949563
06-Sep-2016 02:20:00,101834.335951,102034.335951
06-Sep-2016 02:25:00,101834.335951,102034.335951
06-Sep-2016 02:30:00,101836.593544,102036.593544
06-Sep-2016 02:35:00,101841.108728,102041.108728
06-Sep-2016 02:40:00,101841.108728,102041.108728
06-Sep-2016 02:45:00,101838.851136,102038.851136
06-Sep-2016 02:50:00,101835.464748,102035.464748
06-Sep-2016 02:55:00,101834.335951,102034.335951
06-Sep-2016 03:00:00,101834.335951,102034.335951
06-Sep-2016 03:05:00,101837.722340,102037.722340
06-Sep-2016 03:10:00,101838.851136,102038.851136
06-Sep-2016 03:15:00,101836.593544,102036.593544
06-Sep-2016 03:20:00,101832.078359,102032.078359
06-Sep-2016 03:25:00,101830.949563,102030.949563
06-Sep-2016 03:30:00,101830.949563,102030.949563
06-Sep-2016 03:35:00,101827.563175,102027.563175
06-Sep-2016 03:40:00,101828.691971,102028.691971
06-Sep-2016 03:45:00,101824.176787,102024.176787
06-Sep-2016 03:50:00,101827.563175,102027.563175
06-Sep-2016 03:55:00,101829.820767,102029.820767
06-Sep-2016 04:00:00,101827.563175,102027.563175
06-Sep-2016 04:05:00,101829.820767,102029.820767
06-Sep-2016 04:10:00,101830.949563,102030.949563
06-Sep-2016 04:15:00,101834.335951,102034.335951
06-Sep-2016 04:20:00,101827.563175,102027.563175
06-Sep-2016 04:25:00,101824.176787,102024.176787
06-Sep-2016 04:30:00,101824.176787,102024.176787
06-Sep-2016 04:35:00,101830.949563,102030.949563
06-Sep-2016 04:40:00,101830.949563,102030.949563
06-Sep-2016 04:45:00,101820.790399,102020.790399
06-Sep-2016 04:50:00,101819.661603,102019.661603
06-Sep-2016 04:55:00,101807.244846,102007.244846
06-Sep-2016 05:00:00,101809.502438,102009.502438
06-Sep-2016 05:05:00,101803.858458,102003.858458
06-Sep-2016 05:10:00,101804.987254,102004.987254
06-Sep-2016 05:15:00,101807.244846,102007.244846
06-Sep-2016 05:20:00,101800.472070,102000.472070
06-Sep-2016 05:25:00,101799.343274,101999.343274
06-Sep-2016 05:30:00,101799.343274,101999.343274
06-Sep-2016 05:35:00,101797.085682,101997.085682
06-Sep-2016 05:40:00,101794.828090,101994.828090
06-Sep-2016 05:45:00,101791.441701,101991.441701
06-Sep-2016 05:50:00,101783.540129,101983.540129
06-Sep-2016 05:55:00,101774.509761,101974.509761
06-Sep-2016 06:00:00,101766.608188,101966.608188
06-Sep-2016 06:05:00,101757.577820,101957.577820
06-Sep-2016 06:10:00,101744.032267,101944.032267
06-Sep-2016 06:15:00,101736.130695,101936.130695
06-Sep-2016 06:20:00,101732.744307,101932.744307
06-Sep-2016 06:25:00,101724.842734,101924.842734
06-Sep-2016 06:30:00,101722.585142,101922.585142
06-Sep-2016 06:35:00,101712.425978,101912.425978
06-Sep-2016 06:40:00,101715.812366,101915.812366
06-Sep-2016 06:45:00,101719.198754,101919.198754
06-Sep-2016 06:50:00,101725.971530,101925.971530
06-Sep-2016 06:55:00,101725.971530,101925.971530
06-Sep-2016 07:00:00,101725.971530,101925.971530
06-Sep-2016 07:05:00,101723.713938,101923.713938
06-Sep-2016 07:10:00,101716.941162,101916.941162
06-Sep-2016 07:15:00,101719.198754,101919.198754
06-Sep-2016 07:20:00,101716.941162,101916.941162
06-Sep-2016 07:25:00,101712.425978,101912.425978
06-Sep-2016 07:30:00,101706.781997,101906.781997
06-Sep-2016 07:35:00,101705.653201,101905.653201
06-Sep-2016 07:40:00,101709.039590,101909.039590
06-Sep-2016 07:45:00,101709.039590,101909.039590
06-Sep-2016 07:50:00,101702.266813,101902.266813
06-Sep-2016 07:55:00,101703.395609,101903.395609
06-Sep-2016 08:00:00,101705.653201,101905.653201
06-Sep-2016 08:05:00,101702.266813,101902.266813
06-Sep-2016 08:10:00,101709.039590,101909.039590
06-Sep-2016 08:15:00,101710.168386,101910.168386
06-Sep-2016 08:20:00,101706.781997,101906.781997
06-Sep-2016 08:25:00,101705.653201,101905.653201
06-Sep-2016 08:30:00,101706.781997,101906.781997
06-Sep-2016 08:35:00,101706.781997,101906.781997
06-Sep-2016 08:40:00,101705.653201,101905.653201
06-Sep-2016 08:45:00,101710.168386,101910.168386
06-Sep-2016 08:50:00,101709.039590,101909.039590
06-Sep-2016 08:55:00,101706.781997,101906.781997
06-Sep-2016 09:00:00,101702.266813,101902.266813
06-Sep-2016 09:05:00,101698.880425,101898.880425
06-Sep-2016 09:10:00,101694.365241,101894.365241
06-Sep-2016 09:15:00,101695.494037,101895.494037
06-Sep-2016 09:20:00,101696.622833,101896.622833
06-Sep-2016 09:25:00,101702.266813,101902.266813
06-Sep-2016 09:30:00,101697.751629,101897.751629
06-Sep-2016 09:35:00,101698.880425,101898.880425
06-Sep-2016 09:40:00,101705.653201,101905.653201
06-Sep-2016 09:45:00,101705.653201,101905.653201
06-Sep-2016 09:50:00,101705.653201,101905.653201
06-Sep-2016 09:55:00,101705.653201,101905.653201
06-Sep-2016 10:00:00,101709.039590,101909.039590
06-Sep-2016 10:05:00,101709.039590,101909.039590
06-Sep-2016 10:10:00,101712.425978,101912.425978
06-Sep-2016 10:15:00,101715.812366,101915.812366
06-Sep-2016 10:20:00,101725.971530,101925.971530
06-Sep-2016 10:25:00,101728.229122,101928.229122
06-Sep-2016 10:30:00,101732.744307,101932.744307
06-Sep-2016 10:35:00,101739.517083,101939.517083
06-Sep-2016 10:40:00,101746.289859,101946.289859
06-Sep-2016 10:45:00,101750.805044,101950.805044
06-Sep-2016 10:50:00,101757.577820,101957.577820
06-Sep-2016 10:55:00,101764.350596,101964.350596
06-Sep-2016 11:00:00,101768.865780,101968.865780
06-Sep-2016 11:05:00,101777.896149,101977.896149
06-Sep-2016 11:10:00,101785.797721,101985.797721
06-Sep-2016 11:15:00,101793.699294,101993.699294
06-Sep-2016 11:20:00,101797.085682,101997.085682
06-Sep-2016 11:25:00,101801.600866,102001.600866
06-Sep-2016 11:30:00,101804.987254,102004.987254
06-Sep-2016 11:35:00,101807.244846,102007.244846
06-Sep-2016 11:40:00,101809.502438,102009.502438
06-Sep-2016 11:45:00,101814.017623,102014.017623
06-Sep-2016 11:50:00,101818.532807,102018.532807
06-Sep-2016 11:55:00,101820.790399,102020.790399
06-Sep-2016 12:00:00,101824.176787,102024.176787
06-Sep-2016 12:05:00,101824.176787,102024.176787
06-Sep-2016 12:10:00,101820.790399,102020.790399
06-Sep-2016 12:15:00,101824.176787,102024.176787
06-Sep-2016 12:20:00,101827.563175,102027.563175
06-Sep-2016 12:25:00,101826.434379,102026.434379
06-Sep-2016 12:30:00,101828.691971,102028.691971
06-Sep-2016 12:35:00,101829.820767,102029.820767
06-Sep-2016 12:40:00,101828.691971,102028.691971
06-Sep-2016 12:45:00,101830.949563,102030.949563
06-Sep-2016 12:50:00,101834.335951,102034.335951
06-Sep-2016 12:55:00,101838.851136,102038.851136
06-Sep-2016 13:00:00,101844.495116,102044.495116
06-Sep-2016 13:05:00,101847.881504,102047.881504
06-Sep-2016 13:10:00,101856.911873,102056.911873
06-Sep-2016 13:15:00,101863.684649,102063.684649
06-Sep-2016 13:20:00,101871.586221,102071.586221
06-Sep-2016 13:25:00,101873.843813,102073.843813
06-Sep-2016 13:30:00,101878.358998,102078.358998
06-Sep-2016 13:35:00,101881.745386,102081.745386
06-Sep-2016 13:40:00,101881.745386,102081.745386
06-Sep-2016 13:45:00,101878.358998,102078.358998
06-Sep-2016 13:50:00,101878.358998,102078.358998
06-Sep-2016 13:55:00,101884.002978,102084.002978
06-Sep-2016 14:00:00,101887.389366,102087.389366
06-Sep-2016 14:05:00,101899.806123,102099.806123
06-Sep-2016 14:10:00,101906.578899,102106.578899
06-Sep-2016 14:15:00,101915.609267,102115.609267
06-Sep-2016 14:20:00,101921.253248,102121.253248
06-Sep-2016 14:25:00,101922.382044,102122.382044
06-Sep-2016 14:30:00,101922.382044,102122.382044
06-Sep-2016 14:35:00,101926.897228,102126.897228
06-Sep-2016 14:40:00,101934.798800,102134.798800
06-Sep-2016 14:45:00,101940.442780,102140.442780
06-Sep-2016 14:50:00,101946.086761,102146.086761
06-Sep-2016 14:55:00,101952.859537,102152.859537
06-Sep-2016 15:00:00,101959.632313,102159.632313
06-Sep-2016 15:05:00,101963.018702,102163.018702
06-Sep-2016 15:10:00,101967.533886,102167.533886
06-Sep-2016 15:15:00,101969.791478,102169.791478
06-Sep-2016 15:20:00,101979.950642,102179.950642
06-Sep-2016 15:25:00,101979.950642,102179.950642
06-Sep-2016 15:30:00,101981.079438,102181.079438
06-Sep-2016 15:35:00,101986.723419,102186.723419
06-Sep-2016 15:40:00,101983.337031,102183.337031
06-Sep-2016 15:45:00,101973.177866,102173.177866
06-Sep-2016 15:50:00,101968.662682,102168.662682
06-Sep-2016 15:55:00,101963.018702,102163.018702
06-Sep-2016 16:00:00,101964.147498,102164.147498
06-Sep-2016 16:05:00,101968.662682,102168.662682
06-Sep-2016 16:10:00,101966.405090,102166.405090
06-Sep-2016 16:15:00,101964.147498,102164.147498
06-Sep-2016 16:20:00,101963.018702,102163.018702
06-Sep-2016 16:25:00,101956.245925,102156.245925
06-Sep-2016 16:30:00,101953.988333,102153.988333
06-Sep-2016 16:35:00,101959.632313,102159.632313
06-Sep-2016 16:40:00,101959.632313,102159.632313
06-Sep-2016 16:45:00,101959.632313,102159.632313
06-Sep-2016 16:50:00,101951.730741,102151.730741
06-Sep-2016 16:55:00,101946.086761,102146.086761
06-Sep-2016 17:00:00,101948.344353,102148.344353
06-Sep-2016 17:05:00,101946.086761,102146.086761
06-Sep-2016 17:10:00,101942.700373,102142.700373
06-Sep-2016 17:15:00,101929.154820,102129.154820
06-Sep-2016 17:20:00,101921.253248,102121.253248
06-Sep-2016 17:25:00,101922.382044,102122.382044
06-Sep-2016 17:30:00,101915.609267,102115.609267
06-Sep-2016 17:35:00,101904.321307,102104.321307
06-Sep-2016 17:40:00,101887.389366,102087.389366
06-Sep-2016 17:45:00,101882.874182,102082.874182
06-Sep-2016 17:50:00,101879.487794,102079.487794
06-Sep-2016 17:55:00,101878.358998,102078.358998
06-Sep-2016 18:00:00,101881.745386,102081.745386
06-Sep-2016 18:05:00,101878.358998,102078.358998
06-Sep-2016 18:10:00,101879.487794,102079.487794
06-Sep-2016 18:15:00,101881.745386,102081.745386
06-Sep-2016 18:20:00,101877.230201,102077.230201
06-Sep-2016 18:25:00,101874.972609,102074.972609
