DateTime,Pressure (Pa),MSLP (Pa)
01-Oct-2015 17:25:00,100252.892681,100452.892681
01-Oct-2015 17:30:00,100241.604720,100441.604720
01-Oct-2015 17:35:00,100222.415187,100422.415187
01-Oct-2015 17:40:00,100209.998431,100409.998431
01-Oct-2015 17:45:00,100197.581674,100397.581674
01-Oct-2015 17:50:00,100189.680102,100389.680102
01-Oct-2015 17:55:00,100189.680102,100389.680102
01-Oct-2015 18:00:00,100189.680102,100389.680102
01-Oct-2015 18:05:00,100178.392141,100378.392141
01-Oct-2015 18:10:00,100168.232977,100368.232977
01-Oct-2015 18:15:00,100161.460200,100361.460200
01-Oct-2015 18:20:00,100158.073812,100358.073812
01-Oct-2015 18:25:00,100151.301036,100351.301036
01-Oct-2015 18:30:00,100142.270668,100342.270668
01-Oct-2015 18:35:00,100134.369095,100334.369095
01-Oct-2015 18:40:00,100134.369095,100334.369095
01-Oct-2015 18:45:00,100120.823543,100320.823543
01-Oct-2015 18:50:00,100109.535582,100309.535582
01-Oct-2015 18:55:00,100100.505214,100300.505214
01-Oct-2015 19:00:00,100103.891602,100303.891602
01-Oct-2015 19:05:00,100100.505214,100300.505214
01-Oct-2015 19:10:00,100103.891602,100303.891602
01-Oct-2015 19:15:00,100101.634010,100301.634010
01-Oct-2015 19:20:00,100102.762806,100302.762806
01-Oct-2015 19:25:00,100088.088457,100288.088457
01-Oct-2015 19:30:00,100090.346049,100290.346049
01-Oct-2015 19:35:00,100084.702069,100284.702069
01-Oct-2015 19:40:00,100081.315681,100281.315681
01-Oct-2015 19:45:00,100074.542904,100274.542904
01-Oct-2015 19:50:00,100066.641332,100266.641332
01-Oct-2015 19:55:00,100067.770128,100267.770128
01-Oct-2015 20:00:00,100067.770128,100267.770128
01-Oct-2015 20:05:00,100059.868556,100259.868556
01-Oct-2015 20:10:00,100059.868556,100259.868556
01-Oct-2015 20:15:00,100060.997352,100260.997352
01-Oct-2015 20:20:00,100055.353371,100255.353371
01-Oct-2015 20:25:00,100050.838187,100250.838187
01-Oct-2015 20:30:00,100047.451799,100247.451799
01-Oct-2015 20:35:00,100038.421431,100238.421431
01-Oct-2015 20:40:00,100029.391062,100229.391062
01-Oct-2015 20:45:00,100026.004674,100226.004674
01-Oct-2015 20:50:00,100019.231898,100219.231898
01-Oct-2015 20:55:00,100009.072733,100209.072733
01-Oct-2015 21:00:00,100007.943937,100207.943937
01-Oct-2015 21:05:00,100009.072733,100209.072733
01-Oct-2015 21:10:00,100002.299957,100202.299957
01-Oct-2015 21:15:00,99992.140792,100192.140792
01-Oct-2015 21:20:00,99994.398385,100194.398385
01-Oct-2015 21:25:00,99998.913569,100198.913569
01-Oct-2015 21:30:00,99998.913569,100198.913569
01-Oct-2015 21:35:00,99992.140792,100192.140792
01-Oct-2015 21:40:00,99988.754404,100188.754404
01-Oct-2015 21:45:00,99995.527181,100195.527181
01-Oct-2015 21:50:00,99998.913569,100198.913569
01-Oct-2015 21:55:00,100002.299957,100202.299957
01-Oct-2015 22:00:00,100000.042365,100200.042365
01-Oct-2015 22:05:00,99995.527181,100195.527181
01-Oct-2015 22:10:00,100010.201529,100210.201529
01-Oct-2015 22:15:00,100016.974306,100216.974306
01-Oct-2015 22:20:00,100012.459121,100212.459121
01-Oct-2015 22:25:00,100006.815141,100206.815141
01-Oct-2015 22:30:00,100009.072733,100209.072733
01-Oct-2015 22:35:00,100005.686345,100205.686345
01-Oct-2015 22:40:00,99993.269588,100193.269588
01-Oct-2015 22:45:00,99975.208852,100175.208852
01-Oct-2015 22:50:00,99978.595240,100178.595240
01-Oct-2015 22:55:00,99981.981628,100181.981628
01-Oct-2015 23:00:00,99986.496812,100186.496812
01-Oct-2015 23:05:00,99998.913569,100198.913569
01-Oct-2015 23:10:00,100005.686345,100205.686345
01-Oct-2015 23:15:00,100013.587917,100213.587917
01-Oct-2015 23:20:00,100036.163839,100236.163839
01-Oct-2015 23:25:00,100037.292635,100237.292635
01-Oct-2015 23:30:00,100040.679023,100240.679023
01-Oct-2015 23:35:00,100037.292635,100237.292635
01-Oct-2015 23:40:00,100044.065411,100244.065411
01-Oct-2015 23:45:00,100048.580595,100248.580595
01-Oct-2015 23:50:00,100060.997352,100260.997352
01-Oct-2015 23:55:00,100067.770128,100267.770128
02-Oct-2015 00:00:00,100070.027720,100270.027720
02-Oct-2015 00:05:00,100064.383740,100264.383740
02-Oct-2015 00:10:00,100066.641332,100266.641332
02-Oct-2015 00:15:00,100077.929292,100277.929292
02-Oct-2015 00:20:00,100076.800496,100276.800496
02-Oct-2015 00:25:00,100076.800496,100276.800496
02-Oct-2015 00:30:00,100080.186885,100280.186885
02-Oct-2015 00:35:00,100080.186885,100280.186885
02-Oct-2015 00:40:00,100086.959661,100286.959661
02-Oct-2015 00:45:00,100083.573273,100283.573273
02-Oct-2015 00:50:00,100081.315681,100281.315681
02-Oct-2015 00:55:00,100084.702069,100284.702069
02-Oct-2015 01:00:00,100076.800496,100276.800496
02-Oct-2015 01:05:00,100074.542904,100274.542904
02-Oct-2015 01:10:00,100080.186885,100280.186885
02-Oct-2015 01:15:00,100074.542904,100274.542904
02-Oct-2015 01:20:00,100073.414108,100273.414108
02-Oct-2015 01:25:00,100083.573273,100283.573273
02-Oct-2015 01:30:00,100091.474845,100291.474845
02-Oct-2015 01:35:00,100097.118825,100297.118825
02-Oct-2015 01:40:00,100097.118825,100297.118825
02-Oct-2015 01:45:00,100101.634010,100301.634010
02-Oct-2015 01:50:00,100100.505214,100300.505214
02-Oct-2015 01:55:00,100107.277990,100307.277990
02-Oct-2015 02:00:00,100111.793174,100311.793174
02-Oct-2015 02:05:00,100107.277990,100307.277990
02-Oct-2015 02:10:00,100105.020398,100305.020398
02-Oct-2015 02:15:00,100094.861233,100294.861233
02-Oct-2015 02:20:00,100093.732437,100293.732437
02-Oct-2015 02:25:00,100097.118825,100297.118825
02-Oct-2015 02:30:00,100097.118825,100297.118825
02-Oct-2015 02:35:00,100093.732437,100293.732437
02-Oct-2015 02:40:00,100084.702069,100284.702069
02-Oct-2015 02:45:00,100077.929292,100277.929292
02-Oct-2015 02:50:00,100074.542904,100274.542904
02-Oct-2015 02:55:00,100074.542904,100274.542904
02-Oct-2015 03:00:00,100070.027720,100270.027720
02-Oct-2015 03:05:00,100070.027720,100270.027720
02-Oct-2015 03:10:00,100073.414108,100273.414108
02-Oct-2015 03:15:00,100070.027720,100270.027720
02-Oct-2015 03:20:00,100070.027720,100270.027720
02-Oct-2015 03:25:00,100073.414108,100273.414108
02-Oct-2015 03:30:00,100071.156516,100271.156516
02-Oct-2015 03:35:00,100063.254944,100263.254944
02-Oct-2015 03:40:00,100056.482167,100256.482167
02-Oct-2015 03:45:00,100053.095779,100253.095779
02-Oct-2015 03:50:00,100046.323003,100246.323003
02-Oct-2015 03:55:00,100049.709391,100249.709391
02-Oct-2015 04:00:00,100059.868556,100259.868556
02-Oct-2015 04:05:00,100059.868556,100259.868556
02-Oct-2015 04:10:00,100056.482167,100256.482167
02-Oct-2015 04:15:00,100042.936615,100242.936615
02-Oct-2015 04:20:00,100032.777450,100232.777450
02-Oct-2015 04:25:00,100023.747082,100223.747082
02-Oct-2015 04:30:00,100012.459121,100212.459121
02-Oct-2015 04:35:00,100012.459121,100212.459121
02-Oct-2015 04:40:00,100012.459121,100212.459121
02-Oct-2015 04:45:00,100009.072733,100209.072733
02-Oct-2015 04:50:00,99997.784773,100197.784773
02-Oct-2015 04:55:00,99995.527181,100195.527181
02-Oct-2015 05:00:00,99989.883200,100189.883200
02-Oct-2015 05:05:00,99988.754404,100188.754404
02-Oct-2015 05:10:00,99981.981628,100181.981628
02-Oct-2015 05:15:00,99981.981628,100181.981628
02-Oct-2015 05:20:00,99976.337648,100176.337648
02-Oct-2015 05:25:00,99972.951260,100172.951260
02-Oct-2015 05:30:00,99971.822463,100171.822463
02-Oct-2015 05:35:00,99968.436075,100168.436075
02-Oct-2015 05:40:00,99968.436075,100168.436075
02-Oct-2015 05:45:00,99956.019319,100156.019319
02-Oct-2015 05:50:00,99952.632931,100152.632931
02-Oct-2015 05:55:00,99945.860154,100145.860154
02-Oct-2015 06:00:00,99928.928213,100128.928213
02-Oct-2015 06:05:00,99936.829786,100136.829786
02-Oct-2015 06:10:00,99948.117746,100148.117746
02-Oct-2015 06:15:00,99949.246542,100149.246542
02-Oct-2015 06:20:00,99934.572194,100134.572194
02-Oct-2015 06:25:00,99925.541825,100125.541825
02-Oct-2015 06:30:00,99924.413029,100124.413029
02-Oct-2015 06:35:00,99924.413029,100124.413029
02-Oct-2015 06:40:00,99917.640253,100117.640253
02-Oct-2015 06:45:00,99918.769049,100118.769049
02-Oct-2015 06:50:00,99921.026641,100121.026641
02-Oct-2015 06:55:00,99910.867477,100110.867477
02-Oct-2015 07:00:00,99910.867477,100110.867477
02-Oct-2015 07:05:00,99907.481088,100107.481088
02-Oct-2015 07:10:00,99895.064332,100095.064332
02-Oct-2015 07:15:00,99891.677944,100091.677944
02-Oct-2015 07:20:00,99877.003595,100077.003595
02-Oct-2015 07:25:00,99873.617207,100073.617207
02-Oct-2015 07:30:00,99873.617207,100073.617207
02-Oct-2015 07:35:00,99878.132391,100078.132391
02-Oct-2015 07:40:00,99871.359615,100071.359615
02-Oct-2015 07:45:00,99870.230819,100070.230819
02-Oct-2015 07:50:00,99870.230819,100070.230819
02-Oct-2015 07:55:00,99873.617207,100073.617207
02-Oct-2015 08:00:00,99873.617207,100073.617207
02-Oct-2015 08:05:00,99870.230819,100070.230819
02-Oct-2015 08:10:00,99862.329246,100062.329246
02-Oct-2015 08:15:00,99856.685266,100056.685266
02-Oct-2015 08:20:00,99860.071654,100060.071654
02-Oct-2015 08:25:00,99857.814062,100057.814062
02-Oct-2015 08:30:00,99858.942858,100058.942858
02-Oct-2015 08:35:00,99857.814062,100057.814062
02-Oct-2015 08:40:00,99860.071654,100060.071654
02-Oct-2015 08:45:00,99853.298878,100053.298878
02-Oct-2015 08:50:00,99853.298878,100053.298878
02-Oct-2015 08:55:00,99854.427674,100054.427674
02-Oct-2015 09:00:00,99861.200450,100061.200450
02-Oct-2015 09:05:00,99863.458042,100063.458042
02-Oct-2015 09:10:00,99871.359615,100071.359615
02-Oct-2015 09:15:00,99874.746003,100074.746003
02-Oct-2015 09:20:00,99870.230819,100070.230819
02-Oct-2015 09:25:00,99875.874799,100075.874799
02-Oct-2015 09:30:00,99881.518779,100081.518779
02-Oct-2015 09:35:00,99887.162759,100087.162759
02-Oct-2015 09:40:00,99887.162759,100087.162759
02-Oct-2015 09:45:00,99883.776371,100083.776371
02-Oct-2015 09:50:00,99880.389983,100080.389983
02-Oct-2015 09:55:00,99878.132391,100078.132391
02-Oct-2015 10:00:00,99866.844431,100066.844431
02-Oct-2015 10:05:00,99863.458042,100063.458042
02-Oct-2015 10:10:00,99864.586838,100064.586838
02-Oct-2015 10:15:00,99863.458042,100063.458042
02-Oct-2015 10:20:00,99871.359615,100071.359615
02-Oct-2015 10:25:00,99880.389983,100080.389983
02-Oct-2015 10:30:00,99887.162759,100087.162759
02-Oct-2015 10:35:00,99898.450720,100098.450720
02-Oct-2015 10:40:00,99901.837108,100101.837108
02-Oct-2015 10:45:00,99908.609884,100108.609884
02-Oct-2015 10:50:00,99914.253865,100114.253865
02-Oct-2015 10:55:00,99913.125069,100113.125069
02-Oct-2015 11:00:00,99910.867477,100110.867477
02-Oct-2015 11:05:00,99907.481088,100107.481088
02-Oct-2015 11:10:00,99918.769049,100118.769049
02-Oct-2015 11:15:00,99917.640253,100117.640253
02-Oct-2015 11:20:00,99921.026641,100121.026641
02-Oct-2015 11:25:00,99917.640253,100117.640253
02-Oct-2015 11:30:00,99921.026641,100121.026641
02-Oct-2015 11:35:00,99911.996273,100111.996273
02-Oct-2015 11:40:00,99914.253865,100114.253865
02-Oct-2015 11:45:00,99922.155437,100122.155437
02-Oct-2015 11:50:00,99927.799417,100127.799417
02-Oct-2015 11:55:00,99925.541825,100125.541825
02-Oct-2015 12:00:00,99922.155437,100122.155437
02-Oct-2015 12:05:00,99925.541825,100125.541825
02-Oct-2015 12:10:00,99926.670621,100126.670621
02-Oct-2015 12:15:00,99921.026641,100121.026641
02-Oct-2015 12:20:00,99918.769049,100118.769049
02-Oct-2015 12:25:00,99917.640253,100117.640253
02-Oct-2015 12:30:00,99918.769049,100118.769049
02-Oct-2015 12:35:00,99921.026641,100121.026641
02-Oct-2015 12:40:00,99924.413029,100124.413029
02-Oct-2015 12:45:00,99921.026641,100121.026641
02-Oct-2015 12:50:00,99923.284233,100123.284233
02-Oct-2015 12:55:00,99924.413029,100124.413029
02-Oct-2015 13:00:00,99934.572194,100134.572194
02-Oct-2015 13:05:00,99935.700990,100135.700990
02-Oct-2015 13:10:00,99944.731358,100144.731358
02-Oct-2015 13:15:00,99948.117746,100148.117746
02-Oct-2015 13:20:00,99949.246542,100149.246542
02-Oct-2015 13:25:00,99952.632931,100152.632931
02-Oct-2015 13:30:00,99951.504135,100151.504135
02-Oct-2015 13:35:00,99945.860154,100145.860154
02-Oct-2015 13:40:00,99941.344970,100141.344970
02-Oct-2015 13:45:00,99937.958582,100137.958582
02-Oct-2015 13:50:00,99941.344970,100141.344970
02-Oct-2015 13:55:00,99945.860154,100145.860154
02-Oct-2015 14:00:00,99948.117746,100148.117746
02-Oct-2015 14:05:00,99946.988950,100146.988950
02-Oct-2015 14:10:00,99948.117746,100148.117746
02-Oct-2015 14:15:00,99943.602562,100143.602562
02-Oct-2015 14:20:00,99944.731358,100144.731358
02-Oct-2015 14:25:00,99941.344970,100141.344970
02-Oct-2015 14:30:00,99941.344970,100141.344970
02-Oct-2015 14:35:00,99937.958582,100137.958582
02-Oct-2015 14:40:00,99939.087378,100139.087378
02-Oct-2015 14:45:00,99941.344970,100141.344970
02-Oct-2015 14:50:00,99948.117746,100148.117746
02-Oct-2015 14:55:00,99948.117746,100148.117746
02-Oct-2015 15:00:00,99948.117746,100148.117746
02-Oct-2015 15:05:00,99944.731358,100144.731358
02-Oct-2015 15:10:00,99941.344970,100141.344970
02-Oct-2015 15:15:00,99941.344970,100141.344970
02-Oct-2015 15:20:00,99936.829786,100136.829786
02-Oct-2015 15:25:00,99927.799417,100127.799417
02-Oct-2015 15:30:00,99924.413029,100124.413029
02-Oct-2015 15:35:00,99924.413029,100124.413029
02-Oct-2015 15:40:00,99910.867477,100110.867477
02-Oct-2015 15:45:00,99909.738681,100109.738681
02-Oct-2015 15:50:00,99902.965904,100102.965904
02-Oct-2015 15:55:00,99889.420352,100089.420352
02-Oct-2015 16:00:00,99877.003595,100077.003595
02-Oct-2015 16:05:00,99880.389983,100080.389983
02-Oct-2015 16:10:00,99873.617207,100073.617207
02-Oct-2015 16:15:00,99866.844431,100066.844431
02-Oct-2015 16:20:00,99877.003595,100077.003595
02-Oct-2015 16:25:00,99866.844431,100066.844431
02-Oct-2015 16:30:00,99862.329246,100062.329246
02-Oct-2015 16:35:00,99864.586838,100064.586838
02-Oct-2015 16:40:00,99870.230819,100070.230819
02-Oct-2015 16:45:00,99863.458042,100063.458042
02-Oct-2015 16:50:00,99853.298878,100053.298878
02-Oct-2015 16:55:00,99846.526102,100046.526102
02-Oct-2015 17:00:00,99843.139713,100043.139713
02-Oct-2015 17:05:00,99843.139713,100043.139713
02-Oct-2015 17:10:00,99839.753325,100039.753325
02-Oct-2015 17:15:00,99822.821384,100022.821384
02-Oct-2015 17:20:00,99822.821384,100022.821384
02-Oct-2015 17:25:00,99819.434996,100019.434996
02-Oct-2015 17:30:00,99816.048608,100016.048608
02-Oct-2015 17:35:00,99809.275832,100009.275832
02-Oct-2015 17:40:00,99805.889444,100005.889444
02-Oct-2015 17:45:00,99804.760648,100004.760648
02-Oct-2015 17:50:00,99793.472687,99993.472687
02-Oct-2015 17:55:00,99795.730279,99995.730279
02-Oct-2015 18:00:00,99793.472687,99993.472687
02-Oct-2015 18:05:00,99792.343891,99992.343891
02-Oct-2015 18:10:00,99783.313523,99983.313523
02-Oct-2015 18:15:00,99788.957503,99988.957503
02-Oct-2015 18:20:00,99787.828707,99987.828707
02-Oct-2015 18:25:00,99770.896766,99970.896766
02-Oct-2015 18:30:00,99773.154358,99973.154358
02-Oct-2015 18:35:00,99755.093621,99955.093621
02-Oct-2015 18:40:00,99757.351213,99957.351213
02-Oct-2015 18:45:00,99748.320845,99948.320845
02-Oct-2015 18:50:00,99740.419273,99940.419273
02-Oct-2015 18:55:00,99728.002516,99928.002516
02-Oct-2015 19:00:00,99728.002516,99928.002516
02-Oct-2015 19:05:00,99722.358536,99922.358536
02-Oct-2015 19:10:00,99715.585759,99915.585759
02-Oct-2015 19:15:00,99714.456963,99914.456963
02-Oct-2015 19:20:00,99705.426595,99905.426595
02-Oct-2015 19:25:00,99697.525023,99897.525023
02-Oct-2015 19:30:00,99690.752246,99890.752246
02-Oct-2015 19:35:00,99690.752246,99890.752246
02-Oct-2015 19:40:00,99687.365858,99887.365858
02-Oct-2015 19:45:00,99688.494654,99888.494654
02-Oct-2015 19:50:00,99687.365858,99887.365858
02-Oct-2015 19:55:00,99703.169003,99903.169003
02-Oct-2015 20:00:00,99707.684187,99907.684187
02-Oct-2015 20:05:00,99711.070575,99911.070575
02-Oct-2015 20:10:00,99700.911411,99900.911411
02-Oct-2015 20:15:00,99707.684187,99907.684187
02-Oct-2015 20:20:00,99707.684187,99907.684187
02-Oct-2015 20:25:00,99707.684187,99907.684187
02-Oct-2015 20:30:00,99707.684187,99907.684187
02-Oct-2015 20:35:00,99712.199371,99912.199371
02-Oct-2015 20:40:00,99714.456963,99914.456963
02-Oct-2015 20:45:00,99707.684187,99907.684187
02-Oct-2015 20:50:00,99697.525023,99897.525023
02-Oct-2015 20:55:00,99704.297799,99904.297799
02-Oct-2015 21:00:00,99709.941779,99909.941779
02-Oct-2015 21:05:00,99712.199371,99912.199371
02-Oct-2015 21:10:00,99700.911411,99900.911411
02-Oct-2015 21:15:00,99699.782615,99899.782615
02-Oct-2015 21:20:00,99697.525023,99897.525023
02-Oct-2015 21:25:00,99689.623450,99889.623450
02-Oct-2015 21:30:00,99691.881042,99891.881042
02-Oct-2015 21:35:00,99697.525023,99897.525023
02-Oct-2015 21:40:00,99690.752246,99890.752246
02-Oct-2015 21:45:00,99690.752246,99890.752246
02-Oct-2015 21:50:00,99703.169003,99903.169003
02-Oct-2015 21:55:00,99704.297799,99904.297799
02-Oct-2015 22:00:00,99714.456963,99914.456963
02-Oct-2015 22:05:00,99717.843351,99917.843351
02-Oct-2015 22:10:00,99724.616128,99924.616128
02-Oct-2015 22:15:00,99725.744924,99925.744924
02-Oct-2015 22:20:00,99717.843351,99917.843351
02-Oct-2015 22:25:00,99725.744924,99925.744924
02-Oct-2015 22:30:00,99718.972148,99918.972148
02-Oct-2015 22:35:00,99726.873720,99926.873720
02-Oct-2015 22:40:00,99723.487332,99923.487332
02-Oct-2015 22:45:00,99721.229740,99921.229740
02-Oct-2015 22:50:00,99718.972148,99918.972148
02-Oct-2015 22:55:00,99724.616128,99924.616128
02-Oct-2015 23:00:00,99724.616128,99924.616128
02-Oct-2015 23:05:00,99729.131312,99929.131312
02-Oct-2015 23:10:00,99728.002516,99928.002516
02-Oct-2015 23:15:00,99731.388904,99931.388904
02-Oct-2015 23:20:00,99735.904088,99935.904088
02-Oct-2015 23:25:00,99755.093621,99955.093621
02-Oct-2015 23:30:00,99765.252786,99965.252786
02-Oct-2015 23:35:00,99772.025562,99972.025562
02-Oct-2015 23:40:00,99777.669542,99977.669542
02-Oct-2015 23:45:00,99782.184727,99982.184727
02-Oct-2015 23:50:00,99793.472687,99993.472687
02-Oct-2015 23:55:00,99807.018240,100007.018240
