DateTime,Pressure (Pa),MSLP (Pa)
01-Jun-2015 11:55:00,101630.023866,101830.023866
01-Jun-2015 12:00:00,101636.796642,101836.796642
01-Jun-2015 12:05:00,101640.183030,101840.183030
01-Jun-2015 12:10:00,101646.955807,101846.955807
01-Jun-2015 12:15:00,101655.986175,101855.986175
01-Jun-2015 12:20:00,101660.501359,101860.501359
01-Jun-2015 12:25:00,101669.531728,101869.531728
01-Jun-2015 12:30:00,101676.304504,101876.304504
01-Jun-2015 12:35:00,101684.206076,101884.206076
01-Jun-2015 12:40:00,101690.978853,101890.978853
01-Jun-2015 12:45:00,101690.978853,101890.978853
01-Jun-2015 12:50:00,101697.751629,101897.751629
01-Jun-2015 12:55:00,101697.751629,101897.751629
01-Jun-2015 13:00:00,101697.751629,101897.751629
01-Jun-2015 13:05:00,101694.365241,101894.365241
01-Jun-2015 13:10:00,101697.751629,101897.751629
01-Jun-2015 13:15:00,101701.138017,101901.138017
01-Jun-2015 13:20:00,101701.138017,101901.138017
01-Jun-2015 13:25:00,101703.395609,101903.395609
01-Jun-2015 13:30:00,101700.009221,101900.009221
01-Jun-2015 13:35:00,101694.365241,101894.365241
01-Jun-2015 13:40:00,101693.236445,101893.236445
01-Jun-2015 13:45:00,101696.622833,101896.622833
01-Jun-2015 13:50:00,101694.365241,101894.365241
01-Jun-2015 13:55:00,101700.009221,101900.009221
01-Jun-2015 14:00:00,101694.365241,101894.365241
01-Jun-2015 14:05:00,101690.978853,101890.978853
01-Jun-2015 14:10:00,101690.978853,101890.978853
01-Jun-2015 14:15:00,101692.107649,101892.107649
01-Jun-2015 14:20:00,101690.978853,101890.978853
01-Jun-2015 14:25:00,101693.236445,101893.236445
01-Jun-2015 14:30:00,101694.365241,101894.365241
01-Jun-2015 14:35:00,101690.978853,101890.978853
01-Jun-2015 14:40:00,101685.334872,101885.334872
01-Jun-2015 14:45:00,101679.690892,101879.690892
01-Jun-2015 14:50:00,101683.077280,101883.077280
01-Jun-2015 14:55:00,101683.077280,101883.077280
01-Jun-2015 15:00:00,101680.819688,101880.819688
01-Jun-2015 15:05:00,101680.819688,101880.819688
01-Jun-2015 15:10:00,101683.077280,101883.077280
01-Jun-2015 15:15:00,101681.948484,101881.948484
01-Jun-2015 15:20:00,101677.433300,101877.433300
01-Jun-2015 15:25:00,101679.690892,101879.690892
01-Jun-2015 15:30:00,101680.819688,101880.819688
01-Jun-2015 15:35:00,101681.948484,101881.948484
01-Jun-2015 15:40:00,101679.690892,101879.690892
01-Jun-2015 15:45:00,101683.077280,101883.077280
01-Jun-2015 15:50:00,101674.046912,101874.046912
01-Jun-2015 15:55:00,101667.274136,101867.274136
01-Jun-2015 16:00:00,101660.501359,101860.501359
01-Jun-2015 16:05:00,101655.986175,101855.986175
01-Jun-2015 16:10:00,101660.501359,101860.501359
01-Jun-2015 16:15:00,101653.728583,101853.728583
01-Jun-2015 16:20:00,101649.213399,101849.213399
01-Jun-2015 16:25:00,101645.827011,101845.827011
01-Jun-2015 16:30:00,101642.440622,101842.440622
01-Jun-2015 16:35:00,101636.796642,101836.796642
01-Jun-2015 16:40:00,101641.311826,101841.311826
01-Jun-2015 16:45:00,101640.183030,101840.183030
01-Jun-2015 16:50:00,101623.251089,101823.251089
01-Jun-2015 16:55:00,101615.349517,101815.349517
01-Jun-2015 17:00:00,101606.319149,101806.319149
01-Jun-2015 17:05:00,101602.932761,101802.932761
01-Jun-2015 17:10:00,101606.319149,101806.319149
01-Jun-2015 17:15:00,101589.387208,101789.387208
01-Jun-2015 17:20:00,101595.031188,101795.031188
01-Jun-2015 17:25:00,101599.546372,101799.546372
01-Jun-2015 17:30:00,101605.190353,101805.190353
01-Jun-2015 17:35:00,101598.417576,101798.417576
01-Jun-2015 17:40:00,101595.031188,101795.031188
01-Jun-2015 17:45:00,101587.129616,101787.129616
01-Jun-2015 17:50:00,101589.387208,101789.387208
01-Jun-2015 17:55:00,101581.485636,101781.485636
01-Jun-2015 18:00:00,101566.811287,101766.811287
01-Jun-2015 18:05:00,101555.523326,101755.523326
01-Jun-2015 18:10:00,101554.394530,101754.394530
01-Jun-2015 18:15:00,101545.364162,101745.364162
01-Jun-2015 18:20:00,101534.076201,101734.076201
01-Jun-2015 18:25:00,101518.273057,101718.273057
01-Jun-2015 18:30:00,101531.818609,101731.818609
01-Jun-2015 18:35:00,101525.045833,101725.045833
01-Jun-2015 18:40:00,101506.985096,101706.985096
01-Jun-2015 18:45:00,101494.568339,101694.568339
01-Jun-2015 18:50:00,101483.280379,101683.280379
01-Jun-2015 18:55:00,101473.121214,101673.121214
01-Jun-2015 19:00:00,101477.636399,101677.636399
01-Jun-2015 19:05:00,101467.477234,101667.477234
01-Jun-2015 19:10:00,101470.863622,101670.863622
01-Jun-2015 19:15:00,101453.931681,101653.931681
01-Jun-2015 19:20:00,101469.734826,101669.734826
01-Jun-2015 19:25:00,101490.053155,101690.053155
01-Jun-2015 19:30:00,101485.537971,101685.537971
01-Jun-2015 19:35:00,101473.121214,101673.121214
01-Jun-2015 19:40:00,101474.250010,101674.250010
01-Jun-2015 19:45:00,101481.022787,101681.022787
01-Jun-2015 19:50:00,101514.886668,101714.886668
01-Jun-2015 19:55:00,101503.598708,101703.598708
01-Jun-2015 20:00:00,101467.477234,101667.477234
01-Jun-2015 20:05:00,101462.962050,101662.962050
01-Jun-2015 20:10:00,101469.734826,101669.734826
01-Jun-2015 20:15:00,101474.250010,101674.250010
01-Jun-2015 20:20:00,101479.893991,101679.893991
01-Jun-2015 20:25:00,101467.477234,101667.477234
01-Jun-2015 20:30:00,101464.090846,101664.090846
01-Jun-2015 20:35:00,101467.477234,101667.477234
01-Jun-2015 20:40:00,101473.121214,101673.121214
01-Jun-2015 20:45:00,101468.606030,101668.606030
01-Jun-2015 20:50:00,101447.158905,101647.158905
01-Jun-2015 20:55:00,101438.128537,101638.128537
01-Jun-2015 21:00:00,101440.386129,101640.386129
01-Jun-2015 21:05:00,101426.840576,101626.840576
01-Jun-2015 21:10:00,101406.522247,101606.522247
01-Jun-2015 21:15:00,101406.522247,101606.522247
01-Jun-2015 21:20:00,101398.620675,101598.620675
01-Jun-2015 21:25:00,101379.431142,101579.431142
01-Jun-2015 21:30:00,101371.529570,101571.529570
01-Jun-2015 21:35:00,101389.590306,101589.590306
01-Jun-2015 21:40:00,101380.559938,101580.559938
01-Jun-2015 21:45:00,101373.787162,101573.787162
01-Jun-2015 21:50:00,101385.075122,101585.075122
01-Jun-2015 21:55:00,101381.688734,101581.688734
01-Jun-2015 22:00:00,101371.529570,101571.529570
01-Jun-2015 22:05:00,101373.787162,101573.787162
01-Jun-2015 22:10:00,101369.271977,101569.271977
01-Jun-2015 22:15:00,101364.756793,101564.756793
01-Jun-2015 22:20:00,101360.241609,101560.241609
01-Jun-2015 22:25:00,101355.726425,101555.726425
01-Jun-2015 22:30:00,101354.597629,101554.597629
01-Jun-2015 22:35:00,101347.824852,101547.824852
01-Jun-2015 22:40:00,101357.984017,101557.984017
01-Jun-2015 22:45:00,101368.143181,101568.143181
01-Jun-2015 22:50:00,101379.431142,101579.431142
01-Jun-2015 22:55:00,101354.597629,101554.597629
01-Jun-2015 23:00:00,101363.627997,101563.627997
01-Jun-2015 23:05:00,101362.499201,101562.499201
01-Jun-2015 23:10:00,101362.499201,101562.499201
01-Jun-2015 23:15:00,101373.787162,101573.787162
01-Jun-2015 23:20:00,101389.590306,101589.590306
01-Jun-2015 23:25:00,101406.522247,101606.522247
01-Jun-2015 23:30:00,101418.939004,101618.939004
01-Jun-2015 23:35:00,101426.840576,101626.840576
01-Jun-2015 23:40:00,101447.158905,101647.158905
01-Jun-2015 23:45:00,101468.606030,101668.606030
01-Jun-2015 23:50:00,101481.022787,101681.022787
01-Jun-2015 23:55:00,101485.537971,101685.537971
02-Jun-2015 00:00:00,101486.666767,101686.666767
02-Jun-2015 00:05:00,101487.795563,101687.795563
02-Jun-2015 00:10:00,101475.378807,101675.378807
02-Jun-2015 00:15:00,101466.348438,101666.348438
02-Jun-2015 00:20:00,101466.348438,101666.348438
02-Jun-2015 00:25:00,101470.863622,101670.863622
02-Jun-2015 00:30:00,101470.863622,101670.863622
02-Jun-2015 00:35:00,101479.893991,101679.893991
02-Jun-2015 00:40:00,101484.409175,101684.409175
02-Jun-2015 00:45:00,101496.825932,101696.825932
02-Jun-2015 00:50:00,101510.371484,101710.371484
02-Jun-2015 00:55:00,101521.659445,101721.659445
02-Jun-2015 01:00:00,101529.561017,101729.561017
02-Jun-2015 01:05:00,101534.076201,101734.076201
02-Jun-2015 01:10:00,101537.462589,101737.462589
02-Jun-2015 01:15:00,101537.462589,101737.462589
02-Jun-2015 01:20:00,101544.235366,101744.235366
02-Jun-2015 01:25:00,101552.136938,101752.136938
02-Jun-2015 01:30:00,101562.296103,101762.296103
02-Jun-2015 01:35:00,101578.099247,101778.099247
02-Jun-2015 01:40:00,101599.546372,101799.546372
02-Jun-2015 01:45:00,101616.478313,101816.478313
02-Jun-2015 01:50:00,101611.963129,101811.963129
02-Jun-2015 01:55:00,101601.803964,101801.803964
02-Jun-2015 02:00:00,101605.190353,101805.190353
02-Jun-2015 02:05:00,101605.190353,101805.190353
02-Jun-2015 02:10:00,101606.319149,101806.319149
02-Jun-2015 02:15:00,101611.963129,101811.963129
02-Jun-2015 02:20:00,101617.607109,101817.607109
02-Jun-2015 02:25:00,101628.895070,101828.895070
02-Jun-2015 02:30:00,101636.796642,101836.796642
02-Jun-2015 02:35:00,101642.440622,101842.440622
02-Jun-2015 02:40:00,101644.698215,101844.698215
02-Jun-2015 02:45:00,101655.986175,101855.986175
02-Jun-2015 02:50:00,101653.728583,101853.728583
02-Jun-2015 02:55:00,101646.955807,101846.955807
02-Jun-2015 03:00:00,101640.183030,101840.183030
02-Jun-2015 03:05:00,101628.895070,101828.895070
02-Jun-2015 03:10:00,101627.766274,101827.766274
02-Jun-2015 03:15:00,101605.190353,101805.190353
02-Jun-2015 03:20:00,101591.644800,101791.644800
02-Jun-2015 03:25:00,101580.356839,101780.356839
02-Jun-2015 03:30:00,101574.712859,101774.712859
02-Jun-2015 03:35:00,101558.909714,101758.909714
02-Jun-2015 03:40:00,101555.523326,101755.523326
02-Jun-2015 03:45:00,101555.523326,101755.523326
02-Jun-2015 03:50:00,101561.167307,101761.167307
02-Jun-2015 03:55:00,101557.780918,101757.780918
02-Jun-2015 04:00:00,101553.265734,101753.265734
02-Jun-2015 04:05:00,101540.848978,101740.848978
02-Jun-2015 04:10:00,101525.045833,101725.045833
02-Jun-2015 04:15:00,101514.886668,101714.886668
02-Jun-2015 04:20:00,101504.727504,101704.727504
02-Jun-2015 04:25:00,101499.083524,101699.083524
02-Jun-2015 04:30:00,101488.924359,101688.924359
02-Jun-2015 04:35:00,101481.022787,101681.022787
02-Jun-2015 04:40:00,101481.022787,101681.022787
02-Jun-2015 04:45:00,101471.992418,101671.992418
02-Jun-2015 04:50:00,101455.060478,101655.060478
02-Jun-2015 04:55:00,101456.189274,101656.189274
02-Jun-2015 05:00:00,101453.931681,101653.931681
02-Jun-2015 05:05:00,101448.287701,101648.287701
02-Jun-2015 05:10:00,101459.575662,101659.575662
02-Jun-2015 05:15:00,101457.318070,101657.318070
02-Jun-2015 05:20:00,101453.931681,101653.931681
02-Jun-2015 05:25:00,101449.416497,101649.416497
02-Jun-2015 05:30:00,101444.901313,101644.901313
02-Jun-2015 05:35:00,101436.999741,101636.999741
02-Jun-2015 05:40:00,101443.772517,101643.772517
02-Jun-2015 05:45:00,101450.545293,101650.545293
02-Jun-2015 05:50:00,999999,999999
02-Jun-2015 05:55:00,999999,999999
02-Jun-2015 06:00:00,999999,999999
02-Jun-2015 06:05:00,999999,999999
02-Jun-2015 06:10:00,999999,999999
02-Jun-2015 06:15:00,999999,999999
02-Jun-2015 06:20:00,999999,999999
02-Jun-2015 06:25:00,999999,999999
02-Jun-2015 06:30:00,999999,999999
02-Jun-2015 06:35:00,999999,999999
02-Jun-2015 06:40:00,999999,999999
02-Jun-2015 06:45:00,999999,999999
02-Jun-2015 06:50:00,999999,999999
02-Jun-2015 06:55:00,999999,999999
02-Jun-2015 07:00:00,999999,999999
02-Jun-2015 07:05:00,999999,999999
02-Jun-2015 07:10:00,999999,999999
02-Jun-2015 07:15:00,999999,999999
02-Jun-2015 07:20:00,999999,999999
02-Jun-2015 07:25:00,999999,999999
02-Jun-2015 07:30:00,999999,999999
02-Jun-2015 07:35:00,999999,999999
02-Jun-2015 07:40:00,999999,999999
02-Jun-2015 07:45:00,999999,999999
02-Jun-2015 07:50:00,999999,999999
02-Jun-2015 07:55:00,999999,999999
02-Jun-2015 08:00:00,999999,999999
02-Jun-2015 08:05:00,999999,999999
02-Jun-2015 08:10:00,999999,999999
02-Jun-2015 08:15:00,999999,999999
02-Jun-2015 08:20:00,999999,999999
02-Jun-2015 08:25:00,999999,999999
02-Jun-2015 08:30:00,999999,999999
02-Jun-2015 08:35:00,999999,999999
02-Jun-2015 08:40:00,999999,999999
02-Jun-2015 08:45:00,999999,999999
02-Jun-2015 08:50:00,999999,999999
02-Jun-2015 08:55:00,999999,999999
02-Jun-2015 09:00:00,999999,999999
02-Jun-2015 09:05:00,999999,999999
02-Jun-2015 09:10:00,999999,999999
02-Jun-2015 09:15:00,999999,999999
02-Jun-2015 09:20:00,999999,999999
02-Jun-2015 09:25:00,999999,999999
02-Jun-2015 09:30:00,999999,999999
02-Jun-2015 09:35:00,999999,999999
02-Jun-2015 09:40:00,999999,999999
02-Jun-2015 09:45:00,999999,999999
02-Jun-2015 09:50:00,999999,999999
02-Jun-2015 09:55:00,999999,999999
02-Jun-2015 10:00:00,999999,999999
02-Jun-2015 10:05:00,999999,999999
02-Jun-2015 10:10:00,999999,999999
02-Jun-2015 10:15:00,999999,999999
02-Jun-2015 10:20:00,999999,999999
02-Jun-2015 10:25:00,999999,999999
02-Jun-2015 10:30:00,999999,999999
02-Jun-2015 10:35:00,999999,999999
02-Jun-2015 10:40:00,999999,999999
02-Jun-2015 10:45:00,999999,999999
02-Jun-2015 10:50:00,999999,999999
02-Jun-2015 10:55:00,999999,999999
02-Jun-2015 11:00:00,999999,999999
02-Jun-2015 11:05:00,999999,999999
02-Jun-2015 11:10:00,999999,999999
02-Jun-2015 11:15:00,999999,999999
02-Jun-2015 11:20:00,999999,999999
02-Jun-2015 11:25:00,999999,999999
02-Jun-2015 11:30:00,999999,999999
02-Jun-2015 11:35:00,999999,999999
02-Jun-2015 11:40:00,999999,999999
02-Jun-2015 11:45:00,999999,999999
02-Jun-2015 11:50:00,999999,999999
02-Jun-2015 11:55:00,999999,999999
02-Jun-2015 12:00:00,999999,999999
02-Jun-2015 12:05:00,999999,999999
02-Jun-2015 12:10:00,999999,999999
02-Jun-2015 12:15:00,999999,999999
02-Jun-2015 12:20:00,999999,999999
02-Jun-2015 12:25:00,999999,999999
02-Jun-2015 12:30:00,999999,999999
02-Jun-2015 12:35:00,999999,999999
02-Jun-2015 12:40:00,999999,999999
02-Jun-2015 12:45:00,999999,999999
02-Jun-2015 12:50:00,999999,999999
02-Jun-2015 12:55:00,999999,999999
02-Jun-2015 13:00:00,999999,999999
02-Jun-2015 13:05:00,999999,999999
02-Jun-2015 13:10:00,999999,999999
02-Jun-2015 13:15:00,999999,999999
02-Jun-2015 13:20:00,999999,999999
02-Jun-2015 13:25:00,999999,999999
02-Jun-2015 13:30:00,999999,999999
02-Jun-2015 13:35:00,999999,999999
02-Jun-2015 13:40:00,999999,999999
02-Jun-2015 13:45:00,999999,999999
02-Jun-2015 13:50:00,999999,999999
02-Jun-2015 13:55:00,999999,999999
02-Jun-2015 14:00:00,999999,999999
02-Jun-2015 14:05:00,999999,999999
02-Jun-2015 14:10:00,999999,999999
02-Jun-2015 14:15:00,999999,999999
02-Jun-2015 14:20:00,999999,999999
02-Jun-2015 14:25:00,999999,999999
02-Jun-2015 14:30:00,999999,999999
02-Jun-2015 14:35:00,999999,999999
02-Jun-2015 14:40:00,999999,999999
02-Jun-2015 14:45:00,999999,999999
02-Jun-2015 14:50:00,999999,999999
02-Jun-2015 14:55:00,999999,999999
02-Jun-2015 15:00:00,999999,999999
02-Jun-2015 15:05:00,999999,999999
02-Jun-2015 15:10:00,999999,999999
02-Jun-2015 15:15:00,999999,999999
02-Jun-2015 15:20:00,999999,999999
02-Jun-2015 15:25:00,999999,999999
02-Jun-2015 15:30:00,999999,999999
02-Jun-2015 15:35:00,999999,999999
02-Jun-2015 15:40:00,999999,999999
02-Jun-2015 15:45:00,999999,999999
02-Jun-2015 15:50:00,101453.931681,101653.931681
02-Jun-2015 15:55:00,101453.931681,101653.931681
02-Jun-2015 16:00:00,101449.416497,101649.416497
02-Jun-2015 16:05:00,101450.545293,101650.545293
02-Jun-2015 16:10:00,101449.416497,101649.416497
02-Jun-2015 16:15:00,101452.802885,101652.802885
02-Jun-2015 16:20:00,101459.575662,101659.575662
02-Jun-2015 16:25:00,101456.189274,101656.189274
02-Jun-2015 16:30:00,101449.416497,101649.416497
02-Jun-2015 16:35:00,101447.158905,101647.158905
02-Jun-2015 16:40:00,101453.931681,101653.931681
02-Jun-2015 16:45:00,101450.545293,101650.545293
02-Jun-2015 16:50:00,101449.416497,101649.416497
02-Jun-2015 16:55:00,101449.416497,101649.416497
02-Jun-2015 17:00:00,101460.704458,101660.704458
02-Jun-2015 17:05:00,101450.545293,101650.545293
02-Jun-2015 17:10:00,101425.711780,101625.711780
02-Jun-2015 17:15:00,101408.779839,101608.779839
02-Jun-2015 17:20:00,101422.325392,101622.325392
02-Jun-2015 17:25:00,101420.067800,101620.067800
02-Jun-2015 17:30:00,101409.908635,101609.908635
02-Jun-2015 17:35:00,101391.847899,101591.847899
02-Jun-2015 17:40:00,101388.461510,101588.461510
02-Jun-2015 17:45:00,101403.135859,101603.135859
02-Jun-2015 17:50:00,101398.620675,101598.620675
02-Jun-2015 17:55:00,101395.234287,101595.234287
02-Jun-2015 18:00:00,101406.522247,101606.522247
02-Jun-2015 18:05:00,101408.779839,101608.779839
02-Jun-2015 18:10:00,101413.295024,101613.295024
02-Jun-2015 18:15:00,101413.295024,101613.295024
02-Jun-2015 18:20:00,101409.908635,101609.908635
02-Jun-2015 18:25:00,101405.393451,101605.393451
02-Jun-2015 18:30:00,101405.393451,101605.393451
02-Jun-2015 18:35:00,101402.007063,101602.007063
02-Jun-2015 18:40:00,101402.007063,101602.007063
02-Jun-2015 18:45:00,101392.976695,101592.976695
02-Jun-2015 18:50:00,101381.688734,101581.688734
02-Jun-2015 18:55:00,101374.915958,101574.915958
02-Jun-2015 19:00:00,101371.529570,101571.529570
02-Jun-2015 19:05:00,101369.271977,101569.271977
02-Jun-2015 19:10:00,101359.112813,101559.112813
02-Jun-2015 19:15:00,101355.726425,101555.726425
02-Jun-2015 19:20:00,101359.112813,101559.112813
02-Jun-2015 19:25:00,101341.052076,101541.052076
02-Jun-2015 19:30:00,101351.211241,101551.211241
02-Jun-2015 19:35:00,101351.211241,101551.211241
02-Jun-2015 19:40:00,101345.567260,101545.567260
02-Jun-2015 19:45:00,101334.279300,101534.279300
02-Jun-2015 19:50:00,101338.794484,101538.794484
02-Jun-2015 19:55:00,101338.794484,101538.794484
02-Jun-2015 20:00:00,101342.180872,101542.180872
02-Jun-2015 20:05:00,101342.180872,101542.180872
02-Jun-2015 20:10:00,101345.567260,101545.567260
02-Jun-2015 20:15:00,101335.408096,101535.408096
02-Jun-2015 20:20:00,101326.377727,101526.377727
02-Jun-2015 20:25:00,101315.089767,101515.089767
02-Jun-2015 20:30:00,101307.188195,101507.188195
02-Jun-2015 20:35:00,101301.544214,101501.544214
02-Jun-2015 20:40:00,101297.029030,101497.029030
02-Jun-2015 20:45:00,101284.612273,101484.612273
02-Jun-2015 20:50:00,101277.839497,101477.839497
02-Jun-2015 20:55:00,101264.293945,101464.293945
02-Jun-2015 21:00:00,101257.521168,101457.521168
02-Jun-2015 21:05:00,101250.748392,101450.748392
02-Jun-2015 21:10:00,101242.846820,101442.846820
02-Jun-2015 21:15:00,101246.233208,101446.233208
02-Jun-2015 21:20:00,101241.718023,101441.718023
02-Jun-2015 21:25:00,101247.362004,101447.362004
02-Jun-2015 21:30:00,101243.975616,101443.975616
02-Jun-2015 21:35:00,101247.362004,101447.362004
02-Jun-2015 21:40:00,101253.005984,101453.005984
02-Jun-2015 21:45:00,101264.293945,101464.293945
02-Jun-2015 21:50:00,101263.165148,101463.165148
02-Jun-2015 21:55:00,101253.005984,101453.005984
02-Jun-2015 22:00:00,101257.521168,101457.521168
02-Jun-2015 22:05:00,101266.551537,101466.551537
02-Jun-2015 22:10:00,101264.293945,101464.293945
02-Jun-2015 22:15:00,101254.134780,101454.134780
02-Jun-2015 22:20:00,101251.877188,101451.877188
02-Jun-2015 22:25:00,101253.005984,101453.005984
02-Jun-2015 22:30:00,101258.649964,101458.649964
02-Jun-2015 22:35:00,101257.521168,101457.521168
02-Jun-2015 22:40:00,101259.778760,101459.778760
02-Jun-2015 22:45:00,101253.005984,101453.005984
02-Jun-2015 22:50:00,101247.362004,101447.362004
02-Jun-2015 22:55:00,101247.362004,101447.362004
02-Jun-2015 23:00:00,101240.589227,101440.589227
02-Jun-2015 23:05:00,101242.846820,101442.846820
02-Jun-2015 23:10:00,101246.233208,101446.233208
02-Jun-2015 23:15:00,101258.649964,101458.649964
02-Jun-2015 23:20:00,101259.778760,101459.778760
02-Jun-2015 23:25:00,101263.165148,101463.165148
02-Jun-2015 23:30:00,101267.680333,101467.680333
02-Jun-2015 23:35:00,101271.066721,101471.066721
02-Jun-2015 23:40:00,101274.453109,101474.453109
02-Jun-2015 23:45:00,101284.612273,101484.612273
02-Jun-2015 23:50:00,101284.612273,101484.612273
02-Jun-2015 23:55:00,101286.869866,101486.869866
03-Jun-2015 00:00:00,101283.483477,101483.483477
03-Jun-2015 00:05:00,101283.483477,101483.483477
03-Jun-2015 00:10:00,101287.998662,101487.998662
03-Jun-2015 00:15:00,101301.544214,101501.544214
03-Jun-2015 00:20:00,101301.544214,101501.544214
03-Jun-2015 00:25:00,101294.771438,101494.771438
03-Jun-2015 00:30:00,101287.998662,101487.998662
03-Jun-2015 00:35:00,101284.612273,101484.612273
03-Jun-2015 00:40:00,101287.998662,101487.998662
03-Jun-2015 00:45:00,101291.385050,101491.385050
03-Jun-2015 00:50:00,101287.998662,101487.998662
03-Jun-2015 00:55:00,101291.385050,101491.385050
03-Jun-2015 01:00:00,101290.256254,101490.256254
03-Jun-2015 01:05:00,101293.642642,101493.642642
03-Jun-2015 01:10:00,101297.029030,101497.029030
03-Jun-2015 01:15:00,101301.544214,101501.544214
03-Jun-2015 01:20:00,101303.801806,101503.801806
03-Jun-2015 01:25:00,101308.316991,101508.316991
03-Jun-2015 01:30:00,101306.059399,101506.059399
03-Jun-2015 01:35:00,101310.574583,101510.574583
03-Jun-2015 01:40:00,101328.635320,101528.635320
03-Jun-2015 01:45:00,101347.824852,101547.824852
03-Jun-2015 01:50:00,101352.340037,101552.340037
03-Jun-2015 01:55:00,101330.892912,101530.892912
03-Jun-2015 02:00:00,101338.794484,101538.794484
03-Jun-2015 02:05:00,101357.984017,101557.984017
03-Jun-2015 02:10:00,101355.726425,101555.726425
