DateTime,Pressure (Pa),MSLP (Pa)
01-Feb-2015 05:00:00,102221.512998,102421.512998
01-Feb-2015 05:05:00,102222.641794,102422.641794
01-Feb-2015 05:10:00,102220.384202,102420.384202
01-Feb-2015 05:15:00,102214.740221,102414.740221
01-Feb-2015 05:20:00,102206.838649,102406.838649
01-Feb-2015 05:25:00,102207.967445,102407.967445
01-Feb-2015 05:30:00,102210.225037,102410.225037
01-Feb-2015 05:35:00,102202.323465,102402.323465
01-Feb-2015 05:40:00,102201.194669,102401.194669
01-Feb-2015 05:45:00,102198.937077,102398.937077
01-Feb-2015 05:50:00,102187.649116,102387.649116
01-Feb-2015 05:55:00,102176.361156,102376.361156
01-Feb-2015 06:00:00,102180.876340,102380.876340
01-Feb-2015 06:05:00,102179.747544,102379.747544
01-Feb-2015 06:10:00,102176.361156,102376.361156
01-Feb-2015 06:15:00,102174.103564,102374.103564
01-Feb-2015 06:20:00,102169.588379,102369.588379
01-Feb-2015 06:25:00,102169.588379,102369.588379
01-Feb-2015 06:30:00,102172.974767,102372.974767
01-Feb-2015 06:35:00,102174.103564,102374.103564
01-Feb-2015 06:40:00,102168.459583,102368.459583
01-Feb-2015 06:45:00,102167.330787,102367.330787
01-Feb-2015 06:50:00,102167.330787,102367.330787
01-Feb-2015 06:55:00,102168.459583,102368.459583
01-Feb-2015 07:00:00,102168.459583,102368.459583
01-Feb-2015 07:05:00,102161.686807,102361.686807
01-Feb-2015 07:10:00,102149.270050,102349.270050
01-Feb-2015 07:15:00,102151.527642,102351.527642
01-Feb-2015 07:20:00,102152.656439,102352.656439
01-Feb-2015 07:25:00,102154.914031,102354.914031
01-Feb-2015 07:30:00,102152.656439,102352.656439
01-Feb-2015 07:35:00,102160.558011,102360.558011
01-Feb-2015 07:40:00,102161.686807,102361.686807
01-Feb-2015 07:45:00,102159.429215,102359.429215
01-Feb-2015 07:50:00,102158.300419,102358.300419
01-Feb-2015 07:55:00,102151.527642,102351.527642
01-Feb-2015 08:00:00,102143.626070,102343.626070
01-Feb-2015 08:05:00,102144.754866,102344.754866
01-Feb-2015 08:10:00,102147.012458,102347.012458
01-Feb-2015 08:15:00,102144.754866,102344.754866
01-Feb-2015 08:20:00,102141.368478,102341.368478
01-Feb-2015 08:25:00,102137.982090,102337.982090
01-Feb-2015 08:30:00,102148.141254,102348.141254
01-Feb-2015 08:35:00,102131.209313,102331.209313
01-Feb-2015 08:40:00,102127.822925,102327.822925
01-Feb-2015 08:45:00,102137.982090,102337.982090
01-Feb-2015 08:50:00,102134.595702,102334.595702
01-Feb-2015 08:55:00,102135.724498,102335.724498
01-Feb-2015 09:00:00,102128.951721,102328.951721
01-Feb-2015 09:05:00,102116.534965,102316.534965
01-Feb-2015 09:10:00,102109.762188,102309.762188
01-Feb-2015 09:15:00,102113.148577,102313.148577
01-Feb-2015 09:20:00,102110.890985,102310.890985
01-Feb-2015 09:25:00,102115.406169,102315.406169
01-Feb-2015 09:30:00,102112.019781,102312.019781
01-Feb-2015 09:35:00,102099.603024,102299.603024
01-Feb-2015 09:40:00,102096.216636,102296.216636
01-Feb-2015 09:45:00,102102.989412,102302.989412
01-Feb-2015 09:50:00,102106.375800,102306.375800
01-Feb-2015 09:55:00,102092.830248,102292.830248
01-Feb-2015 10:00:00,102096.216636,102296.216636
01-Feb-2015 10:05:00,102104.118208,102304.118208
01-Feb-2015 10:10:00,102110.890985,102310.890985
01-Feb-2015 10:15:00,102104.118208,102304.118208
01-Feb-2015 10:20:00,102109.762188,102309.762188
01-Feb-2015 10:25:00,102110.890985,102310.890985
01-Feb-2015 10:30:00,102107.504596,102307.504596
01-Feb-2015 10:35:00,102107.504596,102307.504596
01-Feb-2015 10:40:00,102127.822925,102327.822925
01-Feb-2015 10:45:00,102133.466906,102333.466906
01-Feb-2015 10:50:00,102125.565333,102325.565333
01-Feb-2015 10:55:00,102130.080517,102330.080517
01-Feb-2015 11:00:00,102133.466906,102333.466906
01-Feb-2015 11:05:00,102141.368478,102341.368478
01-Feb-2015 11:10:00,102144.754866,102344.754866
01-Feb-2015 11:15:00,102148.141254,102348.141254
01-Feb-2015 11:20:00,102153.785235,102353.785235
01-Feb-2015 11:25:00,102154.914031,102354.914031
01-Feb-2015 11:30:00,102143.626070,102343.626070
01-Feb-2015 11:35:00,102140.239682,102340.239682
01-Feb-2015 11:40:00,102144.754866,102344.754866
01-Feb-2015 11:45:00,102154.914031,102354.914031
01-Feb-2015 11:50:00,102156.042827,102356.042827
01-Feb-2015 11:55:00,102163.944399,102363.944399
01-Feb-2015 12:00:00,102177.489952,102377.489952
01-Feb-2015 12:05:00,102178.618748,102378.618748
01-Feb-2015 12:10:00,102182.005136,102382.005136
01-Feb-2015 12:15:00,102186.520320,102386.520320
01-Feb-2015 12:20:00,102188.777912,102388.777912
01-Feb-2015 12:25:00,102194.421892,102394.421892
01-Feb-2015 12:30:00,102189.906708,102389.906708
01-Feb-2015 12:35:00,102182.005136,102382.005136
01-Feb-2015 12:40:00,102178.618748,102378.618748
01-Feb-2015 12:45:00,102180.876340,102380.876340
01-Feb-2015 12:50:00,102175.232360,102375.232360
01-Feb-2015 12:55:00,102183.133932,102383.133932
01-Feb-2015 13:00:00,102187.649116,102387.649116
01-Feb-2015 13:05:00,102197.808281,102397.808281
01-Feb-2015 13:10:00,102198.937077,102398.937077
01-Feb-2015 13:15:00,102198.937077,102398.937077
01-Feb-2015 13:20:00,102194.421892,102394.421892
01-Feb-2015 13:25:00,102202.323465,102402.323465
01-Feb-2015 13:30:00,102209.096241,102409.096241
01-Feb-2015 13:35:00,102207.967445,102407.967445
01-Feb-2015 13:40:00,102211.353833,102411.353833
01-Feb-2015 13:45:00,102219.255406,102419.255406
01-Feb-2015 13:50:00,102221.512998,102421.512998
01-Feb-2015 13:55:00,102209.096241,102409.096241
01-Feb-2015 14:00:00,102209.096241,102409.096241
01-Feb-2015 14:05:00,102204.581057,102404.581057
01-Feb-2015 14:10:00,102200.065873,102400.065873
01-Feb-2015 14:15:00,102202.323465,102402.323465
01-Feb-2015 14:20:00,102194.421892,102394.421892
01-Feb-2015 14:25:00,102201.194669,102401.194669
01-Feb-2015 14:30:00,102212.482629,102412.482629
01-Feb-2015 14:35:00,102226.028182,102426.028182
01-Feb-2015 14:40:00,102228.285774,102428.285774
01-Feb-2015 14:45:00,102232.800958,102432.800958
01-Feb-2015 14:50:00,102245.217715,102445.217715
01-Feb-2015 14:55:00,102249.732899,102449.732899
01-Feb-2015 15:00:00,102262.149656,102462.149656
01-Feb-2015 15:05:00,102266.664840,102466.664840
01-Feb-2015 15:10:00,102270.051228,102470.051228
01-Feb-2015 15:15:00,102272.308820,102472.308820
01-Feb-2015 15:20:00,102273.437616,102473.437616
01-Feb-2015 15:25:00,102276.824004,102476.824004
01-Feb-2015 15:30:00,102270.051228,102470.051228
01-Feb-2015 15:35:00,102258.763268,102458.763268
01-Feb-2015 15:40:00,102253.119287,102453.119287
01-Feb-2015 15:45:00,102249.732899,102449.732899
01-Feb-2015 15:50:00,102248.604103,102448.604103
01-Feb-2015 15:55:00,102239.573735,102439.573735
01-Feb-2015 16:00:00,102236.187346,102436.187346
01-Feb-2015 16:05:00,102219.255406,102419.255406
01-Feb-2015 16:10:00,102222.641794,102422.641794
01-Feb-2015 16:15:00,102219.255406,102419.255406
01-Feb-2015 16:20:00,102215.869017,102415.869017
01-Feb-2015 16:25:00,102209.096241,102409.096241
01-Feb-2015 16:30:00,102201.194669,102401.194669
01-Feb-2015 16:35:00,102195.550689,102395.550689
01-Feb-2015 16:40:00,102197.808281,102397.808281
01-Feb-2015 16:45:00,102193.293096,102393.293096
01-Feb-2015 16:50:00,102182.005136,102382.005136
01-Feb-2015 16:55:00,102175.232360,102375.232360
01-Feb-2015 17:00:00,102171.845971,102371.845971
01-Feb-2015 17:05:00,102165.073195,102365.073195
01-Feb-2015 17:10:00,102158.300419,102358.300419
01-Feb-2015 17:15:00,102148.141254,102348.141254
01-Feb-2015 17:20:00,102148.141254,102348.141254
01-Feb-2015 17:25:00,102148.141254,102348.141254
01-Feb-2015 17:30:00,102141.368478,102341.368478
01-Feb-2015 17:35:00,102137.982090,102337.982090
01-Feb-2015 17:40:00,102119.921353,102319.921353
01-Feb-2015 17:45:00,102116.534965,102316.534965
01-Feb-2015 17:50:00,102104.118208,102304.118208
01-Feb-2015 17:55:00,102092.830248,102292.830248
01-Feb-2015 18:00:00,102073.640715,102273.640715
01-Feb-2015 18:05:00,102065.739142,102265.739142
01-Feb-2015 18:10:00,102052.193590,102252.193590
01-Feb-2015 18:15:00,102029.617669,102229.617669
01-Feb-2015 18:20:00,102009.299340,102209.299340
01-Feb-2015 18:25:00,102002.526563,102202.526563
01-Feb-2015 18:30:00,102002.526563,102202.526563
01-Feb-2015 18:35:00,101987.852215,102187.852215
01-Feb-2015 18:40:00,101977.693050,102177.693050
01-Feb-2015 18:45:00,101981.079438,102181.079438
01-Feb-2015 18:50:00,101972.049070,102172.049070
01-Feb-2015 18:55:00,101967.533886,102167.533886
01-Feb-2015 19:00:00,101951.730741,102151.730741
01-Feb-2015 19:05:00,101938.185188,102138.185188
01-Feb-2015 19:10:00,101934.798800,102134.798800
01-Feb-2015 19:15:00,101928.026024,102128.026024
01-Feb-2015 19:20:00,101911.094083,102111.094083
01-Feb-2015 19:25:00,101894.162142,102094.162142
01-Feb-2015 19:30:00,101873.843813,102073.843813
01-Feb-2015 19:35:00,101855.783076,102055.783076
01-Feb-2015 19:40:00,101849.010300,102049.010300
01-Feb-2015 19:45:00,101853.525484,102053.525484
01-Feb-2015 19:50:00,101843.366320,102043.366320
01-Feb-2015 19:55:00,101839.979932,102039.979932
01-Feb-2015 20:00:00,101833.207155,102033.207155
01-Feb-2015 20:05:00,101833.207155,102033.207155
01-Feb-2015 20:10:00,101832.078359,102032.078359
01-Feb-2015 20:15:00,101829.820767,102029.820767
01-Feb-2015 20:20:00,101823.047991,102023.047991
01-Feb-2015 20:25:00,101811.760030,102011.760030
01-Feb-2015 20:30:00,101803.858458,102003.858458
01-Feb-2015 20:35:00,101791.441701,101991.441701
01-Feb-2015 20:40:00,101790.312905,101990.312905
01-Feb-2015 20:45:00,101784.668925,101984.668925
01-Feb-2015 20:50:00,101773.380965,101973.380965
01-Feb-2015 20:55:00,101774.509761,101974.509761
01-Feb-2015 21:00:00,101774.509761,101974.509761
01-Feb-2015 21:05:00,101774.509761,101974.509761
01-Feb-2015 21:10:00,101765.479392,101965.479392
01-Feb-2015 21:15:00,101765.479392,101965.479392
01-Feb-2015 21:20:00,101762.093004,101962.093004
01-Feb-2015 21:25:00,101765.479392,101965.479392
01-Feb-2015 21:30:00,101765.479392,101965.479392
01-Feb-2015 21:35:00,101760.964208,101960.964208
01-Feb-2015 21:40:00,101758.706616,101958.706616
01-Feb-2015 21:45:00,101765.479392,101965.479392
01-Feb-2015 21:50:00,101756.449024,101956.449024
01-Feb-2015 21:55:00,101751.933840,101951.933840
01-Feb-2015 22:00:00,101755.320228,101955.320228
01-Feb-2015 22:05:00,101746.289859,101946.289859
01-Feb-2015 22:10:00,101748.547451,101948.547451
01-Feb-2015 22:15:00,101744.032267,101944.032267
01-Feb-2015 22:20:00,101740.645879,101940.645879
01-Feb-2015 22:25:00,101745.161063,101945.161063
01-Feb-2015 22:30:00,101754.191432,101954.191432
01-Feb-2015 22:35:00,101757.577820,101957.577820
01-Feb-2015 22:40:00,101744.032267,101944.032267
01-Feb-2015 22:45:00,101733.873103,101933.873103
01-Feb-2015 22:50:00,101721.456346,101921.456346
01-Feb-2015 22:55:00,101709.039590,101909.039590
01-Feb-2015 23:00:00,101704.524405,101904.524405
01-Feb-2015 23:05:00,101700.009221,101900.009221
01-Feb-2015 23:10:00,101690.978853,101890.978853
01-Feb-2015 23:15:00,101680.819688,101880.819688
01-Feb-2015 23:20:00,101677.433300,101877.433300
01-Feb-2015 23:25:00,101669.531728,101869.531728
01-Feb-2015 23:30:00,101670.660524,101870.660524
01-Feb-2015 23:35:00,101670.660524,101870.660524
01-Feb-2015 23:40:00,101667.274136,101867.274136
01-Feb-2015 23:45:00,101663.887747,101863.887747
01-Feb-2015 23:50:00,101676.304504,101876.304504
01-Feb-2015 23:55:00,101683.077280,101883.077280
02-Feb-2015 00:00:00,101694.365241,101894.365241
02-Feb-2015 00:05:00,101701.138017,101901.138017
02-Feb-2015 00:10:00,101697.751629,101897.751629
02-Feb-2015 00:15:00,101704.524405,101904.524405
02-Feb-2015 00:20:00,101706.781997,101906.781997
02-Feb-2015 00:25:00,101710.168386,101910.168386
02-Feb-2015 00:30:00,101706.781997,101906.781997
02-Feb-2015 00:35:00,101697.751629,101897.751629
02-Feb-2015 00:40:00,101690.978853,101890.978853
02-Feb-2015 00:45:00,101697.751629,101897.751629
02-Feb-2015 00:50:00,101696.622833,101896.622833
02-Feb-2015 00:55:00,101694.365241,101894.365241
02-Feb-2015 01:00:00,101694.365241,101894.365241
02-Feb-2015 01:05:00,101697.751629,101897.751629
02-Feb-2015 01:10:00,101689.850057,101889.850057
02-Feb-2015 01:15:00,101694.365241,101894.365241
02-Feb-2015 01:20:00,101694.365241,101894.365241
02-Feb-2015 01:25:00,101690.978853,101890.978853
02-Feb-2015 01:30:00,101680.819688,101880.819688
02-Feb-2015 01:35:00,101672.918116,101872.918116
02-Feb-2015 01:40:00,101674.046912,101874.046912
02-Feb-2015 01:45:00,101680.819688,101880.819688
02-Feb-2015 01:50:00,101676.304504,101876.304504
02-Feb-2015 01:55:00,101684.206076,101884.206076
02-Feb-2015 02:00:00,101683.077280,101883.077280
02-Feb-2015 02:05:00,101684.206076,101884.206076
02-Feb-2015 02:10:00,101688.721261,101888.721261
02-Feb-2015 02:15:00,101690.978853,101890.978853
02-Feb-2015 02:20:00,101687.592465,101887.592465
02-Feb-2015 02:25:00,101686.463668,101886.463668
02-Feb-2015 02:30:00,101686.463668,101886.463668
02-Feb-2015 02:35:00,101674.046912,101874.046912
02-Feb-2015 02:40:00,101677.433300,101877.433300
02-Feb-2015 02:45:00,101677.433300,101877.433300
02-Feb-2015 02:50:00,101683.077280,101883.077280
02-Feb-2015 02:55:00,101689.850057,101889.850057
02-Feb-2015 03:00:00,101684.206076,101884.206076
02-Feb-2015 03:05:00,101667.274136,101867.274136
02-Feb-2015 03:10:00,101670.660524,101870.660524
02-Feb-2015 03:15:00,101669.531728,101869.531728
02-Feb-2015 03:20:00,101674.046912,101874.046912
02-Feb-2015 03:25:00,101681.948484,101881.948484
02-Feb-2015 03:30:00,101677.433300,101877.433300
02-Feb-2015 03:35:00,101663.887747,101863.887747
02-Feb-2015 03:40:00,101657.114971,101857.114971
02-Feb-2015 03:45:00,101660.501359,101860.501359
02-Feb-2015 03:50:00,101662.758951,101862.758951
02-Feb-2015 03:55:00,101670.660524,101870.660524
02-Feb-2015 04:00:00,101665.016543,101865.016543
02-Feb-2015 04:05:00,101658.243767,101858.243767
02-Feb-2015 04:10:00,101644.698215,101844.698215
02-Feb-2015 04:15:00,101651.470991,101851.470991
02-Feb-2015 04:20:00,101639.054234,101839.054234
02-Feb-2015 04:25:00,101628.895070,101828.895070
02-Feb-2015 04:30:00,101619.864701,101819.864701
02-Feb-2015 04:35:00,101617.607109,101817.607109
02-Feb-2015 04:40:00,101611.963129,101811.963129
02-Feb-2015 04:45:00,101607.447945,101807.447945
02-Feb-2015 04:50:00,101600.675168,101800.675168
02-Feb-2015 04:55:00,101593.902392,101793.902392
02-Feb-2015 05:00:00,101582.614432,101782.614432
02-Feb-2015 05:05:00,101570.197675,101770.197675
02-Feb-2015 05:10:00,101563.424899,101763.424899
02-Feb-2015 05:15:00,101556.652122,101756.652122
02-Feb-2015 05:20:00,101548.750550,101748.750550
02-Feb-2015 05:25:00,101535.204997,101735.204997
02-Feb-2015 05:30:00,101532.947405,101732.947405
02-Feb-2015 05:35:00,101529.561017,101729.561017
02-Feb-2015 05:40:00,101522.788241,101722.788241
02-Feb-2015 05:45:00,101526.174629,101726.174629
02-Feb-2015 05:50:00,101532.947405,101732.947405
02-Feb-2015 05:55:00,101519.401853,101719.401853
02-Feb-2015 06:00:00,101512.629076,101712.629076
02-Feb-2015 06:05:00,101502.469912,101702.469912
02-Feb-2015 06:10:00,101488.924359,101688.924359
02-Feb-2015 06:15:00,101484.409175,101684.409175
02-Feb-2015 06:20:00,101482.151583,101682.151583
02-Feb-2015 06:25:00,101481.022787,101681.022787
02-Feb-2015 06:30:00,101482.151583,101682.151583
02-Feb-2015 06:35:00,101470.863622,101670.863622
02-Feb-2015 06:40:00,101481.022787,101681.022787
02-Feb-2015 06:45:00,101476.507603,101676.507603
02-Feb-2015 06:50:00,101461.833254,101661.833254
02-Feb-2015 06:55:00,101452.802885,101652.802885
02-Feb-2015 07:00:00,101458.446866,101658.446866
02-Feb-2015 07:05:00,101469.734826,101669.734826
02-Feb-2015 07:10:00,101467.477234,101667.477234
02-Feb-2015 07:15:00,101462.962050,101662.962050
02-Feb-2015 07:20:00,101458.446866,101658.446866
02-Feb-2015 07:25:00,101456.189274,101656.189274
02-Feb-2015 07:30:00,101452.802885,101652.802885
02-Feb-2015 07:35:00,101447.158905,101647.158905
02-Feb-2015 07:40:00,101446.030109,101646.030109
02-Feb-2015 07:45:00,101447.158905,101647.158905
02-Feb-2015 07:50:00,101441.514925,101641.514925
02-Feb-2015 07:55:00,101441.514925,101641.514925
02-Feb-2015 08:00:00,101439.257333,101639.257333
02-Feb-2015 08:05:00,101433.613353,101633.613353
02-Feb-2015 08:10:00,101429.098168,101629.098168
02-Feb-2015 08:15:00,101417.810208,101617.810208
02-Feb-2015 08:20:00,101415.552616,101615.552616
02-Feb-2015 08:25:00,101420.067800,101620.067800
02-Feb-2015 08:30:00,101416.681412,101616.681412
02-Feb-2015 08:35:00,101415.552616,101615.552616
02-Feb-2015 08:40:00,101409.908635,101609.908635
02-Feb-2015 08:45:00,101402.007063,101602.007063
02-Feb-2015 08:50:00,101392.976695,101592.976695
02-Feb-2015 08:55:00,101385.075122,101585.075122
02-Feb-2015 09:00:00,101383.946326,101583.946326
02-Feb-2015 09:05:00,101392.976695,101592.976695
02-Feb-2015 09:10:00,101391.847899,101591.847899
02-Feb-2015 09:15:00,101380.559938,101580.559938
02-Feb-2015 09:20:00,101371.529570,101571.529570
02-Feb-2015 09:25:00,101371.529570,101571.529570
02-Feb-2015 09:30:00,101362.499201,101562.499201
02-Feb-2015 09:35:00,101353.468833,101553.468833
02-Feb-2015 09:40:00,101336.536892,101536.536892
02-Feb-2015 09:45:00,101328.635320,101528.635320
02-Feb-2015 09:50:00,101334.279300,101534.279300
02-Feb-2015 09:55:00,101337.665688,101537.665688
02-Feb-2015 10:00:00,101342.180872,101542.180872
02-Feb-2015 10:05:00,101341.052076,101541.052076
02-Feb-2015 10:10:00,101338.794484,101538.794484
02-Feb-2015 10:15:00,101344.438464,101544.438464
02-Feb-2015 10:20:00,101354.597629,101554.597629
02-Feb-2015 10:25:00,101357.984017,101557.984017
02-Feb-2015 10:30:00,101363.627997,101563.627997
02-Feb-2015 10:35:00,101361.370405,101561.370405
02-Feb-2015 10:40:00,101357.984017,101557.984017
02-Feb-2015 10:45:00,101351.211241,101551.211241
02-Feb-2015 10:50:00,101351.211241,101551.211241
02-Feb-2015 10:55:00,101341.052076,101541.052076
02-Feb-2015 11:00:00,101344.438464,101544.438464
02-Feb-2015 11:05:00,101341.052076,101541.052076
02-Feb-2015 11:10:00,101341.052076,101541.052076
02-Feb-2015 11:15:00,101344.438464,101544.438464
02-Feb-2015 11:20:00,101348.953649,101548.953649
02-Feb-2015 11:25:00,101354.597629,101554.597629
02-Feb-2015 11:30:00,101350.082445,101550.082445
02-Feb-2015 11:35:00,101347.824852,101547.824852
02-Feb-2015 11:40:00,101357.984017,101557.984017
02-Feb-2015 11:45:00,101371.529570,101571.529570
02-Feb-2015 11:50:00,101351.211241,101551.211241
02-Feb-2015 11:55:00,101337.665688,101537.665688
02-Feb-2015 12:00:00,101341.052076,101541.052076
02-Feb-2015 12:05:00,101337.665688,101537.665688
02-Feb-2015 12:10:00,101347.824852,101547.824852
02-Feb-2015 12:15:00,101351.211241,101551.211241
02-Feb-2015 12:20:00,101351.211241,101551.211241
02-Feb-2015 12:25:00,101341.052076,101541.052076
02-Feb-2015 12:30:00,101320.733747,101520.733747
02-Feb-2015 12:35:00,101333.150504,101533.150504
02-Feb-2015 12:40:00,101328.635320,101528.635320
02-Feb-2015 12:45:00,101327.506524,101527.506524
02-Feb-2015 12:50:00,101328.635320,101528.635320
02-Feb-2015 12:55:00,101330.892912,101530.892912
02-Feb-2015 13:00:00,101330.892912,101530.892912
02-Feb-2015 13:05:00,101334.279300,101534.279300
02-Feb-2015 13:10:00,101341.052076,101541.052076
02-Feb-2015 13:15:00,101344.438464,101544.438464
02-Feb-2015 13:20:00,101344.438464,101544.438464
02-Feb-2015 13:25:00,101350.082445,101550.082445
02-Feb-2015 13:30:00,101360.241609,101560.241609
02-Feb-2015 13:35:00,101361.370405,101561.370405
02-Feb-2015 13:40:00,101376.044754,101576.044754
02-Feb-2015 13:45:00,101378.302346,101578.302346
02-Feb-2015 13:50:00,101376.044754,101576.044754
02-Feb-2015 13:55:00,101371.529570,101571.529570
02-Feb-2015 14:00:00,101378.302346,101578.302346
02-Feb-2015 14:05:00,101378.302346,101578.302346
02-Feb-2015 14:10:00,101383.946326,101583.946326
02-Feb-2015 14:15:00,101371.529570,101571.529570
02-Feb-2015 14:20:00,101378.302346,101578.302346
02-Feb-2015 14:25:00,101377.173550,101577.173550
02-Feb-2015 14:30:00,101361.370405,101561.370405
02-Feb-2015 14:35:00,101364.756793,101564.756793
02-Feb-2015 14:40:00,101361.370405,101561.370405
02-Feb-2015 14:45:00,101359.112813,101559.112813
02-Feb-2015 14:50:00,101361.370405,101561.370405
02-Feb-2015 14:55:00,101356.855221,101556.855221
02-Feb-2015 15:00:00,101360.241609,101560.241609
02-Feb-2015 15:05:00,101356.855221,101556.855221
02-Feb-2015 15:10:00,101354.597629,101554.597629
02-Feb-2015 15:15:00,101347.824852,101547.824852
02-Feb-2015 15:20:00,101354.597629,101554.597629
02-Feb-2015 15:25:00,101347.824852,101547.824852
02-Feb-2015 15:30:00,101347.824852,101547.824852
02-Feb-2015 15:35:00,101341.052076,101541.052076
02-Feb-2015 15:40:00,101344.438464,101544.438464
02-Feb-2015 15:45:00,101334.279300,101534.279300
02-Feb-2015 15:50:00,101329.764116,101529.764116
02-Feb-2015 15:55:00,101330.892912,101530.892912
02-Feb-2015 16:00:00,101341.052076,101541.052076
02-Feb-2015 16:05:00,101337.665688,101537.665688
02-Feb-2015 16:10:00,101330.892912,101530.892912
02-Feb-2015 16:15:00,101321.862543,101521.862543
02-Feb-2015 16:20:00,101306.059399,101506.059399
02-Feb-2015 16:25:00,101293.642642,101493.642642
02-Feb-2015 16:30:00,101294.771438,101494.771438
02-Feb-2015 16:35:00,101298.157826,101498.157826
02-Feb-2015 16:40:00,101289.127458,101489.127458
02-Feb-2015 16:45:00,101275.581905,101475.581905
02-Feb-2015 16:50:00,101263.165148,101463.165148
02-Feb-2015 16:55:00,101256.392372,101456.392372
02-Feb-2015 17:00:00,101265.422741,101465.422741
02-Feb-2015 17:05:00,101257.521168,101457.521168
02-Feb-2015 17:10:00,101253.005984,101453.005984
02-Feb-2015 17:15:00,101238.331635,101438.331635
02-Feb-2015 17:20:00,101228.172471,101428.172471
02-Feb-2015 17:25:00,101211.240530,101411.240530
02-Feb-2015 17:30:00,101201.081366,101401.081366
02-Feb-2015 17:35:00,101178.505444,101378.505444
02-Feb-2015 17:40:00,101175.119056,101375.119056
02-Feb-2015 17:45:00,101173.990260,101373.990260
02-Feb-2015 17:50:00,101170.603872,101370.603872
02-Feb-2015 17:55:00,101154.800727,101354.800727
02-Feb-2015 18:00:00,101143.512767,101343.512767
02-Feb-2015 18:05:00,101145.770359,101345.770359
02-Feb-2015 18:10:00,101124.323234,101324.323234
02-Feb-2015 18:15:00,101110.777681,101310.777681
02-Feb-2015 18:20:00,101111.906477,101311.906477
02-Feb-2015 18:25:00,101101.747313,101301.747313
02-Feb-2015 18:30:00,101101.747313,101301.747313
02-Feb-2015 18:35:00,101092.716944,101292.716944
02-Feb-2015 18:40:00,101081.428984,101281.428984
02-Feb-2015 18:45:00,101072.398615,101272.398615
02-Feb-2015 18:50:00,101064.497043,101264.497043
02-Feb-2015 18:55:00,101078.042596,101278.042596
02-Feb-2015 19:00:00,101071.269819,101271.269819
02-Feb-2015 19:05:00,101065.625839,101265.625839
02-Feb-2015 19:10:00,101080.300188,101280.300188
02-Feb-2015 19:15:00,101069.012227,101269.012227
02-Feb-2015 19:20:00,101052.080287,101252.080287
02-Feb-2015 19:25:00,101059.981859,101259.981859
02-Feb-2015 19:30:00,101054.337879,101254.337879
02-Feb-2015 19:35:00,101053.209083,101253.209083
02-Feb-2015 19:40:00,101057.724267,101257.724267
02-Feb-2015 19:45:00,101074.656208,101274.656208
02-Feb-2015 19:50:00,101069.012227,101269.012227
02-Feb-2015 19:55:00,101084.815372,101284.815372
02-Feb-2015 20:00:00,101097.232129,101297.232129
02-Feb-2015 20:05:00,101110.777681,101310.777681
02-Feb-2015 20:10:00,101108.520089,101308.520089
02-Feb-2015 20:15:00,101114.164069,101314.164069
02-Feb-2015 20:20:00,101124.323234,101324.323234
02-Feb-2015 20:25:00,101132.224806,101332.224806
02-Feb-2015 20:30:00,101122.065642,101322.065642
02-Feb-2015 20:35:00,101115.292865,101315.292865
02-Feb-2015 20:40:00,101113.035273,101313.035273
02-Feb-2015 20:45:00,101116.421662,101316.421662
02-Feb-2015 20:50:00,101115.292865,101315.292865
02-Feb-2015 20:55:00,101111.906477,101311.906477
02-Feb-2015 21:00:00,101125.452030,101325.452030
02-Feb-2015 21:05:00,101138.997583,101338.997583
02-Feb-2015 21:10:00,101142.383971,101342.383971
02-Feb-2015 21:15:00,101145.770359,101345.770359
02-Feb-2015 21:20:00,101155.929523,101355.929523
02-Feb-2015 21:25:00,101159.315912,101359.315912
02-Feb-2015 21:30:00,101169.475076,101369.475076
02-Feb-2015 21:35:00,101169.475076,101369.475076
02-Feb-2015 21:40:00,101169.475076,101369.475076
02-Feb-2015 21:45:00,101169.475076,101369.475076
02-Feb-2015 21:50:00,101162.702300,101362.702300
02-Feb-2015 21:55:00,101186.407017,101386.407017
02-Feb-2015 22:00:00,101196.566181,101396.566181
02-Feb-2015 22:05:00,101203.338958,101403.338958
02-Feb-2015 22:10:00,101213.498122,101413.498122
02-Feb-2015 22:15:00,101216.884510,101416.884510
02-Feb-2015 22:20:00,101227.043675,101427.043675
02-Feb-2015 22:25:00,101230.430063,101430.430063
02-Feb-2015 22:30:00,101230.430063,101430.430063
02-Feb-2015 22:35:00,101227.043675,101427.043675
02-Feb-2015 22:40:00,101254.134780,101454.134780
02-Feb-2015 22:45:00,101264.293945,101464.293945
02-Feb-2015 22:50:00,101281.225885,101481.225885
02-Feb-2015 22:55:00,101301.544214,101501.544214
02-Feb-2015 23:00:00,101311.703379,101511.703379
02-Feb-2015 23:05:00,101313.960971,101513.960971
02-Feb-2015 23:10:00,101321.862543,101521.862543
02-Feb-2015 23:15:00,101325.248931,101525.248931
02-Feb-2015 23:20:00,101328.635320,101528.635320
02-Feb-2015 23:25:00,101332.021708,101532.021708
02-Feb-2015 23:30:00,101336.536892,101536.536892
02-Feb-2015 23:35:00,101342.180872,101542.180872
02-Feb-2015 23:40:00,101345.567260,101545.567260
02-Feb-2015 23:45:00,101359.112813,101559.112813
02-Feb-2015 23:50:00,101362.499201,101562.499201
02-Feb-2015 23:55:00,101365.885589,101565.885589
03-Feb-2015 00:00:00,101376.044754,101576.044754
