DateTime,Pressure (Pa),MSLP (Pa)
01-Dec-2015 17:10:00,101541.977774,101741.977774
01-Dec-2015 17:15:00,101528.432221,101728.432221
01-Dec-2015 17:20:00,101521.659445,101721.659445
01-Dec-2015 17:25:00,101508.113892,101708.113892
01-Dec-2015 17:30:00,101496.825932,101696.825932
01-Dec-2015 17:35:00,101490.053155,101690.053155
01-Dec-2015 17:40:00,101478.765195,101678.765195
01-Dec-2015 17:45:00,101475.378807,101675.378807
01-Dec-2015 17:50:00,101462.962050,101662.962050
01-Dec-2015 17:55:00,101450.545293,101650.545293
01-Dec-2015 18:00:00,101440.386129,101640.386129
01-Dec-2015 18:05:00,101436.999741,101636.999741
01-Dec-2015 18:10:00,101430.226964,101630.226964
01-Dec-2015 18:15:00,101424.582984,101624.582984
01-Dec-2015 18:20:00,101423.454188,101623.454188
01-Dec-2015 18:25:00,101408.779839,101608.779839
01-Dec-2015 18:30:00,101398.620675,101598.620675
01-Dec-2015 18:35:00,101392.976695,101592.976695
01-Dec-2015 18:40:00,101385.075122,101585.075122
01-Dec-2015 18:45:00,101378.302346,101578.302346
01-Dec-2015 18:50:00,101369.271977,101569.271977
01-Dec-2015 18:55:00,101368.143181,101568.143181
01-Dec-2015 19:00:00,101363.627997,101563.627997
01-Dec-2015 19:05:00,101365.885589,101565.885589
01-Dec-2015 19:10:00,101369.271977,101569.271977
01-Dec-2015 19:15:00,101369.271977,101569.271977
01-Dec-2015 19:20:00,101362.499201,101562.499201
01-Dec-2015 19:25:00,101362.499201,101562.499201
01-Dec-2015 19:30:00,101364.756793,101564.756793
01-Dec-2015 19:35:00,101368.143181,101568.143181
01-Dec-2015 19:40:00,101369.271977,101569.271977
01-Dec-2015 19:45:00,101371.529570,101571.529570
01-Dec-2015 19:50:00,101359.112813,101559.112813
01-Dec-2015 19:55:00,101354.597629,101554.597629
01-Dec-2015 20:00:00,101354.597629,101554.597629
01-Dec-2015 20:05:00,101342.180872,101542.180872
01-Dec-2015 20:10:00,101337.665688,101537.665688
01-Dec-2015 20:15:00,101335.408096,101535.408096
01-Dec-2015 20:20:00,101338.794484,101538.794484
01-Dec-2015 20:25:00,101341.052076,101541.052076
01-Dec-2015 20:30:00,101337.665688,101537.665688
01-Dec-2015 20:35:00,101335.408096,101535.408096
01-Dec-2015 20:40:00,101338.794484,101538.794484
01-Dec-2015 20:45:00,101337.665688,101537.665688
01-Dec-2015 20:50:00,101330.892912,101530.892912
01-Dec-2015 20:55:00,101334.279300,101534.279300
01-Dec-2015 21:00:00,101336.536892,101536.536892
01-Dec-2015 21:05:00,101335.408096,101535.408096
01-Dec-2015 21:10:00,101336.536892,101536.536892
01-Dec-2015 21:15:00,101334.279300,101534.279300
01-Dec-2015 21:20:00,101328.635320,101528.635320
01-Dec-2015 21:25:00,101330.892912,101530.892912
01-Dec-2015 21:30:00,101344.438464,101544.438464
01-Dec-2015 21:35:00,101342.180872,101542.180872
01-Dec-2015 21:40:00,101337.665688,101537.665688
01-Dec-2015 21:45:00,101345.567260,101545.567260
01-Dec-2015 21:50:00,101351.211241,101551.211241
01-Dec-2015 21:55:00,101350.082445,101550.082445
01-Dec-2015 22:00:00,101344.438464,101544.438464
01-Dec-2015 22:05:00,101337.665688,101537.665688
01-Dec-2015 22:10:00,101342.180872,101542.180872
01-Dec-2015 22:15:00,101347.824852,101547.824852
01-Dec-2015 22:20:00,101330.892912,101530.892912
01-Dec-2015 22:25:00,101315.089767,101515.089767
01-Dec-2015 22:30:00,101313.960971,101513.960971
01-Dec-2015 22:35:00,101332.021708,101532.021708
01-Dec-2015 22:40:00,101338.794484,101538.794484
01-Dec-2015 22:45:00,101338.794484,101538.794484
01-Dec-2015 22:50:00,101347.824852,101547.824852
01-Dec-2015 22:55:00,101345.567260,101545.567260
01-Dec-2015 23:00:00,101348.953649,101548.953649
01-Dec-2015 23:05:00,101359.112813,101559.112813
01-Dec-2015 23:10:00,101362.499201,101562.499201
01-Dec-2015 23:15:00,101359.112813,101559.112813
01-Dec-2015 23:20:00,101361.370405,101561.370405
01-Dec-2015 23:25:00,101361.370405,101561.370405
01-Dec-2015 23:30:00,101352.340037,101552.340037
01-Dec-2015 23:35:00,101359.112813,101559.112813
01-Dec-2015 23:40:00,101372.658366,101572.658366
01-Dec-2015 23:45:00,101369.271977,101569.271977
01-Dec-2015 23:50:00,101374.915958,101574.915958
01-Dec-2015 23:55:00,101382.817530,101582.817530
02-Dec-2015 00:00:00,101392.976695,101592.976695
02-Dec-2015 00:05:00,101391.847899,101591.847899
02-Dec-2015 00:10:00,101381.688734,101581.688734
02-Dec-2015 00:15:00,101376.044754,101576.044754
02-Dec-2015 00:20:00,101374.915958,101574.915958
02-Dec-2015 00:25:00,101374.915958,101574.915958
02-Dec-2015 00:30:00,101381.688734,101581.688734
02-Dec-2015 00:35:00,101378.302346,101578.302346
02-Dec-2015 00:40:00,101378.302346,101578.302346
02-Dec-2015 00:45:00,101386.203918,101586.203918
02-Dec-2015 00:50:00,101378.302346,101578.302346
02-Dec-2015 00:55:00,101379.431142,101579.431142
02-Dec-2015 01:00:00,101392.976695,101592.976695
02-Dec-2015 01:05:00,101398.620675,101598.620675
02-Dec-2015 01:10:00,101408.779839,101608.779839
02-Dec-2015 01:15:00,101413.295024,101613.295024
02-Dec-2015 01:20:00,101415.552616,101615.552616
02-Dec-2015 01:25:00,101418.939004,101618.939004
02-Dec-2015 01:30:00,101418.939004,101618.939004
02-Dec-2015 01:35:00,101421.196596,101621.196596
02-Dec-2015 01:40:00,101423.454188,101623.454188
02-Dec-2015 01:45:00,101429.098168,101629.098168
02-Dec-2015 01:50:00,101429.098168,101629.098168
02-Dec-2015 01:55:00,101423.454188,101623.454188
02-Dec-2015 02:00:00,101423.454188,101623.454188
02-Dec-2015 02:05:00,101422.325392,101622.325392
02-Dec-2015 02:10:00,101416.681412,101616.681412
02-Dec-2015 02:15:00,101416.681412,101616.681412
02-Dec-2015 02:20:00,101422.325392,101622.325392
02-Dec-2015 02:25:00,101423.454188,101623.454188
02-Dec-2015 02:30:00,101430.226964,101630.226964
02-Dec-2015 02:35:00,101433.613353,101633.613353
02-Dec-2015 02:40:00,101431.355760,101631.355760
02-Dec-2015 02:45:00,101433.613353,101633.613353
02-Dec-2015 02:50:00,101431.355760,101631.355760
02-Dec-2015 02:55:00,101429.098168,101629.098168
02-Dec-2015 03:00:00,101423.454188,101623.454188
02-Dec-2015 03:05:00,101412.166228,101612.166228
02-Dec-2015 03:10:00,101408.779839,101608.779839
02-Dec-2015 03:15:00,101403.135859,101603.135859
02-Dec-2015 03:20:00,101402.007063,101602.007063
02-Dec-2015 03:25:00,101392.976695,101592.976695
02-Dec-2015 03:30:00,101381.688734,101581.688734
02-Dec-2015 03:35:00,101381.688734,101581.688734
02-Dec-2015 03:40:00,101382.817530,101582.817530
02-Dec-2015 03:45:00,101388.461510,101588.461510
02-Dec-2015 03:50:00,101390.719103,101590.719103
02-Dec-2015 03:55:00,101386.203918,101586.203918
02-Dec-2015 04:00:00,101382.817530,101582.817530
02-Dec-2015 04:05:00,101385.075122,101585.075122
02-Dec-2015 04:10:00,101388.461510,101588.461510
02-Dec-2015 04:15:00,101385.075122,101585.075122
02-Dec-2015 04:20:00,101378.302346,101578.302346
02-Dec-2015 04:25:00,101379.431142,101579.431142
02-Dec-2015 04:30:00,101388.461510,101588.461510
02-Dec-2015 04:35:00,101392.976695,101592.976695
02-Dec-2015 04:40:00,101385.075122,101585.075122
02-Dec-2015 04:45:00,101390.719103,101590.719103
02-Dec-2015 04:50:00,101390.719103,101590.719103
02-Dec-2015 04:55:00,101386.203918,101586.203918
02-Dec-2015 05:00:00,101378.302346,101578.302346
02-Dec-2015 05:05:00,101365.885589,101565.885589
02-Dec-2015 05:10:00,101359.112813,101559.112813
02-Dec-2015 05:15:00,101362.499201,101562.499201
02-Dec-2015 05:20:00,101361.370405,101561.370405
02-Dec-2015 05:25:00,101354.597629,101554.597629
02-Dec-2015 05:30:00,101355.726425,101555.726425
02-Dec-2015 05:35:00,101351.211241,101551.211241
02-Dec-2015 05:40:00,101352.340037,101552.340037
02-Dec-2015 05:45:00,101351.211241,101551.211241
02-Dec-2015 05:50:00,101351.211241,101551.211241
02-Dec-2015 05:55:00,101345.567260,101545.567260
02-Dec-2015 06:00:00,101338.794484,101538.794484
02-Dec-2015 06:05:00,101332.021708,101532.021708
02-Dec-2015 06:10:00,101324.120135,101524.120135
02-Dec-2015 06:15:00,101327.506524,101527.506524
02-Dec-2015 06:20:00,101321.862543,101521.862543
02-Dec-2015 06:25:00,101311.703379,101511.703379
02-Dec-2015 06:30:00,101301.544214,101501.544214
02-Dec-2015 06:35:00,101300.415418,101500.415418
02-Dec-2015 06:40:00,101299.286622,101499.286622
02-Dec-2015 06:45:00,101298.157826,101498.157826
02-Dec-2015 06:50:00,101293.642642,101493.642642
02-Dec-2015 06:55:00,101291.385050,101491.385050
02-Dec-2015 07:00:00,101290.256254,101490.256254
02-Dec-2015 07:05:00,101291.385050,101491.385050
02-Dec-2015 07:10:00,101285.741070,101485.741070
02-Dec-2015 07:15:00,101286.869866,101486.869866
02-Dec-2015 07:20:00,101290.256254,101490.256254
02-Dec-2015 07:25:00,101291.385050,101491.385050
02-Dec-2015 07:30:00,101283.483477,101483.483477
02-Dec-2015 07:35:00,101280.097089,101480.097089
02-Dec-2015 07:40:00,101287.998662,101487.998662
02-Dec-2015 07:45:00,101286.869866,101486.869866
02-Dec-2015 07:50:00,101286.869866,101486.869866
02-Dec-2015 07:55:00,101283.483477,101483.483477
02-Dec-2015 08:00:00,101285.741070,101485.741070
02-Dec-2015 08:05:00,101284.612273,101484.612273
02-Dec-2015 08:10:00,101281.225885,101481.225885
02-Dec-2015 08:15:00,101281.225885,101481.225885
02-Dec-2015 08:20:00,101283.483477,101483.483477
02-Dec-2015 08:25:00,101285.741070,101485.741070
02-Dec-2015 08:30:00,101280.097089,101480.097089
02-Dec-2015 08:35:00,101266.551537,101466.551537
02-Dec-2015 08:40:00,101266.551537,101466.551537
02-Dec-2015 08:45:00,101264.293945,101464.293945
02-Dec-2015 08:50:00,101267.680333,101467.680333
02-Dec-2015 08:55:00,101266.551537,101466.551537
02-Dec-2015 09:00:00,101263.165148,101463.165148
02-Dec-2015 09:05:00,101259.778760,101459.778760
02-Dec-2015 09:10:00,101260.907556,101460.907556
02-Dec-2015 09:15:00,101256.392372,101456.392372
02-Dec-2015 09:20:00,101250.748392,101450.748392
02-Dec-2015 09:25:00,101248.490800,101448.490800
02-Dec-2015 09:30:00,101237.202839,101437.202839
02-Dec-2015 09:35:00,101225.914879,101425.914879
02-Dec-2015 09:40:00,101220.270898,101420.270898
02-Dec-2015 09:45:00,101210.111734,101410.111734
02-Dec-2015 09:50:00,101202.210162,101402.210162
02-Dec-2015 09:55:00,101202.210162,101402.210162
02-Dec-2015 10:00:00,101202.210162,101402.210162
02-Dec-2015 10:05:00,101202.210162,101402.210162
02-Dec-2015 10:10:00,101208.982938,101408.982938
02-Dec-2015 10:15:00,101219.142102,101419.142102
02-Dec-2015 10:20:00,101229.301267,101429.301267
02-Dec-2015 10:25:00,101237.202839,101437.202839
02-Dec-2015 10:30:00,101246.233208,101446.233208
02-Dec-2015 10:35:00,101256.392372,101456.392372
02-Dec-2015 10:40:00,101257.521168,101457.521168
02-Dec-2015 10:45:00,101256.392372,101456.392372
02-Dec-2015 10:50:00,101254.134780,101454.134780
02-Dec-2015 10:55:00,101257.521168,101457.521168
02-Dec-2015 11:00:00,101254.134780,101454.134780
02-Dec-2015 11:05:00,101254.134780,101454.134780
02-Dec-2015 11:10:00,101253.005984,101453.005984
02-Dec-2015 11:15:00,101259.778760,101459.778760
02-Dec-2015 11:20:00,101260.907556,101460.907556
02-Dec-2015 11:25:00,101269.937925,101469.937925
02-Dec-2015 11:30:00,101281.225885,101481.225885
02-Dec-2015 11:35:00,101287.998662,101487.998662
02-Dec-2015 11:40:00,101290.256254,101490.256254
02-Dec-2015 11:45:00,101289.127458,101489.127458
02-Dec-2015 11:50:00,101281.225885,101481.225885
02-Dec-2015 11:55:00,101281.225885,101481.225885
02-Dec-2015 12:00:00,101274.453109,101474.453109
02-Dec-2015 12:05:00,101277.839497,101477.839497
02-Dec-2015 12:10:00,101271.066721,101471.066721
02-Dec-2015 12:15:00,101284.612273,101484.612273
02-Dec-2015 12:20:00,101297.029030,101497.029030
02-Dec-2015 12:25:00,101302.673010,101502.673010
02-Dec-2015 12:30:00,101301.544214,101501.544214
02-Dec-2015 12:35:00,101308.316991,101508.316991
02-Dec-2015 12:40:00,101311.703379,101511.703379
02-Dec-2015 12:45:00,101307.188195,101507.188195
02-Dec-2015 12:50:00,101310.574583,101510.574583
02-Dec-2015 12:55:00,101317.347359,101517.347359
02-Dec-2015 13:00:00,101324.120135,101524.120135
02-Dec-2015 13:05:00,101335.408096,101535.408096
02-Dec-2015 13:10:00,101341.052076,101541.052076
02-Dec-2015 13:15:00,101341.052076,101541.052076
02-Dec-2015 13:20:00,101341.052076,101541.052076
02-Dec-2015 13:25:00,101345.567260,101545.567260
02-Dec-2015 13:30:00,101354.597629,101554.597629
02-Dec-2015 13:35:00,101354.597629,101554.597629
02-Dec-2015 13:40:00,101350.082445,101550.082445
02-Dec-2015 13:45:00,101351.211241,101551.211241
02-Dec-2015 13:50:00,101348.953649,101548.953649
02-Dec-2015 13:55:00,101355.726425,101555.726425
02-Dec-2015 14:00:00,101352.340037,101552.340037
02-Dec-2015 14:05:00,101354.597629,101554.597629
02-Dec-2015 14:10:00,101359.112813,101559.112813
02-Dec-2015 14:15:00,101355.726425,101555.726425
02-Dec-2015 14:20:00,101354.597629,101554.597629
02-Dec-2015 14:25:00,101354.597629,101554.597629
02-Dec-2015 14:30:00,101351.211241,101551.211241
02-Dec-2015 14:35:00,101352.340037,101552.340037
02-Dec-2015 14:40:00,101352.340037,101552.340037
02-Dec-2015 14:45:00,101348.953649,101548.953649
02-Dec-2015 14:50:00,101357.984017,101557.984017
02-Dec-2015 14:55:00,101357.984017,101557.984017
02-Dec-2015 15:00:00,101361.370405,101561.370405
02-Dec-2015 15:05:00,101355.726425,101555.726425
02-Dec-2015 15:10:00,101348.953649,101548.953649
02-Dec-2015 15:15:00,101351.211241,101551.211241
02-Dec-2015 15:20:00,101345.567260,101545.567260
02-Dec-2015 15:25:00,101338.794484,101538.794484
02-Dec-2015 15:30:00,101337.665688,101537.665688
02-Dec-2015 15:35:00,101327.506524,101527.506524
02-Dec-2015 15:40:00,101317.347359,101517.347359
02-Dec-2015 15:45:00,101311.703379,101511.703379
02-Dec-2015 15:50:00,101308.316991,101508.316991
02-Dec-2015 15:55:00,101304.930602,101504.930602
02-Dec-2015 16:00:00,101300.415418,101500.415418
02-Dec-2015 16:05:00,101290.256254,101490.256254
02-Dec-2015 16:10:00,101277.839497,101477.839497
02-Dec-2015 16:15:00,101269.937925,101469.937925
02-Dec-2015 16:20:00,101264.293945,101464.293945
02-Dec-2015 16:25:00,101259.778760,101459.778760
02-Dec-2015 16:30:00,101253.005984,101453.005984
02-Dec-2015 16:35:00,101249.619596,101449.619596
02-Dec-2015 16:40:00,101246.233208,101446.233208
02-Dec-2015 16:45:00,101237.202839,101437.202839
02-Dec-2015 16:50:00,101225.914879,101425.914879
02-Dec-2015 16:55:00,101220.270898,101420.270898
02-Dec-2015 17:00:00,101212.369326,101412.369326
02-Dec-2015 17:05:00,101201.081366,101401.081366
02-Dec-2015 17:10:00,101195.437385,101395.437385
02-Dec-2015 17:15:00,101188.664609,101388.664609
02-Dec-2015 17:20:00,101181.891833,101381.891833
02-Dec-2015 17:25:00,101175.119056,101375.119056
02-Dec-2015 17:30:00,101164.959892,101364.959892
02-Dec-2015 17:35:00,101148.027951,101348.027951
02-Dec-2015 17:40:00,101132.224806,101332.224806
02-Dec-2015 17:45:00,101127.709622,101327.709622
02-Dec-2015 17:50:00,101118.679254,101318.679254
02-Dec-2015 17:55:00,101110.777681,101310.777681
02-Dec-2015 18:00:00,101105.133701,101305.133701
02-Dec-2015 18:05:00,101097.232129,101297.232129
02-Dec-2015 18:10:00,101090.459352,101290.459352
02-Dec-2015 18:15:00,101088.201760,101288.201760
02-Dec-2015 18:20:00,101083.686576,101283.686576
02-Dec-2015 18:25:00,101074.656208,101274.656208
02-Dec-2015 18:30:00,101070.141023,101270.141023
02-Dec-2015 18:35:00,101067.883431,101267.883431
02-Dec-2015 18:40:00,101061.110655,101261.110655
02-Dec-2015 18:45:00,101057.724267,101257.724267
02-Dec-2015 18:50:00,101053.209083,101253.209083
02-Dec-2015 18:55:00,101044.178714,101244.178714
02-Dec-2015 19:00:00,101041.921122,101241.921122
02-Dec-2015 19:05:00,101040.792326,101240.792326
02-Dec-2015 19:10:00,101027.246773,101227.246773
02-Dec-2015 19:15:00,101023.860385,101223.860385
02-Dec-2015 19:20:00,101019.345201,101219.345201
02-Dec-2015 19:25:00,101009.186036,101209.186036
02-Dec-2015 19:30:00,100996.769280,101196.769280
02-Dec-2015 19:35:00,100996.769280,101196.769280
02-Dec-2015 19:40:00,100999.026872,101199.026872
02-Dec-2015 19:45:00,101000.155668,101200.155668
02-Dec-2015 19:50:00,100994.511688,101194.511688
02-Dec-2015 19:55:00,100993.382892,101193.382892
02-Dec-2015 20:00:00,100985.481319,101185.481319
02-Dec-2015 20:05:00,100978.708543,101178.708543
02-Dec-2015 20:10:00,100983.223727,101183.223727
02-Dec-2015 20:15:00,100979.837339,101179.837339
02-Dec-2015 20:20:00,100985.481319,101185.481319
02-Dec-2015 20:25:00,100988.867708,101188.867708
02-Dec-2015 20:30:00,100985.481319,101185.481319
02-Dec-2015 20:35:00,100983.223727,101183.223727
02-Dec-2015 20:40:00,100986.610115,101186.610115
02-Dec-2015 20:45:00,100985.481319,101185.481319
02-Dec-2015 20:50:00,100985.481319,101185.481319
02-Dec-2015 20:55:00,100986.610115,101186.610115
02-Dec-2015 21:00:00,100986.610115,101186.610115
02-Dec-2015 21:05:00,100992.254096,101192.254096
02-Dec-2015 21:10:00,100993.382892,101193.382892
02-Dec-2015 21:15:00,100996.769280,101196.769280
02-Dec-2015 21:20:00,100999.026872,101199.026872
02-Dec-2015 21:25:00,100999.026872,101199.026872
02-Dec-2015 21:30:00,101005.799648,101205.799648
02-Dec-2015 21:35:00,101006.928444,101206.928444
02-Dec-2015 21:40:00,101003.542056,101203.542056
02-Dec-2015 21:45:00,101002.413260,101202.413260
02-Dec-2015 21:50:00,101019.345201,101219.345201
02-Dec-2015 21:55:00,101022.731589,101222.731589
02-Dec-2015 22:00:00,101026.117977,101226.117977
02-Dec-2015 22:05:00,101034.019550,101234.019550
02-Dec-2015 22:10:00,101039.663530,101239.663530
02-Dec-2015 22:15:00,101040.792326,101240.792326
02-Dec-2015 22:20:00,101037.405938,101237.405938
02-Dec-2015 22:25:00,101034.019550,101234.019550
02-Dec-2015 22:30:00,101036.277142,101236.277142
02-Dec-2015 22:35:00,101040.792326,101240.792326
02-Dec-2015 22:40:00,101045.307510,101245.307510
02-Dec-2015 22:45:00,101048.693898,101248.693898
02-Dec-2015 22:50:00,101059.981859,101259.981859
02-Dec-2015 22:55:00,101057.724267,101257.724267
02-Dec-2015 23:00:00,101062.239451,101262.239451
02-Dec-2015 23:05:00,101057.724267,101257.724267
02-Dec-2015 23:10:00,101059.981859,101259.981859
02-Dec-2015 23:15:00,101063.368247,101263.368247
02-Dec-2015 23:20:00,101066.754635,101266.754635
02-Dec-2015 23:25:00,101064.497043,101264.497043
02-Dec-2015 23:30:00,101063.368247,101263.368247
02-Dec-2015 23:35:00,101073.527412,101273.527412
02-Dec-2015 23:40:00,101076.913800,101276.913800
02-Dec-2015 23:45:00,101073.527412,101273.527412
02-Dec-2015 23:50:00,101089.330556,101289.330556
02-Dec-2015 23:55:00,101094.974537,101294.974537
