DateTime,Pressure (Pa),MSLP (Pa)
01-Jul-2016 12:55:00,101597.288780,101797.288780
01-Jul-2016 13:00:00,101599.546372,101799.546372
01-Jul-2016 13:05:00,101600.675168,101800.675168
01-Jul-2016 13:10:00,101604.061557,101804.061557
01-Jul-2016 13:15:00,101601.803964,101801.803964
01-Jul-2016 13:20:00,101604.061557,101804.061557
01-Jul-2016 13:25:00,101604.061557,101804.061557
01-Jul-2016 13:30:00,101604.061557,101804.061557
01-Jul-2016 13:35:00,101597.288780,101797.288780
01-Jul-2016 13:40:00,101607.447945,101807.447945
01-Jul-2016 13:45:00,101614.220721,101814.220721
01-Jul-2016 13:50:00,101614.220721,101814.220721
01-Jul-2016 13:55:00,101620.993497,101820.993497
01-Jul-2016 14:00:00,101624.379886,101824.379886
01-Jul-2016 14:05:00,101630.023866,101830.023866
01-Jul-2016 14:10:00,101620.993497,101820.993497
01-Jul-2016 14:15:00,101613.091925,101813.091925
01-Jul-2016 14:20:00,101617.607109,101817.607109
01-Jul-2016 14:25:00,101617.607109,101817.607109
01-Jul-2016 14:30:00,101623.251089,101823.251089
01-Jul-2016 14:35:00,101619.864701,101819.864701
01-Jul-2016 14:40:00,101613.091925,101813.091925
01-Jul-2016 14:45:00,101614.220721,101814.220721
01-Jul-2016 14:50:00,101610.834333,101810.834333
01-Jul-2016 14:55:00,101610.834333,101810.834333
01-Jul-2016 15:00:00,101607.447945,101807.447945
01-Jul-2016 15:05:00,101614.220721,101814.220721
01-Jul-2016 15:10:00,101610.834333,101810.834333
01-Jul-2016 15:15:00,101605.190353,101805.190353
01-Jul-2016 15:20:00,101601.803964,101801.803964
01-Jul-2016 15:25:00,101600.675168,101800.675168
01-Jul-2016 15:30:00,101589.387208,101789.387208
01-Jul-2016 15:35:00,101590.516004,101790.516004
01-Jul-2016 15:40:00,101592.773596,101792.773596
01-Jul-2016 15:45:00,101598.417576,101798.417576
01-Jul-2016 15:50:00,101600.675168,101800.675168
01-Jul-2016 15:55:00,101600.675168,101800.675168
01-Jul-2016 16:00:00,101597.288780,101797.288780
01-Jul-2016 16:05:00,101592.773596,101792.773596
01-Jul-2016 16:10:00,101592.773596,101792.773596
01-Jul-2016 16:15:00,101588.258412,101788.258412
01-Jul-2016 16:20:00,101582.614432,101782.614432
01-Jul-2016 16:25:00,101576.970451,101776.970451
01-Jul-2016 16:30:00,101570.197675,101770.197675
01-Jul-2016 16:35:00,101566.811287,101766.811287
01-Jul-2016 16:40:00,101563.424899,101763.424899
01-Jul-2016 16:45:00,101557.780918,101757.780918
01-Jul-2016 16:50:00,101555.523326,101755.523326
01-Jul-2016 16:55:00,101553.265734,101753.265734
01-Jul-2016 17:00:00,101549.879346,101749.879346
01-Jul-2016 17:05:00,101546.492958,101746.492958
01-Jul-2016 17:10:00,101543.106570,101743.106570
01-Jul-2016 17:15:00,101539.720182,101739.720182
01-Jul-2016 17:20:00,101541.977774,101741.977774
01-Jul-2016 17:25:00,101539.720182,101739.720182
01-Jul-2016 17:30:00,101541.977774,101741.977774
01-Jul-2016 17:35:00,101529.561017,101729.561017
01-Jul-2016 17:40:00,101529.561017,101729.561017
01-Jul-2016 17:45:00,101532.947405,101732.947405
01-Jul-2016 17:50:00,101526.174629,101726.174629
01-Jul-2016 17:55:00,101520.530649,101720.530649
01-Jul-2016 18:00:00,101512.629076,101712.629076
01-Jul-2016 18:05:00,101511.500280,101711.500280
01-Jul-2016 18:10:00,101509.242688,101709.242688
01-Jul-2016 18:15:00,101509.242688,101709.242688
01-Jul-2016 18:20:00,101512.629076,101712.629076
01-Jul-2016 18:25:00,101499.083524,101699.083524
01-Jul-2016 18:30:00,101499.083524,101699.083524
01-Jul-2016 18:35:00,101495.697135,101695.697135
01-Jul-2016 18:40:00,101495.697135,101695.697135
01-Jul-2016 18:45:00,101491.181951,101691.181951
01-Jul-2016 18:50:00,101475.378807,101675.378807
01-Jul-2016 18:55:00,101470.863622,101670.863622
01-Jul-2016 19:00:00,101458.446866,101658.446866
01-Jul-2016 19:05:00,101453.931681,101653.931681
01-Jul-2016 19:10:00,101441.514925,101641.514925
01-Jul-2016 19:15:00,101441.514925,101641.514925
01-Jul-2016 19:20:00,101433.613353,101633.613353
01-Jul-2016 19:25:00,101427.969372,101627.969372
01-Jul-2016 19:30:00,101421.196596,101621.196596
01-Jul-2016 19:35:00,101417.810208,101617.810208
01-Jul-2016 19:40:00,101417.810208,101617.810208
01-Jul-2016 19:45:00,101420.067800,101620.067800
01-Jul-2016 19:50:00,101422.325392,101622.325392
01-Jul-2016 19:55:00,101414.423820,101614.423820
01-Jul-2016 20:00:00,101411.037431,101611.037431
01-Jul-2016 20:05:00,101406.522247,101606.522247
01-Jul-2016 20:10:00,101397.491879,101597.491879
01-Jul-2016 20:15:00,101383.946326,101583.946326
01-Jul-2016 20:20:00,101373.787162,101573.787162
01-Jul-2016 20:25:00,101363.627997,101563.627997
01-Jul-2016 20:30:00,101369.271977,101569.271977
01-Jul-2016 20:35:00,101367.014385,101567.014385
01-Jul-2016 20:40:00,101356.855221,101556.855221
01-Jul-2016 20:45:00,101367.014385,101567.014385
01-Jul-2016 20:50:00,101376.044754,101576.044754
01-Jul-2016 20:55:00,101373.787162,101573.787162
01-Jul-2016 21:00:00,101386.203918,101586.203918
01-Jul-2016 21:05:00,101397.491879,101597.491879
01-Jul-2016 21:10:00,101404.264655,101604.264655
01-Jul-2016 21:15:00,101411.037431,101611.037431
01-Jul-2016 21:20:00,101392.976695,101592.976695
01-Jul-2016 21:25:00,101390.719103,101590.719103
01-Jul-2016 21:30:00,101400.878267,101600.878267
01-Jul-2016 21:35:00,101397.491879,101597.491879
01-Jul-2016 21:40:00,101397.491879,101597.491879
01-Jul-2016 21:45:00,101407.651043,101607.651043
01-Jul-2016 21:50:00,101433.613353,101633.613353
01-Jul-2016 21:55:00,101444.901313,101644.901313
01-Jul-2016 22:00:00,101461.833254,101661.833254
01-Jul-2016 22:05:00,101471.992418,101671.992418
01-Jul-2016 22:10:00,101467.477234,101667.477234
01-Jul-2016 22:15:00,101466.348438,101666.348438
01-Jul-2016 22:20:00,101531.818609,101731.818609
01-Jul-2016 22:25:00,101546.492958,101746.492958
01-Jul-2016 22:30:00,101575.841655,101775.841655
01-Jul-2016 22:35:00,101545.364162,101745.364162
01-Jul-2016 22:40:00,101617.607109,101817.607109
01-Jul-2016 22:45:00,101634.539050,101834.539050
01-Jul-2016 22:50:00,101620.993497,101820.993497
01-Jul-2016 22:55:00,101635.667846,101835.667846
01-Jul-2016 23:00:00,101583.743228,101783.743228
01-Jul-2016 23:05:00,101619.864701,101819.864701
01-Jul-2016 23:10:00,101653.728583,101853.728583
01-Jul-2016 23:15:00,101636.796642,101836.796642
01-Jul-2016 23:20:00,101627.766274,101827.766274
01-Jul-2016 23:25:00,101604.061557,101804.061557
01-Jul-2016 23:30:00,101607.447945,101807.447945
01-Jul-2016 23:35:00,101589.387208,101789.387208
01-Jul-2016 23:40:00,101605.190353,101805.190353
01-Jul-2016 23:45:00,101640.183030,101840.183030
01-Jul-2016 23:50:00,101648.084603,101848.084603
01-Jul-2016 23:55:00,101640.183030,101840.183030
02-Jul-2016 00:00:00,101653.728583,101853.728583
02-Jul-2016 00:05:00,101663.887747,101863.887747
02-Jul-2016 00:10:00,101668.402932,101868.402932
02-Jul-2016 00:15:00,101661.630155,101861.630155
02-Jul-2016 00:20:00,101648.084603,101848.084603
02-Jul-2016 00:25:00,101648.084603,101848.084603
02-Jul-2016 00:30:00,101633.410254,101833.410254
02-Jul-2016 00:35:00,101627.766274,101827.766274
02-Jul-2016 00:40:00,101609.705537,101809.705537
02-Jul-2016 00:45:00,101593.902392,101793.902392
02-Jul-2016 00:50:00,101604.061557,101804.061557
02-Jul-2016 00:55:00,101622.122293,101822.122293
02-Jul-2016 01:00:00,101637.925438,101837.925438
02-Jul-2016 01:05:00,101646.955807,101846.955807
02-Jul-2016 01:10:00,101665.016543,101865.016543
02-Jul-2016 01:15:00,101668.402932,101868.402932
02-Jul-2016 01:20:00,101670.660524,101870.660524
02-Jul-2016 01:25:00,101670.660524,101870.660524
02-Jul-2016 01:30:00,101667.274136,101867.274136
02-Jul-2016 01:35:00,101675.175708,101875.175708
02-Jul-2016 01:40:00,101685.334872,101885.334872
02-Jul-2016 01:45:00,101695.494037,101895.494037
02-Jul-2016 01:50:00,101698.880425,101898.880425
02-Jul-2016 01:55:00,101698.880425,101898.880425
02-Jul-2016 02:00:00,101690.978853,101890.978853
02-Jul-2016 02:05:00,101680.819688,101880.819688
02-Jul-2016 02:10:00,101675.175708,101875.175708
02-Jul-2016 02:15:00,101660.501359,101860.501359
02-Jul-2016 02:20:00,101640.183030,101840.183030
02-Jul-2016 02:25:00,101626.637478,101826.637478
02-Jul-2016 02:30:00,101607.447945,101807.447945
02-Jul-2016 02:35:00,101609.705537,101809.705537
02-Jul-2016 02:40:00,101617.607109,101817.607109
02-Jul-2016 02:45:00,101630.023866,101830.023866
02-Jul-2016 02:50:00,101624.379886,101824.379886
02-Jul-2016 02:55:00,101643.569418,101843.569418
02-Jul-2016 03:00:00,101657.114971,101857.114971
02-Jul-2016 03:05:00,101665.016543,101865.016543
02-Jul-2016 03:10:00,101663.887747,101863.887747
02-Jul-2016 03:15:00,101662.758951,101862.758951
02-Jul-2016 03:20:00,101677.433300,101877.433300
02-Jul-2016 03:25:00,101680.819688,101880.819688
02-Jul-2016 03:30:00,101688.721261,101888.721261
02-Jul-2016 03:35:00,101694.365241,101894.365241
02-Jul-2016 03:40:00,101685.334872,101885.334872
02-Jul-2016 03:45:00,101668.402932,101868.402932
02-Jul-2016 03:50:00,101663.887747,101863.887747
02-Jul-2016 03:55:00,101661.630155,101861.630155
02-Jul-2016 04:00:00,101657.114971,101857.114971
02-Jul-2016 04:05:00,101653.728583,101853.728583
02-Jul-2016 04:10:00,101648.084603,101848.084603
02-Jul-2016 04:15:00,101646.955807,101846.955807
02-Jul-2016 04:20:00,101650.342195,101850.342195
02-Jul-2016 04:25:00,101653.728583,101853.728583
02-Jul-2016 04:30:00,101648.084603,101848.084603
02-Jul-2016 04:35:00,101648.084603,101848.084603
02-Jul-2016 04:40:00,101648.084603,101848.084603
02-Jul-2016 04:45:00,101649.213399,101849.213399
02-Jul-2016 04:50:00,101643.569418,101843.569418
02-Jul-2016 04:55:00,101635.667846,101835.667846
02-Jul-2016 05:00:00,101634.539050,101834.539050
02-Jul-2016 05:05:00,101630.023866,101830.023866
02-Jul-2016 05:10:00,101619.864701,101819.864701
02-Jul-2016 05:15:00,101616.478313,101816.478313
02-Jul-2016 05:20:00,101616.478313,101816.478313
02-Jul-2016 05:25:00,101610.834333,101810.834333
02-Jul-2016 05:30:00,101606.319149,101806.319149
02-Jul-2016 05:35:00,101599.546372,101799.546372
02-Jul-2016 05:40:00,101589.387208,101789.387208
02-Jul-2016 05:45:00,101579.228043,101779.228043
02-Jul-2016 05:50:00,101565.682491,101765.682491
02-Jul-2016 05:55:00,101553.265734,101753.265734
02-Jul-2016 06:00:00,101553.265734,101753.265734
02-Jul-2016 06:05:00,101549.879346,101749.879346
02-Jul-2016 06:10:00,101548.750550,101748.750550
02-Jul-2016 06:15:00,101539.720182,101739.720182
02-Jul-2016 06:20:00,101532.947405,101732.947405
02-Jul-2016 06:25:00,101522.788241,101722.788241
02-Jul-2016 06:30:00,101519.401853,101719.401853
02-Jul-2016 06:35:00,101518.273057,101718.273057
02-Jul-2016 06:40:00,101514.886668,101714.886668
02-Jul-2016 06:45:00,101505.856300,101705.856300
02-Jul-2016 06:50:00,101505.856300,101705.856300
02-Jul-2016 06:55:00,101502.469912,101702.469912
02-Jul-2016 07:00:00,101502.469912,101702.469912
02-Jul-2016 07:05:00,101494.568339,101694.568339
02-Jul-2016 07:10:00,101487.795563,101687.795563
02-Jul-2016 07:15:00,101484.409175,101684.409175
02-Jul-2016 07:20:00,101482.151583,101682.151583
02-Jul-2016 07:25:00,101481.022787,101681.022787
02-Jul-2016 07:30:00,101481.022787,101681.022787
02-Jul-2016 07:35:00,101478.765195,101678.765195
02-Jul-2016 07:40:00,101475.378807,101675.378807
02-Jul-2016 07:45:00,101475.378807,101675.378807
02-Jul-2016 07:50:00,101471.992418,101671.992418
02-Jul-2016 07:55:00,101468.606030,101668.606030
02-Jul-2016 08:00:00,101468.606030,101668.606030
02-Jul-2016 08:05:00,101474.250010,101674.250010
02-Jul-2016 08:10:00,101484.409175,101684.409175
02-Jul-2016 08:15:00,101487.795563,101687.795563
02-Jul-2016 08:20:00,101495.697135,101695.697135
02-Jul-2016 08:25:00,101495.697135,101695.697135
02-Jul-2016 08:30:00,101491.181951,101691.181951
02-Jul-2016 08:35:00,101488.924359,101688.924359
02-Jul-2016 08:40:00,101488.924359,101688.924359
02-Jul-2016 08:45:00,101490.053155,101690.053155
02-Jul-2016 08:50:00,101492.310747,101692.310747
02-Jul-2016 08:55:00,101495.697135,101695.697135
02-Jul-2016 09:00:00,101494.568339,101694.568339
02-Jul-2016 09:05:00,101499.083524,101699.083524
02-Jul-2016 09:10:00,101499.083524,101699.083524
02-Jul-2016 09:15:00,101502.469912,101702.469912
02-Jul-2016 09:20:00,101502.469912,101702.469912
02-Jul-2016 09:25:00,101504.727504,101704.727504
02-Jul-2016 09:30:00,101505.856300,101705.856300
02-Jul-2016 09:35:00,101502.469912,101702.469912
02-Jul-2016 09:40:00,101502.469912,101702.469912
02-Jul-2016 09:45:00,101505.856300,101705.856300
02-Jul-2016 09:50:00,101505.856300,101705.856300
02-Jul-2016 09:55:00,101504.727504,101704.727504
02-Jul-2016 10:00:00,101511.500280,101711.500280
02-Jul-2016 10:05:00,101512.629076,101712.629076
02-Jul-2016 10:10:00,101511.500280,101711.500280
02-Jul-2016 10:15:00,101512.629076,101712.629076
02-Jul-2016 10:20:00,101516.015464,101716.015464
02-Jul-2016 10:25:00,101525.045833,101725.045833
02-Jul-2016 10:30:00,101540.848978,101740.848978
02-Jul-2016 10:35:00,101543.106570,101743.106570
02-Jul-2016 10:40:00,101541.977774,101741.977774
02-Jul-2016 10:45:00,101539.720182,101739.720182
02-Jul-2016 10:50:00,101543.106570,101743.106570
02-Jul-2016 10:55:00,101548.750550,101748.750550
02-Jul-2016 11:00:00,101553.265734,101753.265734
02-Jul-2016 11:05:00,101555.523326,101755.523326
02-Jul-2016 11:10:00,101565.682491,101765.682491
02-Jul-2016 11:15:00,101575.841655,101775.841655
02-Jul-2016 11:20:00,101576.970451,101776.970451
02-Jul-2016 11:25:00,101576.970451,101776.970451
02-Jul-2016 11:30:00,101590.516004,101790.516004
02-Jul-2016 11:35:00,101600.675168,101800.675168
02-Jul-2016 11:40:00,101613.091925,101813.091925
02-Jul-2016 11:45:00,101624.379886,101824.379886
02-Jul-2016 11:50:00,101630.023866,101830.023866
02-Jul-2016 11:55:00,101636.796642,101836.796642
02-Jul-2016 12:00:00,101648.084603,101848.084603
02-Jul-2016 12:05:00,101648.084603,101848.084603
02-Jul-2016 12:10:00,101654.857379,101854.857379
02-Jul-2016 12:15:00,101660.501359,101860.501359
02-Jul-2016 12:20:00,101665.016543,101865.016543
02-Jul-2016 12:25:00,101674.046912,101874.046912
02-Jul-2016 12:30:00,101677.433300,101877.433300
02-Jul-2016 12:35:00,101684.206076,101884.206076
02-Jul-2016 12:40:00,101694.365241,101894.365241
02-Jul-2016 12:45:00,101705.653201,101905.653201
02-Jul-2016 12:50:00,101715.812366,101915.812366
02-Jul-2016 12:55:00,101722.585142,101922.585142
02-Jul-2016 13:00:00,101729.357919,101929.357919
02-Jul-2016 13:05:00,101739.517083,101939.517083
02-Jul-2016 13:10:00,101748.547451,101948.547451
02-Jul-2016 13:15:00,101746.289859,101946.289859
02-Jul-2016 13:20:00,101749.676247,101949.676247
02-Jul-2016 13:25:00,101749.676247,101949.676247
02-Jul-2016 13:30:00,101741.774675,101941.774675
02-Jul-2016 13:35:00,101742.903471,101942.903471
02-Jul-2016 13:40:00,101741.774675,101941.774675
02-Jul-2016 13:45:00,101742.903471,101942.903471
02-Jul-2016 13:50:00,101741.774675,101941.774675
02-Jul-2016 13:55:00,101741.774675,101941.774675
02-Jul-2016 14:00:00,101746.289859,101946.289859
02-Jul-2016 14:05:00,101746.289859,101946.289859
02-Jul-2016 14:10:00,101746.289859,101946.289859
02-Jul-2016 14:15:00,101742.903471,101942.903471
02-Jul-2016 14:20:00,101735.001899,101935.001899
02-Jul-2016 14:25:00,101736.130695,101936.130695
02-Jul-2016 14:30:00,101739.517083,101939.517083
02-Jul-2016 14:35:00,101742.903471,101942.903471
02-Jul-2016 14:40:00,101732.744307,101932.744307
02-Jul-2016 14:45:00,101735.001899,101935.001899
02-Jul-2016 14:50:00,101732.744307,101932.744307
02-Jul-2016 14:55:00,101736.130695,101936.130695
02-Jul-2016 15:00:00,101739.517083,101939.517083
02-Jul-2016 15:05:00,101749.676247,101949.676247
02-Jul-2016 15:10:00,101758.706616,101958.706616
02-Jul-2016 15:15:00,101756.449024,101956.449024
02-Jul-2016 15:20:00,101749.676247,101949.676247
02-Jul-2016 15:25:00,101745.161063,101945.161063
02-Jul-2016 15:30:00,101748.547451,101948.547451
02-Jul-2016 15:35:00,101742.903471,101942.903471
02-Jul-2016 15:40:00,101736.130695,101936.130695
02-Jul-2016 15:45:00,101736.130695,101936.130695
02-Jul-2016 15:50:00,101738.388287,101938.388287
02-Jul-2016 15:55:00,101741.774675,101941.774675
02-Jul-2016 16:00:00,101742.903471,101942.903471
02-Jul-2016 16:05:00,101742.903471,101942.903471
02-Jul-2016 16:10:00,101729.357919,101929.357919
02-Jul-2016 16:15:00,101725.971530,101925.971530
02-Jul-2016 16:20:00,101725.971530,101925.971530
02-Jul-2016 16:25:00,101722.585142,101922.585142
02-Jul-2016 16:30:00,101719.198754,101919.198754
02-Jul-2016 16:35:00,101719.198754,101919.198754
02-Jul-2016 16:40:00,101721.456346,101921.456346
02-Jul-2016 16:45:00,101715.812366,101915.812366
02-Jul-2016 16:50:00,101713.554774,101913.554774
02-Jul-2016 16:55:00,101709.039590,101909.039590
02-Jul-2016 17:00:00,101702.266813,101902.266813
02-Jul-2016 17:05:00,101692.107649,101892.107649
02-Jul-2016 17:10:00,101678.562096,101878.562096
02-Jul-2016 17:15:00,101678.562096,101878.562096
02-Jul-2016 17:20:00,101675.175708,101875.175708
02-Jul-2016 17:25:00,101668.402932,101868.402932
02-Jul-2016 17:30:00,101668.402932,101868.402932
02-Jul-2016 17:35:00,101668.402932,101868.402932
02-Jul-2016 17:40:00,101663.887747,101863.887747
02-Jul-2016 17:45:00,101661.630155,101861.630155
02-Jul-2016 17:50:00,101670.660524,101870.660524
02-Jul-2016 17:55:00,101667.274136,101867.274136
02-Jul-2016 18:00:00,101663.887747,101863.887747
02-Jul-2016 18:05:00,101653.728583,101853.728583
02-Jul-2016 18:10:00,101651.470991,101851.470991
02-Jul-2016 18:15:00,101641.311826,101841.311826
02-Jul-2016 18:20:00,101633.410254,101833.410254
02-Jul-2016 18:25:00,101627.766274,101827.766274
02-Jul-2016 18:30:00,101614.220721,101814.220721
02-Jul-2016 18:35:00,101609.705537,101809.705537
02-Jul-2016 18:40:00,101607.447945,101807.447945
02-Jul-2016 18:45:00,101607.447945,101807.447945
02-Jul-2016 18:50:00,101609.705537,101809.705537
02-Jul-2016 18:55:00,101604.061557,101804.061557
02-Jul-2016 19:00:00,101597.288780,101797.288780
02-Jul-2016 19:05:00,101596.159984,101796.159984
02-Jul-2016 19:10:00,101607.447945,101807.447945
02-Jul-2016 19:15:00,101604.061557,101804.061557
02-Jul-2016 19:20:00,101614.220721,101814.220721
02-Jul-2016 19:25:00,101614.220721,101814.220721
02-Jul-2016 19:30:00,101610.834333,101810.834333
02-Jul-2016 19:35:00,101614.220721,101814.220721
02-Jul-2016 19:40:00,101609.705537,101809.705537
02-Jul-2016 19:45:00,101606.319149,101806.319149
02-Jul-2016 19:50:00,101607.447945,101807.447945
02-Jul-2016 19:55:00,101600.675168,101800.675168
02-Jul-2016 20:00:00,101587.129616,101787.129616
02-Jul-2016 20:05:00,101575.841655,101775.841655
02-Jul-2016 20:10:00,101576.970451,101776.970451
02-Jul-2016 20:15:00,101590.516004,101790.516004
02-Jul-2016 20:20:00,101600.675168,101800.675168
02-Jul-2016 20:25:00,101602.932761,101802.932761
02-Jul-2016 20:30:00,101593.902392,101793.902392
02-Jul-2016 20:35:00,101590.516004,101790.516004
02-Jul-2016 20:40:00,101599.546372,101799.546372
02-Jul-2016 20:45:00,101597.288780,101797.288780
02-Jul-2016 20:50:00,101597.288780,101797.288780
02-Jul-2016 20:55:00,101600.675168,101800.675168
02-Jul-2016 21:00:00,101600.675168,101800.675168
02-Jul-2016 21:05:00,101607.447945,101807.447945
02-Jul-2016 21:10:00,101627.766274,101827.766274
02-Jul-2016 21:15:00,101646.955807,101846.955807
02-Jul-2016 21:20:00,101644.698215,101844.698215
02-Jul-2016 21:25:00,101701.138017,101901.138017
02-Jul-2016 21:30:00,101714.683570,101914.683570
02-Jul-2016 21:35:00,101719.198754,101919.198754
02-Jul-2016 21:40:00,101718.069958,101918.069958
02-Jul-2016 21:45:00,101746.289859,101946.289859
02-Jul-2016 21:50:00,101762.093004,101962.093004
02-Jul-2016 21:55:00,101773.380965,101973.380965
02-Jul-2016 22:00:00,101800.472070,102000.472070
02-Jul-2016 22:05:00,101789.184109,101989.184109
02-Jul-2016 22:10:00,101769.994576,101969.994576
02-Jul-2016 22:15:00,101738.388287,101938.388287
02-Jul-2016 22:20:00,101718.069958,101918.069958
02-Jul-2016 22:25:00,101719.198754,101919.198754
02-Jul-2016 22:30:00,101709.039590,101909.039590
02-Jul-2016 22:35:00,101685.334872,101885.334872
02-Jul-2016 22:40:00,101681.948484,101881.948484
02-Jul-2016 22:45:00,101677.433300,101877.433300
02-Jul-2016 22:50:00,101687.592465,101887.592465
02-Jul-2016 22:55:00,101698.880425,101898.880425
02-Jul-2016 23:00:00,101715.812366,101915.812366
02-Jul-2016 23:05:00,101722.585142,101922.585142
02-Jul-2016 23:10:00,101715.812366,101915.812366
02-Jul-2016 23:15:00,101709.039590,101909.039590
02-Jul-2016 23:20:00,101719.198754,101919.198754
02-Jul-2016 23:25:00,101728.229122,101928.229122
02-Jul-2016 23:30:00,101714.683570,101914.683570
02-Jul-2016 23:35:00,101695.494037,101895.494037
02-Jul-2016 23:40:00,101687.592465,101887.592465
02-Jul-2016 23:45:00,101681.948484,101881.948484
02-Jul-2016 23:50:00,101677.433300,101877.433300
02-Jul-2016 23:55:00,101671.789320,101871.789320
