DateTime,Pressure (Pa),MSLP (Pa)
01-Jan-2017 16:47:00,102058.966366,102258.966366
01-Jan-2017 16:52:00,102055.579978,102255.579978
01-Jan-2017 16:57:00,102048.807202,102248.807202
01-Jan-2017 17:02:00,102035.261649,102235.261649
01-Jan-2017 17:07:00,102021.716096,102221.716096
01-Jan-2017 17:12:00,102014.943320,102214.943320
01-Jan-2017 17:17:00,102011.556932,102211.556932
01-Jan-2017 17:22:00,102008.170544,102208.170544
01-Jan-2017 17:27:00,102008.170544,102208.170544
01-Jan-2017 17:32:00,102001.397767,102201.397767
01-Jan-2017 17:37:00,101985.594623,102185.594623
01-Jan-2017 17:42:00,101987.852215,102187.852215
01-Jan-2017 17:47:00,101974.306662,102174.306662
01-Jan-2017 17:52:00,101967.533886,102167.533886
01-Jan-2017 17:57:00,101960.761109,102160.761109
01-Jan-2017 18:02:00,101960.761109,102160.761109
01-Jan-2017 18:07:00,101950.601945,102150.601945
01-Jan-2017 18:12:00,101940.442780,102140.442780
01-Jan-2017 18:17:00,101933.670004,102133.670004
01-Jan-2017 18:22:00,101933.670004,102133.670004
01-Jan-2017 18:27:00,101933.670004,102133.670004
01-Jan-2017 18:32:00,101930.283616,102130.283616
01-Jan-2017 18:37:00,101922.382044,102122.382044
01-Jan-2017 18:42:00,101916.738063,102116.738063
01-Jan-2017 18:47:00,101906.578899,102106.578899
01-Jan-2017 18:52:00,101897.548530,102097.548530
01-Jan-2017 18:57:00,101893.033346,102093.033346
01-Jan-2017 19:02:00,101882.874182,102082.874182
01-Jan-2017 19:07:00,101872.715017,102072.715017
01-Jan-2017 19:12:00,101865.942241,102065.942241
01-Jan-2017 19:17:00,101862.555853,102062.555853
01-Jan-2017 19:22:00,101855.783076,102055.783076
01-Jan-2017 19:27:00,101850.139096,102050.139096
01-Jan-2017 19:32:00,101849.010300,102049.010300
01-Jan-2017 19:37:00,101844.495116,102044.495116
01-Jan-2017 19:42:00,101839.979932,102039.979932
01-Jan-2017 19:47:00,101838.851136,102038.851136
01-Jan-2017 19:52:00,101832.078359,102032.078359
01-Jan-2017 19:57:00,101832.078359,102032.078359
01-Jan-2017 20:02:00,101832.078359,102032.078359
01-Jan-2017 20:07:00,101839.979932,102039.979932
01-Jan-2017 20:12:00,101845.623912,102045.623912
01-Jan-2017 20:17:00,101845.623912,102045.623912
01-Jan-2017 20:22:00,101835.464748,102035.464748
01-Jan-2017 20:27:00,101828.691971,102028.691971
01-Jan-2017 20:32:00,101827.563175,102027.563175
01-Jan-2017 20:37:00,101823.047991,102023.047991
01-Jan-2017 20:42:00,101825.305583,102025.305583
01-Jan-2017 20:47:00,101828.691971,102028.691971
01-Jan-2017 20:52:00,101838.851136,102038.851136
01-Jan-2017 20:57:00,101842.237524,102042.237524
01-Jan-2017 21:02:00,101845.623912,102045.623912
01-Jan-2017 21:07:00,101850.139096,102050.139096
01-Jan-2017 21:12:00,101855.783076,102055.783076
01-Jan-2017 21:17:00,101852.396688,102052.396688
01-Jan-2017 21:22:00,101852.396688,102052.396688
01-Jan-2017 21:27:00,101859.169465,102059.169465
01-Jan-2017 21:32:00,101860.298261,102060.298261
01-Jan-2017 21:37:00,101860.298261,102060.298261
01-Jan-2017 21:42:00,101862.555853,102062.555853
01-Jan-2017 21:47:00,101869.328629,102069.328629
01-Jan-2017 21:52:00,101869.328629,102069.328629
01-Jan-2017 21:57:00,101870.457425,102070.457425
01-Jan-2017 22:02:00,101872.715017,102072.715017
01-Jan-2017 22:07:00,101879.487794,102079.487794
01-Jan-2017 22:12:00,101882.874182,102082.874182
01-Jan-2017 22:17:00,101879.487794,102079.487794
01-Jan-2017 22:22:00,101882.874182,102082.874182
01-Jan-2017 22:27:00,101886.260570,102086.260570
01-Jan-2017 22:32:00,101889.646958,102089.646958
01-Jan-2017 22:37:00,101896.419734,102096.419734
01-Jan-2017 22:42:00,101903.192511,102103.192511
01-Jan-2017 22:47:00,101904.321307,102104.321307
01-Jan-2017 22:52:00,101906.578899,102106.578899
01-Jan-2017 22:57:00,101909.965287,102109.965287
01-Jan-2017 23:02:00,101909.965287,102109.965287
01-Jan-2017 23:07:00,101914.480471,102114.480471
01-Jan-2017 23:12:00,101913.351675,102113.351675
01-Jan-2017 23:17:00,101916.738063,102116.738063
01-Jan-2017 23:22:00,101921.253248,102121.253248
01-Jan-2017 23:27:00,101923.510840,102123.510840
01-Jan-2017 23:32:00,101926.897228,102126.897228
01-Jan-2017 23:37:00,101923.510840,102123.510840
01-Jan-2017 23:42:00,101920.124452,102120.124452
01-Jan-2017 23:47:00,101926.897228,102126.897228
01-Jan-2017 23:52:00,101930.283616,102130.283616
01-Jan-2017 23:57:00,101933.670004,102133.670004
02-Jan-2017 00:02:00,101937.056392,102137.056392
02-Jan-2017 00:07:00,101943.829169,102143.829169
02-Jan-2017 00:12:00,101951.730741,102151.730741
02-Jan-2017 00:17:00,101956.245925,102156.245925
02-Jan-2017 00:22:00,101957.374721,102157.374721
02-Jan-2017 00:27:00,101966.405090,102166.405090
02-Jan-2017 00:32:00,101967.533886,102167.533886
02-Jan-2017 00:37:00,101970.920274,102170.920274
02-Jan-2017 00:42:00,101981.079438,102181.079438
02-Jan-2017 00:47:00,101984.465827,102184.465827
02-Jan-2017 00:52:00,101987.852215,102187.852215
02-Jan-2017 00:57:00,101991.238603,102191.238603
02-Jan-2017 01:02:00,101994.624991,102194.624991
02-Jan-2017 01:07:00,101998.011379,102198.011379
02-Jan-2017 01:12:00,102001.397767,102201.397767
02-Jan-2017 01:17:00,102004.784156,102204.784156
02-Jan-2017 01:22:00,102011.556932,102211.556932
02-Jan-2017 01:27:00,102014.943320,102214.943320
02-Jan-2017 01:32:00,102025.102484,102225.102484
02-Jan-2017 01:37:00,102028.488873,102228.488873
02-Jan-2017 01:42:00,102031.875261,102231.875261
02-Jan-2017 01:47:00,102038.648037,102238.648037
02-Jan-2017 01:52:00,102038.648037,102238.648037
02-Jan-2017 01:57:00,102045.420813,102245.420813
02-Jan-2017 02:02:00,102045.420813,102245.420813
02-Jan-2017 02:07:00,102049.935998,102249.935998
02-Jan-2017 02:12:00,102052.193590,102252.193590
02-Jan-2017 02:17:00,102052.193590,102252.193590
02-Jan-2017 02:22:00,102048.807202,102248.807202
02-Jan-2017 02:27:00,102052.193590,102252.193590
02-Jan-2017 02:32:00,102058.966366,102258.966366
02-Jan-2017 02:37:00,102057.837570,102257.837570
02-Jan-2017 02:42:00,102052.193590,102252.193590
02-Jan-2017 02:47:00,102055.579978,102255.579978
02-Jan-2017 02:52:00,102056.708774,102256.708774
02-Jan-2017 02:57:00,102063.481550,102263.481550
02-Jan-2017 03:02:00,102064.610346,102264.610346
02-Jan-2017 03:07:00,102072.511919,102272.511919
02-Jan-2017 03:12:00,102074.769511,102274.769511
02-Jan-2017 03:17:00,102079.284695,102279.284695
02-Jan-2017 03:22:00,102075.898307,102275.898307
02-Jan-2017 03:27:00,102072.511919,102272.511919
02-Jan-2017 03:32:00,102074.769511,102274.769511
02-Jan-2017 03:37:00,102075.898307,102275.898307
02-Jan-2017 03:42:00,102075.898307,102275.898307
02-Jan-2017 03:47:00,102075.898307,102275.898307
02-Jan-2017 03:52:00,102069.125531,102269.125531
02-Jan-2017 03:57:00,102065.739142,102265.739142
02-Jan-2017 04:02:00,102058.966366,102258.966366
02-Jan-2017 04:07:00,102055.579978,102255.579978
02-Jan-2017 04:12:00,102054.451182,102254.451182
02-Jan-2017 04:17:00,102048.807202,102248.807202
02-Jan-2017 04:22:00,102052.193590,102252.193590
02-Jan-2017 04:27:00,102055.579978,102255.579978
02-Jan-2017 04:32:00,102055.579978,102255.579978
02-Jan-2017 04:37:00,102052.193590,102252.193590
02-Jan-2017 04:42:00,102048.807202,102248.807202
02-Jan-2017 04:47:00,102042.034425,102242.034425
02-Jan-2017 04:52:00,102043.163221,102243.163221
02-Jan-2017 04:57:00,102040.905629,102240.905629
02-Jan-2017 05:02:00,102044.292017,102244.292017
02-Jan-2017 05:07:00,102042.034425,102242.034425
02-Jan-2017 05:12:00,102042.034425,102242.034425
02-Jan-2017 05:17:00,102040.905629,102240.905629
02-Jan-2017 05:22:00,102042.034425,102242.034425
02-Jan-2017 05:27:00,102038.648037,102238.648037
02-Jan-2017 05:32:00,102036.390445,102236.390445
02-Jan-2017 05:37:00,102036.390445,102236.390445
02-Jan-2017 05:42:00,102038.648037,102238.648037
02-Jan-2017 05:47:00,102031.875261,102231.875261
02-Jan-2017 05:52:00,102023.973688,102223.973688
02-Jan-2017 05:57:00,102022.844892,102222.844892
02-Jan-2017 06:02:00,102025.102484,102225.102484
02-Jan-2017 06:07:00,102025.102484,102225.102484
02-Jan-2017 06:12:00,102020.587300,102220.587300
02-Jan-2017 06:17:00,102018.329708,102218.329708
02-Jan-2017 06:22:00,102022.844892,102222.844892
02-Jan-2017 06:27:00,102021.716096,102221.716096
02-Jan-2017 06:32:00,102011.556932,102211.556932
02-Jan-2017 06:37:00,102014.943320,102214.943320
02-Jan-2017 06:42:00,102018.329708,102218.329708
02-Jan-2017 06:47:00,102011.556932,102211.556932
02-Jan-2017 06:52:00,102011.556932,102211.556932
02-Jan-2017 06:57:00,102000.268971,102200.268971
02-Jan-2017 07:02:00,101991.238603,102191.238603
02-Jan-2017 07:07:00,101991.238603,102191.238603
02-Jan-2017 07:12:00,101987.852215,102187.852215
02-Jan-2017 07:17:00,101994.624991,102194.624991
02-Jan-2017 07:22:00,101987.852215,102187.852215
02-Jan-2017 07:27:00,101979.950642,102179.950642
02-Jan-2017 07:32:00,101972.049070,102172.049070
02-Jan-2017 07:37:00,101974.306662,102174.306662
02-Jan-2017 07:42:00,101970.920274,102170.920274
02-Jan-2017 07:47:00,101970.920274,102170.920274
02-Jan-2017 07:52:00,101970.920274,102170.920274
02-Jan-2017 07:57:00,101974.306662,102174.306662
02-Jan-2017 08:02:00,101978.821846,102178.821846
02-Jan-2017 08:07:00,101979.950642,102179.950642
02-Jan-2017 08:12:00,101977.693050,102177.693050
02-Jan-2017 08:17:00,101976.564254,102176.564254
02-Jan-2017 08:22:00,101970.920274,102170.920274
02-Jan-2017 08:27:00,101970.920274,102170.920274
02-Jan-2017 08:32:00,101974.306662,102174.306662
02-Jan-2017 08:37:00,101977.693050,102177.693050
02-Jan-2017 08:42:00,101977.693050,102177.693050
02-Jan-2017 08:47:00,101974.306662,102174.306662
02-Jan-2017 08:52:00,101969.791478,102169.791478
02-Jan-2017 08:57:00,101970.920274,102170.920274
02-Jan-2017 09:02:00,101967.533886,102167.533886
02-Jan-2017 09:07:00,101964.147498,102164.147498
02-Jan-2017 09:12:00,101963.018702,102163.018702
02-Jan-2017 09:17:00,101956.245925,102156.245925
02-Jan-2017 09:22:00,101950.601945,102150.601945
02-Jan-2017 09:27:00,101946.086761,102146.086761
02-Jan-2017 09:32:00,101940.442780,102140.442780
02-Jan-2017 09:37:00,101937.056392,102137.056392
02-Jan-2017 09:42:00,101943.829169,102143.829169
02-Jan-2017 09:47:00,101943.829169,102143.829169
02-Jan-2017 09:52:00,101941.571577,102141.571577
02-Jan-2017 09:57:00,101941.571577,102141.571577
02-Jan-2017 10:02:00,101940.442780,102140.442780
02-Jan-2017 10:07:00,101940.442780,102140.442780
02-Jan-2017 10:12:00,101939.313984,102139.313984
02-Jan-2017 10:17:00,101937.056392,102137.056392
02-Jan-2017 10:22:00,101943.829169,102143.829169
02-Jan-2017 10:27:00,101948.344353,102148.344353
02-Jan-2017 10:32:00,101947.215557,102147.215557
02-Jan-2017 10:37:00,101950.601945,102150.601945
02-Jan-2017 10:42:00,101957.374721,102157.374721
02-Jan-2017 10:47:00,101969.791478,102169.791478
02-Jan-2017 10:52:00,101974.306662,102174.306662
02-Jan-2017 10:57:00,101985.594623,102185.594623
02-Jan-2017 11:02:00,101987.852215,102187.852215
02-Jan-2017 11:07:00,101996.882583,102196.882583
02-Jan-2017 11:12:00,102004.784156,102204.784156
02-Jan-2017 11:17:00,102011.556932,102211.556932
02-Jan-2017 11:22:00,102018.329708,102218.329708
02-Jan-2017 11:27:00,102025.102484,102225.102484
02-Jan-2017 11:32:00,102025.102484,102225.102484
02-Jan-2017 11:37:00,102025.102484,102225.102484
02-Jan-2017 11:42:00,102031.875261,102231.875261
02-Jan-2017 11:47:00,102038.648037,102238.648037
02-Jan-2017 11:52:00,102038.648037,102238.648037
02-Jan-2017 11:57:00,102038.648037,102238.648037
02-Jan-2017 12:02:00,102031.875261,102231.875261
02-Jan-2017 12:07:00,102035.261649,102235.261649
02-Jan-2017 12:12:00,102033.004057,102233.004057
02-Jan-2017 12:17:00,102031.875261,102231.875261
02-Jan-2017 12:22:00,102034.132853,102234.132853
02-Jan-2017 12:27:00,102031.875261,102231.875261
02-Jan-2017 12:32:00,102025.102484,102225.102484
02-Jan-2017 12:37:00,102033.004057,102233.004057
02-Jan-2017 12:42:00,102040.905629,102240.905629
02-Jan-2017 12:47:00,102031.875261,102231.875261
02-Jan-2017 12:52:00,102031.875261,102231.875261
02-Jan-2017 12:57:00,102031.875261,102231.875261
02-Jan-2017 13:02:00,102035.261649,102235.261649
02-Jan-2017 13:07:00,102042.034425,102242.034425
02-Jan-2017 13:12:00,102046.549609,102246.549609
02-Jan-2017 13:17:00,102055.579978,102255.579978
02-Jan-2017 13:22:00,102063.481550,102263.481550
02-Jan-2017 13:27:00,102075.898307,102275.898307
02-Jan-2017 13:32:00,102087.186267,102287.186267
02-Jan-2017 13:37:00,102081.542287,102281.542287
02-Jan-2017 13:42:00,102080.413491,102280.413491
02-Jan-2017 13:47:00,102087.186267,102287.186267
02-Jan-2017 13:52:00,102079.284695,102279.284695
02-Jan-2017 13:57:00,102071.383123,102271.383123
02-Jan-2017 14:02:00,102074.769511,102274.769511
02-Jan-2017 14:07:00,102062.352754,102262.352754
02-Jan-2017 14:12:00,102062.352754,102262.352754
02-Jan-2017 14:17:00,102079.284695,102279.284695
02-Jan-2017 14:22:00,102095.087840,102295.087840
02-Jan-2017 14:27:00,102099.603024,102299.603024
02-Jan-2017 14:32:00,102102.989412,102302.989412
02-Jan-2017 14:37:00,102109.762188,102309.762188
02-Jan-2017 14:42:00,102109.762188,102309.762188
02-Jan-2017 14:47:00,102112.019781,102312.019781
02-Jan-2017 14:52:00,102112.019781,102312.019781
02-Jan-2017 14:57:00,102113.148577,102313.148577
02-Jan-2017 15:02:00,102119.921353,102319.921353
02-Jan-2017 15:07:00,102124.436537,102324.436537
02-Jan-2017 15:12:00,102123.307741,102323.307741
02-Jan-2017 15:17:00,102133.466906,102333.466906
02-Jan-2017 15:22:00,102136.853294,102336.853294
02-Jan-2017 15:27:00,102130.080517,102330.080517
02-Jan-2017 15:32:00,102135.724498,102335.724498
02-Jan-2017 15:37:00,102140.239682,102340.239682
02-Jan-2017 15:42:00,102141.368478,102341.368478
02-Jan-2017 15:47:00,102133.466906,102333.466906
02-Jan-2017 15:52:00,102123.307741,102323.307741
02-Jan-2017 15:57:00,102123.307741,102323.307741
02-Jan-2017 16:02:00,102119.921353,102319.921353
02-Jan-2017 16:07:00,102124.436537,102324.436537
02-Jan-2017 16:12:00,102116.534965,102316.534965
02-Jan-2017 16:17:00,102102.989412,102302.989412
02-Jan-2017 16:22:00,102101.860616,102301.860616
02-Jan-2017 16:27:00,102096.216636,102296.216636
02-Jan-2017 16:32:00,102078.155899,102278.155899
02-Jan-2017 16:37:00,102067.996735,102267.996735
02-Jan-2017 16:42:00,102051.064794,102251.064794
02-Jan-2017 16:47:00,102025.102484,102225.102484
02-Jan-2017 16:52:00,101987.852215,102187.852215
02-Jan-2017 16:57:00,101947.215557,102147.215557
02-Jan-2017 17:02:00,101923.510840,102123.510840
02-Jan-2017 17:07:00,101914.480471,102114.480471
02-Jan-2017 17:12:00,101898.677327,102098.677327
02-Jan-2017 17:17:00,101896.419734,102096.419734
02-Jan-2017 17:22:00,101899.806123,102099.806123
02-Jan-2017 17:27:00,101895.290938,102095.290938
02-Jan-2017 17:32:00,101886.260570,102086.260570
02-Jan-2017 17:37:00,101886.260570,102086.260570
02-Jan-2017 17:42:00,101877.230201,102077.230201
02-Jan-2017 17:47:00,101865.942241,102065.942241
02-Jan-2017 17:52:00,101855.783076,102055.783076
02-Jan-2017 17:57:00,101849.010300,102049.010300
02-Jan-2017 18:02:00,101859.169465,102059.169465
02-Jan-2017 18:07:00,101851.267892,102051.267892
02-Jan-2017 18:12:00,101845.623912,102045.623912
02-Jan-2017 18:17:00,101847.881504,102047.881504
02-Jan-2017 18:22:00,101837.722340,102037.722340
02-Jan-2017 18:27:00,101832.078359,102032.078359
02-Jan-2017 18:32:00,101815.146419,102015.146419
02-Jan-2017 18:37:00,101788.055313,101988.055313
02-Jan-2017 18:42:00,101774.509761,101974.509761
02-Jan-2017 18:47:00,101769.994576,101969.994576
02-Jan-2017 18:52:00,101763.221800,101963.221800
02-Jan-2017 18:57:00,101754.191432,101954.191432
02-Jan-2017 19:02:00,101741.774675,101941.774675
02-Jan-2017 19:07:00,101730.486715,101930.486715
02-Jan-2017 19:12:00,101720.327550,101920.327550
02-Jan-2017 19:17:00,101715.812366,101915.812366
02-Jan-2017 19:22:00,101698.880425,101898.880425
02-Jan-2017 19:27:00,101693.236445,101893.236445
02-Jan-2017 19:32:00,101693.236445,101893.236445
02-Jan-2017 19:37:00,101695.494037,101895.494037
02-Jan-2017 19:42:00,101692.107649,101892.107649
02-Jan-2017 19:47:00,101686.463668,101886.463668
02-Jan-2017 19:52:00,101684.206076,101884.206076
02-Jan-2017 19:57:00,101687.592465,101887.592465
02-Jan-2017 20:02:00,101681.948484,101881.948484
02-Jan-2017 20:07:00,101679.690892,101879.690892
02-Jan-2017 20:12:00,101672.918116,101872.918116
02-Jan-2017 20:17:00,101666.145340,101866.145340
02-Jan-2017 20:22:00,101657.114971,101857.114971
02-Jan-2017 20:27:00,101649.213399,101849.213399
02-Jan-2017 20:32:00,101648.084603,101848.084603
02-Jan-2017 20:37:00,101651.470991,101851.470991
02-Jan-2017 20:42:00,101655.986175,101855.986175
02-Jan-2017 20:47:00,101659.372563,101859.372563
02-Jan-2017 20:52:00,101666.145340,101866.145340
02-Jan-2017 20:57:00,101669.531728,101869.531728
02-Jan-2017 21:02:00,101665.016543,101865.016543
02-Jan-2017 21:07:00,101658.243767,101858.243767
02-Jan-2017 21:12:00,101659.372563,101859.372563
02-Jan-2017 21:17:00,101669.531728,101869.531728
02-Jan-2017 21:22:00,101665.016543,101865.016543
02-Jan-2017 21:27:00,101669.531728,101869.531728
02-Jan-2017 21:32:00,101672.918116,101872.918116
02-Jan-2017 21:37:00,101679.690892,101879.690892
02-Jan-2017 21:42:00,101683.077280,101883.077280
02-Jan-2017 21:47:00,101679.690892,101879.690892
02-Jan-2017 21:52:00,101683.077280,101883.077280
02-Jan-2017 21:57:00,101683.077280,101883.077280
02-Jan-2017 22:02:00,101680.819688,101880.819688
02-Jan-2017 22:07:00,101678.562096,101878.562096
02-Jan-2017 22:12:00,101672.918116,101872.918116
02-Jan-2017 22:17:00,101680.819688,101880.819688
02-Jan-2017 22:22:00,101684.206076,101884.206076
02-Jan-2017 22:27:00,101688.721261,101888.721261
02-Jan-2017 22:32:00,101696.622833,101896.622833
02-Jan-2017 22:37:00,101695.494037,101895.494037
02-Jan-2017 22:42:00,101689.850057,101889.850057
02-Jan-2017 22:47:00,101689.850057,101889.850057
02-Jan-2017 22:52:00,101693.236445,101893.236445
02-Jan-2017 22:57:00,101700.009221,101900.009221
02-Jan-2017 23:02:00,101709.039590,101909.039590
02-Jan-2017 23:07:00,101710.168386,101910.168386
02-Jan-2017 23:12:00,101710.168386,101910.168386
02-Jan-2017 23:17:00,101720.327550,101920.327550
02-Jan-2017 23:22:00,101719.198754,101919.198754
02-Jan-2017 23:27:00,101723.713938,101923.713938
02-Jan-2017 23:32:00,101730.486715,101930.486715
02-Jan-2017 23:37:00,101727.100326,101927.100326
02-Jan-2017 23:42:00,101727.100326,101927.100326
02-Jan-2017 23:47:00,101732.744307,101932.744307
02-Jan-2017 23:52:00,101739.517083,101939.517083
02-Jan-2017 23:57:00,101739.517083,101939.517083
03-Jan-2017 00:02:00,101731.615511,101931.615511
03-Jan-2017 00:07:00,101725.971530,101925.971530
03-Jan-2017 00:12:00,101716.941162,101916.941162
03-Jan-2017 00:17:00,101694.365241,101894.365241
03-Jan-2017 00:22:00,101678.562096,101878.562096
03-Jan-2017 00:27:00,101686.463668,101886.463668
03-Jan-2017 00:32:00,101684.206076,101884.206076
03-Jan-2017 00:37:00,101672.918116,101872.918116
03-Jan-2017 00:42:00,101677.433300,101877.433300
03-Jan-2017 00:47:00,101686.463668,101886.463668
03-Jan-2017 00:52:00,101683.077280,101883.077280
03-Jan-2017 00:57:00,101688.721261,101888.721261
03-Jan-2017 01:02:00,101700.009221,101900.009221
03-Jan-2017 01:07:00,101692.107649,101892.107649
03-Jan-2017 01:12:00,101686.463668,101886.463668
03-Jan-2017 01:17:00,101696.622833,101896.622833
03-Jan-2017 01:22:00,101703.395609,101903.395609
03-Jan-2017 01:27:00,101706.781997,101906.781997
03-Jan-2017 01:32:00,101706.781997,101906.781997
03-Jan-2017 01:37:00,101711.297182,101911.297182
03-Jan-2017 01:42:00,101716.941162,101916.941162
03-Jan-2017 01:47:00,101720.327550,101920.327550
03-Jan-2017 01:52:00,101727.100326,101927.100326
03-Jan-2017 01:57:00,101730.486715,101930.486715
03-Jan-2017 02:02:00,101728.229122,101928.229122
03-Jan-2017 02:07:00,101727.100326,101927.100326
03-Jan-2017 02:12:00,101720.327550,101920.327550
03-Jan-2017 02:17:00,101719.198754,101919.198754
03-Jan-2017 02:22:00,101727.100326,101927.100326
03-Jan-2017 02:27:00,101733.873103,101933.873103
03-Jan-2017 02:32:00,101739.517083,101939.517083
03-Jan-2017 02:37:00,101737.259491,101937.259491
03-Jan-2017 02:42:00,101737.259491,101937.259491
03-Jan-2017 02:47:00,101740.645879,101940.645879
03-Jan-2017 02:52:00,101740.645879,101940.645879
03-Jan-2017 02:57:00,101739.517083,101939.517083
03-Jan-2017 03:02:00,101730.486715,101930.486715
03-Jan-2017 03:07:00,101722.585142,101922.585142
03-Jan-2017 03:12:00,101720.327550,101920.327550
03-Jan-2017 03:17:00,101713.554774,101913.554774
03-Jan-2017 03:22:00,101705.653201,101905.653201
03-Jan-2017 03:27:00,101703.395609,101903.395609
03-Jan-2017 03:32:00,101697.751629,101897.751629
03-Jan-2017 03:37:00,101694.365241,101894.365241
03-Jan-2017 03:42:00,101688.721261,101888.721261
03-Jan-2017 03:47:00,101685.334872,101885.334872
03-Jan-2017 03:52:00,101683.077280,101883.077280
03-Jan-2017 03:57:00,101685.334872,101885.334872
03-Jan-2017 04:02:00,101683.077280,101883.077280
03-Jan-2017 04:07:00,101672.918116,101872.918116
03-Jan-2017 04:12:00,101668.402932,101868.402932
03-Jan-2017 04:17:00,101672.918116,101872.918116
03-Jan-2017 04:22:00,101675.175708,101875.175708
03-Jan-2017 04:27:00,101679.690892,101879.690892
03-Jan-2017 04:32:00,101683.077280,101883.077280
03-Jan-2017 04:37:00,101679.690892,101879.690892
03-Jan-2017 04:42:00,101674.046912,101874.046912
03-Jan-2017 04:47:00,101678.562096,101878.562096
