DateTime,Pressure (Pa),MSLP (Pa)
01-Mar-2015 10:35:00,102416.794715,102616.794715
01-Mar-2015 10:40:00,102423.567491,102623.567491
01-Mar-2015 10:45:00,102428.082676,102628.082676
01-Mar-2015 10:50:00,102431.469064,102631.469064
01-Mar-2015 10:55:00,102434.855452,102634.855452
01-Mar-2015 11:00:00,102433.726656,102633.726656
01-Mar-2015 11:05:00,102443.885820,102643.885820
01-Mar-2015 11:10:00,102447.272208,102647.272208
01-Mar-2015 11:15:00,102454.044985,102654.044985
01-Mar-2015 11:20:00,102455.173781,102655.173781
01-Mar-2015 11:25:00,102457.431373,102657.431373
01-Mar-2015 11:30:00,102464.204149,102664.204149
01-Mar-2015 11:35:00,102467.590537,102667.590537
01-Mar-2015 11:40:00,102474.363314,102674.363314
01-Mar-2015 11:45:00,102481.136090,102681.136090
01-Mar-2015 11:50:00,102482.264886,102682.264886
01-Mar-2015 11:55:00,102485.651274,102685.651274
01-Mar-2015 12:00:00,102491.295255,102691.295255
01-Mar-2015 12:05:00,102494.681643,102694.681643
01-Mar-2015 12:10:00,102501.454419,102701.454419
01-Mar-2015 12:15:00,102509.355991,102709.355991
01-Mar-2015 12:20:00,102509.355991,102709.355991
01-Mar-2015 12:25:00,102508.227195,102708.227195
01-Mar-2015 12:30:00,102509.355991,102709.355991
01-Mar-2015 12:35:00,102512.742380,102712.742380
01-Mar-2015 12:40:00,102519.515156,102719.515156
01-Mar-2015 12:45:00,102521.772748,102721.772748
01-Mar-2015 12:50:00,102531.931912,102731.931912
01-Mar-2015 12:55:00,102535.318301,102735.318301
01-Mar-2015 13:00:00,102539.833485,102739.833485
01-Mar-2015 13:05:00,102544.348669,102744.348669
01-Mar-2015 13:10:00,102546.606261,102746.606261
01-Mar-2015 13:15:00,102549.992649,102749.992649
01-Mar-2015 13:20:00,102552.250241,102752.250241
01-Mar-2015 13:25:00,102555.636630,102755.636630
01-Mar-2015 13:30:00,102565.795794,102765.795794
01-Mar-2015 13:35:00,102572.568570,102772.568570
01-Mar-2015 13:40:00,102577.083755,102777.083755
01-Mar-2015 13:45:00,102581.598939,102781.598939
01-Mar-2015 13:50:00,102587.242919,102787.242919
01-Mar-2015 13:55:00,102596.273287,102796.273287
01-Mar-2015 14:00:00,102598.530880,102798.530880
01-Mar-2015 14:05:00,102601.917268,102801.917268
01-Mar-2015 14:10:00,102604.174860,102804.174860
01-Mar-2015 14:15:00,102609.818840,102809.818840
01-Mar-2015 14:20:00,102610.947636,102810.947636
01-Mar-2015 14:25:00,102609.818840,102809.818840
01-Mar-2015 14:30:00,102613.205228,102813.205228
01-Mar-2015 14:35:00,102613.205228,102813.205228
01-Mar-2015 14:40:00,102617.720412,102817.720412
01-Mar-2015 14:45:00,102616.591616,102816.591616
01-Mar-2015 14:50:00,102613.205228,102813.205228
01-Mar-2015 14:55:00,102609.818840,102809.818840
01-Mar-2015 15:00:00,102609.818840,102809.818840
01-Mar-2015 15:05:00,102612.076432,102812.076432
01-Mar-2015 15:10:00,102609.818840,102809.818840
01-Mar-2015 15:15:00,102604.174860,102804.174860
01-Mar-2015 15:20:00,102599.659676,102799.659676
01-Mar-2015 15:25:00,102596.273287,102796.273287
01-Mar-2015 15:30:00,102597.402084,102797.402084
01-Mar-2015 15:35:00,102600.788472,102800.788472
01-Mar-2015 15:40:00,102604.174860,102804.174860
01-Mar-2015 15:45:00,102601.917268,102801.917268
01-Mar-2015 15:50:00,102599.659676,102799.659676
01-Mar-2015 15:55:00,102594.015695,102794.015695
01-Mar-2015 16:00:00,102590.629307,102790.629307
01-Mar-2015 16:05:00,102592.886899,102792.886899
01-Mar-2015 16:10:00,102587.242919,102787.242919
01-Mar-2015 16:15:00,102587.242919,102787.242919
01-Mar-2015 16:20:00,102586.114123,102786.114123
01-Mar-2015 16:25:00,102584.985327,102784.985327
01-Mar-2015 16:30:00,102583.856531,102783.856531
01-Mar-2015 16:35:00,102581.598939,102781.598939
01-Mar-2015 16:40:00,102583.856531,102783.856531
01-Mar-2015 16:45:00,102580.470143,102780.470143
01-Mar-2015 16:50:00,102575.954959,102775.954959
01-Mar-2015 16:55:00,102579.341347,102779.341347
01-Mar-2015 17:00:00,102570.310978,102770.310978
01-Mar-2015 17:05:00,102560.151814,102760.151814
01-Mar-2015 17:10:00,102551.121445,102751.121445
01-Mar-2015 17:15:00,102543.219873,102743.219873
01-Mar-2015 17:20:00,102543.219873,102743.219873
01-Mar-2015 17:25:00,102542.091077,102742.091077
01-Mar-2015 17:30:00,102539.833485,102739.833485
01-Mar-2015 17:35:00,102537.575893,102737.575893
01-Mar-2015 17:40:00,102526.287932,102726.287932
01-Mar-2015 17:45:00,102521.772748,102721.772748
01-Mar-2015 17:50:00,102513.871176,102713.871176
01-Mar-2015 17:55:00,102505.969603,102705.969603
01-Mar-2015 18:00:00,102499.196827,102699.196827
01-Mar-2015 18:05:00,102494.681643,102694.681643
01-Mar-2015 18:10:00,102478.878498,102678.878498
01-Mar-2015 18:15:00,102461.946557,102661.946557
01-Mar-2015 18:20:00,102450.658597,102650.658597
01-Mar-2015 18:25:00,102440.499432,102640.499432
01-Mar-2015 18:30:00,102430.340268,102630.340268
01-Mar-2015 18:35:00,102422.438695,102622.438695
01-Mar-2015 18:40:00,102412.279531,102612.279531
01-Mar-2015 18:45:00,102414.537123,102614.537123
01-Mar-2015 18:50:00,102404.377958,102604.377958
01-Mar-2015 18:55:00,102399.862774,102599.862774
01-Mar-2015 19:00:00,102397.605182,102597.605182
01-Mar-2015 19:05:00,102396.476386,102596.476386
01-Mar-2015 19:10:00,102389.703610,102589.703610
01-Mar-2015 19:15:00,102381.802037,102581.802037
01-Mar-2015 19:20:00,102377.286853,102577.286853
01-Mar-2015 19:25:00,102375.029261,102575.029261
01-Mar-2015 19:30:00,102379.544445,102579.544445
01-Mar-2015 19:35:00,102378.415649,102578.415649
01-Mar-2015 19:40:00,102375.029261,102575.029261
01-Mar-2015 19:45:00,102372.771669,102572.771669
01-Mar-2015 19:50:00,102370.514077,102570.514077
01-Mar-2015 19:55:00,102370.514077,102570.514077
01-Mar-2015 20:00:00,102363.741300,102563.741300
01-Mar-2015 20:05:00,102355.839728,102555.839728
01-Mar-2015 20:10:00,102351.324544,102551.324544
01-Mar-2015 20:15:00,102347.938156,102547.938156
01-Mar-2015 20:20:00,102346.809360,102546.809360
01-Mar-2015 20:25:00,102346.809360,102546.809360
01-Mar-2015 20:30:00,102340.036583,102540.036583
01-Mar-2015 20:35:00,102340.036583,102540.036583
01-Mar-2015 20:40:00,102340.036583,102540.036583
01-Mar-2015 20:45:00,102337.778991,102537.778991
01-Mar-2015 20:50:00,102340.036583,102540.036583
01-Mar-2015 20:55:00,102337.778991,102537.778991
01-Mar-2015 21:00:00,102337.778991,102537.778991
01-Mar-2015 21:05:00,102331.006215,102531.006215
01-Mar-2015 21:10:00,102331.006215,102531.006215
01-Mar-2015 21:15:00,102332.135011,102532.135011
01-Mar-2015 21:20:00,102329.877419,102529.877419
01-Mar-2015 21:25:00,102329.877419,102529.877419
01-Mar-2015 21:30:00,102327.619827,102527.619827
01-Mar-2015 21:35:00,102326.491031,102526.491031
01-Mar-2015 21:40:00,102320.847050,102520.847050
01-Mar-2015 21:45:00,102318.589458,102518.589458
01-Mar-2015 21:50:00,102318.589458,102518.589458
01-Mar-2015 21:55:00,102319.718254,102519.718254
01-Mar-2015 22:00:00,102319.718254,102519.718254
01-Mar-2015 22:05:00,102316.331866,102516.331866
01-Mar-2015 22:10:00,102317.460662,102517.460662
01-Mar-2015 22:15:00,102315.203070,102515.203070
01-Mar-2015 22:20:00,102320.847050,102520.847050
01-Mar-2015 22:25:00,102320.847050,102520.847050
01-Mar-2015 22:30:00,102327.619827,102527.619827
01-Mar-2015 22:35:00,102333.263807,102533.263807
01-Mar-2015 22:40:00,102334.392603,102534.392603
01-Mar-2015 22:45:00,102333.263807,102533.263807
01-Mar-2015 22:50:00,102342.294175,102542.294175
01-Mar-2015 22:55:00,102344.551768,102544.551768
01-Mar-2015 23:00:00,102359.226116,102559.226116
01-Mar-2015 23:05:00,102360.354912,102560.354912
01-Mar-2015 23:10:00,102363.741300,102563.741300
01-Mar-2015 23:15:00,102367.127689,102567.127689
01-Mar-2015 23:20:00,102367.127689,102567.127689
01-Mar-2015 23:25:00,102363.741300,102563.741300
01-Mar-2015 23:30:00,102361.483708,102561.483708
01-Mar-2015 23:35:00,102356.968524,102556.968524
01-Mar-2015 23:40:00,102359.226116,102559.226116
01-Mar-2015 23:45:00,102356.968524,102556.968524
01-Mar-2015 23:50:00,102363.741300,102563.741300
01-Mar-2015 23:55:00,102363.741300,102563.741300
02-Mar-2015 00:00:00,102362.612504,102562.612504
02-Mar-2015 00:05:00,102368.256485,102568.256485
02-Mar-2015 00:10:00,102369.385281,102569.385281
02-Mar-2015 00:15:00,102370.514077,102570.514077
02-Mar-2015 00:20:00,102375.029261,102575.029261
02-Mar-2015 00:25:00,102377.286853,102577.286853
02-Mar-2015 00:30:00,102377.286853,102577.286853
02-Mar-2015 00:35:00,102382.930833,102582.930833
02-Mar-2015 00:40:00,102387.446018,102587.446018
02-Mar-2015 00:45:00,102393.089998,102593.089998
02-Mar-2015 00:50:00,102398.733978,102598.733978
02-Mar-2015 00:55:00,102406.635551,102606.635551
02-Mar-2015 01:00:00,102414.537123,102614.537123
02-Mar-2015 01:05:00,102412.279531,102612.279531
02-Mar-2015 01:10:00,102411.150735,102611.150735
02-Mar-2015 01:15:00,102407.764347,102607.764347
02-Mar-2015 01:20:00,102400.991570,102600.991570
02-Mar-2015 01:25:00,102405.506754,102605.506754
02-Mar-2015 01:30:00,102408.893143,102608.893143
02-Mar-2015 01:35:00,102408.893143,102608.893143
02-Mar-2015 01:40:00,102412.279531,102612.279531
02-Mar-2015 01:45:00,102417.923511,102617.923511
02-Mar-2015 01:50:00,102416.794715,102616.794715
02-Mar-2015 01:55:00,102421.309899,102621.309899
02-Mar-2015 02:00:00,102425.825083,102625.825083
02-Mar-2015 02:05:00,102431.469064,102631.469064
02-Mar-2015 02:10:00,102428.082676,102628.082676
02-Mar-2015 02:15:00,102424.696287,102624.696287
02-Mar-2015 02:20:00,102419.052307,102619.052307
02-Mar-2015 02:25:00,102424.696287,102624.696287
02-Mar-2015 02:30:00,102424.696287,102624.696287
02-Mar-2015 02:35:00,102428.082676,102628.082676
02-Mar-2015 02:40:00,102431.469064,102631.469064
02-Mar-2015 02:45:00,102429.211472,102629.211472
02-Mar-2015 02:50:00,102428.082676,102628.082676
02-Mar-2015 02:55:00,102425.825083,102625.825083
02-Mar-2015 03:00:00,102419.052307,102619.052307
02-Mar-2015 03:05:00,102415.665919,102615.665919
02-Mar-2015 03:10:00,102419.052307,102619.052307
02-Mar-2015 03:15:00,102422.438695,102622.438695
02-Mar-2015 03:20:00,102424.696287,102624.696287
02-Mar-2015 03:25:00,102428.082676,102628.082676
02-Mar-2015 03:30:00,102434.855452,102634.855452
02-Mar-2015 03:35:00,102439.370636,102639.370636
02-Mar-2015 03:40:00,102441.628228,102641.628228
02-Mar-2015 03:45:00,102441.628228,102641.628228
02-Mar-2015 03:50:00,102443.885820,102643.885820
02-Mar-2015 03:55:00,102441.628228,102641.628228
02-Mar-2015 04:00:00,102441.628228,102641.628228
02-Mar-2015 04:05:00,102432.597860,102632.597860
02-Mar-2015 04:10:00,102429.211472,102629.211472
02-Mar-2015 04:15:00,102426.953879,102626.953879
02-Mar-2015 04:20:00,102420.181103,102620.181103
02-Mar-2015 04:25:00,102419.052307,102619.052307
02-Mar-2015 04:30:00,102414.537123,102614.537123
02-Mar-2015 04:35:00,102411.150735,102611.150735
02-Mar-2015 04:40:00,102413.408327,102613.408327
02-Mar-2015 04:45:00,102411.150735,102611.150735
02-Mar-2015 04:50:00,102412.279531,102612.279531
02-Mar-2015 04:55:00,102410.021939,102610.021939
02-Mar-2015 05:00:00,102404.377958,102604.377958
02-Mar-2015 05:05:00,102395.347590,102595.347590
02-Mar-2015 05:10:00,102397.605182,102597.605182
02-Mar-2015 05:15:00,102394.218794,102594.218794
02-Mar-2015 05:20:00,102390.832406,102590.832406
02-Mar-2015 05:25:00,102387.446018,102587.446018
02-Mar-2015 05:30:00,102385.188425,102585.188425
02-Mar-2015 05:35:00,102379.544445,102579.544445
02-Mar-2015 05:40:00,102369.385281,102569.385281
02-Mar-2015 05:45:00,102365.998893,102565.998893
02-Mar-2015 05:50:00,102363.741300,102563.741300
02-Mar-2015 05:55:00,102363.741300,102563.741300
02-Mar-2015 06:00:00,102363.741300,102563.741300
02-Mar-2015 06:05:00,102367.127689,102567.127689
02-Mar-2015 06:10:00,102363.741300,102563.741300
02-Mar-2015 06:15:00,102359.226116,102559.226116
02-Mar-2015 06:20:00,102355.839728,102555.839728
02-Mar-2015 06:25:00,102353.582136,102553.582136
02-Mar-2015 06:30:00,102350.195748,102550.195748
02-Mar-2015 06:35:00,102343.422972,102543.422972
02-Mar-2015 06:40:00,102340.036583,102540.036583
02-Mar-2015 06:45:00,102340.036583,102540.036583
02-Mar-2015 06:50:00,102342.294175,102542.294175
02-Mar-2015 06:55:00,102342.294175,102542.294175
02-Mar-2015 07:00:00,102333.263807,102533.263807
02-Mar-2015 07:05:00,102328.748623,102528.748623
02-Mar-2015 07:10:00,102328.748623,102528.748623
02-Mar-2015 07:15:00,102325.362235,102525.362235
02-Mar-2015 07:20:00,102323.104643,102523.104643
02-Mar-2015 07:25:00,102318.589458,102518.589458
02-Mar-2015 07:30:00,102308.430294,102508.430294
02-Mar-2015 07:35:00,102306.172702,102506.172702
02-Mar-2015 07:40:00,102303.915110,102503.915110
02-Mar-2015 07:45:00,102299.399925,102499.399925
02-Mar-2015 07:50:00,102296.013537,102496.013537
02-Mar-2015 07:55:00,102289.240761,102489.240761
02-Mar-2015 08:00:00,102283.596781,102483.596781
02-Mar-2015 08:05:00,102285.854373,102485.854373
02-Mar-2015 08:10:00,102288.111965,102488.111965
02-Mar-2015 08:15:00,102285.854373,102485.854373
02-Mar-2015 08:20:00,102282.467985,102482.467985
02-Mar-2015 08:25:00,102280.210393,102480.210393
02-Mar-2015 08:30:00,102277.952800,102477.952800
02-Mar-2015 08:35:00,102279.081596,102479.081596
02-Mar-2015 08:40:00,102277.952800,102477.952800
02-Mar-2015 08:45:00,102274.566412,102474.566412
02-Mar-2015 08:50:00,102275.695208,102475.695208
02-Mar-2015 08:55:00,102280.210393,102480.210393
02-Mar-2015 09:00:00,102277.952800,102477.952800
02-Mar-2015 09:05:00,102281.339189,102481.339189
02-Mar-2015 09:10:00,102279.081596,102479.081596
02-Mar-2015 09:15:00,102280.210393,102480.210393
02-Mar-2015 09:20:00,102282.467985,102482.467985
02-Mar-2015 09:25:00,102285.854373,102485.854373
02-Mar-2015 09:30:00,102289.240761,102489.240761
02-Mar-2015 09:35:00,102296.013537,102496.013537
02-Mar-2015 09:40:00,102298.271129,102498.271129
02-Mar-2015 09:45:00,102302.786314,102502.786314
02-Mar-2015 09:50:00,102305.043906,102505.043906
02-Mar-2015 09:55:00,102308.430294,102508.430294
02-Mar-2015 10:00:00,102306.172702,102506.172702
02-Mar-2015 10:05:00,102309.559090,102509.559090
02-Mar-2015 10:10:00,102312.945478,102512.945478
02-Mar-2015 10:15:00,102321.975847,102521.975847
02-Mar-2015 10:20:00,102321.975847,102521.975847
02-Mar-2015 10:25:00,102328.748623,102528.748623
02-Mar-2015 10:30:00,102326.491031,102526.491031
02-Mar-2015 10:35:00,102328.748623,102528.748623
02-Mar-2015 10:40:00,102337.778991,102537.778991
02-Mar-2015 10:45:00,102335.521399,102535.521399
02-Mar-2015 10:50:00,102338.907787,102538.907787
02-Mar-2015 10:55:00,102335.521399,102535.521399
02-Mar-2015 11:00:00,102340.036583,102540.036583
02-Mar-2015 11:05:00,102342.294175,102542.294175
02-Mar-2015 11:10:00,102344.551768,102544.551768
02-Mar-2015 11:15:00,102349.066952,102549.066952
02-Mar-2015 11:20:00,102352.453340,102552.453340
02-Mar-2015 11:25:00,102352.453340,102552.453340
02-Mar-2015 11:30:00,102350.195748,102550.195748
02-Mar-2015 11:35:00,102352.453340,102552.453340
02-Mar-2015 11:40:00,102353.582136,102553.582136
02-Mar-2015 11:45:00,102353.582136,102553.582136
02-Mar-2015 11:50:00,102353.582136,102553.582136
02-Mar-2015 11:55:00,102353.582136,102553.582136
02-Mar-2015 12:00:00,102358.097320,102558.097320
02-Mar-2015 12:05:00,102361.483708,102561.483708
02-Mar-2015 12:10:00,102361.483708,102561.483708
02-Mar-2015 12:15:00,102360.354912,102560.354912
02-Mar-2015 12:20:00,102356.968524,102556.968524
02-Mar-2015 12:25:00,102365.998893,102565.998893
02-Mar-2015 12:30:00,102372.771669,102572.771669
02-Mar-2015 12:35:00,102384.059629,102584.059629
02-Mar-2015 12:40:00,102386.317222,102586.317222
02-Mar-2015 12:45:00,102386.317222,102586.317222
02-Mar-2015 12:50:00,102393.089998,102593.089998
02-Mar-2015 12:55:00,102397.605182,102597.605182
02-Mar-2015 13:00:00,102402.120366,102602.120366
02-Mar-2015 13:05:00,102404.377958,102604.377958
02-Mar-2015 13:10:00,102413.408327,102613.408327
02-Mar-2015 13:15:00,102407.764347,102607.764347
02-Mar-2015 13:20:00,102413.408327,102613.408327
02-Mar-2015 13:25:00,102414.537123,102614.537123
02-Mar-2015 13:30:00,102420.181103,102620.181103
02-Mar-2015 13:35:00,102421.309899,102621.309899
02-Mar-2015 13:40:00,102424.696287,102624.696287
02-Mar-2015 13:45:00,102424.696287,102624.696287
02-Mar-2015 13:50:00,102430.340268,102630.340268
02-Mar-2015 13:55:00,102433.726656,102633.726656
02-Mar-2015 14:00:00,102431.469064,102631.469064
02-Mar-2015 14:05:00,102428.082676,102628.082676
02-Mar-2015 14:10:00,102424.696287,102624.696287
02-Mar-2015 14:15:00,102426.953879,102626.953879
02-Mar-2015 14:20:00,102433.726656,102633.726656
02-Mar-2015 14:25:00,102429.211472,102629.211472
02-Mar-2015 14:30:00,102423.567491,102623.567491
02-Mar-2015 14:35:00,102428.082676,102628.082676
02-Mar-2015 14:40:00,102420.181103,102620.181103
02-Mar-2015 14:45:00,102417.923511,102617.923511
02-Mar-2015 14:50:00,102423.567491,102623.567491
02-Mar-2015 14:55:00,102422.438695,102622.438695
02-Mar-2015 15:00:00,102428.082676,102628.082676
02-Mar-2015 15:05:00,102426.953879,102626.953879
02-Mar-2015 15:10:00,102420.181103,102620.181103
02-Mar-2015 15:15:00,102424.696287,102624.696287
02-Mar-2015 15:20:00,102421.309899,102621.309899
02-Mar-2015 15:25:00,102423.567491,102623.567491
02-Mar-2015 15:30:00,102421.309899,102621.309899
02-Mar-2015 15:35:00,102426.953879,102626.953879
02-Mar-2015 15:40:00,102424.696287,102624.696287
02-Mar-2015 15:45:00,102419.052307,102619.052307
02-Mar-2015 15:50:00,102416.794715,102616.794715
02-Mar-2015 15:55:00,102410.021939,102610.021939
02-Mar-2015 16:00:00,102406.635551,102606.635551
02-Mar-2015 16:05:00,102407.764347,102607.764347
02-Mar-2015 16:10:00,102403.249162,102603.249162
02-Mar-2015 16:15:00,102399.862774,102599.862774
02-Mar-2015 16:20:00,102393.089998,102593.089998
02-Mar-2015 16:25:00,102386.317222,102586.317222
02-Mar-2015 16:30:00,102384.059629,102584.059629
02-Mar-2015 16:35:00,102382.930833,102582.930833
02-Mar-2015 16:40:00,102385.188425,102585.188425
02-Mar-2015 16:45:00,102384.059629,102584.059629
02-Mar-2015 16:50:00,102379.544445,102579.544445
02-Mar-2015 16:55:00,102371.642873,102571.642873
02-Mar-2015 17:00:00,102363.741300,102563.741300
02-Mar-2015 17:05:00,102352.453340,102552.453340
02-Mar-2015 17:10:00,102343.422972,102543.422972
02-Mar-2015 17:15:00,102331.006215,102531.006215
02-Mar-2015 17:20:00,102321.975847,102521.975847
02-Mar-2015 17:25:00,102316.331866,102516.331866
02-Mar-2015 17:30:00,102315.203070,102515.203070
02-Mar-2015 17:35:00,102308.430294,102508.430294
02-Mar-2015 17:40:00,102297.142333,102497.142333
02-Mar-2015 17:45:00,102284.725577,102484.725577
02-Mar-2015 17:50:00,102279.081596,102479.081596
02-Mar-2015 17:55:00,102273.437616,102473.437616
02-Mar-2015 18:00:00,102268.922432,102468.922432
02-Mar-2015 18:05:00,102264.407248,102464.407248
02-Mar-2015 18:10:00,102258.763268,102458.763268
02-Mar-2015 18:15:00,102255.376879,102455.376879
02-Mar-2015 18:20:00,102245.217715,102445.217715
02-Mar-2015 18:25:00,102231.672162,102431.672162
02-Mar-2015 18:30:00,102224.899386,102424.899386
02-Mar-2015 18:35:00,102215.869017,102415.869017
02-Mar-2015 18:40:00,102207.967445,102407.967445
02-Mar-2015 18:45:00,102202.323465,102402.323465
02-Mar-2015 18:50:00,102193.293096,102393.293096
02-Mar-2015 18:55:00,102183.133932,102383.133932
02-Mar-2015 19:00:00,102178.618748,102378.618748
02-Mar-2015 19:05:00,102177.489952,102377.489952
02-Mar-2015 19:10:00,102169.588379,102369.588379
02-Mar-2015 19:15:00,102163.944399,102363.944399
02-Mar-2015 19:20:00,102162.815603,102362.815603
02-Mar-2015 19:25:00,102160.558011,102360.558011
02-Mar-2015 19:30:00,102152.656439,102352.656439
02-Mar-2015 19:35:00,102143.626070,102343.626070
02-Mar-2015 19:40:00,102134.595702,102334.595702
02-Mar-2015 19:45:00,102127.822925,102327.822925
02-Mar-2015 19:50:00,102122.178945,102322.178945
02-Mar-2015 19:55:00,102119.921353,102319.921353
02-Mar-2015 20:00:00,102114.277373,102314.277373
02-Mar-2015 20:05:00,102113.148577,102313.148577
02-Mar-2015 20:10:00,102109.762188,102309.762188
02-Mar-2015 20:15:00,102108.633392,102308.633392
02-Mar-2015 20:20:00,102109.762188,102309.762188
02-Mar-2015 20:25:00,102101.860616,102301.860616
02-Mar-2015 20:30:00,102101.860616,102301.860616
02-Mar-2015 20:35:00,102099.603024,102299.603024
02-Mar-2015 20:40:00,102099.603024,102299.603024
02-Mar-2015 20:45:00,102104.118208,102304.118208
02-Mar-2015 20:50:00,102106.375800,102306.375800
02-Mar-2015 20:55:00,102106.375800,102306.375800
02-Mar-2015 21:00:00,102106.375800,102306.375800
02-Mar-2015 21:05:00,102104.118208,102304.118208
02-Mar-2015 21:10:00,102102.989412,102302.989412
02-Mar-2015 21:15:00,102100.731820,102300.731820
02-Mar-2015 21:20:00,102100.731820,102300.731820
02-Mar-2015 21:25:00,102106.375800,102306.375800
02-Mar-2015 21:30:00,102113.148577,102313.148577
02-Mar-2015 21:35:00,102113.148577,102313.148577
02-Mar-2015 21:40:00,102116.534965,102316.534965
02-Mar-2015 21:45:00,102116.534965,102316.534965
02-Mar-2015 21:50:00,102121.050149,102321.050149
02-Mar-2015 21:55:00,102118.792557,102318.792557
02-Mar-2015 22:00:00,102117.663761,102317.663761
02-Mar-2015 22:05:00,102121.050149,102321.050149
02-Mar-2015 22:10:00,102122.178945,102322.178945
02-Mar-2015 22:15:00,102123.307741,102323.307741
02-Mar-2015 22:20:00,102124.436537,102324.436537
02-Mar-2015 22:25:00,102123.307741,102323.307741
02-Mar-2015 22:30:00,102122.178945,102322.178945
02-Mar-2015 22:35:00,102123.307741,102323.307741
02-Mar-2015 22:40:00,102125.565333,102325.565333
02-Mar-2015 22:45:00,102126.694129,102326.694129
02-Mar-2015 22:50:00,102130.080517,102330.080517
02-Mar-2015 22:55:00,102136.853294,102336.853294
02-Mar-2015 23:00:00,102135.724498,102335.724498
02-Mar-2015 23:05:00,102123.307741,102323.307741
02-Mar-2015 23:10:00,102116.534965,102316.534965
02-Mar-2015 23:15:00,102113.148577,102313.148577
02-Mar-2015 23:20:00,102116.534965,102316.534965
02-Mar-2015 23:25:00,102114.277373,102314.277373
02-Mar-2015 23:30:00,102119.921353,102319.921353
02-Mar-2015 23:35:00,102124.436537,102324.436537
02-Mar-2015 23:40:00,102124.436537,102324.436537
02-Mar-2015 23:45:00,102123.307741,102323.307741
02-Mar-2015 23:50:00,102128.951721,102328.951721
02-Mar-2015 23:55:00,102133.466906,102333.466906
