DateTime,Pressure (Pa),MSLP (Pa)
01-Mar-2016 13:25:00,101959.632313,102159.632313
01-Mar-2016 13:30:00,101965.276294,102165.276294
01-Mar-2016 13:35:00,101968.662682,102168.662682
01-Mar-2016 13:40:00,101968.662682,102168.662682
01-Mar-2016 13:45:00,101963.018702,102163.018702
01-Mar-2016 13:50:00,101968.662682,102168.662682
01-Mar-2016 13:55:00,101968.662682,102168.662682
01-Mar-2016 14:00:00,101968.662682,102168.662682
01-Mar-2016 14:05:00,101975.435458,102175.435458
01-Mar-2016 14:10:00,101975.435458,102175.435458
01-Mar-2016 14:15:00,101968.662682,102168.662682
01-Mar-2016 14:20:00,101975.435458,102175.435458
01-Mar-2016 14:25:00,101978.821846,102178.821846
01-Mar-2016 14:30:00,101975.435458,102175.435458
01-Mar-2016 14:35:00,101978.821846,102178.821846
01-Mar-2016 14:40:00,101984.465827,102184.465827
01-Mar-2016 14:45:00,101982.208234,102182.208234
01-Mar-2016 14:50:00,101975.435458,102175.435458
01-Mar-2016 14:55:00,101975.435458,102175.435458
01-Mar-2016 15:00:00,101975.435458,102175.435458
01-Mar-2016 15:05:00,101968.662682,102168.662682
01-Mar-2016 15:10:00,101972.049070,102172.049070
01-Mar-2016 15:15:00,101972.049070,102172.049070
01-Mar-2016 15:20:00,101967.533886,102167.533886
01-Mar-2016 15:25:00,101967.533886,102167.533886
01-Mar-2016 15:30:00,101965.276294,102165.276294
01-Mar-2016 15:35:00,101961.889905,102161.889905
01-Mar-2016 15:40:00,101953.988333,102153.988333
01-Mar-2016 15:45:00,101961.889905,102161.889905
01-Mar-2016 15:50:00,101965.276294,102165.276294
01-Mar-2016 15:55:00,101958.503517,102158.503517
01-Mar-2016 16:00:00,101947.215557,102147.215557
01-Mar-2016 16:05:00,101946.086761,102146.086761
01-Mar-2016 16:10:00,101934.798800,102134.798800
01-Mar-2016 16:15:00,101924.639636,102124.639636
01-Mar-2016 16:20:00,101922.382044,102122.382044
01-Mar-2016 16:25:00,101921.253248,102121.253248
01-Mar-2016 16:30:00,101923.510840,102123.510840
01-Mar-2016 16:35:00,101921.253248,102121.253248
01-Mar-2016 16:40:00,101913.351675,102113.351675
01-Mar-2016 16:45:00,101911.094083,102111.094083
01-Mar-2016 16:50:00,101904.321307,102104.321307
01-Mar-2016 16:55:00,101897.548530,102097.548530
01-Mar-2016 17:00:00,101884.002978,102084.002978
01-Mar-2016 17:05:00,101876.101405,102076.101405
01-Mar-2016 17:10:00,101863.684649,102063.684649
01-Mar-2016 17:15:00,101854.654280,102054.654280
01-Mar-2016 17:20:00,101846.752708,102046.752708
01-Mar-2016 17:25:00,101845.623912,102045.623912
01-Mar-2016 17:30:00,101829.820767,102029.820767
01-Mar-2016 17:35:00,101816.275215,102016.275215
01-Mar-2016 17:40:00,101819.661603,102019.661603
01-Mar-2016 17:45:00,101812.888826,102012.888826
01-Mar-2016 17:50:00,101801.600866,102001.600866
01-Mar-2016 17:55:00,101789.184109,101989.184109
01-Mar-2016 18:00:00,101782.411333,101982.411333
01-Mar-2016 18:05:00,101782.411333,101982.411333
01-Mar-2016 18:10:00,101772.252169,101972.252169
01-Mar-2016 18:15:00,101760.964208,101960.964208
01-Mar-2016 18:20:00,101747.418655,101947.418655
01-Mar-2016 18:25:00,101737.259491,101937.259491
01-Mar-2016 18:30:00,101731.615511,101931.615511
01-Mar-2016 18:35:00,101728.229122,101928.229122
01-Mar-2016 18:40:00,101714.683570,101914.683570
01-Mar-2016 18:45:00,101707.910793,101907.910793
01-Mar-2016 18:50:00,101701.138017,101901.138017
01-Mar-2016 18:55:00,101687.592465,101887.592465
01-Mar-2016 19:00:00,101683.077280,101883.077280
01-Mar-2016 19:05:00,101670.660524,101870.660524
01-Mar-2016 19:10:00,101674.046912,101874.046912
01-Mar-2016 19:15:00,101663.887747,101863.887747
01-Mar-2016 19:20:00,101653.728583,101853.728583
01-Mar-2016 19:25:00,101650.342195,101850.342195
01-Mar-2016 19:30:00,101636.796642,101836.796642
01-Mar-2016 19:35:00,101626.637478,101826.637478
01-Mar-2016 19:40:00,101616.478313,101816.478313
01-Mar-2016 19:45:00,101606.319149,101806.319149
01-Mar-2016 19:50:00,101602.932761,101802.932761
01-Mar-2016 19:55:00,101599.546372,101799.546372
01-Mar-2016 20:00:00,101589.387208,101789.387208
01-Mar-2016 20:05:00,101584.872024,101784.872024
01-Mar-2016 20:10:00,101580.356839,101780.356839
01-Mar-2016 20:15:00,101582.614432,101782.614432
01-Mar-2016 20:20:00,101579.228043,101779.228043
01-Mar-2016 20:25:00,101575.841655,101775.841655
01-Mar-2016 20:30:00,101579.228043,101779.228043
01-Mar-2016 20:35:00,101582.614432,101782.614432
01-Mar-2016 20:40:00,101576.970451,101776.970451
01-Mar-2016 20:45:00,101572.455267,101772.455267
01-Mar-2016 20:50:00,101575.841655,101775.841655
01-Mar-2016 20:55:00,101579.228043,101779.228043
01-Mar-2016 21:00:00,101572.455267,101772.455267
01-Mar-2016 21:05:00,101582.614432,101782.614432
01-Mar-2016 21:10:00,101583.743228,101783.743228
01-Mar-2016 21:15:00,101566.811287,101766.811287
01-Mar-2016 21:20:00,101565.682491,101765.682491
01-Mar-2016 21:25:00,101576.970451,101776.970451
01-Mar-2016 21:30:00,101579.228043,101779.228043
01-Mar-2016 21:35:00,101582.614432,101782.614432
01-Mar-2016 21:40:00,101579.228043,101779.228043
01-Mar-2016 21:45:00,101582.614432,101782.614432
01-Mar-2016 21:50:00,101588.258412,101788.258412
01-Mar-2016 21:55:00,101597.288780,101797.288780
01-Mar-2016 22:00:00,101609.705537,101809.705537
01-Mar-2016 22:05:00,101614.220721,101814.220721
01-Mar-2016 22:10:00,101616.478313,101816.478313
01-Mar-2016 22:15:00,101609.705537,101809.705537
01-Mar-2016 22:20:00,101606.319149,101806.319149
01-Mar-2016 22:25:00,101615.349517,101815.349517
01-Mar-2016 22:30:00,101616.478313,101816.478313
01-Mar-2016 22:35:00,101636.796642,101836.796642
01-Mar-2016 22:40:00,101636.796642,101836.796642
01-Mar-2016 22:45:00,101645.827011,101845.827011
01-Mar-2016 22:50:00,101657.114971,101857.114971
01-Mar-2016 22:55:00,101667.274136,101867.274136
01-Mar-2016 23:00:00,101667.274136,101867.274136
01-Mar-2016 23:05:00,101675.175708,101875.175708
01-Mar-2016 23:10:00,101670.660524,101870.660524
01-Mar-2016 23:15:00,101681.948484,101881.948484
01-Mar-2016 23:20:00,101684.206076,101884.206076
01-Mar-2016 23:25:00,101687.592465,101887.592465
01-Mar-2016 23:30:00,101689.850057,101889.850057
01-Mar-2016 23:35:00,101687.592465,101887.592465
01-Mar-2016 23:40:00,101688.721261,101888.721261
01-Mar-2016 23:45:00,101687.592465,101887.592465
01-Mar-2016 23:50:00,101697.751629,101897.751629
01-Mar-2016 23:55:00,101701.138017,101901.138017
02-Mar-2016 00:00:00,101697.751629,101897.751629
02-Mar-2016 00:05:00,101706.781997,101906.781997
02-Mar-2016 00:10:00,101721.456346,101921.456346
02-Mar-2016 00:15:00,101720.327550,101920.327550
02-Mar-2016 00:20:00,101701.138017,101901.138017
02-Mar-2016 00:25:00,101690.978853,101890.978853
02-Mar-2016 00:30:00,101687.592465,101887.592465
02-Mar-2016 00:35:00,101690.978853,101890.978853
02-Mar-2016 00:40:00,101694.365241,101894.365241
02-Mar-2016 00:45:00,101701.138017,101901.138017
02-Mar-2016 00:50:00,101690.978853,101890.978853
02-Mar-2016 00:55:00,101695.494037,101895.494037
02-Mar-2016 01:00:00,101701.138017,101901.138017
02-Mar-2016 01:05:00,101701.138017,101901.138017
02-Mar-2016 01:10:00,101711.297182,101911.297182
02-Mar-2016 01:15:00,101709.039590,101909.039590
02-Mar-2016 01:20:00,101714.683570,101914.683570
02-Mar-2016 01:25:00,101724.842734,101924.842734
02-Mar-2016 01:30:00,101728.229122,101928.229122
02-Mar-2016 01:35:00,101728.229122,101928.229122
02-Mar-2016 01:40:00,101729.357919,101929.357919
02-Mar-2016 01:45:00,101731.615511,101931.615511
02-Mar-2016 01:50:00,101718.069958,101918.069958
02-Mar-2016 01:55:00,101709.039590,101909.039590
02-Mar-2016 02:00:00,101705.653201,101905.653201
02-Mar-2016 02:05:00,101711.297182,101911.297182
02-Mar-2016 02:10:00,101714.683570,101914.683570
02-Mar-2016 02:15:00,101714.683570,101914.683570
02-Mar-2016 02:20:00,101709.039590,101909.039590
02-Mar-2016 02:25:00,101704.524405,101904.524405
02-Mar-2016 02:30:00,101704.524405,101904.524405
02-Mar-2016 02:35:00,101707.910793,101907.910793
02-Mar-2016 02:40:00,101705.653201,101905.653201
02-Mar-2016 02:45:00,101704.524405,101904.524405
02-Mar-2016 02:50:00,101697.751629,101897.751629
02-Mar-2016 02:55:00,101687.592465,101887.592465
02-Mar-2016 03:00:00,101689.850057,101889.850057
02-Mar-2016 03:05:00,101693.236445,101893.236445
02-Mar-2016 03:10:00,101695.494037,101895.494037
02-Mar-2016 03:15:00,101697.751629,101897.751629
02-Mar-2016 03:20:00,101686.463668,101886.463668
02-Mar-2016 03:25:00,101684.206076,101884.206076
02-Mar-2016 03:30:00,101692.107649,101892.107649
02-Mar-2016 03:35:00,101692.107649,101892.107649
02-Mar-2016 03:40:00,101690.978853,101890.978853
02-Mar-2016 03:45:00,101701.138017,101901.138017
02-Mar-2016 03:50:00,101698.880425,101898.880425
02-Mar-2016 03:55:00,101701.138017,101901.138017
02-Mar-2016 04:00:00,101690.978853,101890.978853
02-Mar-2016 04:05:00,101677.433300,101877.433300
02-Mar-2016 04:10:00,101672.918116,101872.918116
02-Mar-2016 04:15:00,101677.433300,101877.433300
02-Mar-2016 04:20:00,101667.274136,101867.274136
02-Mar-2016 04:25:00,101667.274136,101867.274136
02-Mar-2016 04:30:00,101670.660524,101870.660524
02-Mar-2016 04:35:00,101677.433300,101877.433300
02-Mar-2016 04:40:00,101663.887747,101863.887747
02-Mar-2016 04:45:00,101677.433300,101877.433300
02-Mar-2016 04:50:00,101667.274136,101867.274136
02-Mar-2016 04:55:00,101643.569418,101843.569418
02-Mar-2016 05:00:00,101643.569418,101843.569418
02-Mar-2016 05:05:00,101632.281458,101832.281458
02-Mar-2016 05:10:00,101627.766274,101827.766274
02-Mar-2016 05:15:00,101631.152662,101831.152662
02-Mar-2016 05:20:00,101624.379886,101824.379886
02-Mar-2016 05:25:00,101627.766274,101827.766274
02-Mar-2016 05:30:00,101620.993497,101820.993497
02-Mar-2016 05:35:00,101619.864701,101819.864701
02-Mar-2016 05:40:00,101617.607109,101817.607109
02-Mar-2016 05:45:00,101609.705537,101809.705537
02-Mar-2016 05:50:00,101614.220721,101814.220721
02-Mar-2016 05:55:00,101609.705537,101809.705537
02-Mar-2016 06:00:00,101604.061557,101804.061557
02-Mar-2016 06:05:00,101605.190353,101805.190353
02-Mar-2016 06:10:00,101602.932761,101802.932761
02-Mar-2016 06:15:00,101601.803964,101801.803964
02-Mar-2016 06:20:00,101604.061557,101804.061557
02-Mar-2016 06:25:00,101592.773596,101792.773596
02-Mar-2016 06:30:00,101590.516004,101790.516004
02-Mar-2016 06:35:00,101582.614432,101782.614432
02-Mar-2016 06:40:00,101575.841655,101775.841655
02-Mar-2016 06:45:00,101575.841655,101775.841655
02-Mar-2016 06:50:00,101575.841655,101775.841655
02-Mar-2016 06:55:00,101570.197675,101770.197675
02-Mar-2016 07:00:00,101565.682491,101765.682491
02-Mar-2016 07:05:00,101558.909714,101758.909714
02-Mar-2016 07:10:00,101554.394530,101754.394530
02-Mar-2016 07:15:00,101553.265734,101753.265734
02-Mar-2016 07:20:00,101558.909714,101758.909714
02-Mar-2016 07:25:00,101556.652122,101756.652122
02-Mar-2016 07:30:00,101561.167307,101761.167307
02-Mar-2016 07:35:00,101557.780918,101757.780918
02-Mar-2016 07:40:00,101549.879346,101749.879346
02-Mar-2016 07:45:00,101549.879346,101749.879346
02-Mar-2016 07:50:00,101546.492958,101746.492958
02-Mar-2016 07:55:00,101562.296103,101762.296103
02-Mar-2016 08:00:00,101566.811287,101766.811287
02-Mar-2016 08:05:00,101565.682491,101765.682491
02-Mar-2016 08:10:00,101569.068879,101769.068879
02-Mar-2016 08:15:00,101562.296103,101762.296103
02-Mar-2016 08:20:00,101569.068879,101769.068879
02-Mar-2016 08:25:00,101561.167307,101761.167307
02-Mar-2016 08:30:00,101563.424899,101763.424899
02-Mar-2016 08:35:00,101580.356839,101780.356839
02-Mar-2016 08:40:00,101586.000820,101786.000820
02-Mar-2016 08:45:00,101586.000820,101786.000820
02-Mar-2016 08:50:00,101590.516004,101790.516004
02-Mar-2016 08:55:00,101602.932761,101802.932761
02-Mar-2016 09:00:00,101606.319149,101806.319149
02-Mar-2016 09:05:00,101597.288780,101797.288780
02-Mar-2016 09:10:00,101590.516004,101790.516004
02-Mar-2016 09:15:00,101579.228043,101779.228043
02-Mar-2016 09:20:00,101570.197675,101770.197675
02-Mar-2016 09:25:00,101572.455267,101772.455267
02-Mar-2016 09:30:00,101579.228043,101779.228043
02-Mar-2016 09:35:00,101570.197675,101770.197675
02-Mar-2016 09:40:00,101560.038511,101760.038511
02-Mar-2016 09:45:00,101553.265734,101753.265734
02-Mar-2016 09:50:00,101545.364162,101745.364162
02-Mar-2016 09:55:00,101548.750550,101748.750550
02-Mar-2016 10:00:00,101551.008142,101751.008142
02-Mar-2016 10:05:00,101549.879346,101749.879346
02-Mar-2016 10:10:00,101540.848978,101740.848978
02-Mar-2016 10:15:00,101540.848978,101740.848978
02-Mar-2016 10:20:00,101546.492958,101746.492958
02-Mar-2016 10:25:00,101535.204997,101735.204997
02-Mar-2016 10:30:00,101534.076201,101734.076201
02-Mar-2016 10:35:00,101521.659445,101721.659445
02-Mar-2016 10:40:00,101525.045833,101725.045833
02-Mar-2016 10:45:00,101538.591385,101738.591385
02-Mar-2016 10:50:00,101545.364162,101745.364162
02-Mar-2016 10:55:00,101570.197675,101770.197675
02-Mar-2016 11:00:00,101590.516004,101790.516004
02-Mar-2016 11:05:00,101601.803964,101801.803964
02-Mar-2016 11:10:00,101614.220721,101814.220721
02-Mar-2016 11:15:00,101624.379886,101824.379886
02-Mar-2016 11:20:00,101628.895070,101828.895070
02-Mar-2016 11:25:00,101627.766274,101827.766274
02-Mar-2016 11:30:00,101636.796642,101836.796642
02-Mar-2016 11:35:00,101633.410254,101833.410254
02-Mar-2016 11:40:00,101637.925438,101837.925438
02-Mar-2016 11:45:00,101640.183030,101840.183030
02-Mar-2016 11:50:00,101644.698215,101844.698215
02-Mar-2016 11:55:00,101660.501359,101860.501359
02-Mar-2016 12:00:00,101681.948484,101881.948484
02-Mar-2016 12:05:00,101677.433300,101877.433300
02-Mar-2016 12:10:00,101681.948484,101881.948484
02-Mar-2016 12:15:00,101677.433300,101877.433300
02-Mar-2016 12:20:00,101684.206076,101884.206076
02-Mar-2016 12:25:00,101697.751629,101897.751629
02-Mar-2016 12:30:00,101680.819688,101880.819688
02-Mar-2016 12:35:00,101681.948484,101881.948484
02-Mar-2016 12:40:00,101698.880425,101898.880425
02-Mar-2016 12:45:00,101704.524405,101904.524405
02-Mar-2016 12:50:00,101716.941162,101916.941162
02-Mar-2016 12:55:00,101731.615511,101931.615511
02-Mar-2016 13:00:00,101748.547451,101948.547451
02-Mar-2016 13:05:00,101756.449024,101956.449024
02-Mar-2016 13:10:00,101746.289859,101946.289859
02-Mar-2016 13:15:00,101744.032267,101944.032267
02-Mar-2016 13:20:00,101735.001899,101935.001899
02-Mar-2016 13:25:00,101739.517083,101939.517083
02-Mar-2016 13:30:00,101735.001899,101935.001899
02-Mar-2016 13:35:00,101740.645879,101940.645879
02-Mar-2016 13:40:00,101749.676247,101949.676247
02-Mar-2016 13:45:00,101771.123372,101971.123372
02-Mar-2016 13:50:00,101775.638557,101975.638557
02-Mar-2016 13:55:00,101773.380965,101973.380965
02-Mar-2016 14:00:00,101755.320228,101955.320228
02-Mar-2016 14:05:00,101749.676247,101949.676247
02-Mar-2016 14:10:00,101746.289859,101946.289859
02-Mar-2016 14:15:00,101736.130695,101936.130695
02-Mar-2016 14:20:00,101742.903471,101942.903471
02-Mar-2016 14:25:00,101750.805044,101950.805044
02-Mar-2016 14:30:00,101742.903471,101942.903471
02-Mar-2016 14:35:00,101742.903471,101942.903471
02-Mar-2016 14:40:00,101749.676247,101949.676247
02-Mar-2016 14:45:00,101751.933840,101951.933840
02-Mar-2016 14:50:00,101749.676247,101949.676247
02-Mar-2016 14:55:00,101744.032267,101944.032267
02-Mar-2016 15:00:00,101758.706616,101958.706616
02-Mar-2016 15:05:00,101750.805044,101950.805044
02-Mar-2016 15:10:00,101746.289859,101946.289859
02-Mar-2016 15:15:00,101738.388287,101938.388287
02-Mar-2016 15:20:00,101732.744307,101932.744307
02-Mar-2016 15:25:00,101731.615511,101931.615511
02-Mar-2016 15:30:00,101728.229122,101928.229122
02-Mar-2016 15:35:00,101729.357919,101929.357919
02-Mar-2016 15:40:00,101731.615511,101931.615511
02-Mar-2016 15:45:00,101723.713938,101923.713938
02-Mar-2016 15:50:00,101706.781997,101906.781997
02-Mar-2016 15:55:00,101705.653201,101905.653201
02-Mar-2016 16:00:00,101701.138017,101901.138017
02-Mar-2016 16:05:00,101698.880425,101898.880425
02-Mar-2016 16:10:00,101695.494037,101895.494037
02-Mar-2016 16:15:00,101700.009221,101900.009221
02-Mar-2016 16:20:00,101701.138017,101901.138017
02-Mar-2016 16:25:00,101688.721261,101888.721261
02-Mar-2016 16:30:00,101680.819688,101880.819688
02-Mar-2016 16:35:00,101675.175708,101875.175708
02-Mar-2016 16:40:00,101671.789320,101871.789320
02-Mar-2016 16:45:00,101670.660524,101870.660524
02-Mar-2016 16:50:00,101675.175708,101875.175708
02-Mar-2016 16:55:00,101665.016543,101865.016543
02-Mar-2016 17:00:00,101654.857379,101854.857379
02-Mar-2016 17:05:00,101648.084603,101848.084603
02-Mar-2016 17:10:00,101641.311826,101841.311826
02-Mar-2016 17:15:00,101637.925438,101837.925438
02-Mar-2016 17:20:00,101631.152662,101831.152662
02-Mar-2016 17:25:00,101624.379886,101824.379886
02-Mar-2016 17:30:00,101608.576741,101808.576741
02-Mar-2016 17:35:00,101596.159984,101796.159984
02-Mar-2016 17:40:00,101588.258412,101788.258412
02-Mar-2016 17:45:00,101579.228043,101779.228043
02-Mar-2016 17:50:00,101572.455267,101772.455267
02-Mar-2016 17:55:00,101566.811287,101766.811287
02-Mar-2016 18:00:00,101555.523326,101755.523326
02-Mar-2016 18:05:00,101540.848978,101740.848978
02-Mar-2016 18:10:00,101529.561017,101729.561017
02-Mar-2016 18:15:00,101522.788241,101722.788241
02-Mar-2016 18:20:00,101516.015464,101716.015464
02-Mar-2016 18:25:00,101510.371484,101710.371484
02-Mar-2016 18:30:00,101501.341116,101701.341116
02-Mar-2016 18:35:00,101501.341116,101701.341116
02-Mar-2016 18:40:00,101487.795563,101687.795563
02-Mar-2016 18:45:00,101476.507603,101676.507603
02-Mar-2016 18:50:00,101465.219642,101665.219642
02-Mar-2016 18:55:00,101468.606030,101668.606030
02-Mar-2016 19:00:00,101461.833254,101661.833254
02-Mar-2016 19:05:00,101457.318070,101657.318070
02-Mar-2016 19:10:00,101441.514925,101641.514925
02-Mar-2016 19:15:00,101440.386129,101640.386129
02-Mar-2016 19:20:00,101436.999741,101636.999741
02-Mar-2016 19:25:00,101426.840576,101626.840576
02-Mar-2016 19:30:00,101417.810208,101617.810208
02-Mar-2016 19:35:00,101421.196596,101621.196596
02-Mar-2016 19:40:00,101421.196596,101621.196596
02-Mar-2016 19:45:00,101408.779839,101608.779839
02-Mar-2016 19:50:00,101400.878267,101600.878267
02-Mar-2016 19:55:00,101399.749471,101599.749471
02-Mar-2016 20:00:00,101392.976695,101592.976695
02-Mar-2016 20:05:00,101385.075122,101585.075122
02-Mar-2016 20:10:00,101388.461510,101588.461510
02-Mar-2016 20:15:00,101387.332714,101587.332714
02-Mar-2016 20:20:00,101374.915958,101574.915958
02-Mar-2016 20:25:00,101378.302346,101578.302346
02-Mar-2016 20:30:00,101383.946326,101583.946326
02-Mar-2016 20:35:00,101365.885589,101565.885589
02-Mar-2016 20:40:00,101369.271977,101569.271977
02-Mar-2016 20:45:00,101367.014385,101567.014385
02-Mar-2016 20:50:00,101360.241609,101560.241609
02-Mar-2016 20:55:00,101365.885589,101565.885589
02-Mar-2016 21:00:00,101367.014385,101567.014385
02-Mar-2016 21:05:00,101360.241609,101560.241609
02-Mar-2016 21:10:00,101363.627997,101563.627997
02-Mar-2016 21:15:00,101365.885589,101565.885589
02-Mar-2016 21:20:00,101356.855221,101556.855221
02-Mar-2016 21:25:00,101356.855221,101556.855221
02-Mar-2016 21:30:00,101353.468833,101553.468833
02-Mar-2016 21:35:00,101356.855221,101556.855221
02-Mar-2016 21:40:00,101360.241609,101560.241609
02-Mar-2016 21:45:00,101362.499201,101562.499201
02-Mar-2016 21:50:00,101369.271977,101569.271977
02-Mar-2016 21:55:00,101373.787162,101573.787162
02-Mar-2016 22:00:00,101367.014385,101567.014385
02-Mar-2016 22:05:00,101356.855221,101556.855221
02-Mar-2016 22:10:00,101350.082445,101550.082445
02-Mar-2016 22:15:00,101356.855221,101556.855221
02-Mar-2016 22:20:00,101360.241609,101560.241609
02-Mar-2016 22:25:00,101362.499201,101562.499201
02-Mar-2016 22:30:00,101365.885589,101565.885589
02-Mar-2016 22:35:00,101377.173550,101577.173550
02-Mar-2016 22:40:00,101394.105491,101594.105491
02-Mar-2016 22:45:00,101390.719103,101590.719103
02-Mar-2016 22:50:00,101392.976695,101592.976695
02-Mar-2016 22:55:00,101404.264655,101604.264655
02-Mar-2016 23:00:00,101411.037431,101611.037431
02-Mar-2016 23:05:00,101407.651043,101607.651043
02-Mar-2016 23:10:00,101405.393451,101605.393451
02-Mar-2016 23:15:00,101418.939004,101618.939004
02-Mar-2016 23:20:00,101432.484556,101632.484556
02-Mar-2016 23:25:00,101432.484556,101632.484556
02-Mar-2016 23:30:00,101431.355760,101631.355760
02-Mar-2016 23:35:00,101436.999741,101636.999741
02-Mar-2016 23:40:00,101439.257333,101639.257333
02-Mar-2016 23:45:00,101451.674089,101651.674089
02-Mar-2016 23:50:00,101465.219642,101665.219642
02-Mar-2016 23:55:00,101459.575662,101659.575662
