DateTime,Pressure (Pa),MSLP (Pa)
02-Aug-2015 13:27:00,101251.877188,101451.877188
02-Aug-2015 13:32:00,101245.104412,101445.104412
02-Aug-2015 13:37:00,101245.104412,101445.104412
02-Aug-2015 13:42:00,101245.104412,101445.104412
02-Aug-2015 13:47:00,101241.718023,101441.718023
02-Aug-2015 13:52:00,101241.718023,101441.718023
02-Aug-2015 13:57:00,101234.945247,101434.945247
02-Aug-2015 14:02:00,101232.687655,101432.687655
02-Aug-2015 14:07:00,101231.558859,101431.558859
02-Aug-2015 14:12:00,101234.945247,101434.945247
02-Aug-2015 14:17:00,101234.945247,101434.945247
02-Aug-2015 14:22:00,101238.331635,101438.331635
02-Aug-2015 14:27:00,101245.104412,101445.104412
02-Aug-2015 14:32:00,101248.490800,101448.490800
02-Aug-2015 14:37:00,101242.846820,101442.846820
02-Aug-2015 14:42:00,101245.104412,101445.104412
02-Aug-2015 14:47:00,101238.331635,101438.331635
02-Aug-2015 14:52:00,101230.430063,101430.430063
02-Aug-2015 14:57:00,101231.558859,101431.558859
02-Aug-2015 15:02:00,101234.945247,101434.945247
02-Aug-2015 15:07:00,101238.331635,101438.331635
02-Aug-2015 15:12:00,101241.718023,101441.718023
02-Aug-2015 15:17:00,101241.718023,101441.718023
02-Aug-2015 15:22:00,101238.331635,101438.331635
02-Aug-2015 15:27:00,101245.104412,101445.104412
02-Aug-2015 15:32:00,101248.490800,101448.490800
02-Aug-2015 15:37:00,101248.490800,101448.490800
02-Aug-2015 15:42:00,101255.263576,101455.263576
02-Aug-2015 15:47:00,101260.907556,101460.907556
02-Aug-2015 15:52:00,101255.263576,101455.263576
02-Aug-2015 15:57:00,101253.005984,101453.005984
02-Aug-2015 16:02:00,101251.877188,101451.877188
02-Aug-2015 16:07:00,101248.490800,101448.490800
02-Aug-2015 16:12:00,101238.331635,101438.331635
02-Aug-2015 16:17:00,101234.945247,101434.945247
02-Aug-2015 16:22:00,101232.687655,101432.687655
02-Aug-2015 16:27:00,101231.558859,101431.558859
02-Aug-2015 16:32:00,101234.945247,101434.945247
02-Aug-2015 16:37:00,101238.331635,101438.331635
02-Aug-2015 16:42:00,101241.718023,101441.718023
02-Aug-2015 16:47:00,101241.718023,101441.718023
02-Aug-2015 16:52:00,101234.945247,101434.945247
02-Aug-2015 16:57:00,101231.558859,101431.558859
02-Aug-2015 17:02:00,101227.043675,101427.043675
02-Aug-2015 17:07:00,101218.013306,101418.013306
02-Aug-2015 17:12:00,101207.854142,101407.854142
02-Aug-2015 17:17:00,101214.626918,101414.626918
02-Aug-2015 17:22:00,101218.013306,101418.013306
02-Aug-2015 17:27:00,101211.240530,101411.240530
02-Aug-2015 17:32:00,101214.626918,101414.626918
02-Aug-2015 17:37:00,101218.013306,101418.013306
02-Aug-2015 17:42:00,101221.399695,101421.399695
02-Aug-2015 17:47:00,101224.786083,101424.786083
02-Aug-2015 17:52:00,101224.786083,101424.786083
02-Aug-2015 17:57:00,101221.399695,101421.399695
02-Aug-2015 18:02:00,101214.626918,101414.626918
02-Aug-2015 18:07:00,101214.626918,101414.626918
02-Aug-2015 18:12:00,101212.369326,101412.369326
02-Aug-2015 18:17:00,101214.626918,101414.626918
02-Aug-2015 18:22:00,101201.081366,101401.081366
02-Aug-2015 18:27:00,101204.467754,101404.467754
02-Aug-2015 18:32:00,101190.922201,101390.922201
02-Aug-2015 18:37:00,101199.952569,101399.952569
02-Aug-2015 18:42:00,101204.467754,101404.467754
02-Aug-2015 18:47:00,101222.528491,101422.528491
02-Aug-2015 18:52:00,101201.081366,101401.081366
02-Aug-2015 18:57:00,101218.013306,101418.013306
02-Aug-2015 19:02:00,101262.036352,101462.036352
02-Aug-2015 19:07:00,101258.649964,101458.649964
02-Aug-2015 19:12:00,101282.354681,101482.354681
02-Aug-2015 19:17:00,101306.059399,101506.059399
02-Aug-2015 19:22:00,101336.536892,101536.536892
02-Aug-2015 19:27:00,101348.953649,101548.953649
02-Aug-2015 19:32:00,101346.696056,101546.696056
02-Aug-2015 19:37:00,101336.536892,101536.536892
02-Aug-2015 19:42:00,101319.604951,101519.604951
02-Aug-2015 19:47:00,101306.059399,101506.059399
02-Aug-2015 19:52:00,101284.612273,101484.612273
02-Aug-2015 19:57:00,101255.263576,101455.263576
02-Aug-2015 20:02:00,101248.490800,101448.490800
02-Aug-2015 20:07:00,101239.460431,101439.460431
02-Aug-2015 20:12:00,101238.331635,101438.331635
02-Aug-2015 20:17:00,101222.528491,101422.528491
02-Aug-2015 20:22:00,101224.786083,101424.786083
02-Aug-2015 20:27:00,101221.399695,101421.399695
02-Aug-2015 20:32:00,101225.914879,101425.914879
02-Aug-2015 20:37:00,101234.945247,101434.945247
02-Aug-2015 20:42:00,101249.619596,101449.619596
02-Aug-2015 20:47:00,101251.877188,101451.877188
02-Aug-2015 20:52:00,101255.263576,101455.263576
02-Aug-2015 20:57:00,101258.649964,101458.649964
02-Aug-2015 21:02:00,101251.877188,101451.877188
02-Aug-2015 21:07:00,101251.877188,101451.877188
02-Aug-2015 21:12:00,101251.877188,101451.877188
02-Aug-2015 21:17:00,101245.104412,101445.104412
02-Aug-2015 21:22:00,101255.263576,101455.263576
02-Aug-2015 21:27:00,101268.809129,101468.809129
02-Aug-2015 21:32:00,101277.839497,101477.839497
02-Aug-2015 21:37:00,101278.968293,101478.968293
02-Aug-2015 21:42:00,101294.771438,101494.771438
02-Aug-2015 21:47:00,101262.036352,101462.036352
02-Aug-2015 21:52:00,101265.422741,101465.422741
02-Aug-2015 21:57:00,101258.649964,101458.649964
02-Aug-2015 22:02:00,101234.945247,101434.945247
02-Aug-2015 22:07:00,101231.558859,101431.558859
02-Aug-2015 22:12:00,101238.331635,101438.331635
02-Aug-2015 22:17:00,101234.945247,101434.945247
02-Aug-2015 22:22:00,101239.460431,101439.460431
02-Aug-2015 22:27:00,101238.331635,101438.331635
02-Aug-2015 22:32:00,101231.558859,101431.558859
02-Aug-2015 22:37:00,101228.172471,101428.172471
02-Aug-2015 22:42:00,101228.172471,101428.172471
02-Aug-2015 22:47:00,101218.013306,101418.013306
02-Aug-2015 22:52:00,101223.657287,101423.657287
02-Aug-2015 22:57:00,101204.467754,101404.467754
02-Aug-2015 23:02:00,101197.694977,101397.694977
02-Aug-2015 23:07:00,101206.725346,101406.725346
02-Aug-2015 23:12:00,101194.308589,101394.308589
02-Aug-2015 23:17:00,101201.081366,101401.081366
02-Aug-2015 23:22:00,101190.922201,101390.922201
02-Aug-2015 23:27:00,101197.694977,101397.694977
02-Aug-2015 23:32:00,101192.050997,101392.050997
02-Aug-2015 23:37:00,101204.467754,101404.467754
02-Aug-2015 23:42:00,101203.338958,101403.338958
02-Aug-2015 23:47:00,101207.854142,101407.854142
02-Aug-2015 23:52:00,101204.467754,101404.467754
02-Aug-2015 23:57:00,101221.399695,101421.399695
03-Aug-2015 00:02:00,101231.558859,101431.558859
03-Aug-2015 00:07:00,101231.558859,101431.558859
03-Aug-2015 00:12:00,101228.172471,101428.172471
03-Aug-2015 00:17:00,101228.172471,101428.172471
03-Aug-2015 00:22:00,101221.399695,101421.399695
03-Aug-2015 00:27:00,101218.013306,101418.013306
03-Aug-2015 00:32:00,101214.626918,101414.626918
03-Aug-2015 00:37:00,101204.467754,101404.467754
03-Aug-2015 00:42:00,101201.081366,101401.081366
03-Aug-2015 00:47:00,101198.823773,101398.823773
03-Aug-2015 00:52:00,101187.535813,101387.535813
03-Aug-2015 00:57:00,101180.763037,101380.763037
03-Aug-2015 01:02:00,101184.149425,101384.149425
03-Aug-2015 01:07:00,101184.149425,101384.149425
03-Aug-2015 01:12:00,101187.535813,101387.535813
03-Aug-2015 01:17:00,101201.081366,101401.081366
03-Aug-2015 01:22:00,101218.013306,101418.013306
03-Aug-2015 01:27:00,101228.172471,101428.172471
03-Aug-2015 01:32:00,101236.074043,101436.074043
03-Aug-2015 01:37:00,101249.619596,101449.619596
03-Aug-2015 01:42:00,101265.422741,101465.422741
03-Aug-2015 01:47:00,101258.649964,101458.649964
03-Aug-2015 01:52:00,101251.877188,101451.877188
03-Aug-2015 01:57:00,101255.263576,101455.263576
03-Aug-2015 02:02:00,101265.422741,101465.422741
03-Aug-2015 02:07:00,101272.195517,101472.195517
03-Aug-2015 02:12:00,101272.195517,101472.195517
03-Aug-2015 02:17:00,101272.195517,101472.195517
03-Aug-2015 02:22:00,101265.422741,101465.422741
03-Aug-2015 02:27:00,101264.293945,101464.293945
03-Aug-2015 02:32:00,101260.907556,101460.907556
03-Aug-2015 02:37:00,101254.134780,101454.134780
03-Aug-2015 02:42:00,101249.619596,101449.619596
03-Aug-2015 02:47:00,101265.422741,101465.422741
03-Aug-2015 02:52:00,101262.036352,101462.036352
03-Aug-2015 02:57:00,101264.293945,101464.293945
03-Aug-2015 03:02:00,101259.778760,101459.778760
03-Aug-2015 03:07:00,101262.036352,101462.036352
03-Aug-2015 03:12:00,101262.036352,101462.036352
03-Aug-2015 03:17:00,101255.263576,101455.263576
03-Aug-2015 03:22:00,101251.877188,101451.877188
03-Aug-2015 03:27:00,101241.718023,101441.718023
03-Aug-2015 03:32:00,101238.331635,101438.331635
03-Aug-2015 03:37:00,101238.331635,101438.331635
03-Aug-2015 03:42:00,101231.558859,101431.558859
03-Aug-2015 03:47:00,101231.558859,101431.558859
03-Aug-2015 03:52:00,101234.945247,101434.945247
03-Aug-2015 03:57:00,101238.331635,101438.331635
03-Aug-2015 04:02:00,101231.558859,101431.558859
03-Aug-2015 04:07:00,101231.558859,101431.558859
03-Aug-2015 04:12:00,101234.945247,101434.945247
03-Aug-2015 04:17:00,101237.202839,101437.202839
03-Aug-2015 04:22:00,101234.945247,101434.945247
03-Aug-2015 04:27:00,101228.172471,101428.172471
03-Aug-2015 04:32:00,101224.786083,101424.786083
03-Aug-2015 04:37:00,101214.626918,101414.626918
03-Aug-2015 04:42:00,101211.240530,101411.240530
03-Aug-2015 04:47:00,101201.081366,101401.081366
03-Aug-2015 04:52:00,101193.179793,101393.179793
03-Aug-2015 04:57:00,101194.308589,101394.308589
03-Aug-2015 05:02:00,101195.437385,101395.437385
03-Aug-2015 05:07:00,101190.922201,101390.922201
03-Aug-2015 05:12:00,101181.891833,101381.891833
03-Aug-2015 05:17:00,101180.763037,101380.763037
03-Aug-2015 05:22:00,101187.535813,101387.535813
03-Aug-2015 05:27:00,101180.763037,101380.763037
03-Aug-2015 05:32:00,101180.763037,101380.763037
03-Aug-2015 05:37:00,101180.763037,101380.763037
03-Aug-2015 05:42:00,101187.535813,101387.535813
03-Aug-2015 05:47:00,101188.664609,101388.664609
03-Aug-2015 05:52:00,101186.407017,101386.407017
03-Aug-2015 05:57:00,101173.990260,101373.990260
03-Aug-2015 06:02:00,101160.444708,101360.444708
03-Aug-2015 06:07:00,101157.058319,101357.058319
03-Aug-2015 06:12:00,101146.899155,101346.899155
03-Aug-2015 06:17:00,101136.739991,101336.739991
03-Aug-2015 06:22:00,101133.353602,101333.353602
03-Aug-2015 06:27:00,101122.065642,101322.065642
03-Aug-2015 06:32:00,101106.262497,101306.262497
03-Aug-2015 06:37:00,101099.489721,101299.489721
03-Aug-2015 06:42:00,101102.876109,101302.876109
03-Aug-2015 06:47:00,101102.876109,101302.876109
03-Aug-2015 06:52:00,101099.489721,101299.489721
03-Aug-2015 06:57:00,101097.232129,101297.232129
03-Aug-2015 07:02:00,101085.944168,101285.944168
03-Aug-2015 07:07:00,101075.785004,101275.785004
03-Aug-2015 07:12:00,101069.012227,101269.012227
03-Aug-2015 07:17:00,101058.853063,101258.853063
03-Aug-2015 07:22:00,101045.307510,101245.307510
03-Aug-2015 07:27:00,101038.534734,101238.534734
03-Aug-2015 07:32:00,101038.534734,101238.534734
03-Aug-2015 07:37:00,101041.921122,101241.921122
03-Aug-2015 07:42:00,101048.693898,101248.693898
03-Aug-2015 07:47:00,101054.337879,101254.337879
03-Aug-2015 07:52:00,101052.080287,101252.080287
03-Aug-2015 07:57:00,101048.693898,101248.693898
03-Aug-2015 08:02:00,101045.307510,101245.307510
03-Aug-2015 08:07:00,101048.693898,101248.693898
03-Aug-2015 08:12:00,101059.981859,101259.981859
03-Aug-2015 08:17:00,101069.012227,101269.012227
03-Aug-2015 08:22:00,101071.269819,101271.269819
03-Aug-2015 08:27:00,101065.625839,101265.625839
03-Aug-2015 08:32:00,101065.625839,101265.625839
03-Aug-2015 08:37:00,101079.171392,101279.171392
03-Aug-2015 08:42:00,101085.944168,101285.944168
03-Aug-2015 08:47:00,101085.944168,101285.944168
03-Aug-2015 08:52:00,101082.557780,101282.557780
03-Aug-2015 08:57:00,101075.785004,101275.785004
03-Aug-2015 09:02:00,101085.944168,101285.944168
03-Aug-2015 09:07:00,101085.944168,101285.944168
03-Aug-2015 09:12:00,101079.171392,101279.171392
03-Aug-2015 09:17:00,101072.398615,101272.398615
03-Aug-2015 09:22:00,101066.754635,101266.754635
03-Aug-2015 09:27:00,101075.785004,101275.785004
03-Aug-2015 09:32:00,101088.201760,101288.201760
03-Aug-2015 09:37:00,101089.330556,101289.330556
03-Aug-2015 09:42:00,101091.588148,101291.588148
03-Aug-2015 09:47:00,101098.360925,101298.360925
03-Aug-2015 09:52:00,101105.133701,101305.133701
03-Aug-2015 09:57:00,101106.262497,101306.262497
03-Aug-2015 10:02:00,101092.716944,101292.716944
03-Aug-2015 10:07:00,101082.557780,101282.557780
03-Aug-2015 10:12:00,101085.944168,101285.944168
03-Aug-2015 10:17:00,101100.618517,101300.618517
03-Aug-2015 10:22:00,101109.648885,101309.648885
03-Aug-2015 10:27:00,101119.808050,101319.808050
03-Aug-2015 10:32:00,101126.580826,101326.580826
03-Aug-2015 10:37:00,101127.709622,101327.709622
03-Aug-2015 10:42:00,101134.482398,101334.482398
03-Aug-2015 10:47:00,101150.285543,101350.285543
03-Aug-2015 10:52:00,101161.573504,101361.573504
03-Aug-2015 10:57:00,101163.831096,101363.831096
03-Aug-2015 11:02:00,101170.603872,101370.603872
03-Aug-2015 11:07:00,101177.376648,101377.376648
03-Aug-2015 11:12:00,101184.149425,101384.149425
03-Aug-2015 11:17:00,101184.149425,101384.149425
03-Aug-2015 11:22:00,101177.376648,101377.376648
03-Aug-2015 11:27:00,101170.603872,101370.603872
03-Aug-2015 11:32:00,101170.603872,101370.603872
03-Aug-2015 11:37:00,101184.149425,101384.149425
03-Aug-2015 11:42:00,101180.763037,101380.763037
03-Aug-2015 11:47:00,101180.763037,101380.763037
03-Aug-2015 11:52:00,101185.278221,101385.278221
03-Aug-2015 11:57:00,101195.437385,101395.437385
03-Aug-2015 12:02:00,101204.467754,101404.467754
03-Aug-2015 12:07:00,101216.884510,101416.884510
03-Aug-2015 12:12:00,101219.142102,101419.142102
03-Aug-2015 12:17:00,101219.142102,101419.142102
03-Aug-2015 12:22:00,101207.854142,101407.854142
03-Aug-2015 12:27:00,101218.013306,101418.013306
03-Aug-2015 12:32:00,101218.013306,101418.013306
03-Aug-2015 12:37:00,101221.399695,101421.399695
03-Aug-2015 12:42:00,101231.558859,101431.558859
03-Aug-2015 12:47:00,101236.074043,101436.074043
03-Aug-2015 12:52:00,101238.331635,101438.331635
03-Aug-2015 12:57:00,101241.718023,101441.718023
03-Aug-2015 13:02:00,101238.331635,101438.331635
03-Aug-2015 13:07:00,101241.718023,101441.718023
03-Aug-2015 13:12:00,101241.718023,101441.718023
03-Aug-2015 13:17:00,101234.945247,101434.945247
03-Aug-2015 13:22:00,101234.945247,101434.945247
03-Aug-2015 13:27:00,101248.490800,101448.490800
03-Aug-2015 13:32:00,101247.362004,101447.362004
03-Aug-2015 13:37:00,101256.392372,101456.392372
03-Aug-2015 13:42:00,101262.036352,101462.036352
03-Aug-2015 13:47:00,101262.036352,101462.036352
03-Aug-2015 13:52:00,101268.809129,101468.809129
03-Aug-2015 13:57:00,101257.521168,101457.521168
03-Aug-2015 14:02:00,101248.490800,101448.490800
03-Aug-2015 14:07:00,101248.490800,101448.490800
03-Aug-2015 14:12:00,101251.877188,101451.877188
03-Aug-2015 14:17:00,101251.877188,101451.877188
03-Aug-2015 14:22:00,101265.422741,101465.422741
03-Aug-2015 14:27:00,101277.839497,101477.839497
03-Aug-2015 14:32:00,101285.741070,101485.741070
03-Aug-2015 14:37:00,101298.157826,101498.157826
03-Aug-2015 14:42:00,101302.673010,101502.673010
03-Aug-2015 14:47:00,101312.832175,101512.832175
03-Aug-2015 14:52:00,101312.832175,101512.832175
03-Aug-2015 14:57:00,101326.377727,101526.377727
03-Aug-2015 15:02:00,101329.764116,101529.764116
03-Aug-2015 15:07:00,101343.309668,101543.309668
03-Aug-2015 15:12:00,101364.756793,101564.756793
03-Aug-2015 15:17:00,101370.400774,101570.400774
03-Aug-2015 15:22:00,101373.787162,101573.787162
03-Aug-2015 15:27:00,101380.559938,101580.559938
03-Aug-2015 15:32:00,101390.719103,101590.719103
03-Aug-2015 15:37:00,101378.302346,101578.302346
03-Aug-2015 15:42:00,101387.332714,101587.332714
03-Aug-2015 15:47:00,101390.719103,101590.719103
03-Aug-2015 15:52:00,101397.491879,101597.491879
03-Aug-2015 15:57:00,101391.847899,101591.847899
03-Aug-2015 16:02:00,101387.332714,101587.332714
03-Aug-2015 16:07:00,101383.946326,101583.946326
03-Aug-2015 16:12:00,101397.491879,101597.491879
03-Aug-2015 16:17:00,101390.719103,101590.719103
03-Aug-2015 16:22:00,101391.847899,101591.847899
03-Aug-2015 16:27:00,101397.491879,101597.491879
03-Aug-2015 16:32:00,101400.878267,101600.878267
03-Aug-2015 16:37:00,101408.779839,101608.779839
03-Aug-2015 16:42:00,101407.651043,101607.651043
03-Aug-2015 16:47:00,101404.264655,101604.264655
03-Aug-2015 16:52:00,101391.847899,101591.847899
03-Aug-2015 16:57:00,101394.105491,101594.105491
03-Aug-2015 17:02:00,101387.332714,101587.332714
03-Aug-2015 17:07:00,101381.688734,101581.688734
03-Aug-2015 17:12:00,101380.559938,101580.559938
03-Aug-2015 17:17:00,101373.787162,101573.787162
03-Aug-2015 17:22:00,101360.241609,101560.241609
03-Aug-2015 17:27:00,101356.855221,101556.855221
03-Aug-2015 17:32:00,101346.696056,101546.696056
03-Aug-2015 17:37:00,101356.855221,101556.855221
03-Aug-2015 17:42:00,101343.309668,101543.309668
03-Aug-2015 17:47:00,101319.604951,101519.604951
03-Aug-2015 17:52:00,101317.347359,101517.347359
03-Aug-2015 17:57:00,101316.218563,101516.218563
03-Aug-2015 18:02:00,101316.218563,101516.218563
03-Aug-2015 18:07:00,101309.445787,101509.445787
03-Aug-2015 18:12:00,101301.544214,101501.544214
03-Aug-2015 18:17:00,101295.900234,101495.900234
03-Aug-2015 18:22:00,101299.286622,101499.286622
03-Aug-2015 18:27:00,101292.513846,101492.513846
03-Aug-2015 18:32:00,101289.127458,101489.127458
03-Aug-2015 18:37:00,101292.513846,101492.513846
03-Aug-2015 18:42:00,101294.771438,101494.771438
03-Aug-2015 18:47:00,101293.642642,101493.642642
03-Aug-2015 18:52:00,101284.612273,101484.612273
03-Aug-2015 18:57:00,101265.422741,101465.422741
03-Aug-2015 19:02:00,101251.877188,101451.877188
03-Aug-2015 19:07:00,101251.877188,101451.877188
03-Aug-2015 19:12:00,101248.490800,101448.490800
03-Aug-2015 19:17:00,101248.490800,101448.490800
03-Aug-2015 19:22:00,101251.877188,101451.877188
03-Aug-2015 19:27:00,101248.490800,101448.490800
03-Aug-2015 19:32:00,101251.877188,101451.877188
03-Aug-2015 19:37:00,101255.263576,101455.263576
03-Aug-2015 19:42:00,101258.649964,101458.649964
03-Aug-2015 19:47:00,101253.005984,101453.005984
03-Aug-2015 19:52:00,101248.490800,101448.490800
03-Aug-2015 19:57:00,101234.945247,101434.945247
03-Aug-2015 20:02:00,101234.945247,101434.945247
03-Aug-2015 20:07:00,101234.945247,101434.945247
03-Aug-2015 20:12:00,101241.718023,101441.718023
03-Aug-2015 20:17:00,101238.331635,101438.331635
03-Aug-2015 20:22:00,101231.558859,101431.558859
03-Aug-2015 20:27:00,101224.786083,101424.786083
03-Aug-2015 20:32:00,101218.013306,101418.013306
03-Aug-2015 20:37:00,101211.240530,101411.240530
03-Aug-2015 20:42:00,101198.823773,101398.823773
03-Aug-2015 20:47:00,101188.664609,101388.664609
03-Aug-2015 20:52:00,101176.247852,101376.247852
03-Aug-2015 20:57:00,101177.376648,101377.376648
03-Aug-2015 21:02:00,101170.603872,101370.603872
03-Aug-2015 21:07:00,101177.376648,101377.376648
03-Aug-2015 21:12:00,101176.247852,101376.247852
03-Aug-2015 21:17:00,101171.732668,101371.732668
03-Aug-2015 21:22:00,101168.346280,101368.346280
03-Aug-2015 21:27:00,101187.535813,101387.535813
03-Aug-2015 21:32:00,101204.467754,101404.467754
03-Aug-2015 21:37:00,101206.725346,101406.725346
03-Aug-2015 21:42:00,101204.467754,101404.467754
03-Aug-2015 21:47:00,101204.467754,101404.467754
03-Aug-2015 21:52:00,101214.626918,101414.626918
03-Aug-2015 21:57:00,101214.626918,101414.626918
03-Aug-2015 22:02:00,101224.786083,101424.786083
03-Aug-2015 22:07:00,101218.013306,101418.013306
03-Aug-2015 22:12:00,101214.626918,101414.626918
03-Aug-2015 22:17:00,101211.240530,101411.240530
03-Aug-2015 22:22:00,101211.240530,101411.240530
03-Aug-2015 22:27:00,101211.240530,101411.240530
03-Aug-2015 22:32:00,101207.854142,101407.854142
03-Aug-2015 22:37:00,101206.725346,101406.725346
03-Aug-2015 22:42:00,101201.081366,101401.081366
03-Aug-2015 22:47:00,101204.467754,101404.467754
03-Aug-2015 22:52:00,101207.854142,101407.854142
03-Aug-2015 22:57:00,101211.240530,101411.240530
03-Aug-2015 23:02:00,101214.626918,101414.626918
03-Aug-2015 23:07:00,101211.240530,101411.240530
03-Aug-2015 23:12:00,101218.013306,101418.013306
03-Aug-2015 23:17:00,101221.399695,101421.399695
03-Aug-2015 23:22:00,101223.657287,101423.657287
03-Aug-2015 23:27:00,101218.013306,101418.013306
03-Aug-2015 23:32:00,101218.013306,101418.013306
03-Aug-2015 23:37:00,101221.399695,101421.399695
03-Aug-2015 23:42:00,101229.301267,101429.301267
03-Aug-2015 23:47:00,101231.558859,101431.558859
03-Aug-2015 23:52:00,101236.074043,101436.074043
03-Aug-2015 23:57:00,101234.945247,101434.945247
04-Aug-2015 00:02:00,101238.331635,101438.331635
04-Aug-2015 00:07:00,101234.945247,101434.945247
04-Aug-2015 00:12:00,101239.460431,101439.460431
04-Aug-2015 00:17:00,101245.104412,101445.104412
04-Aug-2015 00:22:00,101241.718023,101441.718023
04-Aug-2015 00:27:00,101241.718023,101441.718023
04-Aug-2015 00:32:00,101248.490800,101448.490800
04-Aug-2015 00:37:00,101258.649964,101458.649964
04-Aug-2015 00:42:00,101275.581905,101475.581905
04-Aug-2015 00:47:00,101278.968293,101478.968293
04-Aug-2015 00:52:00,101280.097089,101480.097089
04-Aug-2015 00:57:00,101285.741070,101485.741070
04-Aug-2015 01:02:00,101292.513846,101492.513846
04-Aug-2015 01:07:00,101299.286622,101499.286622
04-Aug-2015 01:12:00,101309.445787,101509.445787
04-Aug-2015 01:17:00,101312.832175,101512.832175
04-Aug-2015 01:22:00,101319.604951,101519.604951
04-Aug-2015 01:27:00,101326.377727,101526.377727
04-Aug-2015 01:32:00,101338.794484,101538.794484
04-Aug-2015 01:37:00,101351.211241,101551.211241
04-Aug-2015 01:42:00,101369.271977,101569.271977
04-Aug-2015 01:47:00,101377.173550,101577.173550
04-Aug-2015 01:52:00,101373.787162,101573.787162
04-Aug-2015 01:57:00,101373.787162,101573.787162
04-Aug-2015 02:02:00,101373.787162,101573.787162
04-Aug-2015 02:07:00,101377.173550,101577.173550
04-Aug-2015 02:12:00,101380.559938,101580.559938
04-Aug-2015 02:17:00,101387.332714,101587.332714
04-Aug-2015 02:22:00,101400.878267,101600.878267
04-Aug-2015 02:27:00,101400.878267,101600.878267
04-Aug-2015 02:32:00,101400.878267,101600.878267
04-Aug-2015 02:37:00,101407.651043,101607.651043
04-Aug-2015 02:42:00,101414.423820,101614.423820
