DateTime,Pressure (Pa),MSLP (Pa)
01-Dec-2016 23:45:00,101322.991339,101522.991339
01-Dec-2016 23:50:00,101321.862543,101521.862543
01-Dec-2016 23:55:00,101325.248931,101525.248931
02-Dec-2016 00:00:00,101330.892912,101530.892912
02-Dec-2016 00:05:00,101336.536892,101536.536892
02-Dec-2016 00:10:00,101338.794484,101538.794484
02-Dec-2016 00:15:00,101339.923280,101539.923280
02-Dec-2016 00:20:00,101348.953649,101548.953649
02-Dec-2016 00:25:00,101352.340037,101552.340037
02-Dec-2016 00:30:00,101352.340037,101552.340037
02-Dec-2016 00:35:00,101355.726425,101555.726425
02-Dec-2016 00:40:00,101355.726425,101555.726425
02-Dec-2016 00:45:00,101359.112813,101559.112813
02-Dec-2016 00:50:00,101359.112813,101559.112813
02-Dec-2016 00:55:00,101373.787162,101573.787162
02-Dec-2016 01:00:00,101379.431142,101579.431142
02-Dec-2016 01:05:00,101374.915958,101574.915958
02-Dec-2016 01:10:00,101380.559938,101580.559938
02-Dec-2016 01:15:00,101376.044754,101576.044754
02-Dec-2016 01:20:00,101381.688734,101581.688734
02-Dec-2016 01:25:00,101385.075122,101585.075122
02-Dec-2016 01:30:00,101392.976695,101592.976695
02-Dec-2016 01:35:00,101390.719103,101590.719103
02-Dec-2016 01:40:00,101386.203918,101586.203918
02-Dec-2016 01:45:00,101386.203918,101586.203918
02-Dec-2016 01:50:00,101382.817530,101582.817530
02-Dec-2016 01:55:00,101389.590306,101589.590306
02-Dec-2016 02:00:00,101392.976695,101592.976695
02-Dec-2016 02:05:00,101392.976695,101592.976695
02-Dec-2016 02:10:00,101392.976695,101592.976695
02-Dec-2016 02:15:00,101392.976695,101592.976695
02-Dec-2016 02:20:00,101395.234287,101595.234287
02-Dec-2016 02:25:00,101392.976695,101592.976695
02-Dec-2016 02:30:00,101405.393451,101605.393451
02-Dec-2016 02:35:00,101405.393451,101605.393451
02-Dec-2016 02:40:00,101407.651043,101607.651043
02-Dec-2016 02:45:00,101413.295024,101613.295024
02-Dec-2016 02:50:00,101413.295024,101613.295024
02-Dec-2016 02:55:00,101417.810208,101617.810208
02-Dec-2016 03:00:00,101420.067800,101620.067800
02-Dec-2016 03:05:00,101422.325392,101622.325392
02-Dec-2016 03:10:00,101422.325392,101622.325392
02-Dec-2016 03:15:00,101426.840576,101626.840576
02-Dec-2016 03:20:00,101432.484556,101632.484556
02-Dec-2016 03:25:00,101433.613353,101633.613353
02-Dec-2016 03:30:00,101440.386129,101640.386129
02-Dec-2016 03:35:00,101442.643721,101642.643721
02-Dec-2016 03:40:00,101443.772517,101643.772517
02-Dec-2016 03:45:00,101446.030109,101646.030109
02-Dec-2016 03:50:00,101443.772517,101643.772517
02-Dec-2016 03:55:00,101442.643721,101642.643721
02-Dec-2016 04:00:00,101447.158905,101647.158905
02-Dec-2016 04:05:00,101450.545293,101650.545293
02-Dec-2016 04:10:00,101447.158905,101647.158905
02-Dec-2016 04:15:00,101447.158905,101647.158905
02-Dec-2016 04:20:00,101450.545293,101650.545293
02-Dec-2016 04:25:00,101450.545293,101650.545293
02-Dec-2016 04:30:00,101453.931681,101653.931681
02-Dec-2016 04:35:00,101457.318070,101657.318070
02-Dec-2016 04:40:00,101450.545293,101650.545293
02-Dec-2016 04:45:00,101448.287701,101648.287701
02-Dec-2016 04:50:00,101440.386129,101640.386129
02-Dec-2016 04:55:00,101443.772517,101643.772517
02-Dec-2016 05:00:00,101440.386129,101640.386129
02-Dec-2016 05:05:00,101435.870945,101635.870945
02-Dec-2016 05:10:00,101433.613353,101633.613353
02-Dec-2016 05:15:00,101446.030109,101646.030109
02-Dec-2016 05:20:00,101439.257333,101639.257333
02-Dec-2016 05:25:00,101439.257333,101639.257333
02-Dec-2016 05:30:00,101436.999741,101636.999741
02-Dec-2016 05:35:00,101439.257333,101639.257333
02-Dec-2016 05:40:00,101440.386129,101640.386129
02-Dec-2016 05:45:00,101439.257333,101639.257333
02-Dec-2016 05:50:00,101443.772517,101643.772517
02-Dec-2016 05:55:00,101447.158905,101647.158905
02-Dec-2016 06:00:00,101444.901313,101644.901313
02-Dec-2016 06:05:00,101450.545293,101650.545293
02-Dec-2016 06:10:00,101453.931681,101653.931681
02-Dec-2016 06:15:00,101457.318070,101657.318070
02-Dec-2016 06:20:00,101453.931681,101653.931681
02-Dec-2016 06:25:00,101456.189274,101656.189274
02-Dec-2016 06:30:00,101457.318070,101657.318070
02-Dec-2016 06:35:00,101462.962050,101662.962050
02-Dec-2016 06:40:00,101467.477234,101667.477234
02-Dec-2016 06:45:00,101474.250010,101674.250010
02-Dec-2016 06:50:00,101469.734826,101669.734826
02-Dec-2016 06:55:00,101474.250010,101674.250010
02-Dec-2016 07:00:00,101470.863622,101670.863622
02-Dec-2016 07:05:00,101464.090846,101664.090846
02-Dec-2016 07:10:00,101464.090846,101664.090846
02-Dec-2016 07:15:00,101464.090846,101664.090846
02-Dec-2016 07:20:00,101466.348438,101666.348438
02-Dec-2016 07:25:00,101468.606030,101668.606030
02-Dec-2016 07:30:00,101474.250010,101674.250010
02-Dec-2016 07:35:00,101477.636399,101677.636399
02-Dec-2016 07:40:00,101481.022787,101681.022787
02-Dec-2016 07:45:00,101477.636399,101677.636399
02-Dec-2016 07:50:00,101481.022787,101681.022787
02-Dec-2016 07:55:00,101474.250010,101674.250010
02-Dec-2016 08:00:00,101473.121214,101673.121214
02-Dec-2016 08:05:00,101473.121214,101673.121214
02-Dec-2016 08:10:00,101481.022787,101681.022787
02-Dec-2016 08:15:00,101486.666767,101686.666767
02-Dec-2016 08:20:00,101491.181951,101691.181951
02-Dec-2016 08:25:00,101487.795563,101687.795563
02-Dec-2016 08:30:00,101493.439543,101693.439543
02-Dec-2016 08:35:00,101497.954728,101697.954728
02-Dec-2016 08:40:00,101503.598708,101703.598708
02-Dec-2016 08:45:00,101504.727504,101704.727504
02-Dec-2016 08:50:00,101508.113892,101708.113892
02-Dec-2016 08:55:00,101511.500280,101711.500280
02-Dec-2016 09:00:00,101516.015464,101716.015464
02-Dec-2016 09:05:00,101518.273057,101718.273057
02-Dec-2016 09:10:00,101525.045833,101725.045833
02-Dec-2016 09:15:00,101527.303425,101727.303425
02-Dec-2016 09:20:00,101523.917037,101723.917037
02-Dec-2016 09:25:00,101520.530649,101720.530649
02-Dec-2016 09:30:00,101531.818609,101731.818609
02-Dec-2016 09:35:00,101535.204997,101735.204997
02-Dec-2016 09:40:00,101541.977774,101741.977774
02-Dec-2016 09:45:00,101539.720182,101739.720182
02-Dec-2016 09:50:00,101548.750550,101748.750550
02-Dec-2016 09:55:00,101555.523326,101755.523326
02-Dec-2016 10:00:00,101563.424899,101763.424899
02-Dec-2016 10:05:00,101565.682491,101765.682491
02-Dec-2016 10:10:00,999999,999999
02-Dec-2016 10:15:00,101575.841655,101775.841655
02-Dec-2016 10:20:00,101582.614432,101782.614432
02-Dec-2016 10:25:00,101586.000820,101786.000820
02-Dec-2016 10:30:00,101590.516004,101790.516004
02-Dec-2016 10:35:00,101595.031188,101795.031188
02-Dec-2016 10:40:00,101602.932761,101802.932761
02-Dec-2016 10:45:00,101613.091925,101813.091925
02-Dec-2016 10:50:00,101616.478313,101816.478313
02-Dec-2016 10:55:00,101620.993497,101820.993497
02-Dec-2016 11:00:00,101625.508682,101825.508682
02-Dec-2016 11:05:00,101626.637478,101826.637478
02-Dec-2016 11:10:00,101628.895070,101828.895070
02-Dec-2016 11:15:00,101632.281458,101832.281458
02-Dec-2016 11:20:00,101635.667846,101835.667846
02-Dec-2016 11:25:00,101643.569418,101843.569418
02-Dec-2016 11:30:00,101653.728583,101853.728583
02-Dec-2016 11:35:00,101657.114971,101857.114971
02-Dec-2016 11:40:00,101663.887747,101863.887747
02-Dec-2016 11:45:00,101667.274136,101867.274136
02-Dec-2016 11:50:00,101668.402932,101868.402932
02-Dec-2016 11:55:00,101670.660524,101870.660524
02-Dec-2016 12:00:00,101683.077280,101883.077280
02-Dec-2016 12:05:00,101688.721261,101888.721261
02-Dec-2016 12:10:00,101688.721261,101888.721261
02-Dec-2016 12:15:00,101694.365241,101894.365241
02-Dec-2016 12:20:00,101694.365241,101894.365241
02-Dec-2016 12:25:00,101697.751629,101897.751629
02-Dec-2016 12:30:00,101701.138017,101901.138017
02-Dec-2016 12:35:00,101705.653201,101905.653201
02-Dec-2016 12:40:00,101711.297182,101911.297182
02-Dec-2016 12:45:00,101722.585142,101922.585142
02-Dec-2016 12:50:00,101729.357919,101929.357919
02-Dec-2016 12:55:00,101739.517083,101939.517083
02-Dec-2016 13:00:00,101742.903471,101942.903471
02-Dec-2016 13:05:00,101745.161063,101945.161063
02-Dec-2016 13:10:00,101742.903471,101942.903471
02-Dec-2016 13:15:00,101751.933840,101951.933840
02-Dec-2016 13:20:00,101758.706616,101958.706616
02-Dec-2016 13:25:00,101762.093004,101962.093004
02-Dec-2016 13:30:00,101758.706616,101958.706616
02-Dec-2016 13:35:00,101772.252169,101972.252169
02-Dec-2016 13:40:00,101774.509761,101974.509761
02-Dec-2016 13:45:00,101782.411333,101982.411333
02-Dec-2016 13:50:00,101785.797721,101985.797721
02-Dec-2016 13:55:00,101789.184109,101989.184109
02-Dec-2016 14:00:00,101799.343274,101999.343274
02-Dec-2016 14:05:00,101807.244846,102007.244846
02-Dec-2016 14:10:00,101807.244846,102007.244846
02-Dec-2016 14:15:00,101812.888826,102012.888826
02-Dec-2016 14:20:00,101819.661603,102019.661603
02-Dec-2016 14:25:00,101821.919195,102021.919195
02-Dec-2016 14:30:00,101820.790399,102020.790399
02-Dec-2016 14:35:00,101819.661603,102019.661603
02-Dec-2016 14:40:00,101826.434379,102026.434379
02-Dec-2016 14:45:00,101829.820767,102029.820767
02-Dec-2016 14:50:00,101827.563175,102027.563175
02-Dec-2016 14:55:00,101833.207155,102033.207155
02-Dec-2016 15:00:00,101832.078359,102032.078359
02-Dec-2016 15:05:00,101837.722340,102037.722340
02-Dec-2016 15:10:00,101836.593544,102036.593544
02-Dec-2016 15:15:00,101838.851136,102038.851136
02-Dec-2016 15:20:00,101839.979932,102039.979932
02-Dec-2016 15:25:00,101826.434379,102026.434379
02-Dec-2016 15:30:00,101833.207155,102033.207155
02-Dec-2016 15:35:00,101843.366320,102043.366320
02-Dec-2016 15:40:00,101841.108728,102041.108728
02-Dec-2016 15:45:00,101836.593544,102036.593544
02-Dec-2016 15:50:00,101836.593544,102036.593544
02-Dec-2016 15:55:00,101838.851136,102038.851136
02-Dec-2016 16:00:00,101826.434379,102026.434379
02-Dec-2016 16:05:00,101829.820767,102029.820767
02-Dec-2016 16:10:00,101832.078359,102032.078359
02-Dec-2016 16:15:00,101829.820767,102029.820767
02-Dec-2016 16:20:00,101824.176787,102024.176787
02-Dec-2016 16:25:00,101826.434379,102026.434379
02-Dec-2016 16:30:00,101825.305583,102025.305583
02-Dec-2016 16:35:00,101816.275215,102016.275215
02-Dec-2016 16:40:00,101806.116050,102006.116050
02-Dec-2016 16:45:00,101802.729662,102002.729662
02-Dec-2016 16:50:00,101799.343274,101999.343274
02-Dec-2016 16:55:00,101798.214478,101998.214478
02-Dec-2016 17:00:00,101792.570497,101992.570497
02-Dec-2016 17:05:00,101781.282537,101981.282537
02-Dec-2016 17:10:00,101775.638557,101975.638557
02-Dec-2016 17:15:00,101765.479392,101965.479392
02-Dec-2016 17:20:00,101757.577820,101957.577820
02-Dec-2016 17:25:00,101745.161063,101945.161063
02-Dec-2016 17:30:00,101738.388287,101938.388287
02-Dec-2016 17:35:00,101740.645879,101940.645879
02-Dec-2016 17:40:00,101729.357919,101929.357919
02-Dec-2016 17:45:00,101727.100326,101927.100326
02-Dec-2016 17:50:00,101723.713938,101923.713938
02-Dec-2016 17:55:00,101716.941162,101916.941162
02-Dec-2016 18:00:00,101711.297182,101911.297182
02-Dec-2016 18:05:00,101707.910793,101907.910793
02-Dec-2016 18:10:00,101704.524405,101904.524405
02-Dec-2016 18:15:00,101701.138017,101901.138017
02-Dec-2016 18:20:00,101698.880425,101898.880425
02-Dec-2016 18:25:00,101684.206076,101884.206076
02-Dec-2016 18:30:00,101683.077280,101883.077280
02-Dec-2016 18:35:00,101679.690892,101879.690892
02-Dec-2016 18:40:00,101675.175708,101875.175708
02-Dec-2016 18:45:00,101677.433300,101877.433300
02-Dec-2016 18:50:00,101674.046912,101874.046912
02-Dec-2016 18:55:00,101677.433300,101877.433300
02-Dec-2016 19:00:00,101684.206076,101884.206076
02-Dec-2016 19:05:00,101677.433300,101877.433300
02-Dec-2016 19:10:00,101676.304504,101876.304504
02-Dec-2016 19:15:00,101671.789320,101871.789320
02-Dec-2016 19:20:00,101670.660524,101870.660524
02-Dec-2016 19:25:00,101679.690892,101879.690892
02-Dec-2016 19:30:00,101694.365241,101894.365241
02-Dec-2016 19:35:00,101690.978853,101890.978853
02-Dec-2016 19:40:00,101688.721261,101888.721261
02-Dec-2016 19:45:00,101697.751629,101897.751629
02-Dec-2016 19:50:00,101696.622833,101896.622833
02-Dec-2016 19:55:00,101698.880425,101898.880425
02-Dec-2016 20:00:00,101712.425978,101912.425978
02-Dec-2016 20:05:00,101704.524405,101904.524405
02-Dec-2016 20:10:00,101690.978853,101890.978853
02-Dec-2016 20:15:00,101694.365241,101894.365241
02-Dec-2016 20:20:00,101704.524405,101904.524405
02-Dec-2016 20:25:00,101707.910793,101907.910793
02-Dec-2016 20:30:00,101710.168386,101910.168386
02-Dec-2016 20:35:00,101709.039590,101909.039590
02-Dec-2016 20:40:00,101712.425978,101912.425978
02-Dec-2016 20:45:00,101721.456346,101921.456346
02-Dec-2016 20:50:00,101721.456346,101921.456346
02-Dec-2016 20:55:00,101730.486715,101930.486715
02-Dec-2016 21:00:00,101731.615511,101931.615511
02-Dec-2016 21:05:00,101735.001899,101935.001899
02-Dec-2016 21:10:00,101731.615511,101931.615511
02-Dec-2016 21:15:00,101738.388287,101938.388287
02-Dec-2016 21:20:00,101741.774675,101941.774675
02-Dec-2016 21:25:00,101731.615511,101931.615511
02-Dec-2016 21:30:00,101735.001899,101935.001899
02-Dec-2016 21:35:00,101738.388287,101938.388287
02-Dec-2016 21:40:00,101741.774675,101941.774675
02-Dec-2016 21:45:00,101745.161063,101945.161063
02-Dec-2016 21:50:00,101753.062636,101953.062636
02-Dec-2016 21:55:00,101755.320228,101955.320228
02-Dec-2016 22:00:00,101749.676247,101949.676247
02-Dec-2016 22:05:00,101751.933840,101951.933840
02-Dec-2016 22:10:00,101751.933840,101951.933840
02-Dec-2016 22:15:00,101751.933840,101951.933840
02-Dec-2016 22:20:00,101759.835412,101959.835412
02-Dec-2016 22:25:00,101758.706616,101958.706616
02-Dec-2016 22:30:00,101764.350596,101964.350596
02-Dec-2016 22:35:00,101775.638557,101975.638557
02-Dec-2016 22:40:00,101769.994576,101969.994576
02-Dec-2016 22:45:00,101774.509761,101974.509761
02-Dec-2016 22:50:00,101779.024945,101979.024945
02-Dec-2016 22:55:00,101779.024945,101979.024945
02-Dec-2016 23:00:00,101784.668925,101984.668925
02-Dec-2016 23:05:00,101781.282537,101981.282537
02-Dec-2016 23:10:00,101782.411333,101982.411333
02-Dec-2016 23:15:00,101779.024945,101979.024945
02-Dec-2016 23:20:00,101798.214478,101998.214478
02-Dec-2016 23:25:00,101791.441701,101991.441701
02-Dec-2016 23:30:00,101795.956886,101995.956886
02-Dec-2016 23:35:00,101793.699294,101993.699294
02-Dec-2016 23:40:00,101799.343274,101999.343274
02-Dec-2016 23:45:00,101795.956886,101995.956886
02-Dec-2016 23:50:00,101802.729662,102002.729662
02-Dec-2016 23:55:00,101806.116050,102006.116050
