DateTime,Pressure (Pa),MSLP (Pa)
01-Jan-2015 08:30:00,101967.533886,102167.533886
01-Jan-2015 08:35:00,101964.147498,102164.147498
01-Jan-2015 08:40:00,101972.049070,102172.049070
01-Jan-2015 08:45:00,101974.306662,102174.306662
01-Jan-2015 08:50:00,101970.920274,102170.920274
01-Jan-2015 08:55:00,101977.693050,102177.693050
01-Jan-2015 09:00:00,101977.693050,102177.693050
01-Jan-2015 09:05:00,101974.306662,102174.306662
01-Jan-2015 09:10:00,101970.920274,102170.920274
01-Jan-2015 09:15:00,101964.147498,102164.147498
01-Jan-2015 09:20:00,101964.147498,102164.147498
01-Jan-2015 09:25:00,101965.276294,102165.276294
01-Jan-2015 09:30:00,101972.049070,102172.049070
01-Jan-2015 09:35:00,101973.177866,102173.177866
01-Jan-2015 09:40:00,101978.821846,102178.821846
01-Jan-2015 09:45:00,101975.435458,102175.435458
01-Jan-2015 09:50:00,101978.821846,102178.821846
01-Jan-2015 09:55:00,101974.306662,102174.306662
01-Jan-2015 10:00:00,101984.465827,102184.465827
01-Jan-2015 10:05:00,101984.465827,102184.465827
01-Jan-2015 10:10:00,101984.465827,102184.465827
01-Jan-2015 10:15:00,101986.723419,102186.723419
01-Jan-2015 10:20:00,101990.109807,102190.109807
01-Jan-2015 10:25:00,102000.268971,102200.268971
01-Jan-2015 10:30:00,102007.041748,102207.041748
01-Jan-2015 10:35:00,102002.526563,102202.526563
01-Jan-2015 10:40:00,102007.041748,102207.041748
01-Jan-2015 10:45:00,102011.556932,102211.556932
01-Jan-2015 10:50:00,102020.587300,102220.587300
01-Jan-2015 10:55:00,102028.488873,102228.488873
01-Jan-2015 11:00:00,102025.102484,102225.102484
01-Jan-2015 11:05:00,102031.875261,102231.875261
01-Jan-2015 11:10:00,102038.648037,102238.648037
01-Jan-2015 11:15:00,102042.034425,102242.034425
01-Jan-2015 11:20:00,102048.807202,102248.807202
01-Jan-2015 11:25:00,102051.064794,102251.064794
01-Jan-2015 11:30:00,102061.223958,102261.223958
01-Jan-2015 11:35:00,102069.125531,102269.125531
01-Jan-2015 11:40:00,102078.155899,102278.155899
01-Jan-2015 11:45:00,102078.155899,102278.155899
01-Jan-2015 11:50:00,102082.671083,102282.671083
01-Jan-2015 11:55:00,102086.057471,102286.057471
01-Jan-2015 12:00:00,102089.443860,102289.443860
01-Jan-2015 12:05:00,102083.799879,102283.799879
01-Jan-2015 12:10:00,102100.731820,102300.731820
01-Jan-2015 12:15:00,102099.603024,102299.603024
01-Jan-2015 12:20:00,102112.019781,102312.019781
01-Jan-2015 12:25:00,102113.148577,102313.148577
01-Jan-2015 12:30:00,102113.148577,102313.148577
01-Jan-2015 12:35:00,102123.307741,102323.307741
01-Jan-2015 12:40:00,102133.466906,102333.466906
01-Jan-2015 12:45:00,102140.239682,102340.239682
01-Jan-2015 12:50:00,102143.626070,102343.626070
01-Jan-2015 12:55:00,102142.497274,102342.497274
01-Jan-2015 13:00:00,102141.368478,102341.368478
01-Jan-2015 13:05:00,102143.626070,102343.626070
01-Jan-2015 13:10:00,102143.626070,102343.626070
01-Jan-2015 13:15:00,102139.110886,102339.110886
01-Jan-2015 13:20:00,102140.239682,102340.239682
01-Jan-2015 13:25:00,102145.883662,102345.883662
01-Jan-2015 13:30:00,102140.239682,102340.239682
01-Jan-2015 13:35:00,102148.141254,102348.141254
01-Jan-2015 13:40:00,102160.558011,102360.558011
01-Jan-2015 13:45:00,102176.361156,102376.361156
01-Jan-2015 13:50:00,102174.103564,102374.103564
01-Jan-2015 13:55:00,102177.489952,102377.489952
01-Jan-2015 14:00:00,102182.005136,102382.005136
01-Jan-2015 14:05:00,102180.876340,102380.876340
01-Jan-2015 14:10:00,102191.035504,102391.035504
01-Jan-2015 14:15:00,102187.649116,102387.649116
01-Jan-2015 14:20:00,102204.581057,102404.581057
01-Jan-2015 14:25:00,102203.452261,102403.452261
01-Jan-2015 14:30:00,102202.323465,102402.323465
01-Jan-2015 14:35:00,102201.194669,102401.194669
01-Jan-2015 14:40:00,102203.452261,102403.452261
01-Jan-2015 14:45:00,102202.323465,102402.323465
01-Jan-2015 14:50:00,102213.611425,102413.611425
01-Jan-2015 14:55:00,102209.096241,102409.096241
01-Jan-2015 15:00:00,102202.323465,102402.323465
01-Jan-2015 15:05:00,102194.421892,102394.421892
01-Jan-2015 15:10:00,102185.391524,102385.391524
01-Jan-2015 15:15:00,102185.391524,102385.391524
01-Jan-2015 15:20:00,102187.649116,102387.649116
01-Jan-2015 15:25:00,102175.232360,102375.232360
01-Jan-2015 15:30:00,102186.520320,102386.520320
01-Jan-2015 15:35:00,102187.649116,102387.649116
01-Jan-2015 15:40:00,102192.164300,102392.164300
01-Jan-2015 15:45:00,102192.164300,102392.164300
01-Jan-2015 15:50:00,102193.293096,102393.293096
01-Jan-2015 15:55:00,102186.520320,102386.520320
01-Jan-2015 16:00:00,102172.974767,102372.974767
01-Jan-2015 16:05:00,102177.489952,102377.489952
01-Jan-2015 16:10:00,102167.330787,102367.330787
01-Jan-2015 16:15:00,102160.558011,102360.558011
01-Jan-2015 16:20:00,102157.171623,102357.171623
01-Jan-2015 16:25:00,102140.239682,102340.239682
01-Jan-2015 16:30:00,102133.466906,102333.466906
01-Jan-2015 16:35:00,102140.239682,102340.239682
01-Jan-2015 16:40:00,102137.982090,102337.982090
01-Jan-2015 16:45:00,102118.792557,102318.792557
01-Jan-2015 16:50:00,102106.375800,102306.375800
01-Jan-2015 16:55:00,102096.216636,102296.216636
01-Jan-2015 17:00:00,102079.284695,102279.284695
01-Jan-2015 17:05:00,102077.027103,102277.027103
01-Jan-2015 17:10:00,102058.966366,102258.966366
01-Jan-2015 17:15:00,102052.193590,102252.193590
01-Jan-2015 17:20:00,102036.390445,102236.390445
01-Jan-2015 17:25:00,102027.360077,102227.360077
01-Jan-2015 17:30:00,102026.231281,102226.231281
01-Jan-2015 17:35:00,102028.488873,102228.488873
01-Jan-2015 17:40:00,102016.072116,102216.072116
01-Jan-2015 17:45:00,102001.397767,102201.397767
01-Jan-2015 17:50:00,101987.852215,102187.852215
01-Jan-2015 17:55:00,101984.465827,102184.465827
01-Jan-2015 18:00:00,101987.852215,102187.852215
01-Jan-2015 18:05:00,101974.306662,102174.306662
01-Jan-2015 18:10:00,101966.405090,102166.405090
01-Jan-2015 18:15:00,101964.147498,102164.147498
01-Jan-2015 18:20:00,101956.245925,102156.245925
01-Jan-2015 18:25:00,101950.601945,102150.601945
01-Jan-2015 18:30:00,101937.056392,102137.056392
01-Jan-2015 18:35:00,101923.510840,102123.510840
01-Jan-2015 18:40:00,101917.866859,102117.866859
01-Jan-2015 18:45:00,101904.321307,102104.321307
01-Jan-2015 18:50:00,101896.419734,102096.419734
01-Jan-2015 18:55:00,101896.419734,102096.419734
01-Jan-2015 19:00:00,101890.775754,102090.775754
01-Jan-2015 19:05:00,101884.002978,102084.002978
01-Jan-2015 19:10:00,101873.843813,102073.843813
01-Jan-2015 19:15:00,101865.942241,102065.942241
01-Jan-2015 19:20:00,101849.010300,102049.010300
01-Jan-2015 19:25:00,101851.267892,102051.267892
01-Jan-2015 19:30:00,101854.654280,102054.654280
01-Jan-2015 19:35:00,101859.169465,102059.169465
01-Jan-2015 19:40:00,101860.298261,102060.298261
01-Jan-2015 19:45:00,101865.942241,102065.942241
01-Jan-2015 19:50:00,101871.586221,102071.586221
01-Jan-2015 19:55:00,101871.586221,102071.586221
01-Jan-2015 20:00:00,101868.199833,102068.199833
01-Jan-2015 20:05:00,101868.199833,102068.199833
01-Jan-2015 20:10:00,101874.972609,102074.972609
01-Jan-2015 20:15:00,101871.586221,102071.586221
01-Jan-2015 20:20:00,101874.972609,102074.972609
01-Jan-2015 20:25:00,101878.358998,102078.358998
01-Jan-2015 20:30:00,101881.745386,102081.745386
01-Jan-2015 20:35:00,101873.843813,102073.843813
01-Jan-2015 20:40:00,101864.813445,102064.813445
01-Jan-2015 20:45:00,101864.813445,102064.813445
01-Jan-2015 20:50:00,101864.813445,102064.813445
01-Jan-2015 20:55:00,101861.427057,102061.427057
01-Jan-2015 21:00:00,101864.813445,102064.813445
01-Jan-2015 21:05:00,101873.843813,102073.843813
01-Jan-2015 21:10:00,101881.745386,102081.745386
01-Jan-2015 21:15:00,101884.002978,102084.002978
01-Jan-2015 21:20:00,101877.230201,102077.230201
01-Jan-2015 21:25:00,101878.358998,102078.358998
01-Jan-2015 21:30:00,101879.487794,102079.487794
01-Jan-2015 21:35:00,101871.586221,102071.586221
01-Jan-2015 21:40:00,101864.813445,102064.813445
01-Jan-2015 21:45:00,101865.942241,102065.942241
01-Jan-2015 21:50:00,101871.586221,102071.586221
01-Jan-2015 21:55:00,101865.942241,102065.942241
01-Jan-2015 22:00:00,101861.427057,102061.427057
01-Jan-2015 22:05:00,101870.457425,102070.457425
01-Jan-2015 22:10:00,101878.358998,102078.358998
01-Jan-2015 22:15:00,101888.518162,102088.518162
01-Jan-2015 22:20:00,101891.904550,102091.904550
01-Jan-2015 22:25:00,101891.904550,102091.904550
01-Jan-2015 22:30:00,101896.419734,102096.419734
01-Jan-2015 22:35:00,101902.063715,102102.063715
01-Jan-2015 22:40:00,101902.063715,102102.063715
01-Jan-2015 22:45:00,101902.063715,102102.063715
01-Jan-2015 22:50:00,101912.222879,102112.222879
01-Jan-2015 22:55:00,101912.222879,102112.222879
01-Jan-2015 23:00:00,101909.965287,102109.965287
01-Jan-2015 23:05:00,101912.222879,102112.222879
01-Jan-2015 23:10:00,101912.222879,102112.222879
01-Jan-2015 23:15:00,101909.965287,102109.965287
01-Jan-2015 23:20:00,101912.222879,102112.222879
01-Jan-2015 23:25:00,101916.738063,102116.738063
01-Jan-2015 23:30:00,101918.995655,102118.995655
01-Jan-2015 23:35:00,101921.253248,102121.253248
01-Jan-2015 23:40:00,101925.768432,102125.768432
01-Jan-2015 23:45:00,101931.412412,102131.412412
01-Jan-2015 23:50:00,101931.412412,102131.412412
01-Jan-2015 23:55:00,101933.670004,102133.670004
02-Jan-2015 00:00:00,101933.670004,102133.670004
02-Jan-2015 00:05:00,101929.154820,102129.154820
02-Jan-2015 00:10:00,101929.154820,102129.154820
02-Jan-2015 00:15:00,101934.798800,102134.798800
02-Jan-2015 00:20:00,101940.442780,102140.442780
02-Jan-2015 00:25:00,101947.215557,102147.215557
02-Jan-2015 00:30:00,101950.601945,102150.601945
02-Jan-2015 00:35:00,101966.405090,102166.405090
02-Jan-2015 00:40:00,101981.079438,102181.079438
02-Jan-2015 00:45:00,101984.465827,102184.465827
02-Jan-2015 00:50:00,101992.367399,102192.367399
02-Jan-2015 00:55:00,102001.397767,102201.397767
02-Jan-2015 01:00:00,102004.784156,102204.784156
02-Jan-2015 01:05:00,102008.170544,102208.170544
02-Jan-2015 01:10:00,102009.299340,102209.299340
02-Jan-2015 01:15:00,102008.170544,102208.170544
02-Jan-2015 01:20:00,102009.299340,102209.299340
02-Jan-2015 01:25:00,102018.329708,102218.329708
02-Jan-2015 01:30:00,102021.716096,102221.716096
02-Jan-2015 01:35:00,102016.072116,102216.072116
02-Jan-2015 01:40:00,102021.716096,102221.716096
02-Jan-2015 01:45:00,102021.716096,102221.716096
02-Jan-2015 01:50:00,102021.716096,102221.716096
02-Jan-2015 01:55:00,102029.617669,102229.617669
02-Jan-2015 02:00:00,102029.617669,102229.617669
02-Jan-2015 02:05:00,102025.102484,102225.102484
02-Jan-2015 02:10:00,102031.875261,102231.875261
02-Jan-2015 02:15:00,102039.776833,102239.776833
02-Jan-2015 02:20:00,102039.776833,102239.776833
02-Jan-2015 02:25:00,102042.034425,102242.034425
02-Jan-2015 02:30:00,102040.905629,102240.905629
02-Jan-2015 02:35:00,102038.648037,102238.648037
02-Jan-2015 02:40:00,102035.261649,102235.261649
02-Jan-2015 02:45:00,102035.261649,102235.261649
02-Jan-2015 02:50:00,102042.034425,102242.034425
02-Jan-2015 02:55:00,102049.935998,102249.935998
02-Jan-2015 03:00:00,102046.549609,102246.549609
02-Jan-2015 03:05:00,102048.807202,102248.807202
02-Jan-2015 03:10:00,102048.807202,102248.807202
02-Jan-2015 03:15:00,102052.193590,102252.193590
02-Jan-2015 03:20:00,102043.163221,102243.163221
02-Jan-2015 03:25:00,102042.034425,102242.034425
02-Jan-2015 03:30:00,102038.648037,102238.648037
02-Jan-2015 03:35:00,102038.648037,102238.648037
02-Jan-2015 03:40:00,102038.648037,102238.648037
02-Jan-2015 03:45:00,102042.034425,102242.034425
02-Jan-2015 03:50:00,102042.034425,102242.034425
02-Jan-2015 03:55:00,102048.807202,102248.807202
02-Jan-2015 04:00:00,102052.193590,102252.193590
02-Jan-2015 04:05:00,102051.064794,102251.064794
02-Jan-2015 04:10:00,102051.064794,102251.064794
02-Jan-2015 04:15:00,102047.678406,102247.678406
02-Jan-2015 04:20:00,102045.420813,102245.420813
02-Jan-2015 04:25:00,102043.163221,102243.163221
02-Jan-2015 04:30:00,102047.678406,102247.678406
02-Jan-2015 04:35:00,102048.807202,102248.807202
02-Jan-2015 04:40:00,102047.678406,102247.678406
02-Jan-2015 04:45:00,102042.034425,102242.034425
02-Jan-2015 04:50:00,102042.034425,102242.034425
02-Jan-2015 04:55:00,102052.193590,102252.193590
02-Jan-2015 05:00:00,102056.708774,102256.708774
02-Jan-2015 05:05:00,102055.579978,102255.579978
02-Jan-2015 05:10:00,102065.739142,102265.739142
02-Jan-2015 05:15:00,102062.352754,102262.352754
02-Jan-2015 05:20:00,102058.966366,102258.966366
02-Jan-2015 05:25:00,102052.193590,102252.193590
02-Jan-2015 05:30:00,102042.034425,102242.034425
02-Jan-2015 05:35:00,102045.420813,102245.420813
02-Jan-2015 05:40:00,102040.905629,102240.905629
02-Jan-2015 05:45:00,102038.648037,102238.648037
02-Jan-2015 05:50:00,102042.034425,102242.034425
02-Jan-2015 05:55:00,102042.034425,102242.034425
02-Jan-2015 06:00:00,102037.519241,102237.519241
02-Jan-2015 06:05:00,102033.004057,102233.004057
02-Jan-2015 06:10:00,102031.875261,102231.875261
02-Jan-2015 06:15:00,102045.420813,102245.420813
02-Jan-2015 06:20:00,102052.193590,102252.193590
02-Jan-2015 06:25:00,102046.549609,102246.549609
02-Jan-2015 06:30:00,102049.935998,102249.935998
02-Jan-2015 06:35:00,102051.064794,102251.064794
02-Jan-2015 06:40:00,102057.837570,102257.837570
02-Jan-2015 06:45:00,102052.193590,102252.193590
02-Jan-2015 06:50:00,102045.420813,102245.420813
02-Jan-2015 06:55:00,102042.034425,102242.034425
02-Jan-2015 07:00:00,102045.420813,102245.420813
02-Jan-2015 07:05:00,102045.420813,102245.420813
02-Jan-2015 07:10:00,102047.678406,102247.678406
02-Jan-2015 07:15:00,102048.807202,102248.807202
02-Jan-2015 07:20:00,102043.163221,102243.163221
02-Jan-2015 07:25:00,102039.776833,102239.776833
02-Jan-2015 07:30:00,102031.875261,102231.875261
02-Jan-2015 07:35:00,102036.390445,102236.390445
02-Jan-2015 07:40:00,102045.420813,102245.420813
02-Jan-2015 07:45:00,102048.807202,102248.807202
02-Jan-2015 07:50:00,102049.935998,102249.935998
02-Jan-2015 07:55:00,102048.807202,102248.807202
02-Jan-2015 08:00:00,102044.292017,102244.292017
02-Jan-2015 08:05:00,102040.905629,102240.905629
02-Jan-2015 08:10:00,102045.420813,102245.420813
02-Jan-2015 08:15:00,102031.875261,102231.875261
02-Jan-2015 08:20:00,102025.102484,102225.102484
02-Jan-2015 08:25:00,102021.716096,102221.716096
02-Jan-2015 08:30:00,102018.329708,102218.329708
02-Jan-2015 08:35:00,102025.102484,102225.102484
02-Jan-2015 08:40:00,102021.716096,102221.716096
02-Jan-2015 08:45:00,102023.973688,102223.973688
02-Jan-2015 08:50:00,102021.716096,102221.716096
02-Jan-2015 08:55:00,102025.102484,102225.102484
02-Jan-2015 09:00:00,102023.973688,102223.973688
02-Jan-2015 09:05:00,102025.102484,102225.102484
02-Jan-2015 09:10:00,102028.488873,102228.488873
02-Jan-2015 09:15:00,102030.746465,102230.746465
02-Jan-2015 09:20:00,102031.875261,102231.875261
02-Jan-2015 09:25:00,102031.875261,102231.875261
02-Jan-2015 09:30:00,102035.261649,102235.261649
02-Jan-2015 09:35:00,102036.390445,102236.390445
02-Jan-2015 09:40:00,102042.034425,102242.034425
02-Jan-2015 09:45:00,102044.292017,102244.292017
02-Jan-2015 09:50:00,102042.034425,102242.034425
02-Jan-2015 09:55:00,102042.034425,102242.034425
02-Jan-2015 10:00:00,102043.163221,102243.163221
02-Jan-2015 10:05:00,102048.807202,102248.807202
02-Jan-2015 10:10:00,102042.034425,102242.034425
02-Jan-2015 10:15:00,102044.292017,102244.292017
02-Jan-2015 10:20:00,102045.420813,102245.420813
02-Jan-2015 10:25:00,102046.549609,102246.549609
02-Jan-2015 10:30:00,102045.420813,102245.420813
02-Jan-2015 10:35:00,102052.193590,102252.193590
02-Jan-2015 10:40:00,102060.095162,102260.095162
02-Jan-2015 10:45:00,102062.352754,102262.352754
02-Jan-2015 10:50:00,102065.739142,102265.739142
02-Jan-2015 10:55:00,102065.739142,102265.739142
02-Jan-2015 11:00:00,102069.125531,102269.125531
02-Jan-2015 11:05:00,102071.383123,102271.383123
02-Jan-2015 11:10:00,102072.511919,102272.511919
02-Jan-2015 11:15:00,102079.284695,102279.284695
02-Jan-2015 11:20:00,102093.959044,102293.959044
02-Jan-2015 11:25:00,102095.087840,102295.087840
02-Jan-2015 11:30:00,102099.603024,102299.603024
02-Jan-2015 11:35:00,102109.762188,102309.762188
02-Jan-2015 11:40:00,102112.019781,102312.019781
02-Jan-2015 11:45:00,102109.762188,102309.762188
02-Jan-2015 11:50:00,102123.307741,102323.307741
02-Jan-2015 11:55:00,102132.338110,102332.338110
02-Jan-2015 12:00:00,102134.595702,102334.595702
02-Jan-2015 12:05:00,102136.853294,102336.853294
02-Jan-2015 12:10:00,102147.012458,102347.012458
02-Jan-2015 12:15:00,102152.656439,102352.656439
02-Jan-2015 12:20:00,102150.398846,102350.398846
02-Jan-2015 12:25:00,102157.171623,102357.171623
02-Jan-2015 12:30:00,102157.171623,102357.171623
02-Jan-2015 12:35:00,102162.815603,102362.815603
02-Jan-2015 12:40:00,102167.330787,102367.330787
02-Jan-2015 12:45:00,102180.876340,102380.876340
02-Jan-2015 12:50:00,102194.421892,102394.421892
02-Jan-2015 12:55:00,102201.194669,102401.194669
02-Jan-2015 13:00:00,102207.967445,102407.967445
02-Jan-2015 13:05:00,102207.967445,102407.967445
02-Jan-2015 13:10:00,102210.225037,102410.225037
02-Jan-2015 13:15:00,102220.384202,102420.384202
02-Jan-2015 13:20:00,102235.058550,102435.058550
02-Jan-2015 13:25:00,102241.831327,102441.831327
02-Jan-2015 13:30:00,102241.831327,102441.831327
02-Jan-2015 13:35:00,102240.702531,102440.702531
02-Jan-2015 13:40:00,102244.088919,102444.088919
02-Jan-2015 13:45:00,102254.248083,102454.248083
02-Jan-2015 13:50:00,102250.861695,102450.861695
02-Jan-2015 13:55:00,102254.248083,102454.248083
02-Jan-2015 14:00:00,102258.763268,102458.763268
02-Jan-2015 14:05:00,102271.180024,102471.180024
02-Jan-2015 14:10:00,102275.695208,102475.695208
02-Jan-2015 14:15:00,102279.081596,102479.081596
02-Jan-2015 14:20:00,102289.240761,102489.240761
02-Jan-2015 14:25:00,102294.884741,102494.884741
02-Jan-2015 14:30:00,102294.884741,102494.884741
02-Jan-2015 14:35:00,102299.399925,102499.399925
02-Jan-2015 14:40:00,102301.657518,102501.657518
02-Jan-2015 14:45:00,102309.559090,102509.559090
02-Jan-2015 14:50:00,102316.331866,102516.331866
02-Jan-2015 14:55:00,102315.203070,102515.203070
02-Jan-2015 15:00:00,102316.331866,102516.331866
02-Jan-2015 15:05:00,102312.945478,102512.945478
02-Jan-2015 15:10:00,102315.203070,102515.203070
02-Jan-2015 15:15:00,102316.331866,102516.331866
02-Jan-2015 15:20:00,102316.331866,102516.331866
02-Jan-2015 15:25:00,102311.816682,102511.816682
02-Jan-2015 15:30:00,102306.172702,102506.172702
02-Jan-2015 15:35:00,102299.399925,102499.399925
02-Jan-2015 15:40:00,102291.498353,102491.498353
02-Jan-2015 15:45:00,102279.081596,102479.081596
02-Jan-2015 15:50:00,102273.437616,102473.437616
02-Jan-2015 15:55:00,102275.695208,102475.695208
02-Jan-2015 16:00:00,102265.536044,102465.536044
02-Jan-2015 16:05:00,102261.020860,102461.020860
02-Jan-2015 16:10:00,102250.861695,102450.861695
02-Jan-2015 16:15:00,102245.217715,102445.217715
02-Jan-2015 16:20:00,102240.702531,102440.702531
02-Jan-2015 16:25:00,102233.929754,102433.929754
02-Jan-2015 16:30:00,102228.285774,102428.285774
02-Jan-2015 16:35:00,102227.156978,102427.156978
02-Jan-2015 16:40:00,102221.512998,102421.512998
02-Jan-2015 16:45:00,102211.353833,102411.353833
02-Jan-2015 16:50:00,102201.194669,102401.194669
02-Jan-2015 16:55:00,102196.679485,102396.679485
02-Jan-2015 17:00:00,102187.649116,102387.649116
02-Jan-2015 17:05:00,102176.361156,102376.361156
02-Jan-2015 17:10:00,102169.588379,102369.588379
02-Jan-2015 17:15:00,102163.944399,102363.944399
02-Jan-2015 17:20:00,102154.914031,102354.914031
02-Jan-2015 17:25:00,102142.497274,102342.497274
02-Jan-2015 17:30:00,102130.080517,102330.080517
02-Jan-2015 17:35:00,102125.565333,102325.565333
02-Jan-2015 17:40:00,102119.921353,102319.921353
02-Jan-2015 17:45:00,102113.148577,102313.148577
02-Jan-2015 17:50:00,102095.087840,102295.087840
02-Jan-2015 17:55:00,102089.443860,102289.443860
02-Jan-2015 18:00:00,102074.769511,102274.769511
02-Jan-2015 18:05:00,102069.125531,102269.125531
02-Jan-2015 18:10:00,102062.352754,102262.352754
02-Jan-2015 18:15:00,102049.935998,102249.935998
02-Jan-2015 18:20:00,102047.678406,102247.678406
02-Jan-2015 18:25:00,102045.420813,102245.420813
02-Jan-2015 18:30:00,102042.034425,102242.034425
02-Jan-2015 18:35:00,102040.905629,102240.905629
02-Jan-2015 18:40:00,102038.648037,102238.648037
02-Jan-2015 18:45:00,102034.132853,102234.132853
02-Jan-2015 18:50:00,102031.875261,102231.875261
02-Jan-2015 18:55:00,102030.746465,102230.746465
02-Jan-2015 19:00:00,102025.102484,102225.102484
02-Jan-2015 19:05:00,102025.102484,102225.102484
02-Jan-2015 19:10:00,102021.716096,102221.716096
02-Jan-2015 19:15:00,102017.200912,102217.200912
02-Jan-2015 19:20:00,102018.329708,102218.329708
02-Jan-2015 19:25:00,102017.200912,102217.200912
02-Jan-2015 19:30:00,102017.200912,102217.200912
02-Jan-2015 19:35:00,102025.102484,102225.102484
02-Jan-2015 19:40:00,102031.875261,102231.875261
02-Jan-2015 19:45:00,102035.261649,102235.261649
02-Jan-2015 19:50:00,102042.034425,102242.034425
02-Jan-2015 19:55:00,102045.420813,102245.420813
02-Jan-2015 20:00:00,102040.905629,102240.905629
02-Jan-2015 20:05:00,102044.292017,102244.292017
02-Jan-2015 20:10:00,102044.292017,102244.292017
02-Jan-2015 20:15:00,102046.549609,102246.549609
02-Jan-2015 20:20:00,102052.193590,102252.193590
02-Jan-2015 20:25:00,102052.193590,102252.193590
02-Jan-2015 20:30:00,102054.451182,102254.451182
02-Jan-2015 20:35:00,102054.451182,102254.451182
02-Jan-2015 20:40:00,102057.837570,102257.837570
02-Jan-2015 20:45:00,102061.223958,102261.223958
02-Jan-2015 20:50:00,102057.837570,102257.837570
02-Jan-2015 20:55:00,102061.223958,102261.223958
02-Jan-2015 21:00:00,102061.223958,102261.223958
02-Jan-2015 21:05:00,102067.996735,102267.996735
02-Jan-2015 21:10:00,102069.125531,102269.125531
02-Jan-2015 21:15:00,102069.125531,102269.125531
02-Jan-2015 21:20:00,102073.640715,102273.640715
02-Jan-2015 21:25:00,102079.284695,102279.284695
02-Jan-2015 21:30:00,102082.671083,102282.671083
02-Jan-2015 21:35:00,102075.898307,102275.898307
02-Jan-2015 21:40:00,102072.511919,102272.511919
02-Jan-2015 21:45:00,102078.155899,102278.155899
02-Jan-2015 21:50:00,102078.155899,102278.155899
02-Jan-2015 21:55:00,102075.898307,102275.898307
02-Jan-2015 22:00:00,102075.898307,102275.898307
02-Jan-2015 22:05:00,102071.383123,102271.383123
02-Jan-2015 22:10:00,102081.542287,102281.542287
02-Jan-2015 22:15:00,102086.057471,102286.057471
02-Jan-2015 22:20:00,102095.087840,102295.087840
02-Jan-2015 22:25:00,102092.830248,102292.830248
02-Jan-2015 22:30:00,102092.830248,102292.830248
02-Jan-2015 22:35:00,102091.701452,102291.701452
02-Jan-2015 22:40:00,102095.087840,102295.087840
02-Jan-2015 22:45:00,102095.087840,102295.087840
02-Jan-2015 22:50:00,102095.087840,102295.087840
02-Jan-2015 22:55:00,102099.603024,102299.603024
02-Jan-2015 23:00:00,102101.860616,102301.860616
02-Jan-2015 23:05:00,102105.247004,102305.247004
02-Jan-2015 23:10:00,102101.860616,102301.860616
02-Jan-2015 23:15:00,102112.019781,102312.019781
02-Jan-2015 23:20:00,102108.633392,102308.633392
02-Jan-2015 23:25:00,102116.534965,102316.534965
02-Jan-2015 23:30:00,102122.178945,102322.178945
02-Jan-2015 23:35:00,102126.694129,102326.694129
02-Jan-2015 23:40:00,102132.338110,102332.338110
02-Jan-2015 23:45:00,102139.110886,102339.110886
02-Jan-2015 23:50:00,102139.110886,102339.110886
02-Jan-2015 23:55:00,102135.724498,102335.724498
