DateTime,Pressure (Pa),MSLP (Pa)
01-Jun-2016 10:40:00,101298.157826,101498.157826
01-Jun-2016 10:45:00,101301.544214,101501.544214
01-Jun-2016 10:50:00,101312.832175,101512.832175
01-Jun-2016 10:55:00,101317.347359,101517.347359
01-Jun-2016 11:00:00,101319.604951,101519.604951
01-Jun-2016 11:05:00,101330.892912,101530.892912
01-Jun-2016 11:10:00,101332.021708,101532.021708
01-Jun-2016 11:15:00,101329.764116,101529.764116
01-Jun-2016 11:20:00,101328.635320,101528.635320
01-Jun-2016 11:25:00,101329.764116,101529.764116
01-Jun-2016 11:30:00,101335.408096,101535.408096
01-Jun-2016 11:35:00,101346.696056,101546.696056
01-Jun-2016 11:40:00,101360.241609,101560.241609
01-Jun-2016 11:45:00,101362.499201,101562.499201
01-Jun-2016 11:50:00,101369.271977,101569.271977
01-Jun-2016 11:55:00,101379.431142,101579.431142
01-Jun-2016 12:00:00,101386.203918,101586.203918
01-Jun-2016 12:05:00,101391.847899,101591.847899
01-Jun-2016 12:10:00,101403.135859,101603.135859
01-Jun-2016 12:15:00,101406.522247,101606.522247
01-Jun-2016 12:20:00,101417.810208,101617.810208
01-Jun-2016 12:25:00,101424.582984,101624.582984
01-Jun-2016 12:30:00,101417.810208,101617.810208
01-Jun-2016 12:35:00,101416.681412,101616.681412
01-Jun-2016 12:40:00,101414.423820,101614.423820
01-Jun-2016 12:45:00,101416.681412,101616.681412
01-Jun-2016 12:50:00,101424.582984,101624.582984
01-Jun-2016 12:55:00,101427.969372,101627.969372
01-Jun-2016 13:00:00,101431.355760,101631.355760
01-Jun-2016 13:05:00,101438.128537,101638.128537
01-Jun-2016 13:10:00,101436.999741,101636.999741
01-Jun-2016 13:15:00,101440.386129,101640.386129
01-Jun-2016 13:20:00,101441.514925,101641.514925
01-Jun-2016 13:25:00,101444.901313,101644.901313
01-Jun-2016 13:30:00,101448.287701,101648.287701
01-Jun-2016 13:35:00,101450.545293,101650.545293
01-Jun-2016 13:40:00,101456.189274,101656.189274
01-Jun-2016 13:45:00,101459.575662,101659.575662
01-Jun-2016 13:50:00,101464.090846,101664.090846
01-Jun-2016 13:55:00,101459.575662,101659.575662
01-Jun-2016 14:00:00,101453.931681,101653.931681
01-Jun-2016 14:05:00,101455.060478,101655.060478
01-Jun-2016 14:10:00,101455.060478,101655.060478
01-Jun-2016 14:15:00,101457.318070,101657.318070
01-Jun-2016 14:20:00,101453.931681,101653.931681
01-Jun-2016 14:25:00,101460.704458,101660.704458
01-Jun-2016 14:30:00,101464.090846,101664.090846
01-Jun-2016 14:35:00,101471.992418,101671.992418
01-Jun-2016 14:40:00,101465.219642,101665.219642
01-Jun-2016 14:45:00,101466.348438,101666.348438
01-Jun-2016 14:50:00,101470.863622,101670.863622
01-Jun-2016 14:55:00,101471.992418,101671.992418
01-Jun-2016 15:00:00,101478.765195,101678.765195
01-Jun-2016 15:05:00,101483.280379,101683.280379
01-Jun-2016 15:10:00,101486.666767,101686.666767
01-Jun-2016 15:15:00,101491.181951,101691.181951
01-Jun-2016 15:20:00,101494.568339,101694.568339
01-Jun-2016 15:25:00,101492.310747,101692.310747
01-Jun-2016 15:30:00,101487.795563,101687.795563
01-Jun-2016 15:35:00,101491.181951,101691.181951
01-Jun-2016 15:40:00,101494.568339,101694.568339
01-Jun-2016 15:45:00,101493.439543,101693.439543
01-Jun-2016 15:50:00,101492.310747,101692.310747
01-Jun-2016 15:55:00,101488.924359,101688.924359
01-Jun-2016 16:00:00,101482.151583,101682.151583
01-Jun-2016 16:05:00,101471.992418,101671.992418
01-Jun-2016 16:10:00,101468.606030,101668.606030
01-Jun-2016 16:15:00,101461.833254,101661.833254
01-Jun-2016 16:20:00,101467.477234,101667.477234
01-Jun-2016 16:25:00,101467.477234,101667.477234
01-Jun-2016 16:30:00,101467.477234,101667.477234
01-Jun-2016 16:35:00,101469.734826,101669.734826
01-Jun-2016 16:40:00,101468.606030,101668.606030
01-Jun-2016 16:45:00,101464.090846,101664.090846
01-Jun-2016 16:50:00,101458.446866,101658.446866
01-Jun-2016 16:55:00,101457.318070,101657.318070
01-Jun-2016 17:00:00,101444.901313,101644.901313
01-Jun-2016 17:05:00,101438.128537,101638.128537
01-Jun-2016 17:10:00,101432.484556,101632.484556
01-Jun-2016 17:15:00,101430.226964,101630.226964
01-Jun-2016 17:20:00,101424.582984,101624.582984
01-Jun-2016 17:25:00,101416.681412,101616.681412
01-Jun-2016 17:30:00,101407.651043,101607.651043
01-Jun-2016 17:35:00,101402.007063,101602.007063
01-Jun-2016 17:40:00,101396.363083,101596.363083
01-Jun-2016 17:45:00,101385.075122,101585.075122
01-Jun-2016 17:50:00,101383.946326,101583.946326
01-Jun-2016 17:55:00,101382.817530,101582.817530
01-Jun-2016 18:00:00,101374.915958,101574.915958
01-Jun-2016 18:05:00,101373.787162,101573.787162
01-Jun-2016 18:10:00,101385.075122,101585.075122
01-Jun-2016 18:15:00,101387.332714,101587.332714
01-Jun-2016 18:20:00,101390.719103,101590.719103
01-Jun-2016 18:25:00,101385.075122,101585.075122
01-Jun-2016 18:30:00,101380.559938,101580.559938
01-Jun-2016 18:35:00,101378.302346,101578.302346
01-Jun-2016 18:40:00,101376.044754,101576.044754
01-Jun-2016 18:45:00,101382.817530,101582.817530
01-Jun-2016 18:50:00,101378.302346,101578.302346
01-Jun-2016 18:55:00,101377.173550,101577.173550
01-Jun-2016 19:00:00,101362.499201,101562.499201
01-Jun-2016 19:05:00,101355.726425,101555.726425
01-Jun-2016 19:10:00,101348.953649,101548.953649
01-Jun-2016 19:15:00,101344.438464,101544.438464
01-Jun-2016 19:20:00,101348.953649,101548.953649
01-Jun-2016 19:25:00,101345.567260,101545.567260
01-Jun-2016 19:30:00,101343.309668,101543.309668
01-Jun-2016 19:35:00,101342.180872,101542.180872
01-Jun-2016 19:40:00,101332.021708,101532.021708
01-Jun-2016 19:45:00,101325.248931,101525.248931
01-Jun-2016 19:50:00,101332.021708,101532.021708
01-Jun-2016 19:55:00,101326.377727,101526.377727
01-Jun-2016 20:00:00,101321.862543,101521.862543
01-Jun-2016 20:05:00,101318.476155,101518.476155
01-Jun-2016 20:10:00,101311.703379,101511.703379
01-Jun-2016 20:15:00,101300.415418,101500.415418
01-Jun-2016 20:20:00,101291.385050,101491.385050
01-Jun-2016 20:25:00,101294.771438,101494.771438
01-Jun-2016 20:30:00,101291.385050,101491.385050
01-Jun-2016 20:35:00,101291.385050,101491.385050
01-Jun-2016 20:40:00,101292.513846,101492.513846
01-Jun-2016 20:45:00,101286.869866,101486.869866
01-Jun-2016 20:50:00,101284.612273,101484.612273
01-Jun-2016 20:55:00,101283.483477,101483.483477
01-Jun-2016 21:00:00,101284.612273,101484.612273
01-Jun-2016 21:05:00,101272.195517,101472.195517
01-Jun-2016 21:10:00,101268.809129,101468.809129
01-Jun-2016 21:15:00,101269.937925,101469.937925
01-Jun-2016 21:20:00,101273.324313,101473.324313
01-Jun-2016 21:25:00,101267.680333,101467.680333
01-Jun-2016 21:30:00,101260.907556,101460.907556
01-Jun-2016 21:35:00,101264.293945,101464.293945
01-Jun-2016 21:40:00,101257.521168,101457.521168
01-Jun-2016 21:45:00,101266.551537,101466.551537
01-Jun-2016 21:50:00,101269.937925,101469.937925
01-Jun-2016 21:55:00,101271.066721,101471.066721
01-Jun-2016 22:00:00,101277.839497,101477.839497
01-Jun-2016 22:05:00,101277.839497,101477.839497
01-Jun-2016 22:10:00,101281.225885,101481.225885
01-Jun-2016 22:15:00,101284.612273,101484.612273
01-Jun-2016 22:20:00,101287.998662,101487.998662
01-Jun-2016 22:25:00,101292.513846,101492.513846
01-Jun-2016 22:30:00,101291.385050,101491.385050
01-Jun-2016 22:35:00,101302.673010,101502.673010
01-Jun-2016 22:40:00,101312.832175,101512.832175
01-Jun-2016 22:45:00,101311.703379,101511.703379
01-Jun-2016 22:50:00,101308.316991,101508.316991
01-Jun-2016 22:55:00,101312.832175,101512.832175
01-Jun-2016 23:00:00,101306.059399,101506.059399
01-Jun-2016 23:05:00,101298.157826,101498.157826
01-Jun-2016 23:10:00,101297.029030,101497.029030
01-Jun-2016 23:15:00,101297.029030,101497.029030
01-Jun-2016 23:20:00,101301.544214,101501.544214
01-Jun-2016 23:25:00,101298.157826,101498.157826
01-Jun-2016 23:30:00,101284.612273,101484.612273
01-Jun-2016 23:35:00,101281.225885,101481.225885
01-Jun-2016 23:40:00,101276.710701,101476.710701
01-Jun-2016 23:45:00,101273.324313,101473.324313
01-Jun-2016 23:50:00,101284.612273,101484.612273
01-Jun-2016 23:55:00,101304.930602,101504.930602
02-Jun-2016 00:00:00,101316.218563,101516.218563
02-Jun-2016 00:05:00,101318.476155,101518.476155
02-Jun-2016 00:10:00,101326.377727,101526.377727
02-Jun-2016 00:15:00,101334.279300,101534.279300
02-Jun-2016 00:20:00,101332.021708,101532.021708
02-Jun-2016 00:25:00,101335.408096,101535.408096
02-Jun-2016 00:30:00,101353.468833,101553.468833
02-Jun-2016 00:35:00,101374.915958,101574.915958
02-Jun-2016 00:40:00,101373.787162,101573.787162
02-Jun-2016 00:45:00,101372.658366,101572.658366
02-Jun-2016 00:50:00,101378.302346,101578.302346
02-Jun-2016 00:55:00,101386.203918,101586.203918
02-Jun-2016 01:00:00,101392.976695,101592.976695
02-Jun-2016 01:05:00,101398.620675,101598.620675
02-Jun-2016 01:10:00,101403.135859,101603.135859
02-Jun-2016 01:15:00,101414.423820,101614.423820
02-Jun-2016 01:20:00,101426.840576,101626.840576
02-Jun-2016 01:25:00,101430.226964,101630.226964
02-Jun-2016 01:30:00,101430.226964,101630.226964
02-Jun-2016 01:35:00,101433.613353,101633.613353
02-Jun-2016 01:40:00,101434.742149,101634.742149
02-Jun-2016 01:45:00,101436.999741,101636.999741
02-Jun-2016 01:50:00,101440.386129,101640.386129
02-Jun-2016 01:55:00,101446.030109,101646.030109
02-Jun-2016 02:00:00,101443.772517,101643.772517
02-Jun-2016 02:05:00,101447.158905,101647.158905
02-Jun-2016 02:10:00,101457.318070,101657.318070
02-Jun-2016 02:15:00,101452.802885,101652.802885
02-Jun-2016 02:20:00,101458.446866,101658.446866
02-Jun-2016 02:25:00,101461.833254,101661.833254
02-Jun-2016 02:30:00,101461.833254,101661.833254
02-Jun-2016 02:35:00,101461.833254,101661.833254
02-Jun-2016 02:40:00,101471.992418,101671.992418
02-Jun-2016 02:45:00,101477.636399,101677.636399
02-Jun-2016 02:50:00,101475.378807,101675.378807
02-Jun-2016 02:55:00,101477.636399,101677.636399
02-Jun-2016 03:00:00,101494.568339,101694.568339
02-Jun-2016 03:05:00,101513.757872,101713.757872
02-Jun-2016 03:10:00,101528.432221,101728.432221
02-Jun-2016 03:15:00,101535.204997,101735.204997
02-Jun-2016 03:20:00,101538.591385,101738.591385
02-Jun-2016 03:25:00,101539.720182,101739.720182
02-Jun-2016 03:30:00,101538.591385,101738.591385
02-Jun-2016 03:35:00,101531.818609,101731.818609
02-Jun-2016 03:40:00,101535.204997,101735.204997
02-Jun-2016 03:45:00,101535.204997,101735.204997
02-Jun-2016 03:50:00,101538.591385,101738.591385
02-Jun-2016 03:55:00,101535.204997,101735.204997
02-Jun-2016 04:00:00,101528.432221,101728.432221
02-Jun-2016 04:05:00,101528.432221,101728.432221
02-Jun-2016 04:10:00,101528.432221,101728.432221
02-Jun-2016 04:15:00,101528.432221,101728.432221
02-Jun-2016 04:20:00,101528.432221,101728.432221
02-Jun-2016 04:25:00,101529.561017,101729.561017
02-Jun-2016 04:30:00,101523.917037,101723.917037
02-Jun-2016 04:35:00,101509.242688,101709.242688
02-Jun-2016 04:40:00,101506.985096,101706.985096
02-Jun-2016 04:45:00,101508.113892,101708.113892
02-Jun-2016 04:50:00,101494.568339,101694.568339
02-Jun-2016 04:55:00,101486.666767,101686.666767
02-Jun-2016 05:00:00,101486.666767,101686.666767
02-Jun-2016 05:05:00,101482.151583,101682.151583
02-Jun-2016 05:10:00,101479.893991,101679.893991
02-Jun-2016 05:15:00,101475.378807,101675.378807
02-Jun-2016 05:20:00,101475.378807,101675.378807
02-Jun-2016 05:25:00,101467.477234,101667.477234
02-Jun-2016 05:30:00,101467.477234,101667.477234
02-Jun-2016 05:35:00,101457.318070,101657.318070
02-Jun-2016 05:40:00,101450.545293,101650.545293
02-Jun-2016 05:45:00,101450.545293,101650.545293
02-Jun-2016 05:50:00,101443.772517,101643.772517
02-Jun-2016 05:55:00,101442.643721,101642.643721
02-Jun-2016 06:00:00,101446.030109,101646.030109
02-Jun-2016 06:05:00,101441.514925,101641.514925
02-Jun-2016 06:10:00,101430.226964,101630.226964
02-Jun-2016 06:15:00,101426.840576,101626.840576
02-Jun-2016 06:20:00,101418.939004,101618.939004
02-Jun-2016 06:25:00,101409.908635,101609.908635
02-Jun-2016 06:30:00,101403.135859,101603.135859
02-Jun-2016 06:35:00,101394.105491,101594.105491
02-Jun-2016 06:40:00,101387.332714,101587.332714
02-Jun-2016 06:45:00,101383.946326,101583.946326
02-Jun-2016 06:50:00,101380.559938,101580.559938
02-Jun-2016 06:55:00,101379.431142,101579.431142
02-Jun-2016 07:00:00,101382.817530,101582.817530
02-Jun-2016 07:05:00,101377.173550,101577.173550
02-Jun-2016 07:10:00,101373.787162,101573.787162
02-Jun-2016 07:15:00,101371.529570,101571.529570
02-Jun-2016 07:20:00,101363.627997,101563.627997
02-Jun-2016 07:25:00,101362.499201,101562.499201
02-Jun-2016 07:30:00,101362.499201,101562.499201
02-Jun-2016 07:35:00,101362.499201,101562.499201
02-Jun-2016 07:40:00,101362.499201,101562.499201
02-Jun-2016 07:45:00,101362.499201,101562.499201
02-Jun-2016 07:50:00,101369.271977,101569.271977
02-Jun-2016 07:55:00,101374.915958,101574.915958
02-Jun-2016 08:00:00,101374.915958,101574.915958
02-Jun-2016 08:05:00,101382.817530,101582.817530
02-Jun-2016 08:10:00,101387.332714,101587.332714
02-Jun-2016 08:15:00,101392.976695,101592.976695
02-Jun-2016 08:20:00,101389.590306,101589.590306
02-Jun-2016 08:25:00,101388.461510,101588.461510
02-Jun-2016 08:30:00,101394.105491,101594.105491
02-Jun-2016 08:35:00,101395.234287,101595.234287
02-Jun-2016 08:40:00,101403.135859,101603.135859
02-Jun-2016 08:45:00,101413.295024,101613.295024
02-Jun-2016 08:50:00,101414.423820,101614.423820
02-Jun-2016 08:55:00,101413.295024,101613.295024
02-Jun-2016 09:00:00,101416.681412,101616.681412
02-Jun-2016 09:05:00,101426.840576,101626.840576
02-Jun-2016 09:10:00,101434.742149,101634.742149
02-Jun-2016 09:15:00,101440.386129,101640.386129
02-Jun-2016 09:20:00,101443.772517,101643.772517
02-Jun-2016 09:25:00,101438.128537,101638.128537
02-Jun-2016 09:30:00,101443.772517,101643.772517
02-Jun-2016 09:35:00,101449.416497,101649.416497
02-Jun-2016 09:40:00,101462.962050,101662.962050
02-Jun-2016 09:45:00,101468.606030,101668.606030
02-Jun-2016 09:50:00,101464.090846,101664.090846
02-Jun-2016 09:55:00,101470.863622,101670.863622
02-Jun-2016 10:00:00,101481.022787,101681.022787
02-Jun-2016 10:05:00,101483.280379,101683.280379
02-Jun-2016 10:10:00,101484.409175,101684.409175
02-Jun-2016 10:15:00,101485.537971,101685.537971
02-Jun-2016 10:20:00,101488.924359,101688.924359
02-Jun-2016 10:25:00,101492.310747,101692.310747
02-Jun-2016 10:30:00,101500.212320,101700.212320
02-Jun-2016 10:35:00,101495.697135,101695.697135
02-Jun-2016 10:40:00,101506.985096,101706.985096
02-Jun-2016 10:45:00,101514.886668,101714.886668
02-Jun-2016 10:50:00,101521.659445,101721.659445
02-Jun-2016 10:55:00,101528.432221,101728.432221
02-Jun-2016 11:00:00,101528.432221,101728.432221
02-Jun-2016 11:05:00,101529.561017,101729.561017
02-Jun-2016 11:10:00,101538.591385,101738.591385
02-Jun-2016 11:15:00,101549.879346,101749.879346
02-Jun-2016 11:20:00,101552.136938,101752.136938
02-Jun-2016 11:25:00,101548.750550,101748.750550
02-Jun-2016 11:30:00,101548.750550,101748.750550
02-Jun-2016 11:35:00,101555.523326,101755.523326
02-Jun-2016 11:40:00,101560.038511,101760.038511
02-Jun-2016 11:45:00,101565.682491,101765.682491
02-Jun-2016 11:50:00,101570.197675,101770.197675
02-Jun-2016 11:55:00,101580.356839,101780.356839
02-Jun-2016 12:00:00,101599.546372,101799.546372
02-Jun-2016 12:05:00,101610.834333,101810.834333
02-Jun-2016 12:10:00,101613.091925,101813.091925
02-Jun-2016 12:15:00,101617.607109,101817.607109
02-Jun-2016 12:20:00,101620.993497,101820.993497
02-Jun-2016 12:25:00,101617.607109,101817.607109
02-Jun-2016 12:30:00,101625.508682,101825.508682
02-Jun-2016 12:35:00,101637.925438,101837.925438
02-Jun-2016 12:40:00,101637.925438,101837.925438
02-Jun-2016 12:45:00,101636.796642,101836.796642
02-Jun-2016 12:50:00,101634.539050,101834.539050
02-Jun-2016 12:55:00,101635.667846,101835.667846
02-Jun-2016 13:00:00,101633.410254,101833.410254
02-Jun-2016 13:05:00,101628.895070,101828.895070
02-Jun-2016 13:10:00,101626.637478,101826.637478
02-Jun-2016 13:15:00,101620.993497,101820.993497
02-Jun-2016 13:20:00,101630.023866,101830.023866
02-Jun-2016 13:25:00,101628.895070,101828.895070
02-Jun-2016 13:30:00,101633.410254,101833.410254
02-Jun-2016 13:35:00,101643.569418,101843.569418
02-Jun-2016 13:40:00,101642.440622,101842.440622
02-Jun-2016 13:45:00,101640.183030,101840.183030
02-Jun-2016 13:50:00,101642.440622,101842.440622
02-Jun-2016 13:55:00,101642.440622,101842.440622
02-Jun-2016 14:00:00,101642.440622,101842.440622
02-Jun-2016 14:05:00,101641.311826,101841.311826
02-Jun-2016 14:10:00,101648.084603,101848.084603
02-Jun-2016 14:15:00,101648.084603,101848.084603
02-Jun-2016 14:20:00,101646.955807,101846.955807
02-Jun-2016 14:25:00,101646.955807,101846.955807
02-Jun-2016 14:30:00,101650.342195,101850.342195
02-Jun-2016 14:35:00,101651.470991,101851.470991
02-Jun-2016 14:40:00,101651.470991,101851.470991
02-Jun-2016 14:45:00,101653.728583,101853.728583
02-Jun-2016 14:50:00,101653.728583,101853.728583
02-Jun-2016 14:55:00,101646.955807,101846.955807
02-Jun-2016 15:00:00,101648.084603,101848.084603
02-Jun-2016 15:05:00,101642.440622,101842.440622
02-Jun-2016 15:10:00,101636.796642,101836.796642
02-Jun-2016 15:15:00,101642.440622,101842.440622
02-Jun-2016 15:20:00,101643.569418,101843.569418
02-Jun-2016 15:25:00,101637.925438,101837.925438
02-Jun-2016 15:30:00,101639.054234,101839.054234
02-Jun-2016 15:35:00,101634.539050,101834.539050
02-Jun-2016 15:40:00,101633.410254,101833.410254
02-Jun-2016 15:45:00,101636.796642,101836.796642
02-Jun-2016 15:50:00,101634.539050,101834.539050
02-Jun-2016 15:55:00,101628.895070,101828.895070
02-Jun-2016 16:00:00,101628.895070,101828.895070
02-Jun-2016 16:05:00,101628.895070,101828.895070
02-Jun-2016 16:10:00,101626.637478,101826.637478
02-Jun-2016 16:15:00,101625.508682,101825.508682
02-Jun-2016 16:20:00,101623.251089,101823.251089
02-Jun-2016 16:25:00,101616.478313,101816.478313
02-Jun-2016 16:30:00,101628.895070,101828.895070
02-Jun-2016 16:35:00,101622.122293,101822.122293
02-Jun-2016 16:40:00,101615.349517,101815.349517
02-Jun-2016 16:45:00,101613.091925,101813.091925
02-Jun-2016 16:50:00,101607.447945,101807.447945
02-Jun-2016 16:55:00,101602.932761,101802.932761
02-Jun-2016 17:00:00,101605.190353,101805.190353
02-Jun-2016 17:05:00,101599.546372,101799.546372
02-Jun-2016 17:10:00,101596.159984,101796.159984
02-Jun-2016 17:15:00,101596.159984,101796.159984
02-Jun-2016 17:20:00,101596.159984,101796.159984
02-Jun-2016 17:25:00,101589.387208,101789.387208
02-Jun-2016 17:30:00,101590.516004,101790.516004
02-Jun-2016 17:35:00,101584.872024,101784.872024
02-Jun-2016 17:40:00,101593.902392,101793.902392
02-Jun-2016 17:45:00,101591.644800,101791.644800
02-Jun-2016 17:50:00,101587.129616,101787.129616
02-Jun-2016 17:55:00,101576.970451,101776.970451
02-Jun-2016 18:00:00,101576.970451,101776.970451
02-Jun-2016 18:05:00,101579.228043,101779.228043
02-Jun-2016 18:10:00,101569.068879,101769.068879
02-Jun-2016 18:15:00,101570.197675,101770.197675
02-Jun-2016 18:20:00,101572.455267,101772.455267
02-Jun-2016 18:25:00,101581.485636,101781.485636
02-Jun-2016 18:30:00,101574.712859,101774.712859
02-Jun-2016 18:35:00,101572.455267,101772.455267
02-Jun-2016 18:40:00,101567.940083,101767.940083
02-Jun-2016 18:45:00,101562.296103,101762.296103
02-Jun-2016 18:50:00,101563.424899,101763.424899
02-Jun-2016 18:55:00,101558.909714,101758.909714
02-Jun-2016 19:00:00,101552.136938,101752.136938
02-Jun-2016 19:05:00,101541.977774,101741.977774
02-Jun-2016 19:10:00,101544.235366,101744.235366
02-Jun-2016 19:15:00,101531.818609,101731.818609
02-Jun-2016 19:20:00,101525.045833,101725.045833
02-Jun-2016 19:25:00,101520.530649,101720.530649
02-Jun-2016 19:30:00,101506.985096,101706.985096
02-Jun-2016 19:35:00,101497.954728,101697.954728
02-Jun-2016 19:40:00,101487.795563,101687.795563
02-Jun-2016 19:45:00,101484.409175,101684.409175
02-Jun-2016 19:50:00,101484.409175,101684.409175
02-Jun-2016 19:55:00,101469.734826,101669.734826
02-Jun-2016 20:00:00,101469.734826,101669.734826
02-Jun-2016 20:05:00,101466.348438,101666.348438
02-Jun-2016 20:10:00,101457.318070,101657.318070
02-Jun-2016 20:15:00,101456.189274,101656.189274
02-Jun-2016 20:20:00,101447.158905,101647.158905
02-Jun-2016 20:25:00,101443.772517,101643.772517
02-Jun-2016 20:30:00,101430.226964,101630.226964
02-Jun-2016 20:35:00,101423.454188,101623.454188
02-Jun-2016 20:40:00,101416.681412,101616.681412
02-Jun-2016 20:45:00,101409.908635,101609.908635
02-Jun-2016 20:50:00,101415.552616,101615.552616
02-Jun-2016 20:55:00,101420.067800,101620.067800
02-Jun-2016 21:00:00,101417.810208,101617.810208
02-Jun-2016 21:05:00,101414.423820,101614.423820
02-Jun-2016 21:10:00,101402.007063,101602.007063
02-Jun-2016 21:15:00,101396.363083,101596.363083
02-Jun-2016 21:20:00,101398.620675,101598.620675
02-Jun-2016 21:25:00,101392.976695,101592.976695
02-Jun-2016 21:30:00,101386.203918,101586.203918
02-Jun-2016 21:35:00,101387.332714,101587.332714
02-Jun-2016 21:40:00,101396.363083,101596.363083
02-Jun-2016 21:45:00,101396.363083,101596.363083
02-Jun-2016 21:50:00,101403.135859,101603.135859
02-Jun-2016 21:55:00,101403.135859,101603.135859
02-Jun-2016 22:00:00,101396.363083,101596.363083
02-Jun-2016 22:05:00,101391.847899,101591.847899
02-Jun-2016 22:10:00,101383.946326,101583.946326
02-Jun-2016 22:15:00,101377.173550,101577.173550
02-Jun-2016 22:20:00,101376.044754,101576.044754
02-Jun-2016 22:25:00,101372.658366,101572.658366
02-Jun-2016 22:30:00,101385.075122,101585.075122
02-Jun-2016 22:35:00,101382.817530,101582.817530
02-Jun-2016 22:40:00,101382.817530,101582.817530
02-Jun-2016 22:45:00,101392.976695,101592.976695
02-Jun-2016 22:50:00,101392.976695,101592.976695
02-Jun-2016 22:55:00,101399.749471,101599.749471
02-Jun-2016 23:00:00,101398.620675,101598.620675
02-Jun-2016 23:05:00,101399.749471,101599.749471
02-Jun-2016 23:10:00,101398.620675,101598.620675
02-Jun-2016 23:15:00,101392.976695,101592.976695
02-Jun-2016 23:20:00,101391.847899,101591.847899
02-Jun-2016 23:25:00,101399.749471,101599.749471
02-Jun-2016 23:30:00,101408.779839,101608.779839
02-Jun-2016 23:35:00,101411.037431,101611.037431
02-Jun-2016 23:40:00,101423.454188,101623.454188
02-Jun-2016 23:45:00,101440.386129,101640.386129
02-Jun-2016 23:50:00,101444.901313,101644.901313
02-Jun-2016 23:55:00,101440.386129,101640.386129
