DateTime,Pressure (Pa),MSLP (Pa)
01-Apr-2016 12:45:00,101319.604951,101519.604951
01-Apr-2016 12:50:00,101319.604951,101519.604951
01-Apr-2016 12:55:00,101309.445787,101509.445787
01-Apr-2016 13:00:00,101302.673010,101502.673010
01-Apr-2016 13:05:00,101304.930602,101504.930602
01-Apr-2016 13:10:00,101309.445787,101509.445787
01-Apr-2016 13:15:00,101306.059399,101506.059399
01-Apr-2016 13:20:00,101302.673010,101502.673010
01-Apr-2016 13:25:00,101292.513846,101492.513846
01-Apr-2016 13:30:00,101292.513846,101492.513846
01-Apr-2016 13:35:00,101295.900234,101495.900234
01-Apr-2016 13:40:00,101301.544214,101501.544214
01-Apr-2016 13:45:00,101294.771438,101494.771438
01-Apr-2016 13:50:00,101306.059399,101506.059399
01-Apr-2016 13:55:00,101316.218563,101516.218563
01-Apr-2016 14:00:00,101311.703379,101511.703379
01-Apr-2016 14:05:00,101306.059399,101506.059399
01-Apr-2016 14:10:00,101306.059399,101506.059399
01-Apr-2016 14:15:00,101297.029030,101497.029030
01-Apr-2016 14:20:00,101299.286622,101499.286622
01-Apr-2016 14:25:00,101309.445787,101509.445787
01-Apr-2016 14:30:00,101309.445787,101509.445787
01-Apr-2016 14:35:00,101310.574583,101510.574583
01-Apr-2016 14:40:00,101298.157826,101498.157826
01-Apr-2016 14:45:00,101290.256254,101490.256254
01-Apr-2016 14:50:00,101289.127458,101489.127458
01-Apr-2016 14:55:00,101285.741070,101485.741070
01-Apr-2016 15:00:00,101287.998662,101487.998662
01-Apr-2016 15:05:00,101294.771438,101494.771438
01-Apr-2016 15:10:00,101295.900234,101495.900234
01-Apr-2016 15:15:00,101298.157826,101498.157826
01-Apr-2016 15:20:00,101292.513846,101492.513846
01-Apr-2016 15:25:00,101292.513846,101492.513846
01-Apr-2016 15:30:00,101285.741070,101485.741070
01-Apr-2016 15:35:00,101275.581905,101475.581905
01-Apr-2016 15:40:00,101260.907556,101460.907556
01-Apr-2016 15:45:00,101262.036352,101462.036352
01-Apr-2016 15:50:00,101271.066721,101471.066721
01-Apr-2016 15:55:00,101282.354681,101482.354681
01-Apr-2016 16:00:00,101272.195517,101472.195517
01-Apr-2016 16:05:00,101258.649964,101458.649964
01-Apr-2016 16:10:00,101258.649964,101458.649964
01-Apr-2016 16:15:00,101265.422741,101465.422741
01-Apr-2016 16:20:00,101258.649964,101458.649964
01-Apr-2016 16:25:00,101255.263576,101455.263576
01-Apr-2016 16:30:00,101248.490800,101448.490800
01-Apr-2016 16:35:00,101241.718023,101441.718023
01-Apr-2016 16:40:00,101234.945247,101434.945247
01-Apr-2016 16:45:00,101245.104412,101445.104412
01-Apr-2016 16:50:00,101243.975616,101443.975616
01-Apr-2016 16:55:00,101240.589227,101440.589227
01-Apr-2016 17:00:00,101233.816451,101433.816451
01-Apr-2016 17:05:00,101224.786083,101424.786083
01-Apr-2016 17:10:00,101224.786083,101424.786083
01-Apr-2016 17:15:00,101213.498122,101413.498122
01-Apr-2016 17:20:00,101206.725346,101406.725346
01-Apr-2016 17:25:00,101203.338958,101403.338958
01-Apr-2016 17:30:00,101187.535813,101387.535813
01-Apr-2016 17:35:00,101179.634241,101379.634241
01-Apr-2016 17:40:00,101167.217484,101367.217484
01-Apr-2016 17:45:00,101143.512767,101343.512767
01-Apr-2016 17:50:00,101135.611194,101335.611194
01-Apr-2016 17:55:00,101133.353602,101333.353602
01-Apr-2016 18:00:00,101126.580826,101326.580826
01-Apr-2016 18:05:00,101122.065642,101322.065642
01-Apr-2016 18:10:00,101117.550458,101317.550458
01-Apr-2016 18:15:00,101119.808050,101319.808050
01-Apr-2016 18:20:00,101133.353602,101333.353602
01-Apr-2016 18:25:00,101136.739991,101336.739991
01-Apr-2016 18:30:00,101143.512767,101343.512767
01-Apr-2016 18:35:00,101127.709622,101327.709622
01-Apr-2016 18:40:00,101136.739991,101336.739991
01-Apr-2016 18:45:00,101127.709622,101327.709622
01-Apr-2016 18:50:00,101116.421662,101316.421662
01-Apr-2016 18:55:00,101113.035273,101313.035273
01-Apr-2016 19:00:00,101113.035273,101313.035273
01-Apr-2016 19:05:00,101107.391293,101307.391293
01-Apr-2016 19:10:00,101102.876109,101302.876109
01-Apr-2016 19:15:00,101092.716944,101292.716944
01-Apr-2016 19:20:00,101089.330556,101289.330556
01-Apr-2016 19:25:00,101078.042596,101278.042596
01-Apr-2016 19:30:00,101063.368247,101263.368247
01-Apr-2016 19:35:00,101052.080287,101252.080287
01-Apr-2016 19:40:00,101035.148346,101235.148346
01-Apr-2016 19:45:00,101038.534734,101238.534734
01-Apr-2016 19:50:00,101031.761958,101231.761958
01-Apr-2016 19:55:00,101020.473997,101220.473997
01-Apr-2016 20:00:00,101017.087609,101217.087609
01-Apr-2016 20:05:00,101015.958813,101215.958813
01-Apr-2016 20:10:00,101003.542056,101203.542056
01-Apr-2016 20:15:00,100994.511688,101194.511688
01-Apr-2016 20:20:00,100989.996504,101189.996504
01-Apr-2016 20:25:00,100987.738911,101187.738911
01-Apr-2016 20:30:00,100980.966135,101180.966135
01-Apr-2016 20:35:00,100974.193359,101174.193359
01-Apr-2016 20:40:00,100975.322155,101175.322155
01-Apr-2016 20:45:00,100970.806971,101170.806971
01-Apr-2016 20:50:00,100965.162990,101165.162990
01-Apr-2016 20:55:00,100964.034194,101164.034194
01-Apr-2016 21:00:00,100969.678175,101169.678175
01-Apr-2016 21:05:00,100960.647806,101160.647806
01-Apr-2016 21:10:00,100964.034194,101164.034194
01-Apr-2016 21:15:00,100966.291786,101166.291786
01-Apr-2016 21:20:00,100953.875030,101153.875030
01-Apr-2016 21:25:00,100951.617438,101151.617438
01-Apr-2016 21:30:00,100947.102254,101147.102254
01-Apr-2016 21:35:00,100947.102254,101147.102254
01-Apr-2016 21:40:00,100940.329477,101140.329477
01-Apr-2016 21:45:00,100940.329477,101140.329477
01-Apr-2016 21:50:00,100943.715865,101143.715865
01-Apr-2016 21:55:00,100950.488642,101150.488642
01-Apr-2016 22:00:00,100957.261418,101157.261418
01-Apr-2016 22:05:00,100960.647806,101160.647806
01-Apr-2016 22:10:00,100951.617438,101151.617438
01-Apr-2016 22:15:00,100960.647806,101160.647806
01-Apr-2016 22:20:00,100956.132622,101156.132622
01-Apr-2016 22:25:00,100950.488642,101150.488642
01-Apr-2016 22:30:00,100949.359846,101149.359846
01-Apr-2016 22:35:00,100957.261418,101157.261418
01-Apr-2016 22:40:00,100932.427905,101132.427905
01-Apr-2016 22:45:00,100942.587069,101142.587069
01-Apr-2016 22:50:00,100922.268740,101122.268740
01-Apr-2016 22:55:00,100926.783925,101126.783925
01-Apr-2016 23:00:00,100933.556701,101133.556701
01-Apr-2016 23:05:00,100935.814293,101135.814293
01-Apr-2016 23:10:00,100949.359846,101149.359846
01-Apr-2016 23:15:00,100932.427905,101132.427905
01-Apr-2016 23:20:00,100949.359846,101149.359846
01-Apr-2016 23:25:00,100901.950411,101101.950411
01-Apr-2016 23:30:00,100920.011148,101120.011148
01-Apr-2016 23:35:00,100966.291786,101166.291786
01-Apr-2016 23:40:00,100932.427905,101132.427905
01-Apr-2016 23:45:00,100940.329477,101140.329477
01-Apr-2016 23:50:00,100973.064563,101173.064563
01-Apr-2016 23:55:00,100996.769280,101196.769280
02-Apr-2016 00:00:00,100991.125300,101191.125300
02-Apr-2016 00:05:00,100994.511688,101194.511688
02-Apr-2016 00:10:00,101000.155668,101200.155668
02-Apr-2016 00:15:00,100994.511688,101194.511688
02-Apr-2016 00:20:00,100997.898076,101197.898076
02-Apr-2016 00:25:00,101008.057240,101208.057240
02-Apr-2016 00:30:00,101023.860385,101223.860385
02-Apr-2016 00:35:00,101021.602793,101221.602793
02-Apr-2016 00:40:00,101013.701221,101213.701221
02-Apr-2016 00:45:00,101008.057240,101208.057240
02-Apr-2016 00:50:00,101014.830017,101214.830017
02-Apr-2016 00:55:00,101034.019550,101234.019550
02-Apr-2016 01:00:00,101038.534734,101238.534734
02-Apr-2016 01:05:00,101041.921122,101241.921122
02-Apr-2016 01:10:00,101055.466675,101255.466675
02-Apr-2016 01:15:00,101062.239451,101262.239451
02-Apr-2016 01:20:00,101078.042596,101278.042596
02-Apr-2016 01:25:00,101075.785004,101275.785004
02-Apr-2016 01:30:00,101079.171392,101279.171392
02-Apr-2016 01:35:00,101089.330556,101289.330556
02-Apr-2016 01:40:00,101093.845740,101293.845740
02-Apr-2016 01:45:00,101101.747313,101301.747313
02-Apr-2016 01:50:00,101107.391293,101307.391293
02-Apr-2016 01:55:00,101116.421662,101316.421662
02-Apr-2016 02:00:00,101113.035273,101313.035273
02-Apr-2016 02:05:00,101113.035273,101313.035273
02-Apr-2016 02:10:00,101122.065642,101322.065642
02-Apr-2016 02:15:00,101122.065642,101322.065642
02-Apr-2016 02:20:00,101125.452030,101325.452030
02-Apr-2016 02:25:00,101133.353602,101333.353602
02-Apr-2016 02:30:00,101143.512767,101343.512767
02-Apr-2016 02:35:00,101142.383971,101342.383971
02-Apr-2016 02:40:00,101140.126379,101340.126379
02-Apr-2016 02:45:00,101145.770359,101345.770359
02-Apr-2016 02:50:00,101143.512767,101343.512767
02-Apr-2016 02:55:00,101140.126379,101340.126379
02-Apr-2016 03:00:00,101141.255175,101341.255175
02-Apr-2016 03:05:00,101129.967214,101329.967214
02-Apr-2016 03:10:00,101123.194438,101323.194438
02-Apr-2016 03:15:00,101119.808050,101319.808050
02-Apr-2016 03:20:00,101109.648885,101309.648885
02-Apr-2016 03:25:00,101106.262497,101306.262497
02-Apr-2016 03:30:00,101106.262497,101306.262497
02-Apr-2016 03:35:00,101102.876109,101302.876109
02-Apr-2016 03:40:00,101100.618517,101300.618517
02-Apr-2016 03:45:00,101096.103333,101296.103333
02-Apr-2016 03:50:00,101096.103333,101296.103333
02-Apr-2016 03:55:00,101089.330556,101289.330556
02-Apr-2016 04:00:00,101078.042596,101278.042596
02-Apr-2016 04:05:00,101066.754635,101266.754635
02-Apr-2016 04:10:00,101062.239451,101262.239451
02-Apr-2016 04:15:00,101050.951490,101250.951490
02-Apr-2016 04:20:00,101050.951490,101250.951490
02-Apr-2016 04:25:00,101049.822694,101249.822694
02-Apr-2016 04:30:00,101052.080287,101252.080287
02-Apr-2016 04:35:00,101047.565102,101247.565102
02-Apr-2016 04:40:00,101035.148346,101235.148346
02-Apr-2016 04:45:00,101031.761958,101231.761958
02-Apr-2016 04:50:00,101024.989181,101224.989181
02-Apr-2016 04:55:00,101015.958813,101215.958813
02-Apr-2016 05:00:00,101019.345201,101219.345201
02-Apr-2016 05:05:00,101014.830017,101214.830017
02-Apr-2016 05:10:00,101020.473997,101220.473997
02-Apr-2016 05:15:00,101014.830017,101214.830017
02-Apr-2016 05:20:00,101021.602793,101221.602793
02-Apr-2016 05:25:00,101031.761958,101231.761958
02-Apr-2016 05:30:00,101041.921122,101241.921122
02-Apr-2016 05:35:00,101035.148346,101235.148346
02-Apr-2016 05:40:00,101037.405938,101237.405938
02-Apr-2016 05:45:00,101038.534734,101238.534734
02-Apr-2016 05:50:00,101035.148346,101235.148346
02-Apr-2016 05:55:00,101028.375569,101228.375569
02-Apr-2016 06:00:00,101020.473997,101220.473997
02-Apr-2016 06:05:00,101030.633161,101230.633161
02-Apr-2016 06:10:00,101034.019550,101234.019550
02-Apr-2016 06:15:00,101014.830017,101214.830017
02-Apr-2016 06:20:00,101001.284464,101201.284464
02-Apr-2016 06:25:00,100991.125300,101191.125300
02-Apr-2016 06:30:00,100971.935767,101171.935767
02-Apr-2016 06:35:00,100957.261418,101157.261418
02-Apr-2016 06:40:00,100943.715865,101143.715865
02-Apr-2016 06:45:00,100941.458273,101141.458273
02-Apr-2016 06:50:00,100939.200681,101139.200681
02-Apr-2016 06:55:00,100940.329477,101140.329477
02-Apr-2016 07:00:00,100933.556701,101133.556701
02-Apr-2016 07:05:00,100920.011148,101120.011148
02-Apr-2016 07:10:00,100916.624760,101116.624760
02-Apr-2016 07:15:00,100917.753556,101117.753556
02-Apr-2016 07:20:00,100904.208004,101104.208004
02-Apr-2016 07:25:00,100892.920043,101092.920043
02-Apr-2016 07:30:00,100889.533655,101089.533655
02-Apr-2016 07:35:00,100889.533655,101089.533655
02-Apr-2016 07:40:00,100879.374490,101079.374490
02-Apr-2016 07:45:00,100869.215326,101069.215326
02-Apr-2016 07:50:00,100865.828938,101065.828938
02-Apr-2016 07:55:00,100852.283385,101052.283385
02-Apr-2016 08:00:00,100855.669773,101055.669773
02-Apr-2016 08:05:00,100865.828938,101065.828938
02-Apr-2016 08:10:00,100855.669773,101055.669773
02-Apr-2016 08:15:00,100855.669773,101055.669773
02-Apr-2016 08:20:00,100860.184957,101060.184957
02-Apr-2016 08:25:00,100862.442550,101062.442550
02-Apr-2016 08:30:00,100852.283385,101052.283385
02-Apr-2016 08:35:00,100854.540977,101054.540977
02-Apr-2016 08:40:00,100848.896997,101048.896997
02-Apr-2016 08:45:00,100855.669773,101055.669773
02-Apr-2016 08:50:00,100857.927365,101057.927365
02-Apr-2016 08:55:00,100852.283385,101052.283385
02-Apr-2016 09:00:00,100855.669773,101055.669773
02-Apr-2016 09:05:00,100852.283385,101052.283385
02-Apr-2016 09:10:00,100852.283385,101052.283385
02-Apr-2016 09:15:00,100862.442550,101062.442550
02-Apr-2016 09:20:00,100862.442550,101062.442550
02-Apr-2016 09:25:00,100874.859306,101074.859306
02-Apr-2016 09:30:00,100882.760879,101082.760879
02-Apr-2016 09:35:00,100882.760879,101082.760879
02-Apr-2016 09:40:00,100879.374490,101079.374490
02-Apr-2016 09:45:00,100889.533655,101089.533655
02-Apr-2016 09:50:00,100895.177635,101095.177635
02-Apr-2016 09:55:00,100889.533655,101089.533655
02-Apr-2016 10:00:00,100899.692819,101099.692819
02-Apr-2016 10:05:00,100909.851984,101109.851984
02-Apr-2016 10:10:00,100920.011148,101120.011148
02-Apr-2016 10:15:00,100923.397536,101123.397536
02-Apr-2016 10:20:00,100933.556701,101133.556701
02-Apr-2016 10:25:00,100940.329477,101140.329477
02-Apr-2016 10:30:00,100940.329477,101140.329477
02-Apr-2016 10:35:00,100950.488642,101150.488642
02-Apr-2016 10:40:00,100958.390214,101158.390214
02-Apr-2016 10:45:00,100952.746234,101152.746234
02-Apr-2016 10:50:00,100971.935767,101171.935767
02-Apr-2016 10:55:00,100982.094931,101182.094931
02-Apr-2016 11:00:00,100991.125300,101191.125300
02-Apr-2016 11:05:00,100999.026872,101199.026872
02-Apr-2016 11:10:00,101008.057240,101208.057240
02-Apr-2016 11:15:00,101018.216405,101218.216405
02-Apr-2016 11:20:00,101031.761958,101231.761958
02-Apr-2016 11:25:00,101052.080287,101252.080287
02-Apr-2016 11:30:00,101048.693898,101248.693898
02-Apr-2016 11:35:00,101072.398615,101272.398615
02-Apr-2016 11:40:00,101089.330556,101289.330556
02-Apr-2016 11:45:00,101098.360925,101298.360925
02-Apr-2016 11:50:00,101089.330556,101289.330556
02-Apr-2016 11:55:00,101087.072964,101287.072964
02-Apr-2016 12:00:00,101090.459352,101290.459352
02-Apr-2016 12:05:00,101098.360925,101298.360925
02-Apr-2016 12:10:00,101111.906477,101311.906477
02-Apr-2016 12:15:00,101124.323234,101324.323234
02-Apr-2016 12:20:00,101129.967214,101329.967214
02-Apr-2016 12:25:00,101123.194438,101323.194438
02-Apr-2016 12:30:00,101129.967214,101329.967214
02-Apr-2016 12:35:00,101143.512767,101343.512767
02-Apr-2016 12:40:00,101150.285543,101350.285543
02-Apr-2016 12:45:00,101146.899155,101346.899155
02-Apr-2016 12:50:00,101146.899155,101346.899155
02-Apr-2016 12:55:00,101150.285543,101350.285543
02-Apr-2016 13:00:00,101157.058319,101357.058319
02-Apr-2016 13:05:00,101146.899155,101346.899155
02-Apr-2016 13:10:00,101151.414339,101351.414339
02-Apr-2016 13:15:00,101161.573504,101361.573504
02-Apr-2016 13:20:00,101168.346280,101368.346280
02-Apr-2016 13:25:00,101195.437385,101395.437385
02-Apr-2016 13:30:00,101207.854142,101407.854142
02-Apr-2016 13:35:00,101190.922201,101390.922201
02-Apr-2016 13:40:00,101204.467754,101404.467754
02-Apr-2016 13:45:00,101204.467754,101404.467754
02-Apr-2016 13:50:00,101214.626918,101414.626918
02-Apr-2016 13:55:00,101220.270898,101420.270898
02-Apr-2016 14:00:00,101231.558859,101431.558859
02-Apr-2016 14:05:00,101236.074043,101436.074043
02-Apr-2016 14:10:00,101232.687655,101432.687655
02-Apr-2016 14:15:00,101234.945247,101434.945247
02-Apr-2016 14:20:00,101238.331635,101438.331635
02-Apr-2016 14:25:00,101241.718023,101441.718023
02-Apr-2016 14:30:00,101241.718023,101441.718023
02-Apr-2016 14:35:00,101230.430063,101430.430063
02-Apr-2016 14:40:00,101205.596550,101405.596550
02-Apr-2016 14:45:00,101214.626918,101414.626918
02-Apr-2016 14:50:00,101218.013306,101418.013306
02-Apr-2016 14:55:00,101223.657287,101423.657287
02-Apr-2016 15:00:00,101221.399695,101421.399695
02-Apr-2016 15:05:00,101211.240530,101411.240530
02-Apr-2016 15:10:00,101211.240530,101411.240530
02-Apr-2016 15:15:00,101204.467754,101404.467754
02-Apr-2016 15:20:00,101201.081366,101401.081366
02-Apr-2016 15:25:00,101203.338958,101403.338958
02-Apr-2016 15:30:00,101201.081366,101401.081366
02-Apr-2016 15:35:00,101180.763037,101380.763037
02-Apr-2016 15:40:00,101171.732668,101371.732668
02-Apr-2016 15:45:00,101153.671931,101353.671931
02-Apr-2016 15:50:00,101134.482398,101334.482398
02-Apr-2016 15:55:00,101133.353602,101333.353602
02-Apr-2016 16:00:00,101138.997583,101338.997583
02-Apr-2016 16:05:00,101131.096010,101331.096010
02-Apr-2016 16:10:00,101119.808050,101319.808050
02-Apr-2016 16:15:00,101128.838418,101328.838418
02-Apr-2016 16:20:00,101127.709622,101327.709622
02-Apr-2016 16:25:00,101126.580826,101326.580826
02-Apr-2016 16:30:00,101127.709622,101327.709622
02-Apr-2016 16:35:00,101126.580826,101326.580826
02-Apr-2016 16:40:00,101116.421662,101316.421662
02-Apr-2016 16:45:00,101097.232129,101297.232129
02-Apr-2016 16:50:00,101085.944168,101285.944168
02-Apr-2016 16:55:00,101092.716944,101292.716944
02-Apr-2016 17:00:00,101096.103333,101296.103333
02-Apr-2016 17:05:00,101089.330556,101289.330556
02-Apr-2016 17:10:00,101092.716944,101292.716944
02-Apr-2016 17:15:00,101100.618517,101300.618517
02-Apr-2016 17:20:00,101104.004905,101304.004905
02-Apr-2016 17:25:00,101096.103333,101296.103333
02-Apr-2016 17:30:00,101076.913800,101276.913800
02-Apr-2016 17:35:00,101092.716944,101292.716944
02-Apr-2016 17:40:00,101089.330556,101289.330556
02-Apr-2016 17:45:00,101072.398615,101272.398615
02-Apr-2016 17:50:00,101084.815372,101284.815372
02-Apr-2016 17:55:00,101088.201760,101288.201760
02-Apr-2016 18:00:00,101096.103333,101296.103333
02-Apr-2016 18:05:00,101081.428984,101281.428984
02-Apr-2016 18:10:00,101066.754635,101266.754635
02-Apr-2016 18:15:00,101066.754635,101266.754635
02-Apr-2016 18:20:00,101066.754635,101266.754635
02-Apr-2016 18:25:00,101056.595471,101256.595471
02-Apr-2016 18:30:00,101049.822694,101249.822694
02-Apr-2016 18:35:00,101036.277142,101236.277142
02-Apr-2016 18:40:00,101022.731589,101222.731589
02-Apr-2016 18:45:00,100991.125300,101191.125300
02-Apr-2016 18:50:00,100955.003826,101155.003826
02-Apr-2016 18:55:00,100971.935767,101171.935767
02-Apr-2016 19:00:00,100947.102254,101147.102254
02-Apr-2016 19:05:00,100916.624760,101116.624760
02-Apr-2016 19:10:00,100887.276063,101087.276063
02-Apr-2016 19:15:00,100883.889675,101083.889675
02-Apr-2016 19:20:00,100868.086530,101068.086530
02-Apr-2016 19:25:00,100839.866628,101039.866628
02-Apr-2016 19:30:00,100811.646727,101011.646727
02-Apr-2016 19:35:00,100817.290707,101017.290707
02-Apr-2016 19:40:00,100812.775523,101012.775523
02-Apr-2016 19:45:00,100799.229971,100999.229971
02-Apr-2016 19:50:00,100793.585990,100993.585990
02-Apr-2016 19:55:00,100813.904319,101013.904319
02-Apr-2016 20:00:00,100820.677096,101020.677096
02-Apr-2016 20:05:00,100787.942010,100987.942010
02-Apr-2016 20:10:00,100778.911642,100978.911642
02-Apr-2016 20:15:00,100767.623681,100967.623681
02-Apr-2016 20:20:00,100781.169234,100981.169234
02-Apr-2016 20:25:00,100792.457194,100992.457194
02-Apr-2016 20:30:00,100789.070806,100989.070806
02-Apr-2016 20:35:00,100798.101175,100998.101175
02-Apr-2016 20:40:00,100775.525253,100975.525253
02-Apr-2016 20:45:00,100768.752477,100968.752477
02-Apr-2016 20:50:00,100792.457194,100992.457194
02-Apr-2016 20:55:00,100811.646727,101011.646727
02-Apr-2016 21:00:00,100828.578668,101028.578668
02-Apr-2016 21:05:00,100824.063484,101024.063484
02-Apr-2016 21:10:00,100817.290707,101017.290707
02-Apr-2016 21:15:00,100819.548300,101019.548300
02-Apr-2016 21:20:00,100802.616359,101002.616359
02-Apr-2016 21:25:00,100791.328398,100991.328398
02-Apr-2016 21:30:00,100798.101175,100998.101175
02-Apr-2016 21:35:00,100801.487563,101001.487563
02-Apr-2016 21:40:00,100802.616359,101002.616359
02-Apr-2016 21:45:00,100810.517931,101010.517931
02-Apr-2016 21:50:00,100813.904319,101013.904319
02-Apr-2016 21:55:00,100821.805892,101021.805892
02-Apr-2016 22:00:00,100816.161911,101016.161911
02-Apr-2016 22:05:00,100817.290707,101017.290707
02-Apr-2016 22:10:00,100811.646727,101011.646727
02-Apr-2016 22:15:00,100828.578668,101028.578668
02-Apr-2016 22:20:00,100827.449872,101027.449872
02-Apr-2016 22:25:00,100831.965056,101031.965056
02-Apr-2016 22:30:00,100815.033115,101015.033115
02-Apr-2016 22:35:00,100821.805892,101021.805892
02-Apr-2016 22:40:00,100828.578668,101028.578668
02-Apr-2016 22:45:00,100830.836260,101030.836260
02-Apr-2016 22:50:00,100831.965056,101031.965056
02-Apr-2016 22:55:00,100835.351444,101035.351444
02-Apr-2016 23:00:00,100835.351444,101035.351444
02-Apr-2016 23:05:00,100865.828938,101065.828938
02-Apr-2016 23:10:00,100868.086530,101068.086530
02-Apr-2016 23:15:00,100870.344122,101070.344122
02-Apr-2016 23:20:00,100880.503286,101080.503286
02-Apr-2016 23:25:00,100883.889675,101083.889675
02-Apr-2016 23:30:00,100890.662451,101090.662451
02-Apr-2016 23:35:00,100894.048839,101094.048839
02-Apr-2016 23:40:00,100896.306431,101096.306431
02-Apr-2016 23:45:00,100889.533655,101089.533655
02-Apr-2016 23:50:00,100896.306431,101096.306431
02-Apr-2016 23:55:00,100906.465596,101106.465596
