DateTime,Pressure (Pa),MSLP (Pa)
01-Apr-2015 08:25:00,101637.925438,101837.925438
01-Apr-2015 08:30:00,101636.796642,101836.796642
01-Apr-2015 08:35:00,101636.796642,101836.796642
01-Apr-2015 08:40:00,101633.410254,101833.410254
01-Apr-2015 08:45:00,101626.637478,101826.637478
01-Apr-2015 08:50:00,101616.478313,101816.478313
01-Apr-2015 08:55:00,101613.091925,101813.091925
01-Apr-2015 09:00:00,101610.834333,101810.834333
01-Apr-2015 09:05:00,101604.061557,101804.061557
01-Apr-2015 09:10:00,101596.159984,101796.159984
01-Apr-2015 09:15:00,101593.902392,101793.902392
01-Apr-2015 09:20:00,101596.159984,101796.159984
01-Apr-2015 09:25:00,101597.288780,101797.288780
01-Apr-2015 09:30:00,101599.546372,101799.546372
01-Apr-2015 09:35:00,101599.546372,101799.546372
01-Apr-2015 09:40:00,101597.288780,101797.288780
01-Apr-2015 09:45:00,101599.546372,101799.546372
01-Apr-2015 09:50:00,101600.675168,101800.675168
01-Apr-2015 09:55:00,101604.061557,101804.061557
01-Apr-2015 10:00:00,101613.091925,101813.091925
01-Apr-2015 10:05:00,101620.993497,101820.993497
01-Apr-2015 10:10:00,101626.637478,101826.637478
01-Apr-2015 10:15:00,101631.152662,101831.152662
01-Apr-2015 10:20:00,101637.925438,101837.925438
01-Apr-2015 10:25:00,101649.213399,101849.213399
01-Apr-2015 10:30:00,101654.857379,101854.857379
01-Apr-2015 10:35:00,101661.630155,101861.630155
01-Apr-2015 10:40:00,101670.660524,101870.660524
01-Apr-2015 10:45:00,101677.433300,101877.433300
01-Apr-2015 10:50:00,101681.948484,101881.948484
01-Apr-2015 10:55:00,101690.978853,101890.978853
01-Apr-2015 11:00:00,101697.751629,101897.751629
01-Apr-2015 11:05:00,101702.266813,101902.266813
01-Apr-2015 11:10:00,101702.266813,101902.266813
01-Apr-2015 11:15:00,101712.425978,101912.425978
01-Apr-2015 11:20:00,101714.683570,101914.683570
01-Apr-2015 11:25:00,101724.842734,101924.842734
01-Apr-2015 11:30:00,101730.486715,101930.486715
01-Apr-2015 11:35:00,101735.001899,101935.001899
01-Apr-2015 11:40:00,101742.903471,101942.903471
01-Apr-2015 11:45:00,101756.449024,101956.449024
01-Apr-2015 11:50:00,101763.221800,101963.221800
01-Apr-2015 11:55:00,101763.221800,101963.221800
01-Apr-2015 12:00:00,101772.252169,101972.252169
01-Apr-2015 12:05:00,101783.540129,101983.540129
01-Apr-2015 12:10:00,101792.570497,101992.570497
01-Apr-2015 12:15:00,101795.956886,101995.956886
01-Apr-2015 12:20:00,101790.312905,101990.312905
01-Apr-2015 12:25:00,101795.956886,101995.956886
01-Apr-2015 12:30:00,101806.116050,102006.116050
01-Apr-2015 12:35:00,101809.502438,102009.502438
01-Apr-2015 12:40:00,101816.275215,102016.275215
01-Apr-2015 12:45:00,101820.790399,102020.790399
01-Apr-2015 12:50:00,101827.563175,102027.563175
01-Apr-2015 12:55:00,101830.949563,102030.949563
01-Apr-2015 13:00:00,101830.949563,102030.949563
01-Apr-2015 13:05:00,101836.593544,102036.593544
01-Apr-2015 13:10:00,101844.495116,102044.495116
01-Apr-2015 13:15:00,101851.267892,102051.267892
01-Apr-2015 13:20:00,101858.040669,102058.040669
01-Apr-2015 13:25:00,101863.684649,102063.684649
01-Apr-2015 13:30:00,101871.586221,102071.586221
01-Apr-2015 13:35:00,101877.230201,102077.230201
01-Apr-2015 13:40:00,101879.487794,102079.487794
01-Apr-2015 13:45:00,101881.745386,102081.745386
01-Apr-2015 13:50:00,101881.745386,102081.745386
01-Apr-2015 13:55:00,101891.904550,102091.904550
01-Apr-2015 14:00:00,101900.934919,102100.934919
01-Apr-2015 14:05:00,101900.934919,102100.934919
01-Apr-2015 14:10:00,101902.063715,102102.063715
01-Apr-2015 14:15:00,101907.707695,102107.707695
01-Apr-2015 14:20:00,101913.351675,102113.351675
01-Apr-2015 14:25:00,101915.609267,102115.609267
01-Apr-2015 14:30:00,101914.480471,102114.480471
01-Apr-2015 14:35:00,101921.253248,102121.253248
01-Apr-2015 14:40:00,101921.253248,102121.253248
01-Apr-2015 14:45:00,101917.866859,102117.866859
01-Apr-2015 14:50:00,101915.609267,102115.609267
01-Apr-2015 14:55:00,101914.480471,102114.480471
01-Apr-2015 15:00:00,101914.480471,102114.480471
01-Apr-2015 15:05:00,101912.222879,102112.222879
01-Apr-2015 15:10:00,101912.222879,102112.222879
01-Apr-2015 15:15:00,101907.707695,102107.707695
01-Apr-2015 15:20:00,101905.450103,102105.450103
01-Apr-2015 15:25:00,101905.450103,102105.450103
01-Apr-2015 15:30:00,101902.063715,102102.063715
01-Apr-2015 15:35:00,101897.548530,102097.548530
01-Apr-2015 15:40:00,101891.904550,102091.904550
01-Apr-2015 15:45:00,101887.389366,102087.389366
01-Apr-2015 15:50:00,101873.843813,102073.843813
01-Apr-2015 15:55:00,101877.230201,102077.230201
01-Apr-2015 16:00:00,101877.230201,102077.230201
01-Apr-2015 16:05:00,101863.684649,102063.684649
01-Apr-2015 16:10:00,101858.040669,102058.040669
01-Apr-2015 16:15:00,101847.881504,102047.881504
01-Apr-2015 16:20:00,101846.752708,102046.752708
01-Apr-2015 16:25:00,101837.722340,102037.722340
01-Apr-2015 16:30:00,101837.722340,102037.722340
01-Apr-2015 16:35:00,101829.820767,102029.820767
01-Apr-2015 16:40:00,101820.790399,102020.790399
01-Apr-2015 16:45:00,101814.017623,102014.017623
01-Apr-2015 16:50:00,101801.600866,102001.600866
01-Apr-2015 16:55:00,101789.184109,101989.184109
01-Apr-2015 17:00:00,101785.797721,101985.797721
01-Apr-2015 17:05:00,101776.767353,101976.767353
01-Apr-2015 17:10:00,101769.994576,101969.994576
01-Apr-2015 17:15:00,101769.994576,101969.994576
01-Apr-2015 17:20:00,101762.093004,101962.093004
01-Apr-2015 17:25:00,101759.835412,101959.835412
01-Apr-2015 17:30:00,101745.161063,101945.161063
01-Apr-2015 17:35:00,101736.130695,101936.130695
01-Apr-2015 17:40:00,101725.971530,101925.971530
01-Apr-2015 17:45:00,101714.683570,101914.683570
01-Apr-2015 17:50:00,101707.910793,101907.910793
01-Apr-2015 17:55:00,101704.524405,101904.524405
01-Apr-2015 18:00:00,101697.751629,101897.751629
01-Apr-2015 18:05:00,101678.562096,101878.562096
01-Apr-2015 18:10:00,101663.887747,101863.887747
01-Apr-2015 18:15:00,101648.084603,101848.084603
01-Apr-2015 18:20:00,101658.243767,101858.243767
01-Apr-2015 18:25:00,101640.183030,101840.183030
01-Apr-2015 18:30:00,101640.183030,101840.183030
01-Apr-2015 18:35:00,101623.251089,101823.251089
01-Apr-2015 18:40:00,101624.379886,101824.379886
01-Apr-2015 18:45:00,101614.220721,101814.220721
01-Apr-2015 18:50:00,101605.190353,101805.190353
01-Apr-2015 18:55:00,101604.061557,101804.061557
01-Apr-2015 19:00:00,101609.705537,101809.705537
01-Apr-2015 19:05:00,101606.319149,101806.319149
01-Apr-2015 19:10:00,101598.417576,101798.417576
01-Apr-2015 19:15:00,101586.000820,101786.000820
01-Apr-2015 19:20:00,101590.516004,101790.516004
01-Apr-2015 19:25:00,101580.356839,101780.356839
01-Apr-2015 19:30:00,101575.841655,101775.841655
01-Apr-2015 19:35:00,101562.296103,101762.296103
01-Apr-2015 19:40:00,101565.682491,101765.682491
01-Apr-2015 19:45:00,101562.296103,101762.296103
01-Apr-2015 19:50:00,101556.652122,101756.652122
01-Apr-2015 19:55:00,101552.136938,101752.136938
01-Apr-2015 20:00:00,101555.523326,101755.523326
01-Apr-2015 20:05:00,101547.621754,101747.621754
01-Apr-2015 20:10:00,101540.848978,101740.848978
01-Apr-2015 20:15:00,101536.333793,101736.333793
01-Apr-2015 20:20:00,101532.947405,101732.947405
01-Apr-2015 20:25:00,101531.818609,101731.818609
01-Apr-2015 20:30:00,101526.174629,101726.174629
01-Apr-2015 20:35:00,101521.659445,101721.659445
01-Apr-2015 20:40:00,101519.401853,101719.401853
01-Apr-2015 20:45:00,101521.659445,101721.659445
01-Apr-2015 20:50:00,101516.015464,101716.015464
01-Apr-2015 20:55:00,101513.757872,101713.757872
01-Apr-2015 21:00:00,101511.500280,101711.500280
01-Apr-2015 21:05:00,101514.886668,101714.886668
01-Apr-2015 21:10:00,101511.500280,101711.500280
01-Apr-2015 21:15:00,101508.113892,101708.113892
01-Apr-2015 21:20:00,101501.341116,101701.341116
01-Apr-2015 21:25:00,101497.954728,101697.954728
01-Apr-2015 21:30:00,101505.856300,101705.856300
01-Apr-2015 21:35:00,101502.469912,101702.469912
01-Apr-2015 21:40:00,101504.727504,101704.727504
01-Apr-2015 21:45:00,101505.856300,101705.856300
01-Apr-2015 21:50:00,101508.113892,101708.113892
01-Apr-2015 21:55:00,101518.273057,101718.273057
01-Apr-2015 22:00:00,101521.659445,101721.659445
01-Apr-2015 22:05:00,101521.659445,101721.659445
01-Apr-2015 22:10:00,101522.788241,101722.788241
01-Apr-2015 22:15:00,101526.174629,101726.174629
01-Apr-2015 22:20:00,101528.432221,101728.432221
01-Apr-2015 22:25:00,101535.204997,101735.204997
01-Apr-2015 22:30:00,101539.720182,101739.720182
01-Apr-2015 22:35:00,101543.106570,101743.106570
01-Apr-2015 22:40:00,101536.333793,101736.333793
01-Apr-2015 22:45:00,101538.591385,101738.591385
01-Apr-2015 22:50:00,101541.977774,101741.977774
01-Apr-2015 22:55:00,101545.364162,101745.364162
01-Apr-2015 23:00:00,101551.008142,101751.008142
01-Apr-2015 23:05:00,101555.523326,101755.523326
01-Apr-2015 23:10:00,101556.652122,101756.652122
01-Apr-2015 23:15:00,101562.296103,101762.296103
01-Apr-2015 23:20:00,101564.553695,101764.553695
01-Apr-2015 23:25:00,101572.455267,101772.455267
01-Apr-2015 23:30:00,101570.197675,101770.197675
01-Apr-2015 23:35:00,101570.197675,101770.197675
01-Apr-2015 23:40:00,101575.841655,101775.841655
01-Apr-2015 23:45:00,101580.356839,101780.356839
01-Apr-2015 23:50:00,101588.258412,101788.258412
01-Apr-2015 23:55:00,101592.773596,101792.773596
02-Apr-2015 00:00:00,101597.288780,101797.288780
02-Apr-2015 00:05:00,101599.546372,101799.546372
02-Apr-2015 00:10:00,101609.705537,101809.705537
02-Apr-2015 00:15:00,101620.993497,101820.993497
02-Apr-2015 00:20:00,101625.508682,101825.508682
02-Apr-2015 00:25:00,101633.410254,101833.410254
02-Apr-2015 00:30:00,101636.796642,101836.796642
02-Apr-2015 00:35:00,101636.796642,101836.796642
02-Apr-2015 00:40:00,101648.084603,101848.084603
02-Apr-2015 00:45:00,101654.857379,101854.857379
02-Apr-2015 00:50:00,101657.114971,101857.114971
02-Apr-2015 00:55:00,101663.887747,101863.887747
02-Apr-2015 01:00:00,101674.046912,101874.046912
02-Apr-2015 01:05:00,101681.948484,101881.948484
02-Apr-2015 01:10:00,101687.592465,101887.592465
02-Apr-2015 01:15:00,101697.751629,101897.751629
02-Apr-2015 01:20:00,101709.039590,101909.039590
02-Apr-2015 01:25:00,101728.229122,101928.229122
02-Apr-2015 01:30:00,101736.130695,101936.130695
02-Apr-2015 01:35:00,101738.388287,101938.388287
02-Apr-2015 01:40:00,101749.676247,101949.676247
02-Apr-2015 01:45:00,101756.449024,101956.449024
02-Apr-2015 01:50:00,101768.865780,101968.865780
02-Apr-2015 01:55:00,101780.153741,101980.153741
02-Apr-2015 02:00:00,101785.797721,101985.797721
02-Apr-2015 02:05:00,101794.828090,101994.828090
02-Apr-2015 02:10:00,101797.085682,101997.085682
02-Apr-2015 02:15:00,101800.472070,102000.472070
02-Apr-2015 02:20:00,101817.404011,102017.404011
02-Apr-2015 02:25:00,101829.820767,102029.820767
02-Apr-2015 02:30:00,101841.108728,102041.108728
02-Apr-2015 02:35:00,101843.366320,102043.366320
02-Apr-2015 02:40:00,101841.108728,102041.108728
02-Apr-2015 02:45:00,101844.495116,102044.495116
02-Apr-2015 02:50:00,101853.525484,102053.525484
02-Apr-2015 02:55:00,101860.298261,102060.298261
02-Apr-2015 03:00:00,101860.298261,102060.298261
02-Apr-2015 03:05:00,101858.040669,102058.040669
02-Apr-2015 03:10:00,101858.040669,102058.040669
02-Apr-2015 03:15:00,101858.040669,102058.040669
02-Apr-2015 03:20:00,101867.071037,102067.071037
02-Apr-2015 03:25:00,101870.457425,102070.457425
02-Apr-2015 03:30:00,101873.843813,102073.843813
02-Apr-2015 03:35:00,101874.972609,102074.972609
02-Apr-2015 03:40:00,101878.358998,102078.358998
02-Apr-2015 03:45:00,101885.131774,102085.131774
02-Apr-2015 03:50:00,101891.904550,102091.904550
02-Apr-2015 03:55:00,101891.904550,102091.904550
02-Apr-2015 04:00:00,101895.290938,102095.290938
02-Apr-2015 04:05:00,101893.033346,102093.033346
02-Apr-2015 04:10:00,101888.518162,102088.518162
02-Apr-2015 04:15:00,101880.616590,102080.616590
02-Apr-2015 04:20:00,101881.745386,102081.745386
02-Apr-2015 04:25:00,101894.162142,102094.162142
02-Apr-2015 04:30:00,101898.677327,102098.677327
02-Apr-2015 04:35:00,101902.063715,102102.063715
02-Apr-2015 04:40:00,101900.934919,102100.934919
02-Apr-2015 04:45:00,101895.290938,102095.290938
02-Apr-2015 04:50:00,101902.063715,102102.063715
02-Apr-2015 04:55:00,101905.450103,102105.450103
02-Apr-2015 05:00:00,101904.321307,102104.321307
02-Apr-2015 05:05:00,101891.904550,102091.904550
02-Apr-2015 05:10:00,101885.131774,102085.131774
02-Apr-2015 05:15:00,101880.616590,102080.616590
02-Apr-2015 05:20:00,101882.874182,102082.874182
02-Apr-2015 05:25:00,101885.131774,102085.131774
02-Apr-2015 05:30:00,101891.904550,102091.904550
02-Apr-2015 05:35:00,101890.775754,102090.775754
02-Apr-2015 05:40:00,101884.002978,102084.002978
02-Apr-2015 05:45:00,101877.230201,102077.230201
02-Apr-2015 05:50:00,101878.358998,102078.358998
02-Apr-2015 05:55:00,101874.972609,102074.972609
02-Apr-2015 06:00:00,101871.586221,102071.586221
02-Apr-2015 06:05:00,101874.972609,102074.972609
02-Apr-2015 06:10:00,101867.071037,102067.071037
02-Apr-2015 06:15:00,101858.040669,102058.040669
02-Apr-2015 06:20:00,101853.525484,102053.525484
02-Apr-2015 06:25:00,101847.881504,102047.881504
02-Apr-2015 06:30:00,101851.267892,102051.267892
02-Apr-2015 06:35:00,101844.495116,102044.495116
02-Apr-2015 06:40:00,101844.495116,102044.495116
02-Apr-2015 06:45:00,101847.881504,102047.881504
02-Apr-2015 06:50:00,101841.108728,102041.108728
02-Apr-2015 06:55:00,101834.335951,102034.335951
02-Apr-2015 07:00:00,101834.335951,102034.335951
02-Apr-2015 07:05:00,101824.176787,102024.176787
02-Apr-2015 07:10:00,101819.661603,102019.661603
02-Apr-2015 07:15:00,101816.275215,102016.275215
02-Apr-2015 07:20:00,101815.146419,102015.146419
02-Apr-2015 07:25:00,101820.790399,102020.790399
02-Apr-2015 07:30:00,101819.661603,102019.661603
02-Apr-2015 07:35:00,101817.404011,102017.404011
02-Apr-2015 07:40:00,101814.017623,102014.017623
02-Apr-2015 07:45:00,101812.888826,102012.888826
02-Apr-2015 07:50:00,101817.404011,102017.404011
02-Apr-2015 07:55:00,101815.146419,102015.146419
02-Apr-2015 08:00:00,101806.116050,102006.116050
02-Apr-2015 08:05:00,101800.472070,102000.472070
02-Apr-2015 08:10:00,101803.858458,102003.858458
02-Apr-2015 08:15:00,101802.729662,102002.729662
02-Apr-2015 08:20:00,101797.085682,101997.085682
02-Apr-2015 08:25:00,101794.828090,101994.828090
02-Apr-2015 08:30:00,101792.570497,101992.570497
02-Apr-2015 08:35:00,101788.055313,101988.055313
02-Apr-2015 08:40:00,101793.699294,101993.699294
02-Apr-2015 08:45:00,101797.085682,101997.085682
02-Apr-2015 08:50:00,101793.699294,101993.699294
02-Apr-2015 08:55:00,101792.570497,101992.570497
02-Apr-2015 09:00:00,101797.085682,101997.085682
02-Apr-2015 09:05:00,101797.085682,101997.085682
02-Apr-2015 09:10:00,101800.472070,102000.472070
02-Apr-2015 09:15:00,101797.085682,101997.085682
02-Apr-2015 09:20:00,101795.956886,101995.956886
02-Apr-2015 09:25:00,101800.472070,102000.472070
02-Apr-2015 09:30:00,101802.729662,102002.729662
02-Apr-2015 09:35:00,101807.244846,102007.244846
02-Apr-2015 09:40:00,101806.116050,102006.116050
02-Apr-2015 09:45:00,101816.275215,102016.275215
02-Apr-2015 09:50:00,101814.017623,102014.017623
02-Apr-2015 09:55:00,101816.275215,102016.275215
02-Apr-2015 10:00:00,101830.949563,102030.949563
02-Apr-2015 10:05:00,101839.979932,102039.979932
02-Apr-2015 10:10:00,101844.495116,102044.495116
02-Apr-2015 10:15:00,101854.654280,102054.654280
02-Apr-2015 10:20:00,101863.684649,102063.684649
02-Apr-2015 10:25:00,101868.199833,102068.199833
02-Apr-2015 10:30:00,101864.813445,102064.813445
02-Apr-2015 10:35:00,101873.843813,102073.843813
02-Apr-2015 10:40:00,101884.002978,102084.002978
02-Apr-2015 10:45:00,101895.290938,102095.290938
02-Apr-2015 10:50:00,101895.290938,102095.290938
02-Apr-2015 10:55:00,101899.806123,102099.806123
02-Apr-2015 11:00:00,101908.836491,102108.836491
02-Apr-2015 11:05:00,101912.222879,102112.222879
02-Apr-2015 11:10:00,101932.541208,102132.541208
02-Apr-2015 11:15:00,101932.541208,102132.541208
02-Apr-2015 11:20:00,101939.313984,102139.313984
02-Apr-2015 11:25:00,101935.927596,102135.927596
02-Apr-2015 11:30:00,101948.344353,102148.344353
02-Apr-2015 11:35:00,101952.859537,102152.859537
02-Apr-2015 11:40:00,101948.344353,102148.344353
02-Apr-2015 11:45:00,101951.730741,102151.730741
02-Apr-2015 11:50:00,101952.859537,102152.859537
02-Apr-2015 11:55:00,101959.632313,102159.632313
02-Apr-2015 12:00:00,101953.988333,102153.988333
02-Apr-2015 12:05:00,101948.344353,102148.344353
02-Apr-2015 12:10:00,101948.344353,102148.344353
02-Apr-2015 12:15:00,101949.473149,102149.473149
02-Apr-2015 12:20:00,101955.117129,102155.117129
02-Apr-2015 12:25:00,101963.018702,102163.018702
02-Apr-2015 12:30:00,101956.245925,102156.245925
02-Apr-2015 12:35:00,101952.859537,102152.859537
02-Apr-2015 12:40:00,101959.632313,102159.632313
02-Apr-2015 12:45:00,101976.564254,102176.564254
02-Apr-2015 12:50:00,999999,999999
02-Apr-2015 12:55:00,999999,999999
02-Apr-2015 13:00:00,999999,999999
02-Apr-2015 13:05:00,999999,999999
02-Apr-2015 13:10:00,999999,999999
02-Apr-2015 13:15:00,999999,999999
02-Apr-2015 13:20:00,999999,999999
02-Apr-2015 13:25:00,999999,999999
02-Apr-2015 13:30:00,999999,999999
02-Apr-2015 13:35:00,999999,999999
02-Apr-2015 13:40:00,999999,999999
02-Apr-2015 13:45:00,999999,999999
02-Apr-2015 13:50:00,999999,999999
02-Apr-2015 13:55:00,999999,999999
02-Apr-2015 14:00:00,999999,999999
02-Apr-2015 14:05:00,999999,999999
02-Apr-2015 14:10:00,999999,999999
02-Apr-2015 14:15:00,999999,999999
02-Apr-2015 14:20:00,999999,999999
02-Apr-2015 14:25:00,999999,999999
02-Apr-2015 14:30:00,999999,999999
02-Apr-2015 14:35:00,999999,999999
02-Apr-2015 14:40:00,999999,999999
02-Apr-2015 14:45:00,999999,999999
02-Apr-2015 14:50:00,999999,999999
02-Apr-2015 14:55:00,999999,999999
02-Apr-2015 15:00:00,999999,999999
02-Apr-2015 15:05:00,999999,999999
02-Apr-2015 15:10:00,999999,999999
02-Apr-2015 15:15:00,999999,999999
02-Apr-2015 15:20:00,999999,999999
02-Apr-2015 15:25:00,999999,999999
02-Apr-2015 15:30:00,999999,999999
02-Apr-2015 15:35:00,999999,999999
02-Apr-2015 15:40:00,999999,999999
02-Apr-2015 15:45:00,999999,999999
02-Apr-2015 15:50:00,999999,999999
02-Apr-2015 15:55:00,999999,999999
02-Apr-2015 16:00:00,999999,999999
02-Apr-2015 16:05:00,999999,999999
02-Apr-2015 16:10:00,999999,999999
02-Apr-2015 16:15:00,999999,999999
02-Apr-2015 16:20:00,999999,999999
02-Apr-2015 16:25:00,999999,999999
02-Apr-2015 16:30:00,999999,999999
02-Apr-2015 16:35:00,999999,999999
02-Apr-2015 16:40:00,999999,999999
02-Apr-2015 16:45:00,999999,999999
02-Apr-2015 16:50:00,999999,999999
02-Apr-2015 16:55:00,999999,999999
02-Apr-2015 17:00:00,999999,999999
02-Apr-2015 17:05:00,999999,999999
02-Apr-2015 17:10:00,999999,999999
02-Apr-2015 17:15:00,999999,999999
02-Apr-2015 17:20:00,999999,999999
02-Apr-2015 17:25:00,999999,999999
02-Apr-2015 17:30:00,999999,999999
02-Apr-2015 17:35:00,999999,999999
02-Apr-2015 17:40:00,999999,999999
02-Apr-2015 17:45:00,999999,999999
02-Apr-2015 17:50:00,999999,999999
02-Apr-2015 17:55:00,999999,999999
02-Apr-2015 18:00:00,999999,999999
02-Apr-2015 18:05:00,999999,999999
02-Apr-2015 18:10:00,999999,999999
02-Apr-2015 18:15:00,999999,999999
02-Apr-2015 18:20:00,999999,999999
02-Apr-2015 18:25:00,999999,999999
02-Apr-2015 18:30:00,999999,999999
02-Apr-2015 18:35:00,999999,999999
02-Apr-2015 18:40:00,999999,999999
02-Apr-2015 18:45:00,999999,999999
02-Apr-2015 18:50:00,999999,999999
02-Apr-2015 18:55:00,999999,999999
02-Apr-2015 19:00:00,999999,999999
02-Apr-2015 19:05:00,999999,999999
02-Apr-2015 19:10:00,999999,999999
02-Apr-2015 19:15:00,999999,999999
02-Apr-2015 19:20:00,999999,999999
02-Apr-2015 19:25:00,999999,999999
02-Apr-2015 19:30:00,999999,999999
02-Apr-2015 19:35:00,999999,999999
02-Apr-2015 19:40:00,999999,999999
02-Apr-2015 19:45:00,999999,999999
02-Apr-2015 19:50:00,999999,999999
02-Apr-2015 19:55:00,999999,999999
02-Apr-2015 20:00:00,999999,999999
02-Apr-2015 20:05:00,999999,999999
02-Apr-2015 20:10:00,999999,999999
02-Apr-2015 20:15:00,999999,999999
02-Apr-2015 20:20:00,999999,999999
02-Apr-2015 20:25:00,999999,999999
02-Apr-2015 20:30:00,999999,999999
02-Apr-2015 20:35:00,999999,999999
02-Apr-2015 20:40:00,999999,999999
02-Apr-2015 20:45:00,999999,999999
02-Apr-2015 20:50:00,999999,999999
02-Apr-2015 20:55:00,999999,999999
02-Apr-2015 21:00:00,999999,999999
02-Apr-2015 21:05:00,999999,999999
02-Apr-2015 21:10:00,999999,999999
02-Apr-2015 21:15:00,999999,999999
02-Apr-2015 21:20:00,999999,999999
02-Apr-2015 21:25:00,999999,999999
02-Apr-2015 21:30:00,999999,999999
02-Apr-2015 21:35:00,999999,999999
02-Apr-2015 21:40:00,999999,999999
02-Apr-2015 21:45:00,999999,999999
02-Apr-2015 21:50:00,999999,999999
02-Apr-2015 21:55:00,999999,999999
02-Apr-2015 22:00:00,999999,999999
02-Apr-2015 22:05:00,999999,999999
02-Apr-2015 22:10:00,999999,999999
02-Apr-2015 22:15:00,999999,999999
02-Apr-2015 22:20:00,999999,999999
02-Apr-2015 22:25:00,999999,999999
02-Apr-2015 22:30:00,999999,999999
02-Apr-2015 22:35:00,999999,999999
02-Apr-2015 22:40:00,999999,999999
02-Apr-2015 22:45:00,999999,999999
02-Apr-2015 22:50:00,999999,999999
02-Apr-2015 22:55:00,999999,999999
02-Apr-2015 23:00:00,999999,999999
02-Apr-2015 23:05:00,999999,999999
02-Apr-2015 23:10:00,999999,999999
02-Apr-2015 23:15:00,999999,999999
02-Apr-2015 23:20:00,999999,999999
02-Apr-2015 23:25:00,999999,999999
02-Apr-2015 23:30:00,999999,999999
02-Apr-2015 23:35:00,999999,999999
02-Apr-2015 23:40:00,999999,999999
02-Apr-2015 23:45:00,999999,999999
02-Apr-2015 23:50:00,999999,999999
02-Apr-2015 23:55:00,999999,999999
03-Apr-2015 00:00:00,999999,999999
03-Apr-2015 00:05:00,999999,999999
03-Apr-2015 00:10:00,999999,999999
03-Apr-2015 00:15:00,999999,999999
03-Apr-2015 00:20:00,999999,999999
03-Apr-2015 00:25:00,999999,999999
03-Apr-2015 00:30:00,999999,999999
03-Apr-2015 00:35:00,999999,999999
03-Apr-2015 00:40:00,999999,999999
03-Apr-2015 00:45:00,999999,999999
03-Apr-2015 00:50:00,101953.988333,102153.988333
03-Apr-2015 00:55:00,101952.859537,102152.859537
03-Apr-2015 01:00:00,101955.117129,102155.117129
03-Apr-2015 01:05:00,101963.018702,102163.018702
03-Apr-2015 01:10:00,101969.791478,102169.791478
03-Apr-2015 01:15:00,101975.435458,102175.435458
03-Apr-2015 01:20:00,101976.564254,102176.564254
03-Apr-2015 01:25:00,101991.238603,102191.238603
03-Apr-2015 01:30:00,102000.268971,102200.268971
03-Apr-2015 01:35:00,102003.655359,102203.655359
03-Apr-2015 01:40:00,102001.397767,102201.397767
03-Apr-2015 01:45:00,101992.367399,102192.367399
03-Apr-2015 01:50:00,101995.753787,102195.753787
03-Apr-2015 01:55:00,101993.496195,102193.496195
03-Apr-2015 02:00:00,102003.655359,102203.655359
03-Apr-2015 02:05:00,102007.041748,102207.041748
03-Apr-2015 02:10:00,102013.814524,102213.814524
03-Apr-2015 02:15:00,102021.716096,102221.716096
03-Apr-2015 02:20:00,102017.200912,102217.200912
03-Apr-2015 02:25:00,102010.428136,102210.428136
03-Apr-2015 02:30:00,102008.170544,102208.170544
03-Apr-2015 02:35:00,102013.814524,102213.814524
