DateTime,Pressure (Pa),MSLP (Pa)
01-Sep-2017 08:55:00,101348.953649,101548.953649
01-Sep-2017 09:00:00,101345.567260,101545.567260
01-Sep-2017 09:05:00,101347.824852,101547.824852
01-Sep-2017 09:10:00,101342.180872,101542.180872
01-Sep-2017 09:15:00,101352.340037,101552.340037
01-Sep-2017 09:20:00,101352.340037,101552.340037
01-Sep-2017 09:25:00,101355.726425,101555.726425
01-Sep-2017 09:30:00,101352.340037,101552.340037
01-Sep-2017 09:35:00,101364.756793,101564.756793
01-Sep-2017 09:40:00,101369.271977,101569.271977
01-Sep-2017 09:45:00,101382.817530,101582.817530
01-Sep-2017 09:50:00,101379.431142,101579.431142
01-Sep-2017 09:55:00,101386.203918,101586.203918
01-Sep-2017 10:00:00,101382.817530,101582.817530
01-Sep-2017 10:05:00,101391.847899,101591.847899
01-Sep-2017 10:10:00,101396.363083,101596.363083
01-Sep-2017 10:15:00,101406.522247,101606.522247
01-Sep-2017 10:20:00,101409.908635,101609.908635
01-Sep-2017 10:25:00,101402.007063,101602.007063
01-Sep-2017 10:30:00,101399.749471,101599.749471
01-Sep-2017 10:35:00,101399.749471,101599.749471
01-Sep-2017 10:40:00,101416.681412,101616.681412
01-Sep-2017 10:45:00,101436.999741,101636.999741
01-Sep-2017 10:50:00,101453.931681,101653.931681
01-Sep-2017 10:55:00,101470.863622,101670.863622
01-Sep-2017 11:00:00,101470.863622,101670.863622
01-Sep-2017 11:05:00,101474.250010,101674.250010
01-Sep-2017 11:10:00,101474.250010,101674.250010
01-Sep-2017 11:15:00,101474.250010,101674.250010
01-Sep-2017 11:20:00,101475.378807,101675.378807
01-Sep-2017 11:25:00,101487.795563,101687.795563
01-Sep-2017 11:30:00,101500.212320,101700.212320
01-Sep-2017 11:35:00,101511.500280,101711.500280
01-Sep-2017 11:40:00,101531.818609,101731.818609
01-Sep-2017 11:45:00,101538.591385,101738.591385
01-Sep-2017 11:50:00,101535.204997,101735.204997
01-Sep-2017 11:55:00,101535.204997,101735.204997
01-Sep-2017 12:00:00,101545.364162,101745.364162
01-Sep-2017 12:05:00,101552.136938,101752.136938
01-Sep-2017 12:10:00,101552.136938,101752.136938
01-Sep-2017 12:15:00,101558.909714,101758.909714
01-Sep-2017 12:20:00,101561.167307,101761.167307
01-Sep-2017 12:25:00,101572.455267,101772.455267
01-Sep-2017 12:30:00,101575.841655,101775.841655
01-Sep-2017 12:35:00,101580.356839,101780.356839
01-Sep-2017 12:40:00,101582.614432,101782.614432
01-Sep-2017 12:45:00,101578.099247,101778.099247
01-Sep-2017 12:50:00,101567.940083,101767.940083
01-Sep-2017 12:55:00,101565.682491,101765.682491
01-Sep-2017 13:00:00,101562.296103,101762.296103
01-Sep-2017 13:05:00,101569.068879,101769.068879
01-Sep-2017 13:10:00,101569.068879,101769.068879
01-Sep-2017 13:15:00,101565.682491,101765.682491
01-Sep-2017 13:20:00,101563.424899,101763.424899
01-Sep-2017 13:25:00,101552.136938,101752.136938
01-Sep-2017 13:30:00,101545.364162,101745.364162
01-Sep-2017 13:35:00,101541.977774,101741.977774
01-Sep-2017 13:40:00,101546.492958,101746.492958
01-Sep-2017 13:45:00,101555.523326,101755.523326
01-Sep-2017 13:50:00,101557.780918,101757.780918
01-Sep-2017 13:55:00,101555.523326,101755.523326
01-Sep-2017 14:00:00,101562.296103,101762.296103
01-Sep-2017 14:05:00,101562.296103,101762.296103
01-Sep-2017 14:10:00,101555.523326,101755.523326
01-Sep-2017 14:15:00,101552.136938,101752.136938
01-Sep-2017 14:20:00,101552.136938,101752.136938
01-Sep-2017 14:25:00,101565.682491,101765.682491
01-Sep-2017 14:30:00,101575.841655,101775.841655
01-Sep-2017 14:35:00,101579.228043,101779.228043
01-Sep-2017 14:40:00,101569.068879,101769.068879
01-Sep-2017 14:45:00,101572.455267,101772.455267
01-Sep-2017 14:50:00,101572.455267,101772.455267
01-Sep-2017 14:55:00,101567.940083,101767.940083
01-Sep-2017 15:00:00,101562.296103,101762.296103
01-Sep-2017 15:05:00,101565.682491,101765.682491
01-Sep-2017 15:10:00,101569.068879,101769.068879
01-Sep-2017 15:15:00,101558.909714,101758.909714
01-Sep-2017 15:20:00,101558.909714,101758.909714
01-Sep-2017 15:25:00,101558.909714,101758.909714
01-Sep-2017 15:30:00,101556.652122,101756.652122
01-Sep-2017 15:35:00,101548.750550,101748.750550
01-Sep-2017 15:40:00,101538.591385,101738.591385
01-Sep-2017 15:45:00,101545.364162,101745.364162
01-Sep-2017 15:50:00,101548.750550,101748.750550
01-Sep-2017 15:55:00,101531.818609,101731.818609
01-Sep-2017 16:00:00,101535.204997,101735.204997
01-Sep-2017 16:05:00,101528.432221,101728.432221
01-Sep-2017 16:10:00,101514.886668,101714.886668
01-Sep-2017 16:15:00,101519.401853,101719.401853
01-Sep-2017 16:20:00,101525.045833,101725.045833
01-Sep-2017 16:25:00,101514.886668,101714.886668
01-Sep-2017 16:30:00,101508.113892,101708.113892
01-Sep-2017 16:35:00,101511.500280,101711.500280
01-Sep-2017 16:40:00,101504.727504,101704.727504
01-Sep-2017 16:45:00,101497.954728,101697.954728
01-Sep-2017 16:50:00,101504.727504,101704.727504
01-Sep-2017 16:55:00,101494.568339,101694.568339
01-Sep-2017 17:00:00,101497.954728,101697.954728
01-Sep-2017 17:05:00,101504.727504,101704.727504
01-Sep-2017 17:10:00,101501.341116,101701.341116
01-Sep-2017 17:15:00,101496.825932,101696.825932
01-Sep-2017 17:20:00,101487.795563,101687.795563
01-Sep-2017 17:25:00,101484.409175,101684.409175
01-Sep-2017 17:30:00,101477.636399,101677.636399
01-Sep-2017 17:35:00,101474.250010,101674.250010
01-Sep-2017 17:40:00,101467.477234,101667.477234
01-Sep-2017 17:45:00,101460.704458,101660.704458
01-Sep-2017 17:50:00,101447.158905,101647.158905
01-Sep-2017 17:55:00,101443.772517,101643.772517
01-Sep-2017 18:00:00,101441.514925,101641.514925
01-Sep-2017 18:05:00,101453.931681,101653.931681
01-Sep-2017 18:10:00,101440.386129,101640.386129
01-Sep-2017 18:15:00,101440.386129,101640.386129
01-Sep-2017 18:20:00,101426.840576,101626.840576
01-Sep-2017 18:25:00,101420.067800,101620.067800
01-Sep-2017 18:30:00,101416.681412,101616.681412
01-Sep-2017 18:35:00,101416.681412,101616.681412
01-Sep-2017 18:40:00,101413.295024,101613.295024
01-Sep-2017 18:45:00,101403.135859,101603.135859
01-Sep-2017 18:50:00,101399.749471,101599.749471
01-Sep-2017 18:55:00,101396.363083,101596.363083
01-Sep-2017 19:00:00,101392.976695,101592.976695
01-Sep-2017 19:05:00,101386.203918,101586.203918
01-Sep-2017 19:10:00,101382.817530,101582.817530
01-Sep-2017 19:15:00,101369.271977,101569.271977
01-Sep-2017 19:20:00,101376.044754,101576.044754
01-Sep-2017 19:25:00,101359.112813,101559.112813
01-Sep-2017 19:30:00,101345.567260,101545.567260
01-Sep-2017 19:35:00,101321.862543,101521.862543
01-Sep-2017 19:40:00,101315.089767,101515.089767
01-Sep-2017 19:45:00,101304.930602,101504.930602
01-Sep-2017 19:50:00,101298.157826,101498.157826
01-Sep-2017 19:55:00,101294.771438,101494.771438
01-Sep-2017 20:00:00,101284.612273,101484.612273
01-Sep-2017 20:05:00,101271.066721,101471.066721
01-Sep-2017 20:10:00,101274.453109,101474.453109
01-Sep-2017 20:15:00,101276.710701,101476.710701
01-Sep-2017 20:20:00,101271.066721,101471.066721
01-Sep-2017 20:25:00,101271.066721,101471.066721
01-Sep-2017 20:30:00,101273.324313,101473.324313
01-Sep-2017 20:35:00,101267.680333,101467.680333
01-Sep-2017 20:40:00,101257.521168,101457.521168
01-Sep-2017 20:45:00,101253.005984,101453.005984
01-Sep-2017 20:50:00,101249.619596,101449.619596
01-Sep-2017 20:55:00,101250.748392,101450.748392
01-Sep-2017 21:00:00,101257.521168,101457.521168
01-Sep-2017 21:05:00,101267.680333,101467.680333
01-Sep-2017 21:10:00,101265.422741,101465.422741
01-Sep-2017 21:15:00,101277.839497,101477.839497
01-Sep-2017 21:20:00,101277.839497,101477.839497
01-Sep-2017 21:25:00,101272.195517,101472.195517
01-Sep-2017 21:30:00,101264.293945,101464.293945
01-Sep-2017 21:35:00,101254.134780,101454.134780
01-Sep-2017 21:40:00,101271.066721,101471.066721
01-Sep-2017 21:45:00,101287.998662,101487.998662
01-Sep-2017 21:50:00,101290.256254,101490.256254
01-Sep-2017 21:55:00,101294.771438,101494.771438
01-Sep-2017 22:00:00,101311.703379,101511.703379
01-Sep-2017 22:05:00,101287.998662,101487.998662
01-Sep-2017 22:10:00,101285.741070,101485.741070
01-Sep-2017 22:15:00,101319.604951,101519.604951
01-Sep-2017 22:20:00,101332.021708,101532.021708
01-Sep-2017 22:25:00,101332.021708,101532.021708
01-Sep-2017 22:30:00,101325.248931,101525.248931
01-Sep-2017 22:35:00,101311.703379,101511.703379
01-Sep-2017 22:40:00,101311.703379,101511.703379
01-Sep-2017 22:45:00,101348.953649,101548.953649
01-Sep-2017 22:50:00,101355.726425,101555.726425
01-Sep-2017 22:55:00,101345.567260,101545.567260
01-Sep-2017 23:00:00,101365.885589,101565.885589
01-Sep-2017 23:05:00,101382.817530,101582.817530
01-Sep-2017 23:10:00,101390.719103,101590.719103
01-Sep-2017 23:15:00,101400.878267,101600.878267
01-Sep-2017 23:20:00,101406.522247,101606.522247
01-Sep-2017 23:25:00,101440.386129,101640.386129
01-Sep-2017 23:30:00,101474.250010,101674.250010
01-Sep-2017 23:35:00,101477.636399,101677.636399
01-Sep-2017 23:40:00,101481.022787,101681.022787
01-Sep-2017 23:45:00,101464.090846,101664.090846
01-Sep-2017 23:50:00,101455.060478,101655.060478
01-Sep-2017 23:55:00,101443.772517,101643.772517
02-Sep-2017 00:00:00,101403.135859,101603.135859
02-Sep-2017 00:05:00,101405.393451,101605.393451
02-Sep-2017 00:10:00,101406.522247,101606.522247
02-Sep-2017 00:15:00,101399.749471,101599.749471
02-Sep-2017 00:20:00,101406.522247,101606.522247
02-Sep-2017 00:25:00,101403.135859,101603.135859
02-Sep-2017 00:30:00,101409.908635,101609.908635
02-Sep-2017 00:35:00,101436.999741,101636.999741
02-Sep-2017 00:40:00,101426.840576,101626.840576
02-Sep-2017 00:45:00,101430.226964,101630.226964
02-Sep-2017 00:50:00,101432.484556,101632.484556
02-Sep-2017 00:55:00,101436.999741,101636.999741
02-Sep-2017 01:00:00,101474.250010,101674.250010
02-Sep-2017 01:05:00,101516.015464,101716.015464
02-Sep-2017 01:10:00,101518.273057,101718.273057
02-Sep-2017 01:15:00,101521.659445,101721.659445
02-Sep-2017 01:20:00,101544.235366,101744.235366
02-Sep-2017 01:25:00,101534.076201,101734.076201
02-Sep-2017 01:30:00,101548.750550,101748.750550
02-Sep-2017 01:35:00,101555.523326,101755.523326
02-Sep-2017 01:40:00,101557.780918,101757.780918
02-Sep-2017 01:45:00,101579.228043,101779.228043
02-Sep-2017 01:50:00,101584.872024,101784.872024
02-Sep-2017 01:55:00,101579.228043,101779.228043
02-Sep-2017 02:00:00,101599.546372,101799.546372
02-Sep-2017 02:05:00,101606.319149,101806.319149
02-Sep-2017 02:10:00,101589.387208,101789.387208
02-Sep-2017 02:15:00,101602.932761,101802.932761
02-Sep-2017 02:20:00,101606.319149,101806.319149
02-Sep-2017 02:25:00,101633.410254,101833.410254
02-Sep-2017 02:30:00,101640.183030,101840.183030
02-Sep-2017 02:35:00,101626.637478,101826.637478
02-Sep-2017 02:40:00,101623.251089,101823.251089
02-Sep-2017 02:45:00,101619.864701,101819.864701
02-Sep-2017 02:50:00,101632.281458,101832.281458
02-Sep-2017 02:55:00,101640.183030,101840.183030
02-Sep-2017 03:00:00,101633.410254,101833.410254
02-Sep-2017 03:05:00,101626.637478,101826.637478
02-Sep-2017 03:10:00,101653.728583,101853.728583
02-Sep-2017 03:15:00,101670.660524,101870.660524
02-Sep-2017 03:20:00,101667.274136,101867.274136
02-Sep-2017 03:25:00,101653.728583,101853.728583
02-Sep-2017 03:30:00,101650.342195,101850.342195
02-Sep-2017 03:35:00,101646.955807,101846.955807
02-Sep-2017 03:40:00,101642.440622,101842.440622
02-Sep-2017 03:45:00,101636.796642,101836.796642
02-Sep-2017 03:50:00,101630.023866,101830.023866
02-Sep-2017 03:55:00,101618.735905,101818.735905
02-Sep-2017 04:00:00,101602.932761,101802.932761
02-Sep-2017 04:05:00,101589.387208,101789.387208
02-Sep-2017 04:10:00,101562.296103,101762.296103
02-Sep-2017 04:15:00,101544.235366,101744.235366
02-Sep-2017 04:20:00,101531.818609,101731.818609
02-Sep-2017 04:25:00,101511.500280,101711.500280
02-Sep-2017 04:30:00,101501.341116,101701.341116
02-Sep-2017 04:35:00,101518.273057,101718.273057
02-Sep-2017 04:40:00,101517.144260,101717.144260
02-Sep-2017 04:45:00,101504.727504,101704.727504
02-Sep-2017 04:50:00,101494.568339,101694.568339
02-Sep-2017 04:55:00,101487.795563,101687.795563
02-Sep-2017 05:00:00,101481.022787,101681.022787
02-Sep-2017 05:05:00,101484.409175,101684.409175
02-Sep-2017 05:10:00,101504.727504,101704.727504
02-Sep-2017 05:15:00,101514.886668,101714.886668
02-Sep-2017 05:20:00,101525.045833,101725.045833
02-Sep-2017 05:25:00,101535.204997,101735.204997
02-Sep-2017 05:30:00,101548.750550,101748.750550
02-Sep-2017 05:35:00,101565.682491,101765.682491
02-Sep-2017 05:40:00,101586.000820,101786.000820
02-Sep-2017 05:45:00,101611.963129,101811.963129
02-Sep-2017 05:50:00,101623.251089,101823.251089
02-Sep-2017 05:55:00,101623.251089,101823.251089
02-Sep-2017 06:00:00,101628.895070,101828.895070
02-Sep-2017 06:05:00,101619.864701,101819.864701
02-Sep-2017 06:10:00,101606.319149,101806.319149
02-Sep-2017 06:15:00,101592.773596,101792.773596
02-Sep-2017 06:20:00,101586.000820,101786.000820
02-Sep-2017 06:25:00,101589.387208,101789.387208
02-Sep-2017 06:30:00,101574.712859,101774.712859
02-Sep-2017 06:35:00,101555.523326,101755.523326
02-Sep-2017 06:40:00,101555.523326,101755.523326
02-Sep-2017 06:45:00,101549.879346,101749.879346
02-Sep-2017 06:50:00,101531.818609,101731.818609
02-Sep-2017 06:55:00,101511.500280,101711.500280
02-Sep-2017 07:00:00,101487.795563,101687.795563
02-Sep-2017 07:05:00,101478.765195,101678.765195
02-Sep-2017 07:10:00,101467.477234,101667.477234
02-Sep-2017 07:15:00,101460.704458,101660.704458
02-Sep-2017 07:20:00,101450.545293,101650.545293
02-Sep-2017 07:25:00,101443.772517,101643.772517
02-Sep-2017 07:30:00,101450.545293,101650.545293
02-Sep-2017 07:35:00,101453.931681,101653.931681
02-Sep-2017 07:40:00,101440.386129,101640.386129
02-Sep-2017 07:45:00,101420.067800,101620.067800
02-Sep-2017 07:50:00,101409.908635,101609.908635
02-Sep-2017 07:55:00,101399.749471,101599.749471
02-Sep-2017 08:00:00,101406.522247,101606.522247
02-Sep-2017 08:05:00,101409.908635,101609.908635
02-Sep-2017 08:10:00,101413.295024,101613.295024
02-Sep-2017 08:15:00,101409.908635,101609.908635
02-Sep-2017 08:20:00,101416.681412,101616.681412
02-Sep-2017 08:25:00,101422.325392,101622.325392
02-Sep-2017 08:30:00,101417.810208,101617.810208
02-Sep-2017 08:35:00,101420.067800,101620.067800
02-Sep-2017 08:40:00,101416.681412,101616.681412
02-Sep-2017 08:45:00,101423.454188,101623.454188
02-Sep-2017 08:50:00,101426.840576,101626.840576
02-Sep-2017 08:55:00,101413.295024,101613.295024
02-Sep-2017 09:00:00,101416.681412,101616.681412
02-Sep-2017 09:05:00,101433.613353,101633.613353
02-Sep-2017 09:10:00,101443.772517,101643.772517
02-Sep-2017 09:15:00,101450.545293,101650.545293
02-Sep-2017 09:20:00,101450.545293,101650.545293
02-Sep-2017 09:25:00,101440.386129,101640.386129
02-Sep-2017 09:30:00,101450.545293,101650.545293
02-Sep-2017 09:35:00,101457.318070,101657.318070
02-Sep-2017 09:40:00,101464.090846,101664.090846
02-Sep-2017 09:45:00,101467.477234,101667.477234
02-Sep-2017 09:50:00,101448.287701,101648.287701
02-Sep-2017 09:55:00,101436.999741,101636.999741
02-Sep-2017 10:00:00,101430.226964,101630.226964
02-Sep-2017 10:05:00,101436.999741,101636.999741
02-Sep-2017 10:10:00,101443.772517,101643.772517
02-Sep-2017 10:15:00,101447.158905,101647.158905
02-Sep-2017 10:20:00,101447.158905,101647.158905
02-Sep-2017 10:25:00,101448.287701,101648.287701
02-Sep-2017 10:30:00,101453.931681,101653.931681
02-Sep-2017 10:35:00,101453.931681,101653.931681
02-Sep-2017 10:40:00,101470.863622,101670.863622
02-Sep-2017 10:45:00,101474.250010,101674.250010
02-Sep-2017 10:50:00,101481.022787,101681.022787
02-Sep-2017 10:55:00,101487.795563,101687.795563
02-Sep-2017 11:00:00,101492.310747,101692.310747
02-Sep-2017 11:05:00,101494.568339,101694.568339
02-Sep-2017 11:10:00,101502.469912,101702.469912
02-Sep-2017 11:15:00,101508.113892,101708.113892
02-Sep-2017 11:20:00,101511.500280,101711.500280
02-Sep-2017 11:25:00,101525.045833,101725.045833
02-Sep-2017 11:30:00,101525.045833,101725.045833
02-Sep-2017 11:35:00,101525.045833,101725.045833
02-Sep-2017 11:40:00,101535.204997,101735.204997
02-Sep-2017 11:45:00,101529.561017,101729.561017
02-Sep-2017 11:50:00,101531.818609,101731.818609
02-Sep-2017 11:55:00,101528.432221,101728.432221
02-Sep-2017 12:00:00,101525.045833,101725.045833
02-Sep-2017 12:05:00,101518.273057,101718.273057
02-Sep-2017 12:10:00,101514.886668,101714.886668
02-Sep-2017 12:15:00,101521.659445,101721.659445
02-Sep-2017 12:20:00,101538.591385,101738.591385
02-Sep-2017 12:25:00,101548.750550,101748.750550
02-Sep-2017 12:30:00,101548.750550,101748.750550
02-Sep-2017 12:35:00,101555.523326,101755.523326
02-Sep-2017 12:40:00,101565.682491,101765.682491
02-Sep-2017 12:45:00,101569.068879,101769.068879
02-Sep-2017 12:50:00,101576.970451,101776.970451
02-Sep-2017 12:55:00,101590.516004,101790.516004
02-Sep-2017 13:00:00,101592.773596,101792.773596
02-Sep-2017 13:05:00,101596.159984,101796.159984
02-Sep-2017 13:10:00,101606.319149,101806.319149
02-Sep-2017 13:15:00,101607.447945,101807.447945
02-Sep-2017 13:20:00,101602.932761,101802.932761
02-Sep-2017 13:25:00,101606.319149,101806.319149
02-Sep-2017 13:30:00,101599.546372,101799.546372
02-Sep-2017 13:35:00,101606.319149,101806.319149
02-Sep-2017 13:40:00,101616.478313,101816.478313
02-Sep-2017 13:45:00,101626.637478,101826.637478
02-Sep-2017 13:50:00,101631.152662,101831.152662
02-Sep-2017 13:55:00,101636.796642,101836.796642
02-Sep-2017 14:00:00,101633.410254,101833.410254
02-Sep-2017 14:05:00,101637.925438,101837.925438
02-Sep-2017 14:10:00,101636.796642,101836.796642
02-Sep-2017 14:15:00,101640.183030,101840.183030
02-Sep-2017 14:20:00,101633.410254,101833.410254
02-Sep-2017 14:25:00,101636.796642,101836.796642
02-Sep-2017 14:30:00,101636.796642,101836.796642
02-Sep-2017 14:35:00,101636.796642,101836.796642
02-Sep-2017 14:40:00,101633.410254,101833.410254
02-Sep-2017 14:45:00,101633.410254,101833.410254
02-Sep-2017 14:50:00,101636.796642,101836.796642
02-Sep-2017 14:55:00,101633.410254,101833.410254
02-Sep-2017 15:00:00,101624.379886,101824.379886
02-Sep-2017 15:05:00,101623.251089,101823.251089
02-Sep-2017 15:10:00,101609.705537,101809.705537
02-Sep-2017 15:15:00,101609.705537,101809.705537
02-Sep-2017 15:20:00,101616.478313,101816.478313
02-Sep-2017 15:25:00,101613.091925,101813.091925
02-Sep-2017 15:30:00,101599.546372,101799.546372
02-Sep-2017 15:35:00,101592.773596,101792.773596
02-Sep-2017 15:40:00,101582.614432,101782.614432
02-Sep-2017 15:45:00,101586.000820,101786.000820
02-Sep-2017 15:50:00,101572.455267,101772.455267
02-Sep-2017 15:55:00,101562.296103,101762.296103
02-Sep-2017 16:00:00,101562.296103,101762.296103
02-Sep-2017 16:05:00,101555.523326,101755.523326
02-Sep-2017 16:10:00,101552.136938,101752.136938
02-Sep-2017 16:15:00,101545.364162,101745.364162
02-Sep-2017 16:20:00,101548.750550,101748.750550
02-Sep-2017 16:25:00,101548.750550,101748.750550
02-Sep-2017 16:30:00,101548.750550,101748.750550
02-Sep-2017 16:35:00,101541.977774,101741.977774
02-Sep-2017 16:40:00,101535.204997,101735.204997
02-Sep-2017 16:45:00,101525.045833,101725.045833
02-Sep-2017 16:50:00,101525.045833,101725.045833
02-Sep-2017 16:55:00,101528.432221,101728.432221
02-Sep-2017 17:00:00,101521.659445,101721.659445
02-Sep-2017 17:05:00,101514.886668,101714.886668
02-Sep-2017 17:10:00,101506.985096,101706.985096
02-Sep-2017 17:15:00,101505.856300,101705.856300
02-Sep-2017 17:20:00,101504.727504,101704.727504
02-Sep-2017 17:25:00,101497.954728,101697.954728
02-Sep-2017 17:30:00,101501.341116,101701.341116
02-Sep-2017 17:35:00,101494.568339,101694.568339
02-Sep-2017 17:40:00,101484.409175,101684.409175
02-Sep-2017 17:45:00,101483.280379,101683.280379
02-Sep-2017 17:50:00,101471.992418,101671.992418
02-Sep-2017 17:55:00,101467.477234,101667.477234
02-Sep-2017 18:00:00,101460.704458,101660.704458
02-Sep-2017 18:05:00,101460.704458,101660.704458
02-Sep-2017 18:10:00,101457.318070,101657.318070
02-Sep-2017 18:15:00,101460.704458,101660.704458
02-Sep-2017 18:20:00,101464.090846,101664.090846
02-Sep-2017 18:25:00,101457.318070,101657.318070
02-Sep-2017 18:30:00,101450.545293,101650.545293
02-Sep-2017 18:35:00,101447.158905,101647.158905
02-Sep-2017 18:40:00,101443.772517,101643.772517
02-Sep-2017 18:45:00,101426.840576,101626.840576
02-Sep-2017 18:50:00,101418.939004,101618.939004
02-Sep-2017 18:55:00,101403.135859,101603.135859
02-Sep-2017 19:00:00,101379.431142,101579.431142
02-Sep-2017 19:05:00,101372.658366,101572.658366
02-Sep-2017 19:10:00,101396.363083,101596.363083
02-Sep-2017 19:15:00,101416.681412,101616.681412
02-Sep-2017 19:20:00,101396.363083,101596.363083
02-Sep-2017 19:25:00,101409.908635,101609.908635
02-Sep-2017 19:30:00,101406.522247,101606.522247
02-Sep-2017 19:35:00,101413.295024,101613.295024
02-Sep-2017 19:40:00,101453.931681,101653.931681
02-Sep-2017 19:45:00,101432.484556,101632.484556
02-Sep-2017 19:50:00,101407.651043,101607.651043
02-Sep-2017 19:55:00,101405.393451,101605.393451
02-Sep-2017 20:00:00,101440.386129,101640.386129
02-Sep-2017 20:05:00,101511.500280,101711.500280
02-Sep-2017 20:10:00,101552.136938,101752.136938
02-Sep-2017 20:15:00,101525.045833,101725.045833
02-Sep-2017 20:20:00,101552.136938,101752.136938
02-Sep-2017 20:25:00,101552.136938,101752.136938
02-Sep-2017 20:30:00,101569.068879,101769.068879
02-Sep-2017 20:35:00,101582.614432,101782.614432
02-Sep-2017 20:40:00,101596.159984,101796.159984
02-Sep-2017 20:45:00,101592.773596,101792.773596
02-Sep-2017 20:50:00,101566.811287,101766.811287
02-Sep-2017 20:55:00,101558.909714,101758.909714
02-Sep-2017 21:00:00,101545.364162,101745.364162
02-Sep-2017 21:05:00,101525.045833,101725.045833
02-Sep-2017 21:10:00,101494.568339,101694.568339
02-Sep-2017 21:15:00,101477.636399,101677.636399
02-Sep-2017 21:20:00,101474.250010,101674.250010
02-Sep-2017 21:25:00,101487.795563,101687.795563
02-Sep-2017 21:30:00,101514.886668,101714.886668
02-Sep-2017 21:35:00,101521.659445,101721.659445
02-Sep-2017 21:40:00,101531.818609,101731.818609
02-Sep-2017 21:45:00,101548.750550,101748.750550
02-Sep-2017 21:50:00,101532.947405,101732.947405
02-Sep-2017 21:55:00,101545.364162,101745.364162
02-Sep-2017 22:00:00,101555.523326,101755.523326
02-Sep-2017 22:05:00,101562.296103,101762.296103
02-Sep-2017 22:10:00,101560.038511,101760.038511
02-Sep-2017 22:15:00,101575.841655,101775.841655
02-Sep-2017 22:20:00,101565.682491,101765.682491
02-Sep-2017 22:25:00,101548.750550,101748.750550
02-Sep-2017 22:30:00,101539.720182,101739.720182
02-Sep-2017 22:35:00,101558.909714,101758.909714
02-Sep-2017 22:40:00,101613.091925,101813.091925
02-Sep-2017 22:45:00,101646.955807,101846.955807
02-Sep-2017 22:50:00,101619.864701,101819.864701
02-Sep-2017 22:55:00,101640.183030,101840.183030
02-Sep-2017 23:00:00,101677.433300,101877.433300
02-Sep-2017 23:05:00,101721.456346,101921.456346
02-Sep-2017 23:10:00,101704.524405,101904.524405
02-Sep-2017 23:15:00,101704.524405,101904.524405
02-Sep-2017 23:20:00,101711.297182,101911.297182
02-Sep-2017 23:25:00,101694.365241,101894.365241
02-Sep-2017 23:30:00,101684.206076,101884.206076
02-Sep-2017 23:35:00,101660.501359,101860.501359
02-Sep-2017 23:40:00,101631.152662,101831.152662
02-Sep-2017 23:45:00,101619.864701,101819.864701
02-Sep-2017 23:50:00,101580.356839,101780.356839
02-Sep-2017 23:55:00,101548.750550,101748.750550
